ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, AC_VOLTAGE=459.4, POLED_LENGTH=0.3, CORE_INDEX=1.45, ELLIPTICITY=15, AZIMUTHAL=0, PIEZO_FREQUENCY=120, AC_FREQUENCY=6000
Time(s),Voltage(V)
1.898399999999999740e-03,2.374999999999999889e-01
1.902599999999999734e-03,2.343750000000000000e-01
1.906799999999999728e-03,2.312499999999999833e-01
1.910999999999999721e-03,2.281249999999999667e-01
1.915199999999999715e-03,2.249999999999999778e-01
1.919399999999999709e-03,2.249999999999999778e-01
1.923599999999999919e-03,2.218749999999999889e-01
1.927799999999999913e-03,2.187500000000000000e-01
1.931999999999999907e-03,2.124999999999999667e-01
1.936199999999999900e-03,2.124999999999999667e-01
1.940399999999999894e-03,2.124999999999999667e-01
1.944599999999999888e-03,2.124999999999999667e-01
1.948799999999999881e-03,2.124999999999999667e-01
1.952999999999999875e-03,2.156249999999999833e-01
1.957199999999999652e-03,2.156249999999999833e-01
1.961399999999999862e-03,2.218749999999999889e-01
1.965599999999999639e-03,2.281249999999999667e-01
1.969799999999999850e-03,2.312499999999999833e-01
1.973999999999999626e-03,2.343750000000000000e-01
1.978199999999999837e-03,2.406249999999999778e-01
1.982399999999999614e-03,2.437499999999999944e-01
1.986599999999999824e-03,2.437499999999999944e-01
1.990799999999999601e-03,2.468749999999999833e-01
1.994999999999999812e-03,2.500000000000000000e-01
1.999200000000000022e-03,2.562499999999999778e-01
2.003399999999999799e-03,2.562499999999999778e-01
2.007600000000000010e-03,2.624999999999999556e-01
2.011799999999999786e-03,2.656250000000000000e-01
2.015999999999999997e-03,2.718749999999999778e-01
2.020199999999999774e-03,2.718749999999999778e-01
2.024399999999999984e-03,2.718749999999999778e-01
2.028599999999999761e-03,2.749999999999999667e-01
2.032799999999999972e-03,2.718749999999999778e-01
2.036999999999999748e-03,2.687499999999999889e-01
2.041199999999999959e-03,2.687499999999999889e-01
2.045399999999999736e-03,2.624999999999999556e-01
2.049599999999999946e-03,2.562499999999999778e-01
2.053799999999999723e-03,2.531249999999999889e-01
2.057999999999999934e-03,2.468749999999999833e-01
2.062199999999999710e-03,2.437499999999999944e-01
2.066399999999999921e-03,2.406249999999999778e-01
2.070599999999999698e-03,2.343750000000000000e-01
2.074799999999999908e-03,2.343750000000000000e-01
2.078999999999999685e-03,2.312499999999999833e-01
2.083199999999999896e-03,2.312499999999999833e-01
2.087399999999999672e-03,2.249999999999999778e-01
2.091599999999999883e-03,2.218749999999999889e-01
2.095799999999999660e-03,2.218749999999999889e-01
2.099999999999999870e-03,2.187500000000000000e-01
2.104199999999999647e-03,2.187500000000000000e-01
2.108399999999999858e-03,2.124999999999999667e-01
2.112599999999999634e-03,2.124999999999999667e-01
2.116799999999999845e-03,2.093749999999999778e-01
2.120999999999999622e-03,2.156249999999999833e-01
2.125199999999999832e-03,2.156249999999999833e-01
2.129399999999999609e-03,2.156249999999999833e-01
2.133599999999999820e-03,2.249999999999999778e-01
2.137799999999999596e-03,2.281249999999999667e-01
2.141999999999999807e-03,2.312499999999999833e-01
2.146199999999999584e-03,2.343750000000000000e-01
2.150399999999999794e-03,2.406249999999999778e-01
2.154600000000000005e-03,2.468749999999999833e-01
2.158799999999999782e-03,2.500000000000000000e-01
2.162999999999999992e-03,2.500000000000000000e-01
2.167199999999999769e-03,2.593749999999999667e-01
2.171399999999999979e-03,2.593749999999999667e-01
2.175599999999999756e-03,2.656250000000000000e-01
2.179799999999999967e-03,2.687499999999999889e-01
2.183999999999999744e-03,2.718749999999999778e-01
2.188199999999999954e-03,2.718749999999999778e-01
2.192399999999999731e-03,2.718749999999999778e-01
2.196599999999999941e-03,2.718749999999999778e-01
2.200799999999999718e-03,2.687499999999999889e-01
2.204999999999999929e-03,2.624999999999999556e-01
2.209199999999999706e-03,2.562499999999999778e-01
2.213399999999999916e-03,2.500000000000000000e-01
2.217599999999999693e-03,2.468749999999999833e-01
2.221799999999999903e-03,2.406249999999999778e-01
2.225999999999999680e-03,2.406249999999999778e-01
2.230199999999999891e-03,2.374999999999999889e-01
2.234399999999999668e-03,2.343750000000000000e-01
2.238599999999999878e-03,2.343750000000000000e-01
2.242799999999999655e-03,2.312499999999999833e-01
2.246999999999999865e-03,2.312499999999999833e-01
2.251199999999999642e-03,2.281249999999999667e-01
2.255399999999999853e-03,2.249999999999999778e-01
2.259599999999999630e-03,2.249999999999999778e-01
2.263799999999999840e-03,2.187500000000000000e-01
2.267999999999999617e-03,2.156249999999999833e-01
2.272199999999999828e-03,2.124999999999999667e-01
2.276399999999999604e-03,2.093749999999999778e-01
2.280599999999999815e-03,2.124999999999999667e-01
2.284799999999999592e-03,2.093749999999999778e-01
2.288999999999999802e-03,2.062499999999999889e-01
2.293199999999999579e-03,2.093749999999999778e-01
2.297399999999999790e-03,2.124999999999999667e-01
2.301599999999999566e-03,2.156249999999999833e-01
2.305799999999999777e-03,2.218749999999999889e-01
2.309999999999999987e-03,2.249999999999999778e-01
2.314199999999999764e-03,2.312499999999999833e-01
2.318399999999999975e-03,2.343750000000000000e-01
2.322599999999999752e-03,2.406249999999999778e-01
2.326799999999999962e-03,2.437499999999999944e-01
2.330999999999999739e-03,2.500000000000000000e-01
2.335199999999999949e-03,2.531249999999999889e-01
2.339399999999999726e-03,2.593749999999999667e-01
2.343599999999999937e-03,2.593749999999999667e-01
2.347799999999999714e-03,2.593749999999999667e-01
2.351999999999999924e-03,2.624999999999999556e-01
2.356199999999999701e-03,2.624999999999999556e-01
2.360399999999999911e-03,2.562499999999999778e-01
2.364599999999999688e-03,2.562499999999999778e-01
2.368799999999999899e-03,2.531249999999999889e-01
2.372999999999999676e-03,2.500000000000000000e-01
2.377199999999999886e-03,2.406249999999999778e-01
2.381399999999999663e-03,2.374999999999999889e-01
2.385599999999999873e-03,2.312499999999999833e-01
2.389799999999999650e-03,2.281249999999999667e-01
2.393999999999999861e-03,2.249999999999999778e-01
2.398199999999999638e-03,2.218749999999999889e-01
2.402399999999999848e-03,2.249999999999999778e-01
2.406599999999999625e-03,2.218749999999999889e-01
2.410799999999999835e-03,2.218749999999999889e-01
2.414999999999999612e-03,2.187500000000000000e-01
2.419199999999999823e-03,2.187500000000000000e-01
2.423399999999999600e-03,2.218749999999999889e-01
2.427599999999999810e-03,2.156249999999999833e-01
2.431799999999999587e-03,2.156249999999999833e-01
2.435999999999999797e-03,2.156249999999999833e-01
2.440199999999999574e-03,2.062499999999999889e-01
2.444399999999999785e-03,2.031250000000000000e-01
2.448599999999999562e-03,2.031250000000000000e-01
2.452799999999999772e-03,1.999999999999999833e-01
2.456999999999999549e-03,2.031250000000000000e-01
2.461199999999999759e-03,2.031250000000000000e-01
2.465399999999999970e-03,2.031250000000000000e-01
2.469599999999999747e-03,2.062499999999999889e-01
2.473799999999999957e-03,2.093749999999999778e-01
2.477999999999999734e-03,2.187500000000000000e-01
2.482199999999999945e-03,2.249999999999999778e-01
2.486399999999999721e-03,2.249999999999999778e-01
2.490599999999999932e-03,2.343750000000000000e-01
2.494799999999999709e-03,2.374999999999999889e-01
2.498999999999999919e-03,2.406249999999999778e-01
2.503199999999999696e-03,2.468749999999999833e-01
2.507399999999999907e-03,2.468749999999999833e-01
2.511599999999999683e-03,2.500000000000000000e-01
2.515799999999999894e-03,2.531249999999999889e-01
2.519999999999999671e-03,2.500000000000000000e-01
2.524199999999999881e-03,2.500000000000000000e-01
2.528399999999999658e-03,2.468749999999999833e-01
2.532599999999999869e-03,2.406249999999999778e-01
2.536799999999999645e-03,2.406249999999999778e-01
2.540999999999999856e-03,2.312499999999999833e-01
2.545199999999999633e-03,2.249999999999999778e-01
2.549399999999999843e-03,2.218749999999999889e-01
2.553599999999999620e-03,2.187500000000000000e-01
2.557799999999999831e-03,2.187500000000000000e-01
2.561999999999999608e-03,2.187500000000000000e-01
2.566199999999999818e-03,2.187500000000000000e-01
2.570399999999999595e-03,2.124999999999999667e-01
2.574599999999999805e-03,2.156249999999999833e-01
2.578799999999999582e-03,2.156249999999999833e-01
2.582999999999999793e-03,2.156249999999999833e-01
2.587199999999999570e-03,2.156249999999999833e-01
2.591399999999999780e-03,2.156249999999999833e-01
2.595599999999999557e-03,2.124999999999999667e-01
2.599799999999999767e-03,2.124999999999999667e-01
2.603999999999999544e-03,2.062499999999999889e-01
2.608199999999999755e-03,2.031250000000000000e-01
2.612399999999999965e-03,2.031250000000000000e-01
2.616599999999999742e-03,1.968749999999999667e-01
2.620799999999999953e-03,1.968749999999999667e-01
2.624999999999999729e-03,1.968749999999999667e-01
