PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1069.0, AC_FREQUENCY=775, PIEZO_FREQUENCY=15.5
Time(s),Voltage(V)
6.320000000000000097e-03,4.312500000000000361e-02
6.352000000000000007e-03,4.250000000000000305e-02
6.383999999999999918e-03,4.031250000000000111e-02
6.415999999999999828e-03,3.812500000000000611e-02
6.447999999999999739e-03,3.687500000000000500e-02
6.479999999999999649e-03,3.500000000000000333e-02
6.511999999999999560e-03,3.468750000000000305e-02
6.544000000000000337e-03,3.562500000000000389e-02
6.576000000000000248e-03,3.843750000000000638e-02
6.608000000000000158e-03,4.062500000000000139e-02
6.640000000000000069e-03,4.312500000000000361e-02
6.671999999999999979e-03,4.437500000000000472e-02
6.703999999999999890e-03,4.812500000000000111e-02
6.735999999999999800e-03,4.906250000000000194e-02
6.767999999999999711e-03,5.062500000000000333e-02
6.799999999999999621e-03,5.187500000000000444e-02
6.831999999999999532e-03,5.250000000000000500e-02
6.864000000000000309e-03,5.281250000000000527e-02
6.896000000000000220e-03,5.312500000000000555e-02
6.928000000000000130e-03,5.250000000000000500e-02
6.960000000000000041e-03,5.250000000000000500e-02
6.991999999999999951e-03,5.031250000000000305e-02
7.023999999999999862e-03,4.687500000000000000e-02
7.055999999999999772e-03,4.343750000000000389e-02
7.087999999999999683e-03,4.031250000000000111e-02
7.119999999999999593e-03,3.875000000000000666e-02
7.151999999999999504e-03,3.562500000000000389e-02
7.184000000000000281e-03,3.468750000000000305e-02
7.216000000000000192e-03,3.468750000000000305e-02
7.248000000000000102e-03,3.500000000000000333e-02
7.280000000000000013e-03,3.625000000000000444e-02
7.311999999999999923e-03,3.875000000000000666e-02
7.343999999999999834e-03,4.093750000000000167e-02
7.375999999999999744e-03,4.281250000000000333e-02
7.407999999999999655e-03,4.375000000000000416e-02
7.439999999999999565e-03,4.500000000000000527e-02
7.471999999999999476e-03,4.656250000000000666e-02
7.504000000000000253e-03,4.843750000000000139e-02
7.536000000000000164e-03,4.968750000000000250e-02
7.568000000000000074e-03,5.156250000000000416e-02
7.599999999999999985e-03,5.250000000000000500e-02
7.631999999999999895e-03,5.281250000000000527e-02
7.663999999999999806e-03,5.187500000000000444e-02
7.695999999999999716e-03,5.062500000000000333e-02
7.727999999999999627e-03,5.031250000000000305e-02
7.759999999999999537e-03,4.875000000000000167e-02
7.791999999999999447e-03,4.812500000000000111e-02
7.823999999999999358e-03,4.875000000000000167e-02
7.856000000000000136e-03,4.937500000000000222e-02
7.887999999999999179e-03,5.031250000000000305e-02
7.919999999999999957e-03,5.218750000000000472e-02
7.951999999999999000e-03,5.375000000000000611e-02
7.983999999999999778e-03,5.468750000000000000e-02
8.015999999999998821e-03,5.625000000000000833e-02
8.047999999999999599e-03,5.593750000000000111e-02
8.079999999999998642e-03,5.656250000000000167e-02
8.111999999999999419e-03,5.687500000000000888e-02
8.144000000000000197e-03,5.687500000000000888e-02
8.175999999999999240e-03,5.687500000000000888e-02
8.208000000000000018e-03,5.718750000000000222e-02
8.239999999999999061e-03,5.656250000000000167e-02
8.271999999999998104e-03,5.468750000000000000e-02
8.303999999999998882e-03,5.218750000000000472e-02
8.335999999999999660e-03,5.000000000000000278e-02
8.367999999999998703e-03,4.750000000000000056e-02
8.399999999999999481e-03,4.312500000000000361e-02
8.431999999999998524e-03,4.062500000000000139e-02
8.463999999999999302e-03,4.031250000000000111e-02
8.495999999999998345e-03,3.937500000000000722e-02
8.527999999999999123e-03,3.937500000000000722e-02
8.559999999999998166e-03,4.093750000000000167e-02
8.591999999999998944e-03,4.218750000000000278e-02
8.623999999999999722e-03,4.406250000000000444e-02
8.655999999999998765e-03,4.593750000000000611e-02
8.687999999999999542e-03,4.656250000000000666e-02
8.719999999999998586e-03,4.750000000000000056e-02
8.751999999999999363e-03,4.937500000000000222e-02
8.783999999999998406e-03,5.062500000000000333e-02
8.815999999999999184e-03,5.250000000000000500e-02
8.847999999999998227e-03,5.375000000000000611e-02
8.879999999999999005e-03,5.468750000000000000e-02
8.911999999999999783e-03,5.468750000000000000e-02
8.943999999999998826e-03,5.468750000000000000e-02
8.975999999999999604e-03,5.468750000000000000e-02
9.007999999999998647e-03,5.406249999999999944e-02
9.039999999999999425e-03,5.375000000000000611e-02
9.071999999999998468e-03,5.406249999999999944e-02
9.103999999999999246e-03,5.500000000000000722e-02
9.135999999999998289e-03,5.500000000000000722e-02
9.167999999999999067e-03,5.625000000000000833e-02
9.199999999999998110e-03,5.781250000000000278e-02
9.231999999999998888e-03,5.875000000000000361e-02
9.263999999999999665e-03,5.906250000000000389e-02
9.295999999999998709e-03,5.937500000000000416e-02
9.327999999999999486e-03,5.968750000000000444e-02
9.359999999999998530e-03,5.968750000000000444e-02
9.391999999999999307e-03,5.875000000000000361e-02
9.423999999999998350e-03,5.906250000000000389e-02
9.455999999999999128e-03,5.937500000000000416e-02
9.487999999999998171e-03,5.937500000000000416e-02
9.519999999999998949e-03,6.031250000000000500e-02
9.551999999999999727e-03,6.031250000000000500e-02
9.583999999999998770e-03,6.000000000000000472e-02
9.615999999999999548e-03,5.906250000000000389e-02
9.647999999999998591e-03,5.656250000000000167e-02
9.679999999999999369e-03,5.531250000000000056e-02
9.711999999999998412e-03,5.187500000000000444e-02
9.743999999999999190e-03,5.000000000000000278e-02
9.775999999999998233e-03,4.937500000000000222e-02
9.807999999999999011e-03,4.906250000000000194e-02
9.839999999999998054e-03,4.906250000000000194e-02
9.871999999999998832e-03,5.000000000000000278e-02
9.903999999999999609e-03,5.093750000000000361e-02
9.935999999999998653e-03,5.187500000000000444e-02
9.967999999999999430e-03,5.250000000000000500e-02
9.999999999999998473e-03,5.343749999999999889e-02
1.003199999999999925e-02,5.375000000000000611e-02
1.006399999999999829e-02,5.468750000000000000e-02
1.009599999999999907e-02,5.562500000000000777e-02
1.012799999999999812e-02,5.687500000000000888e-02
1.015999999999999889e-02,5.718750000000000222e-02
1.019199999999999967e-02,5.781250000000000278e-02
1.022399999999999871e-02,5.781250000000000278e-02
1.025599999999999949e-02,5.781250000000000278e-02
1.028799999999999853e-02,5.718750000000000222e-02
1.031999999999999931e-02,5.718750000000000222e-02
1.035199999999999836e-02,5.687500000000000888e-02
1.038399999999999913e-02,5.781250000000000278e-02
1.041599999999999818e-02,5.812500000000000305e-02
1.044799999999999895e-02,5.875000000000000361e-02
1.047999999999999800e-02,5.906250000000000389e-02
1.051199999999999878e-02,5.906250000000000389e-02
1.054399999999999955e-02,5.937500000000000416e-02
1.057599999999999860e-02,5.875000000000000361e-02
1.060799999999999937e-02,5.812500000000000305e-02
1.063999999999999842e-02,5.718750000000000222e-02
1.067199999999999920e-02,5.656250000000000167e-02
1.070399999999999824e-02,5.593750000000000111e-02
1.073599999999999902e-02,5.593750000000000111e-02
1.076799999999999806e-02,5.687500000000000888e-02
1.079999999999999884e-02,5.781250000000000278e-02
1.083199999999999961e-02,5.812500000000000305e-02
1.086399999999999866e-02,5.937500000000000416e-02
1.089599999999999944e-02,6.000000000000000472e-02
1.092799999999999848e-02,6.000000000000000472e-02
1.095999999999999926e-02,5.906250000000000389e-02
1.099199999999999830e-02,5.843750000000000333e-02
1.102399999999999908e-02,5.812500000000000305e-02
1.105599999999999812e-02,5.781250000000000278e-02
1.108799999999999890e-02,5.812500000000000305e-02
1.111999999999999968e-02,5.843750000000000333e-02
1.115199999999999872e-02,5.906250000000000389e-02
1.118399999999999950e-02,5.906250000000000389e-02
1.121599999999999854e-02,5.906250000000000389e-02
1.124799999999999932e-02,5.937500000000000416e-02
1.127999999999999836e-02,5.906250000000000389e-02
1.131199999999999914e-02,5.906250000000000389e-02
1.134399999999999818e-02,5.875000000000000361e-02
1.137599999999999896e-02,5.875000000000000361e-02
1.140799999999999800e-02,5.906250000000000389e-02
1.143999999999999878e-02,5.937500000000000416e-02
1.147199999999999956e-02,6.000000000000000472e-02
1.150399999999999860e-02,6.031250000000000500e-02
1.153599999999999938e-02,6.062500000000000527e-02
1.156799999999999842e-02,6.031250000000000500e-02
1.159999999999999920e-02,6.031250000000000500e-02
1.163199999999999824e-02,5.968750000000000444e-02
1.166399999999999902e-02,6.000000000000000472e-02
1.169599999999999806e-02,5.968750000000000444e-02
1.172799999999999884e-02,5.968750000000000444e-02
1.175999999999999962e-02,5.968750000000000444e-02
1.179199999999999866e-02,5.968750000000000444e-02
1.182399999999999944e-02,5.937500000000000416e-02
1.185599999999999848e-02,5.875000000000000361e-02
1.188799999999999926e-02,5.750000000000000250e-02
1.191999999999999831e-02,5.656250000000000167e-02
1.195199999999999908e-02,5.531250000000000056e-02
1.198399999999999813e-02,5.437500000000000666e-02
1.201599999999999890e-02,5.437500000000000666e-02
1.204799999999999795e-02,5.437500000000000666e-02
1.207999999999999872e-02,5.468750000000000000e-02
1.211199999999999950e-02,5.656250000000000167e-02
1.214399999999999855e-02,5.843750000000000333e-02
1.217599999999999932e-02,5.875000000000000361e-02
1.220799999999999837e-02,5.906250000000000389e-02
1.223999999999999914e-02,5.875000000000000361e-02
1.227199999999999819e-02,5.812500000000000305e-02
1.230399999999999897e-02,5.812500000000000305e-02
1.233599999999999801e-02,5.781250000000000278e-02
1.236799999999999879e-02,5.781250000000000278e-02
1.239999999999999956e-02,5.812500000000000305e-02
1.243199999999999861e-02,5.843750000000000333e-02
1.246399999999999939e-02,5.875000000000000361e-02
1.249599999999999843e-02,5.906250000000000389e-02
1.252799999999999921e-02,5.937500000000000416e-02
1.255999999999999825e-02,5.906250000000000389e-02
1.259199999999999903e-02,5.937500000000000416e-02
1.262399999999999807e-02,5.906250000000000389e-02
1.265599999999999885e-02,5.937500000000000416e-02
1.268799999999999963e-02,5.906250000000000389e-02
1.271999999999999867e-02,5.937500000000000416e-02
1.275199999999999945e-02,5.968750000000000444e-02
1.278399999999999849e-02,6.031250000000000500e-02
1.281599999999999927e-02,6.062500000000000527e-02
1.284799999999999831e-02,6.062500000000000527e-02
1.287999999999999909e-02,6.062500000000000527e-02
1.291199999999999813e-02,6.031250000000000500e-02
1.294399999999999891e-02,6.031250000000000500e-02
1.297599999999999795e-02,6.000000000000000472e-02
1.300799999999999873e-02,5.968750000000000444e-02
1.303999999999999951e-02,5.937500000000000416e-02
1.307199999999999855e-02,5.875000000000000361e-02
1.310399999999999933e-02,5.750000000000000250e-02
1.313599999999999837e-02,5.656250000000000167e-02
1.316799999999999915e-02,5.562500000000000777e-02
1.319999999999999819e-02,5.343749999999999889e-02
1.323199999999999897e-02,5.281250000000000527e-02
1.326399999999999801e-02,5.125000000000000389e-02
1.329599999999999879e-02,5.062500000000000333e-02
1.332799999999999957e-02,5.062500000000000333e-02
1.335999999999999861e-02,5.093750000000000361e-02
1.339199999999999939e-02,5.093750000000000361e-02
1.342399999999999843e-02,5.250000000000000500e-02
1.345599999999999921e-02,5.406249999999999944e-02
1.348799999999999825e-02,5.437500000000000666e-02
1.351999999999999903e-02,5.656250000000000167e-02
1.355199999999999808e-02,5.718750000000000222e-02
1.358399999999999885e-02,5.750000000000000250e-02
1.361599999999999790e-02,5.843750000000000333e-02
1.364799999999999867e-02,5.875000000000000361e-02
1.367999999999999945e-02,5.968750000000000444e-02
1.371199999999999850e-02,6.000000000000000472e-02
1.374399999999999927e-02,6.000000000000000472e-02
1.377599999999999832e-02,6.000000000000000472e-02
1.380799999999999909e-02,5.937500000000000416e-02
1.383999999999999814e-02,5.875000000000000361e-02
1.387199999999999891e-02,5.875000000000000361e-02
1.390399999999999796e-02,5.781250000000000278e-02
1.393599999999999874e-02,5.781250000000000278e-02
1.396799999999999951e-02,5.781250000000000278e-02
1.399999999999999856e-02,5.750000000000000250e-02
1.403199999999999933e-02,5.781250000000000278e-02
1.406399999999999838e-02,5.812500000000000305e-02
1.409599999999999916e-02,5.906250000000000389e-02
1.412799999999999820e-02,5.968750000000000444e-02
1.415999999999999898e-02,5.968750000000000444e-02
1.419199999999999802e-02,5.968750000000000444e-02
1.422399999999999880e-02,6.000000000000000472e-02
1.425599999999999784e-02,5.968750000000000444e-02
1.428799999999999862e-02,5.906250000000000389e-02
1.431999999999999940e-02,5.781250000000000278e-02
1.435199999999999844e-02,5.656250000000000167e-02
1.438399999999999922e-02,5.500000000000000722e-02
1.441599999999999826e-02,5.343749999999999889e-02
1.444799999999999904e-02,5.187500000000000444e-02
1.447999999999999808e-02,5.062500000000000333e-02
1.451199999999999886e-02,4.906250000000000194e-02
1.454399999999999790e-02,4.718750000000000722e-02
1.457599999999999868e-02,4.593750000000000611e-02
1.460799999999999946e-02,4.531250000000000555e-02
1.463999999999999850e-02,4.531250000000000555e-02
1.467199999999999928e-02,4.656250000000000666e-02
1.470399999999999832e-02,4.718750000000000722e-02
1.473599999999999910e-02,5.000000000000000278e-02
1.476799999999999814e-02,5.062500000000000333e-02
1.479999999999999892e-02,5.375000000000000611e-02
1.483199999999999796e-02,5.437500000000000666e-02
1.486399999999999874e-02,5.562500000000000777e-02
1.489599999999999952e-02,5.718750000000000222e-02
1.492799999999999856e-02,5.781250000000000278e-02
1.495999999999999934e-02,5.812500000000000305e-02
1.499199999999999838e-02,5.875000000000000361e-02
1.502399999999999916e-02,5.843750000000000333e-02
1.505599999999999820e-02,5.750000000000000250e-02
1.508799999999999898e-02,5.625000000000000833e-02
1.511999999999999802e-02,5.593750000000000111e-02
1.515199999999999880e-02,5.437500000000000666e-02
1.518399999999999785e-02,5.343749999999999889e-02
1.521599999999999862e-02,5.250000000000000500e-02
1.524799999999999940e-02,5.156250000000000416e-02
1.527999999999999844e-02,5.062500000000000333e-02
1.531199999999999922e-02,5.000000000000000278e-02
1.534399999999999827e-02,5.062500000000000333e-02
1.537599999999999904e-02,5.062500000000000333e-02
1.540799999999999809e-02,5.218750000000000472e-02
1.543999999999999886e-02,5.343749999999999889e-02
1.547199999999999791e-02,5.500000000000000722e-02
1.550399999999999869e-02,5.562500000000000777e-02
1.553599999999999946e-02,5.531250000000000056e-02
1.556799999999999851e-02,5.468750000000000000e-02
1.559999999999999928e-02,5.375000000000000611e-02
1.563200000000000006e-02,5.250000000000000500e-02
1.566400000000000084e-02,5.000000000000000278e-02
1.569599999999999815e-02,4.937500000000000222e-02
1.572799999999999893e-02,4.656250000000000666e-02
1.575999999999999970e-02,4.312500000000000361e-02
1.579200000000000048e-02,4.250000000000000305e-02
1.582399999999999779e-02,3.968750000000000056e-02
1.585599999999999857e-02,3.781250000000000583e-02
1.588799999999999935e-02,3.687500000000000500e-02
1.592000000000000012e-02,3.625000000000000444e-02
1.595200000000000090e-02,3.593750000000000416e-02
1.598399999999999821e-02,3.656250000000000472e-02
1.601599999999999899e-02,3.812500000000000611e-02
1.604799999999999977e-02,4.093750000000000167e-02
1.608000000000000054e-02,4.281250000000000333e-02
1.611200000000000132e-02,4.531250000000000555e-02
1.614399999999999863e-02,4.624999999999999944e-02
1.617599999999999941e-02,4.812500000000000111e-02
1.620800000000000018e-02,4.968750000000000250e-02
1.624000000000000096e-02,5.031250000000000305e-02
1.627200000000000174e-02,5.093750000000000361e-02
1.630399999999999905e-02,5.000000000000000278e-02
1.633599999999999983e-02,4.906250000000000194e-02
1.636800000000000060e-02,4.750000000000000056e-02
1.640000000000000138e-02,4.593750000000000611e-02
1.643199999999999869e-02,4.437500000000000472e-02
1.646399999999999947e-02,4.375000000000000416e-02
1.649600000000000025e-02,4.187500000000000250e-02
1.652800000000000102e-02,4.093750000000000167e-02
1.656000000000000180e-02,3.968750000000000056e-02
1.659199999999999911e-02,3.906250000000000000e-02
1.662399999999999989e-02,3.937500000000000722e-02
1.665600000000000067e-02,3.906250000000000000e-02
1.668800000000000144e-02,4.125000000000000194e-02
1.671999999999999875e-02,4.250000000000000305e-02
1.675199999999999953e-02,4.375000000000000416e-02
1.678400000000000031e-02,4.468750000000000500e-02
1.681600000000000109e-02,4.437500000000000472e-02
1.684800000000000186e-02,4.312500000000000361e-02
1.687999999999999917e-02,4.125000000000000194e-02
1.691199999999999995e-02,3.906250000000000000e-02
1.694400000000000073e-02,3.656250000000000472e-02
1.697600000000000151e-02,3.375000000000000222e-02
1.700799999999999881e-02,3.156250000000000028e-02
1.703999999999999959e-02,2.968750000000000208e-02
1.707200000000000037e-02,2.593750000000000222e-02
1.710400000000000115e-02,2.437500000000000083e-02
1.713600000000000192e-02,2.343750000000000347e-02
1.716799999999999923e-02,2.218750000000000236e-02
1.720000000000000001e-02,2.156250000000000527e-02
1.723200000000000079e-02,2.187500000000000555e-02
1.726400000000000157e-02,2.218750000000000236e-02
1.729599999999999888e-02,2.468750000000000111e-02
1.732799999999999965e-02,2.656250000000000278e-02
1.736000000000000043e-02,3.093750000000000319e-02
1.739200000000000121e-02,3.375000000000000222e-02
1.742400000000000199e-02,3.687500000000000500e-02
1.745599999999999929e-02,3.906250000000000000e-02
1.748800000000000007e-02,4.031250000000000111e-02
1.752000000000000085e-02,4.125000000000000194e-02
1.755200000000000163e-02,4.156250000000000222e-02
1.758399999999999894e-02,4.031250000000000111e-02
1.761599999999999971e-02,3.843750000000000638e-02
1.764800000000000049e-02,3.843750000000000638e-02
1.768000000000000127e-02,3.500000000000000333e-02
1.771199999999999858e-02,3.406250000000000250e-02
1.774399999999999936e-02,3.250000000000000111e-02
1.777600000000000013e-02,3.125000000000000000e-02
1.780800000000000091e-02,2.937500000000000527e-02
1.784000000000000169e-02,2.812500000000000416e-02
1.787199999999999900e-02,2.750000000000000361e-02
1.790399999999999978e-02,2.656250000000000278e-02
1.793600000000000055e-02,2.718750000000000333e-02
1.796800000000000133e-02,2.875000000000000472e-02
1.799999999999999864e-02,3.031250000000000264e-02
1.803199999999999942e-02,3.187500000000000056e-02
1.806400000000000020e-02,3.343750000000000194e-02
1.809600000000000097e-02,3.375000000000000222e-02
1.812800000000000175e-02,3.312500000000000167e-02
1.815999999999999906e-02,3.156250000000000028e-02
1.819199999999999984e-02,2.843750000000000444e-02
1.822400000000000062e-02,2.625000000000000250e-02
1.825600000000000139e-02,2.437500000000000083e-02
1.828799999999999870e-02,2.250000000000000264e-02
1.831999999999999948e-02,1.906250000000000305e-02
1.835200000000000026e-02,1.750000000000000167e-02
1.838400000000000103e-02,1.625000000000000402e-02
1.841600000000000181e-02,1.406250000000000208e-02
1.844799999999999912e-02,1.343750000000000153e-02
1.847999999999999990e-02,1.281250000000000444e-02
1.851200000000000068e-02,1.312500000000000125e-02
1.854400000000000145e-02,1.343750000000000153e-02
