PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=240.0, AC_FREQUENCY=320, PIEZO_FREQUENCY=6.4
Time(s),Voltage(V)
1.739399999999999974e-02,4.375000000000000416e-02
1.747200000000000142e-02,4.218750000000000278e-02
1.754999999999999963e-02,4.156250000000000222e-02
1.762800000000000131e-02,4.125000000000000194e-02
1.770599999999999952e-02,4.093750000000000167e-02
1.778400000000000120e-02,4.093750000000000167e-02
1.786199999999999941e-02,4.125000000000000194e-02
1.794000000000000108e-02,4.156250000000000222e-02
1.801799999999999929e-02,4.218750000000000278e-02
1.809600000000000097e-02,4.218750000000000278e-02
1.817399999999999918e-02,4.281250000000000333e-02
1.825200000000000086e-02,4.312500000000000361e-02
1.832999999999999907e-02,4.343750000000000389e-02
1.840800000000000075e-02,4.343750000000000389e-02
1.848599999999999896e-02,4.312500000000000361e-02
1.856400000000000064e-02,4.343750000000000389e-02
1.864199999999999885e-02,4.312500000000000361e-02
1.872000000000000053e-02,4.312500000000000361e-02
1.879799999999999874e-02,4.312500000000000361e-02
1.887600000000000042e-02,4.312500000000000361e-02
1.895399999999999863e-02,4.343750000000000389e-02
1.903200000000000031e-02,4.375000000000000416e-02
1.910999999999999852e-02,4.406250000000000444e-02
1.918800000000000019e-02,4.468750000000000500e-02
1.926599999999999840e-02,4.500000000000000527e-02
1.934400000000000008e-02,4.562500000000000583e-02
1.942199999999999829e-02,4.531250000000000555e-02
1.949999999999999997e-02,4.531250000000000555e-02
1.957799999999999818e-02,4.531250000000000555e-02
1.965599999999999986e-02,4.593750000000000611e-02
1.973399999999999807e-02,4.593750000000000611e-02
1.981199999999999975e-02,4.593750000000000611e-02
1.988999999999999796e-02,4.624999999999999944e-02
1.996799999999999964e-02,4.593750000000000611e-02
2.004600000000000132e-02,4.624999999999999944e-02
2.012399999999999953e-02,4.562500000000000583e-02
2.020200000000000121e-02,4.437500000000000472e-02
2.027999999999999942e-02,4.406250000000000444e-02
2.035800000000000110e-02,4.250000000000000305e-02
2.043599999999999930e-02,4.062500000000000139e-02
2.051400000000000098e-02,3.937500000000000722e-02
2.059199999999999919e-02,3.812500000000000611e-02
2.067000000000000087e-02,3.718750000000000527e-02
2.074799999999999908e-02,3.625000000000000444e-02
2.082600000000000076e-02,3.562500000000000389e-02
2.090399999999999897e-02,3.562500000000000389e-02
2.098200000000000065e-02,3.562500000000000389e-02
2.105999999999999886e-02,3.500000000000000333e-02
2.113800000000000054e-02,3.562500000000000389e-02
2.121599999999999875e-02,3.562500000000000389e-02
2.129400000000000043e-02,3.593750000000000416e-02
2.137199999999999864e-02,3.625000000000000444e-02
2.145000000000000032e-02,3.656250000000000472e-02
2.152799999999999853e-02,3.750000000000000555e-02
2.160600000000000021e-02,3.750000000000000555e-02
2.168399999999999841e-02,3.812500000000000611e-02
2.176200000000000009e-02,3.906250000000000000e-02
2.183999999999999830e-02,3.968750000000000056e-02
2.191799999999999998e-02,4.062500000000000139e-02
2.199599999999999819e-02,4.156250000000000222e-02
2.207399999999999987e-02,4.250000000000000305e-02
2.215199999999999808e-02,4.312500000000000361e-02
2.222999999999999976e-02,4.406250000000000444e-02
2.230799999999999797e-02,4.468750000000000500e-02
2.238599999999999965e-02,4.500000000000000527e-02
2.246399999999999786e-02,4.531250000000000555e-02
2.254199999999999954e-02,4.562500000000000583e-02
2.262000000000000122e-02,4.562500000000000583e-02
2.269799999999999943e-02,4.562500000000000583e-02
2.277600000000000111e-02,4.562500000000000583e-02
2.285399999999999932e-02,4.562500000000000583e-02
2.293200000000000099e-02,4.624999999999999944e-02
2.300999999999999920e-02,4.593750000000000611e-02
2.308800000000000088e-02,4.562500000000000583e-02
2.316599999999999909e-02,4.562500000000000583e-02
2.324400000000000077e-02,4.500000000000000527e-02
2.332199999999999898e-02,4.406250000000000444e-02
2.340000000000000066e-02,4.281250000000000333e-02
2.347799999999999887e-02,4.187500000000000250e-02
2.355600000000000055e-02,4.000000000000000083e-02
2.363399999999999876e-02,3.937500000000000722e-02
2.371200000000000044e-02,3.875000000000000666e-02
2.378999999999999865e-02,3.718750000000000527e-02
2.386800000000000033e-02,3.750000000000000555e-02
2.394599999999999854e-02,3.687500000000000500e-02
2.402400000000000022e-02,3.656250000000000472e-02
2.410199999999999843e-02,3.656250000000000472e-02
2.418000000000000010e-02,3.718750000000000527e-02
2.425799999999999831e-02,3.750000000000000555e-02
2.433599999999999999e-02,3.781250000000000583e-02
2.441399999999999820e-02,3.843750000000000638e-02
2.449199999999999988e-02,3.843750000000000638e-02
2.456999999999999809e-02,3.843750000000000638e-02
2.464799999999999977e-02,3.875000000000000666e-02
2.472599999999999798e-02,3.906250000000000000e-02
2.480399999999999966e-02,3.968750000000000056e-02
2.488199999999999787e-02,4.000000000000000083e-02
2.495999999999999955e-02,4.093750000000000167e-02
2.503800000000000123e-02,4.187500000000000250e-02
2.511599999999999944e-02,4.218750000000000278e-02
2.519400000000000112e-02,4.250000000000000305e-02
2.527199999999999933e-02,4.281250000000000333e-02
2.535000000000000100e-02,4.343750000000000389e-02
2.542799999999999921e-02,4.375000000000000416e-02
2.550600000000000089e-02,4.406250000000000444e-02
2.558399999999999910e-02,4.437500000000000472e-02
2.566200000000000078e-02,4.500000000000000527e-02
2.573999999999999899e-02,4.468750000000000500e-02
2.581800000000000067e-02,4.500000000000000527e-02
2.589599999999999888e-02,4.531250000000000555e-02
2.597400000000000056e-02,4.500000000000000527e-02
2.605199999999999877e-02,4.500000000000000527e-02
2.613000000000000045e-02,4.468750000000000500e-02
2.620799999999999866e-02,4.437500000000000472e-02
2.628600000000000034e-02,4.312500000000000361e-02
2.636399999999999855e-02,4.281250000000000333e-02
2.644200000000000023e-02,4.156250000000000222e-02
2.651999999999999844e-02,4.031250000000000111e-02
2.659800000000000011e-02,3.875000000000000666e-02
2.667599999999999832e-02,3.750000000000000555e-02
2.675400000000000000e-02,3.562500000000000389e-02
2.683199999999999821e-02,3.437500000000000278e-02
2.690999999999999989e-02,3.343750000000000194e-02
2.698799999999999810e-02,3.343750000000000194e-02
2.706599999999999978e-02,3.281250000000000139e-02
2.714399999999999799e-02,3.218750000000000083e-02
2.722199999999999967e-02,3.218750000000000083e-02
2.729999999999999788e-02,3.125000000000000000e-02
2.737799999999999956e-02,3.156250000000000028e-02
2.745600000000000124e-02,3.156250000000000028e-02
2.753399999999999945e-02,3.156250000000000028e-02
2.761200000000000113e-02,3.187500000000000056e-02
2.768999999999999934e-02,3.250000000000000111e-02
2.776800000000000102e-02,3.281250000000000139e-02
2.784599999999999922e-02,3.281250000000000139e-02
2.792400000000000090e-02,3.375000000000000222e-02
2.800199999999999911e-02,3.406250000000000250e-02
2.808000000000000079e-02,3.468750000000000305e-02
2.815799999999999900e-02,3.562500000000000389e-02
2.823600000000000068e-02,3.625000000000000444e-02
2.831399999999999889e-02,3.750000000000000555e-02
2.839200000000000057e-02,3.812500000000000611e-02
2.846999999999999878e-02,4.000000000000000083e-02
2.854800000000000046e-02,4.062500000000000139e-02
2.862599999999999867e-02,4.125000000000000194e-02
2.870400000000000035e-02,4.187500000000000250e-02
2.878199999999999856e-02,4.281250000000000333e-02
2.886000000000000024e-02,4.343750000000000389e-02
2.893799999999999845e-02,4.343750000000000389e-02
2.901600000000000013e-02,4.406250000000000444e-02
2.909399999999999833e-02,4.437500000000000472e-02
2.917200000000000001e-02,4.406250000000000444e-02
2.924999999999999822e-02,4.375000000000000416e-02
2.932799999999999990e-02,4.312500000000000361e-02
2.940599999999999811e-02,4.218750000000000278e-02
2.948399999999999979e-02,4.062500000000000139e-02
2.956199999999999800e-02,3.906250000000000000e-02
2.963999999999999968e-02,3.687500000000000500e-02
2.971799999999999789e-02,3.531250000000000361e-02
2.979599999999999957e-02,3.218750000000000083e-02
2.987399999999999778e-02,3.000000000000000236e-02
2.995199999999999946e-02,2.875000000000000472e-02
3.003000000000000114e-02,2.718750000000000333e-02
3.010799999999999935e-02,2.562500000000000194e-02
3.018600000000000103e-02,2.562500000000000194e-02
3.026399999999999924e-02,2.500000000000000139e-02
3.034200000000000091e-02,2.500000000000000139e-02
3.041999999999999912e-02,2.500000000000000139e-02
3.049800000000000080e-02,2.468750000000000111e-02
3.057599999999999901e-02,2.468750000000000111e-02
3.065400000000000069e-02,2.500000000000000139e-02
3.073199999999999890e-02,2.500000000000000139e-02
3.081000000000000058e-02,2.531250000000000167e-02
3.088799999999999879e-02,2.593750000000000222e-02
3.096600000000000047e-02,2.593750000000000222e-02
3.104399999999999868e-02,2.625000000000000250e-02
3.112200000000000036e-02,2.687500000000000305e-02
3.119999999999999857e-02,2.750000000000000361e-02
3.127800000000000025e-02,2.812500000000000416e-02
3.135600000000000193e-02,2.875000000000000472e-02
3.143399999999999667e-02,2.968750000000000208e-02
3.151199999999999835e-02,3.062500000000000291e-02
3.159000000000000002e-02,3.187500000000000056e-02
3.166800000000000170e-02,3.250000000000000111e-02
3.174599999999999644e-02,3.406250000000000250e-02
3.182399999999999812e-02,3.468750000000000305e-02
3.190199999999999980e-02,3.531250000000000361e-02
3.198000000000000148e-02,3.625000000000000444e-02
3.205799999999999622e-02,3.656250000000000472e-02
3.213599999999999790e-02,3.656250000000000472e-02
3.221399999999999958e-02,3.687500000000000500e-02
3.229200000000000126e-02,3.687500000000000500e-02
3.236999999999999600e-02,3.593750000000000416e-02
3.244799999999999768e-02,3.562500000000000389e-02
3.252599999999999936e-02,3.468750000000000305e-02
3.260400000000000104e-02,3.343750000000000194e-02
3.268200000000000272e-02,3.125000000000000000e-02
3.275999999999999746e-02,3.000000000000000236e-02
3.283799999999999913e-02,2.718750000000000333e-02
3.291600000000000081e-02,2.562500000000000194e-02
3.299400000000000249e-02,2.375000000000000375e-02
3.307199999999999723e-02,2.156250000000000527e-02
3.314999999999999891e-02,2.062500000000000444e-02
3.322800000000000059e-02,1.937500000000000333e-02
3.330600000000000227e-02,1.812500000000000222e-02
3.338399999999999701e-02,1.781250000000000194e-02
3.346199999999999869e-02,1.718750000000000139e-02
3.354000000000000037e-02,1.718750000000000139e-02
3.361800000000000205e-02,1.687500000000000458e-02
3.369599999999999679e-02,1.718750000000000139e-02
3.377399999999999847e-02,1.750000000000000167e-02
3.385200000000000015e-02,1.781250000000000194e-02
3.393000000000000183e-02,1.843750000000000250e-02
3.400799999999999657e-02,1.875000000000000278e-02
3.408599999999999824e-02,1.906250000000000305e-02
3.416399999999999992e-02,1.906250000000000305e-02
3.424200000000000160e-02,1.906250000000000305e-02
3.431999999999999634e-02,1.937500000000000333e-02
3.439799999999999802e-02,1.937500000000000333e-02
3.447599999999999970e-02,2.031250000000000416e-02
3.455400000000000138e-02,2.093750000000000472e-02
3.463199999999999612e-02,2.218750000000000236e-02
3.470999999999999780e-02,2.312500000000000319e-02
3.478799999999999948e-02,2.343750000000000347e-02
3.486600000000000116e-02,2.500000000000000139e-02
3.494400000000000284e-02,2.593750000000000222e-02
3.502199999999999758e-02,2.687500000000000305e-02
3.509999999999999926e-02,2.750000000000000361e-02
3.517800000000000094e-02,2.781250000000000389e-02
3.525600000000000261e-02,2.781250000000000389e-02
3.533399999999999735e-02,2.781250000000000389e-02
3.541199999999999903e-02,2.718750000000000333e-02
3.549000000000000071e-02,2.625000000000000250e-02
3.556800000000000239e-02,2.593750000000000222e-02
3.564599999999999713e-02,2.500000000000000139e-02
3.572399999999999881e-02,2.281250000000000291e-02
3.580200000000000049e-02,2.062500000000000444e-02
3.588000000000000217e-02,1.875000000000000278e-02
3.595799999999999691e-02,1.750000000000000167e-02
3.603599999999999859e-02,1.437500000000000236e-02
3.611400000000000027e-02,1.218750000000000389e-02
3.619200000000000195e-02,9.375000000000001388e-03
3.626999999999999669e-02,8.437500000000004025e-03
3.634799999999999837e-02,6.250000000000002082e-03
3.642600000000000005e-02,5.937500000000001804e-03
3.650400000000000172e-02,5.312500000000001249e-03
3.658199999999999646e-02,4.687500000000004163e-03
3.665999999999999814e-02,5.000000000000004441e-03
3.673799999999999982e-02,5.000000000000004441e-03
3.681600000000000150e-02,5.312500000000001249e-03
3.689399999999999624e-02,5.625000000000001527e-03
3.697199999999999792e-02,6.250000000000002082e-03
3.704999999999999960e-02,6.562500000000002359e-03
3.712800000000000128e-02,7.187500000000002914e-03
3.720599999999999602e-02,7.812500000000003469e-03
3.728399999999999770e-02,7.812500000000003469e-03
3.736199999999999938e-02,8.125000000000003747e-03
3.744000000000000106e-02,9.062500000000001110e-03
3.751800000000000274e-02,9.062500000000001110e-03
3.759599999999999748e-02,1.062500000000000250e-02
3.767399999999999916e-02,1.062500000000000250e-02
3.775200000000000083e-02,1.125000000000000305e-02
3.783000000000000251e-02,1.218750000000000389e-02
3.790799999999999725e-02,1.312500000000000125e-02
3.798599999999999893e-02,1.406250000000000208e-02
3.806400000000000061e-02,1.468750000000000264e-02
3.814200000000000229e-02,1.593750000000000375e-02
3.821999999999999703e-02,1.687500000000000458e-02
3.829799999999999871e-02,1.781250000000000194e-02
3.837600000000000039e-02,1.843750000000000250e-02
3.845400000000000207e-02,1.906250000000000305e-02
3.853199999999999681e-02,1.937500000000000333e-02
3.860999999999999849e-02,1.906250000000000305e-02
3.868800000000000017e-02,1.781250000000000194e-02
3.876600000000000185e-02,1.656250000000000430e-02
3.884399999999999659e-02,1.562500000000000347e-02
3.892199999999999827e-02,1.375000000000000180e-02
3.899999999999999994e-02,1.187500000000000361e-02
3.907800000000000162e-02,1.062500000000000250e-02
3.915599999999999636e-02,9.062500000000001110e-03
3.923399999999999804e-02,7.812500000000003469e-03
3.931199999999999972e-02,6.875000000000002637e-03
3.939000000000000140e-02,5.937500000000001804e-03
3.946799999999999614e-02,5.000000000000004441e-03
3.954599999999999782e-02,4.375000000000003886e-03
3.962399999999999950e-02,3.750000000000003331e-03
3.970200000000000118e-02,3.437500000000003053e-03
3.977999999999999592e-02,3.125000000000002776e-03
3.985799999999999760e-02,3.437500000000003053e-03
3.993599999999999928e-02,3.125000000000002776e-03
4.001400000000000096e-02,3.437500000000003053e-03
4.009200000000000264e-02,3.437500000000003053e-03
4.016999999999999738e-02,3.437500000000003053e-03
4.024799999999999905e-02,3.750000000000003331e-03
4.032600000000000073e-02,4.062500000000003608e-03
4.040400000000000241e-02,4.687500000000004163e-03
4.048199999999999715e-02,5.625000000000001527e-03
4.055999999999999883e-02,6.250000000000002082e-03
4.063800000000000051e-02,6.562500000000002359e-03
4.071600000000000219e-02,7.187500000000002914e-03
4.079399999999999693e-02,8.437500000000004025e-03
4.087199999999999861e-02,9.375000000000001388e-03
4.095000000000000029e-02,1.031250000000000222e-02
4.102800000000000197e-02,1.125000000000000305e-02
4.110599999999999671e-02,1.250000000000000416e-02
4.118399999999999839e-02,1.281250000000000444e-02
4.126200000000000007e-02,1.437500000000000236e-02
4.134000000000000175e-02,1.500000000000000291e-02
4.141799999999999649e-02,1.531250000000000319e-02
4.149599999999999816e-02,1.656250000000000430e-02
4.157399999999999984e-02,1.687500000000000458e-02
4.165200000000000152e-02,1.687500000000000458e-02
4.172999999999999626e-02,1.750000000000000167e-02
4.180799999999999794e-02,1.718750000000000139e-02
4.188599999999999962e-02,1.718750000000000139e-02
4.196400000000000130e-02,1.593750000000000375e-02
4.204199999999999604e-02,1.468750000000000264e-02
4.211999999999999772e-02,1.406250000000000208e-02
4.219799999999999940e-02,1.250000000000000416e-02
4.227600000000000108e-02,1.093750000000000278e-02
4.235399999999999582e-02,1.000000000000000194e-02
4.243199999999999750e-02,8.125000000000003747e-03
4.250999999999999918e-02,7.500000000000003192e-03
4.258800000000000086e-02,6.250000000000002082e-03
4.266600000000000253e-02,5.937500000000001804e-03
4.274399999999999727e-02,4.687500000000004163e-03
4.282199999999999895e-02,4.375000000000003886e-03
4.290000000000000063e-02,4.062500000000003608e-03
4.297800000000000231e-02,4.062500000000003608e-03
4.305599999999999705e-02,4.062500000000003608e-03
4.313399999999999873e-02,4.375000000000003886e-03
4.321200000000000041e-02,4.687500000000004163e-03
4.329000000000000209e-02,5.625000000000001527e-03
4.336799999999999683e-02,5.625000000000001527e-03
4.344599999999999851e-02,6.875000000000002637e-03
4.352400000000000019e-02,8.125000000000003747e-03
4.360200000000000187e-02,9.375000000000001388e-03
4.367999999999999661e-02,9.687500000000001665e-03
4.375799999999999829e-02,1.062500000000000250e-02
4.383599999999999997e-02,1.218750000000000389e-02
4.391400000000000164e-02,1.281250000000000444e-02
4.399199999999999638e-02,1.343750000000000153e-02
4.406999999999999806e-02,1.375000000000000180e-02
4.414799999999999974e-02,1.406250000000000208e-02
4.422600000000000142e-02,1.437500000000000236e-02
