PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1069.0, AC_FREQUENCY=800, PIEZO_FREQUENCY=16.0
Time(s),Voltage(V)
2.000000000000000096e-04,4.375000000000000416e-02
2.310000000000000042e-04,4.468750000000000500e-02
2.620000000000000258e-04,4.843750000000000139e-02
2.930000000000000204e-04,4.937500000000000222e-02
3.240000000000000150e-04,5.250000000000000500e-02
3.550000000000000096e-04,5.312500000000000555e-02
3.860000000000000583e-04,5.437500000000000666e-02
4.170000000000000529e-04,5.531250000000000056e-02
4.480000000000000475e-04,5.531250000000000056e-02
4.790000000000000421e-04,5.593750000000000111e-02
5.100000000000000366e-04,5.593750000000000111e-02
5.410000000000000312e-04,5.625000000000000833e-02
5.720000000000000258e-04,5.625000000000000833e-02
6.030000000000000204e-04,5.437500000000000666e-02
6.340000000000000149e-04,5.468750000000000000e-02
6.650000000000000095e-04,5.406249999999999944e-02
6.960000000000000041e-04,5.312500000000000555e-02
7.269999999999999987e-04,4.906250000000000194e-02
7.579999999999999932e-04,4.718750000000000722e-02
7.889999999999999878e-04,4.656250000000000666e-02
8.199999999999999824e-04,4.656250000000000666e-02
8.509999999999999769e-04,4.593750000000000611e-02
8.819999999999999715e-04,4.781250000000000777e-02
9.129999999999999661e-04,4.968750000000000250e-02
9.440000000000000691e-04,5.000000000000000278e-02
9.750000000000000637e-04,5.093750000000000361e-02
1.006000000000000167e-03,5.093750000000000361e-02
1.037000000000000161e-03,5.093750000000000361e-02
1.068000000000000156e-03,5.125000000000000389e-02
1.099000000000000150e-03,5.218750000000000472e-02
1.130000000000000145e-03,5.250000000000000500e-02
1.161000000000000140e-03,5.343749999999999889e-02
1.192000000000000134e-03,5.406249999999999944e-02
1.223000000000000129e-03,5.406249999999999944e-02
1.254000000000000123e-03,5.437500000000000666e-02
1.285000000000000118e-03,5.406249999999999944e-02
1.316000000000000112e-03,5.312500000000000555e-02
1.347000000000000107e-03,5.375000000000000611e-02
1.378000000000000102e-03,5.437500000000000666e-02
1.409000000000000096e-03,5.562500000000000777e-02
1.440000000000000091e-03,5.593750000000000111e-02
1.471000000000000085e-03,5.718750000000000222e-02
1.502000000000000080e-03,5.812500000000000305e-02
1.533000000000000074e-03,5.812500000000000305e-02
1.564000000000000069e-03,5.875000000000000361e-02
1.595000000000000064e-03,5.906250000000000389e-02
1.626000000000000058e-03,5.906250000000000389e-02
1.657000000000000053e-03,5.812500000000000305e-02
1.688000000000000264e-03,5.781250000000000278e-02
1.719000000000000259e-03,5.781250000000000278e-02
1.750000000000000253e-03,5.843750000000000333e-02
1.781000000000000248e-03,5.906250000000000389e-02
1.812000000000000242e-03,5.968750000000000444e-02
1.843000000000000237e-03,6.000000000000000472e-02
1.874000000000000232e-03,5.968750000000000444e-02
1.905000000000000226e-03,5.937500000000000416e-02
1.936000000000000221e-03,5.875000000000000361e-02
1.966999999999999998e-03,5.750000000000000250e-02
1.998000000000000210e-03,5.687500000000000888e-02
2.028999999999999988e-03,5.656250000000000167e-02
2.060000000000000199e-03,5.750000000000000250e-02
2.090999999999999977e-03,5.781250000000000278e-02
2.122000000000000188e-03,5.875000000000000361e-02
2.152999999999999966e-03,5.875000000000000361e-02
2.184000000000000177e-03,5.875000000000000361e-02
2.215000000000000389e-03,5.843750000000000333e-02
2.246000000000000166e-03,5.812500000000000305e-02
2.277000000000000378e-03,5.781250000000000278e-02
2.308000000000000156e-03,5.781250000000000278e-02
2.339000000000000367e-03,5.750000000000000250e-02
2.370000000000000145e-03,5.781250000000000278e-02
2.401000000000000356e-03,5.781250000000000278e-02
2.432000000000000134e-03,5.843750000000000333e-02
2.463000000000000345e-03,5.906250000000000389e-02
2.494000000000000123e-03,5.906250000000000389e-02
2.525000000000000334e-03,6.031250000000000500e-02
2.556000000000000112e-03,6.031250000000000500e-02
2.587000000000000324e-03,6.000000000000000472e-02
2.618000000000000101e-03,6.000000000000000472e-02
2.649000000000000313e-03,5.968750000000000444e-02
2.680000000000000090e-03,5.843750000000000333e-02
2.711000000000000302e-03,5.843750000000000333e-02
2.742000000000000080e-03,5.687500000000000888e-02
2.773000000000000291e-03,5.593750000000000111e-02
2.804000000000000069e-03,5.343749999999999889e-02
2.835000000000000280e-03,5.281250000000000527e-02
2.866000000000000058e-03,5.093750000000000361e-02
2.897000000000000269e-03,5.062500000000000333e-02
2.928000000000000047e-03,4.937500000000000222e-02
2.959000000000000258e-03,4.937500000000000222e-02
2.990000000000000036e-03,4.906250000000000194e-02
3.021000000000000248e-03,5.000000000000000278e-02
3.052000000000000025e-03,5.125000000000000389e-02
3.083000000000000237e-03,5.156250000000000416e-02
3.114000000000000015e-03,5.312500000000000555e-02
3.145000000000000226e-03,5.531250000000000056e-02
3.176000000000000437e-03,5.593750000000000111e-02
3.207000000000000215e-03,5.718750000000000222e-02
3.238000000000000426e-03,5.750000000000000250e-02
3.269000000000000204e-03,5.781250000000000278e-02
3.300000000000000416e-03,5.812500000000000305e-02
3.331000000000000193e-03,5.875000000000000361e-02
3.362000000000000405e-03,5.937500000000000416e-02
3.393000000000000183e-03,5.875000000000000361e-02
3.424000000000000394e-03,5.875000000000000361e-02
3.455000000000000172e-03,5.781250000000000278e-02
3.486000000000000383e-03,5.718750000000000222e-02
3.517000000000000161e-03,5.687500000000000888e-02
3.548000000000000372e-03,5.625000000000000833e-02
3.579000000000000150e-03,5.468750000000000000e-02
3.610000000000000361e-03,5.468750000000000000e-02
3.641000000000000139e-03,5.437500000000000666e-02
3.672000000000000351e-03,5.468750000000000000e-02
3.703000000000000128e-03,5.531250000000000056e-02
3.734000000000000340e-03,5.656250000000000167e-02
3.765000000000000117e-03,5.656250000000000167e-02
3.796000000000000329e-03,5.812500000000000305e-02
3.827000000000000107e-03,5.875000000000000361e-02
3.858000000000000318e-03,5.875000000000000361e-02
3.889000000000000096e-03,5.843750000000000333e-02
3.919999999999999873e-03,5.812500000000000305e-02
3.950999999999999651e-03,5.781250000000000278e-02
3.982000000000000296e-03,5.656250000000000167e-02
4.013000000000000074e-03,5.500000000000000722e-02
4.043999999999999852e-03,5.343749999999999889e-02
4.074999999999999629e-03,5.187500000000000444e-02
4.106000000000000275e-03,5.093750000000000361e-02
4.137000000000000052e-03,4.906250000000000194e-02
4.167999999999999830e-03,4.843750000000000139e-02
4.198999999999999608e-03,4.750000000000000056e-02
4.230000000000000253e-03,4.781250000000000777e-02
4.261000000000000031e-03,4.875000000000000167e-02
4.291999999999999808e-03,5.000000000000000278e-02
4.322999999999999586e-03,5.125000000000000389e-02
4.354000000000000231e-03,5.250000000000000500e-02
4.385000000000000009e-03,5.406249999999999944e-02
4.415999999999999787e-03,5.625000000000000833e-02
4.446999999999999564e-03,5.687500000000000888e-02
4.478000000000000209e-03,5.718750000000000222e-02
4.508999999999999987e-03,5.750000000000000250e-02
4.539999999999999765e-03,5.812500000000000305e-02
4.570999999999999543e-03,5.812500000000000305e-02
4.602000000000000188e-03,5.781250000000000278e-02
4.632999999999999965e-03,5.781250000000000278e-02
4.663999999999999743e-03,5.562500000000000777e-02
4.694999999999999521e-03,5.500000000000000722e-02
4.726000000000000166e-03,5.406249999999999944e-02
4.756999999999999944e-03,5.343749999999999889e-02
4.787999999999999722e-03,5.250000000000000500e-02
4.818999999999999499e-03,5.125000000000000389e-02
4.850000000000000144e-03,5.093750000000000361e-02
4.880999999999999922e-03,5.000000000000000278e-02
4.911999999999999700e-03,5.000000000000000278e-02
4.942999999999999478e-03,5.093750000000000361e-02
4.974000000000000123e-03,5.093750000000000361e-02
5.004999999999999900e-03,5.218750000000000472e-02
5.035999999999999678e-03,5.375000000000000611e-02
5.066999999999999456e-03,5.468750000000000000e-02
5.098000000000000101e-03,5.468750000000000000e-02
5.128999999999999879e-03,5.437500000000000666e-02
5.159999999999999656e-03,5.312500000000000555e-02
5.191000000000000301e-03,5.125000000000000389e-02
5.222000000000000079e-03,5.031250000000000305e-02
5.252999999999999857e-03,4.875000000000000167e-02
5.283999999999999635e-03,4.812500000000000111e-02
5.315000000000000280e-03,4.624999999999999944e-02
5.346000000000000058e-03,4.312500000000000361e-02
5.376999999999999835e-03,4.218750000000000278e-02
5.407999999999999613e-03,4.125000000000000194e-02
5.439000000000000258e-03,4.062500000000000139e-02
5.470000000000000036e-03,4.031250000000000111e-02
5.500999999999999814e-03,4.093750000000000167e-02
5.531999999999999591e-03,4.125000000000000194e-02
5.563000000000000236e-03,4.218750000000000278e-02
5.594000000000000014e-03,4.406250000000000444e-02
5.624999999999999792e-03,4.468750000000000500e-02
5.655999999999999570e-03,4.718750000000000722e-02
5.687000000000000215e-03,4.968750000000000250e-02
5.717999999999999992e-03,5.062500000000000333e-02
5.748999999999999770e-03,5.187500000000000444e-02
5.779999999999999548e-03,5.250000000000000500e-02
5.811000000000000193e-03,5.312500000000000555e-02
5.841999999999999971e-03,5.312500000000000555e-02
5.872999999999999748e-03,5.218750000000000472e-02
5.903999999999999526e-03,5.187500000000000444e-02
5.935000000000000171e-03,5.000000000000000278e-02
5.965999999999999949e-03,4.812500000000000111e-02
5.996999999999999727e-03,4.624999999999999944e-02
6.027999999999999504e-03,4.531250000000000555e-02
6.059000000000000150e-03,4.375000000000000416e-02
6.089999999999999927e-03,4.187500000000000250e-02
6.120999999999999705e-03,4.187500000000000250e-02
6.152000000000000350e-03,4.062500000000000139e-02
6.183000000000000128e-03,4.031250000000000111e-02
6.213999999999999906e-03,4.125000000000000194e-02
6.244999999999999683e-03,4.218750000000000278e-02
6.276000000000000328e-03,4.312500000000000361e-02
6.307000000000000106e-03,4.437500000000000472e-02
6.337999999999999884e-03,4.468750000000000500e-02
6.368999999999999662e-03,4.312500000000000361e-02
6.400000000000000307e-03,4.281250000000000333e-02
6.431000000000000084e-03,4.031250000000000111e-02
6.461999999999999862e-03,3.843750000000000638e-02
6.492999999999999640e-03,3.593750000000000416e-02
6.524000000000000285e-03,3.375000000000000222e-02
6.555000000000000063e-03,3.156250000000000028e-02
6.585999999999999840e-03,2.843750000000000444e-02
6.616999999999999618e-03,2.781250000000000389e-02
6.648000000000000263e-03,2.531250000000000167e-02
6.679000000000000041e-03,2.468750000000000111e-02
6.709999999999999819e-03,2.468750000000000111e-02
6.740999999999999596e-03,2.500000000000000139e-02
6.772000000000000242e-03,2.718750000000000333e-02
6.803000000000000019e-03,2.781250000000000389e-02
6.833999999999999797e-03,3.062500000000000291e-02
6.864999999999999575e-03,3.312500000000000167e-02
6.896000000000000220e-03,3.625000000000000444e-02
6.926999999999999998e-03,4.031250000000000111e-02
6.957999999999999775e-03,4.312500000000000361e-02
6.988999999999999553e-03,4.468750000000000500e-02
7.020000000000000198e-03,4.593750000000000611e-02
7.050999999999999976e-03,4.718750000000000722e-02
7.081999999999999754e-03,4.812500000000000111e-02
7.112999999999999531e-03,4.781250000000000777e-02
7.144000000000000176e-03,4.656250000000000666e-02
7.174999999999999954e-03,4.562500000000000583e-02
7.205999999999999732e-03,4.406250000000000444e-02
7.237000000000000377e-03,4.281250000000000333e-02
7.268000000000000155e-03,4.156250000000000222e-02
7.298999999999999932e-03,4.000000000000000083e-02
7.329999999999999710e-03,3.875000000000000666e-02
7.361000000000000355e-03,3.812500000000000611e-02
7.392000000000000133e-03,3.781250000000000583e-02
7.422999999999999911e-03,3.781250000000000583e-02
7.453999999999999689e-03,3.843750000000000638e-02
7.485000000000000334e-03,3.968750000000000056e-02
7.516000000000000111e-03,4.062500000000000139e-02
7.546999999999999889e-03,4.312500000000000361e-02
7.577999999999999667e-03,4.406250000000000444e-02
7.609000000000000312e-03,4.343750000000000389e-02
7.640000000000000090e-03,4.156250000000000222e-02
7.670999999999999867e-03,4.000000000000000083e-02
7.701999999999999645e-03,3.718750000000000527e-02
7.733000000000000290e-03,3.593750000000000416e-02
7.764000000000000068e-03,3.281250000000000139e-02
7.794999999999999846e-03,2.937500000000000527e-02
7.825999999999999623e-03,2.687500000000000305e-02
7.857000000000001136e-03,2.468750000000000111e-02
7.888000000000000914e-03,2.281250000000000291e-02
7.919000000000000691e-03,2.156250000000000527e-02
7.950000000000000469e-03,2.062500000000000444e-02
7.981000000000000247e-03,2.000000000000000389e-02
8.012000000000000025e-03,2.031250000000000416e-02
8.043000000000001537e-03,2.062500000000000444e-02
8.074000000000001315e-03,2.218750000000000236e-02
8.105000000000001092e-03,2.437500000000000083e-02
8.136000000000000870e-03,2.750000000000000361e-02
8.167000000000000648e-03,3.125000000000000000e-02
8.198000000000000426e-03,3.343750000000000194e-02
8.229000000000000203e-03,3.437500000000000278e-02
8.260000000000001716e-03,3.687500000000000500e-02
8.291000000000001494e-03,3.750000000000000555e-02
8.322000000000001271e-03,3.812500000000000611e-02
8.353000000000001049e-03,3.781250000000000583e-02
8.384000000000000827e-03,3.718750000000000527e-02
8.415000000000000605e-03,3.656250000000000472e-02
8.446000000000000382e-03,3.500000000000000333e-02
8.477000000000000160e-03,3.375000000000000222e-02
8.508000000000001672e-03,3.312500000000000167e-02
8.539000000000001450e-03,3.250000000000000111e-02
8.570000000000001228e-03,3.281250000000000139e-02
8.601000000000001006e-03,3.218750000000000083e-02
8.632000000000000783e-03,3.218750000000000083e-02
8.663000000000000561e-03,3.312500000000000167e-02
8.694000000000000339e-03,3.375000000000000222e-02
8.725000000000000117e-03,3.593750000000000416e-02
8.756000000000001629e-03,3.718750000000000527e-02
8.787000000000001407e-03,4.031250000000000111e-02
8.818000000000001184e-03,4.281250000000000333e-02
8.849000000000000962e-03,4.312500000000000361e-02
8.880000000000000740e-03,4.250000000000000305e-02
8.911000000000000518e-03,4.062500000000000139e-02
8.942000000000000295e-03,3.843750000000000638e-02
8.973000000000000073e-03,3.656250000000000472e-02
9.004000000000001586e-03,3.562500000000000389e-02
9.035000000000001363e-03,3.250000000000000111e-02
9.066000000000001141e-03,2.937500000000000527e-02
9.097000000000000919e-03,2.593750000000000222e-02
9.128000000000000697e-03,2.468750000000000111e-02
9.159000000000000474e-03,2.281250000000000291e-02
9.190000000000000252e-03,2.125000000000000500e-02
9.221000000000001764e-03,2.062500000000000444e-02
9.252000000000001542e-03,2.062500000000000444e-02
9.283000000000001320e-03,2.156250000000000527e-02
9.314000000000001098e-03,2.218750000000000236e-02
9.345000000000000875e-03,2.312500000000000319e-02
9.376000000000000653e-03,2.500000000000000139e-02
9.407000000000000431e-03,2.875000000000000472e-02
9.438000000000000209e-03,3.156250000000000028e-02
9.469000000000001721e-03,3.281250000000000139e-02
9.500000000000001499e-03,3.468750000000000305e-02
9.531000000000001277e-03,3.468750000000000305e-02
9.562000000000001054e-03,3.468750000000000305e-02
9.593000000000000832e-03,3.406250000000000250e-02
9.624000000000000610e-03,3.218750000000000083e-02
9.655000000000000387e-03,2.968750000000000208e-02
9.686000000000000165e-03,2.812500000000000416e-02
9.717000000000001678e-03,2.656250000000000278e-02
9.748000000000001455e-03,2.500000000000000139e-02
9.779000000000001233e-03,2.343750000000000347e-02
9.810000000000001011e-03,2.218750000000000236e-02
9.841000000000000789e-03,2.125000000000000500e-02
9.872000000000000566e-03,2.125000000000000500e-02
9.903000000000000344e-03,2.062500000000000444e-02
9.934000000000000122e-03,2.156250000000000527e-02
9.965000000000001634e-03,2.281250000000000291e-02
9.996000000000001412e-03,2.437500000000000083e-02
1.002700000000000119e-02,2.812500000000000416e-02
1.005800000000000097e-02,2.875000000000000472e-02
1.008900000000000075e-02,3.093750000000000319e-02
1.012000000000000052e-02,3.031250000000000264e-02
1.015100000000000030e-02,3.000000000000000236e-02
1.018200000000000181e-02,2.843750000000000444e-02
1.021300000000000159e-02,2.656250000000000278e-02
1.024400000000000137e-02,2.562500000000000194e-02
1.027500000000000115e-02,2.312500000000000319e-02
1.030600000000000092e-02,2.125000000000000500e-02
1.033700000000000070e-02,1.906250000000000305e-02
1.036800000000000048e-02,1.843750000000000250e-02
1.039900000000000026e-02,1.687500000000000458e-02
1.043000000000000177e-02,1.656250000000000430e-02
1.046100000000000155e-02,1.625000000000000402e-02
1.049200000000000133e-02,1.625000000000000402e-02
1.052300000000000110e-02,1.656250000000000430e-02
1.055400000000000088e-02,1.812500000000000222e-02
1.058500000000000066e-02,1.968750000000000361e-02
1.061600000000000044e-02,2.218750000000000236e-02
1.064700000000000021e-02,2.406250000000000056e-02
1.067800000000000173e-02,2.781250000000000389e-02
1.070900000000000150e-02,2.937500000000000527e-02
1.074000000000000128e-02,3.156250000000000028e-02
1.077100000000000106e-02,3.218750000000000083e-02
1.080200000000000084e-02,3.250000000000000111e-02
1.083300000000000061e-02,3.218750000000000083e-02
1.086400000000000039e-02,3.125000000000000000e-02
1.089500000000000017e-02,2.875000000000000472e-02
1.092600000000000168e-02,2.750000000000000361e-02
1.095700000000000146e-02,2.593750000000000222e-02
1.098800000000000124e-02,2.468750000000000111e-02
1.101900000000000102e-02,2.343750000000000347e-02
1.105000000000000079e-02,2.187500000000000555e-02
1.108100000000000057e-02,2.062500000000000444e-02
1.111200000000000035e-02,2.000000000000000389e-02
1.114300000000000186e-02,1.937500000000000333e-02
1.117400000000000164e-02,1.937500000000000333e-02
1.120500000000000142e-02,2.031250000000000416e-02
1.123600000000000119e-02,2.125000000000000500e-02
1.126700000000000097e-02,2.375000000000000375e-02
1.129800000000000075e-02,2.468750000000000111e-02
1.132900000000000053e-02,2.656250000000000278e-02
1.136000000000000031e-02,2.656250000000000278e-02
1.139100000000000182e-02,2.562500000000000194e-02
1.142200000000000160e-02,2.406250000000000056e-02
1.145300000000000137e-02,2.281250000000000291e-02
1.148400000000000115e-02,2.187500000000000555e-02
1.151500000000000093e-02,1.875000000000000278e-02
1.154600000000000071e-02,1.812500000000000222e-02
1.157700000000000048e-02,1.593750000000000375e-02
1.160800000000000026e-02,1.343750000000000153e-02
1.163900000000000177e-02,1.312500000000000125e-02
