PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1138.0, AC_FREQUENCY=3550, PIEZO_FREQUENCY=71.0
Time(s),Voltage(V)
9.240000000000000166e-04,7.187500000000002914e-03
9.309999999999999699e-04,6.875000000000002637e-03
9.380000000000000317e-04,6.562500000000002359e-03
9.449999999999999850e-04,6.562500000000002359e-03
9.519999999999999383e-04,5.937500000000001804e-03
9.590000000000000000e-04,6.250000000000002082e-03
9.659999999999999533e-04,6.250000000000002082e-03
9.730000000000000151e-04,5.937500000000001804e-03
9.799999999999999684e-04,5.937500000000001804e-03
9.870000000000000301e-04,5.937500000000001804e-03
9.940000000000000918e-04,6.875000000000002637e-03
1.000999999999999937e-03,6.875000000000002637e-03
1.007999999999999998e-03,7.812500000000003469e-03
1.015000000000000060e-03,8.125000000000003747e-03
1.021999999999999905e-03,8.437500000000004025e-03
1.028999999999999967e-03,9.062500000000001110e-03
1.036000000000000029e-03,9.687500000000001665e-03
1.043000000000000090e-03,9.687500000000001665e-03
1.049999999999999935e-03,9.375000000000001388e-03
1.056999999999999997e-03,9.687500000000001665e-03
1.064000000000000059e-03,9.687500000000001665e-03
1.070999999999999903e-03,9.687500000000001665e-03
1.077999999999999965e-03,9.375000000000001388e-03
1.085000000000000027e-03,9.062500000000001110e-03
1.092000000000000089e-03,8.750000000000004302e-03
1.098999999999999934e-03,8.750000000000004302e-03
1.105999999999999995e-03,8.125000000000003747e-03
1.113000000000000057e-03,8.125000000000003747e-03
1.119999999999999902e-03,8.125000000000003747e-03
1.126999999999999964e-03,8.125000000000003747e-03
1.134000000000000025e-03,7.812500000000003469e-03
1.141000000000000087e-03,7.812500000000003469e-03
1.147999999999999932e-03,7.500000000000003192e-03
1.154999999999999994e-03,7.187500000000002914e-03
1.162000000000000055e-03,7.187500000000002914e-03
1.168999999999999900e-03,6.875000000000002637e-03
1.175999999999999962e-03,6.562500000000002359e-03
1.183000000000000024e-03,6.562500000000002359e-03
1.190000000000000085e-03,6.250000000000002082e-03
1.196999999999999930e-03,6.250000000000002082e-03
1.203999999999999992e-03,6.250000000000002082e-03
1.211000000000000054e-03,5.937500000000001804e-03
1.217999999999999899e-03,5.625000000000001527e-03
1.224999999999999960e-03,5.625000000000001527e-03
1.232000000000000022e-03,5.625000000000001527e-03
1.239000000000000084e-03,5.312500000000001249e-03
1.245999999999999929e-03,5.312500000000001249e-03
1.252999999999999991e-03,5.000000000000004441e-03
1.260000000000000052e-03,5.312500000000001249e-03
1.266999999999999897e-03,5.000000000000004441e-03
1.273999999999999959e-03,5.000000000000004441e-03
1.281000000000000021e-03,5.625000000000001527e-03
1.288000000000000082e-03,5.937500000000001804e-03
1.294999999999999927e-03,6.250000000000002082e-03
1.301999999999999989e-03,6.875000000000002637e-03
1.309000000000000051e-03,6.875000000000002637e-03
1.315999999999999896e-03,7.187500000000002914e-03
1.322999999999999957e-03,7.500000000000003192e-03
1.330000000000000019e-03,7.187500000000002914e-03
1.337000000000000081e-03,7.500000000000003192e-03
1.343999999999999926e-03,7.500000000000003192e-03
1.350999999999999987e-03,7.500000000000003192e-03
1.358000000000000049e-03,7.187500000000002914e-03
1.364999999999999894e-03,6.875000000000002637e-03
1.371999999999999956e-03,6.875000000000002637e-03
1.379000000000000017e-03,6.562500000000002359e-03
1.386000000000000079e-03,6.250000000000002082e-03
1.392999999999999924e-03,6.250000000000002082e-03
1.399999999999999986e-03,5.625000000000001527e-03
1.407000000000000048e-03,5.937500000000001804e-03
1.413999999999999892e-03,5.625000000000001527e-03
1.420999999999999954e-03,5.312500000000001249e-03
1.428000000000000016e-03,5.625000000000001527e-03
1.435000000000000078e-03,5.312500000000001249e-03
1.441999999999999922e-03,5.000000000000004441e-03
1.448999999999999984e-03,5.312500000000001249e-03
1.456000000000000046e-03,5.312500000000001249e-03
1.462999999999999891e-03,4.687500000000004163e-03
1.469999999999999953e-03,4.687500000000004163e-03
1.477000000000000014e-03,4.687500000000004163e-03
1.484000000000000076e-03,4.687500000000004163e-03
1.490999999999999921e-03,4.687500000000004163e-03
1.497999999999999983e-03,4.687500000000004163e-03
1.505000000000000044e-03,5.000000000000004441e-03
1.511999999999999889e-03,4.687500000000004163e-03
1.518999999999999951e-03,4.687500000000004163e-03
1.526000000000000013e-03,4.687500000000004163e-03
1.533000000000000074e-03,4.375000000000003886e-03
1.539999999999999919e-03,4.375000000000003886e-03
1.546999999999999981e-03,4.375000000000003886e-03
1.554000000000000043e-03,4.375000000000003886e-03
1.560999999999999888e-03,4.687500000000004163e-03
1.567999999999999949e-03,5.000000000000004441e-03
1.575000000000000011e-03,4.687500000000004163e-03
1.582000000000000073e-03,5.000000000000004441e-03
1.588999999999999918e-03,5.312500000000001249e-03
1.595999999999999979e-03,5.312500000000001249e-03
1.603000000000000041e-03,5.312500000000001249e-03
1.609999999999999886e-03,5.625000000000001527e-03
1.616999999999999948e-03,5.625000000000001527e-03
1.624000000000000010e-03,5.312500000000001249e-03
1.631000000000000071e-03,5.000000000000004441e-03
1.637999999999999916e-03,5.000000000000004441e-03
1.644999999999999978e-03,5.000000000000004441e-03
1.652000000000000040e-03,4.687500000000004163e-03
1.658999999999999884e-03,4.687500000000004163e-03
1.665999999999999946e-03,5.000000000000004441e-03
1.673000000000000008e-03,4.687500000000004163e-03
1.680000000000000070e-03,4.687500000000004163e-03
1.686999999999999915e-03,4.375000000000003886e-03
1.693999999999999976e-03,4.375000000000003886e-03
1.701000000000000038e-03,4.062500000000003608e-03
1.707999999999999883e-03,4.062500000000003608e-03
1.714999999999999945e-03,4.062500000000003608e-03
1.722000000000000006e-03,4.062500000000003608e-03
1.729000000000000068e-03,4.062500000000003608e-03
1.735999999999999913e-03,4.062500000000003608e-03
1.742999999999999975e-03,4.062500000000003608e-03
1.750000000000000036e-03,4.062500000000003608e-03
1.756999999999999881e-03,4.375000000000003886e-03
1.763999999999999943e-03,4.375000000000003886e-03
1.771000000000000005e-03,4.687500000000004163e-03
1.778000000000000067e-03,5.000000000000004441e-03
1.784999999999999911e-03,5.000000000000004441e-03
1.791999999999999973e-03,5.625000000000001527e-03
1.799000000000000035e-03,5.625000000000001527e-03
1.805999999999999880e-03,5.937500000000001804e-03
1.812999999999999941e-03,5.937500000000001804e-03
1.820000000000000003e-03,5.937500000000001804e-03
1.827000000000000065e-03,5.937500000000001804e-03
1.833999999999999910e-03,5.625000000000001527e-03
1.840999999999999972e-03,5.625000000000001527e-03
1.848000000000000033e-03,5.312500000000001249e-03
1.854999999999999878e-03,5.312500000000001249e-03
1.861999999999999940e-03,5.000000000000004441e-03
1.869000000000000002e-03,5.312500000000001249e-03
1.876000000000000063e-03,5.312500000000001249e-03
1.882999999999999908e-03,5.000000000000004441e-03
1.889999999999999970e-03,4.687500000000004163e-03
1.897000000000000032e-03,4.687500000000004163e-03
1.903999999999999877e-03,4.687500000000004163e-03
1.910999999999999938e-03,4.687500000000004163e-03
1.918000000000000000e-03,4.687500000000004163e-03
1.925000000000000062e-03,4.687500000000004163e-03
1.931999999999999907e-03,4.375000000000003886e-03
1.938999999999999968e-03,4.687500000000004163e-03
1.946000000000000030e-03,4.687500000000004163e-03
1.952999999999999875e-03,4.687500000000004163e-03
1.959999999999999937e-03,4.687500000000004163e-03
1.966999999999999998e-03,4.687500000000004163e-03
1.974000000000000060e-03,4.375000000000003886e-03
1.981000000000000122e-03,4.687500000000004163e-03
1.988000000000000184e-03,4.687500000000004163e-03
1.994999999999999812e-03,4.687500000000004163e-03
2.001999999999999873e-03,4.687500000000004163e-03
2.008999999999999935e-03,4.687500000000004163e-03
2.015999999999999997e-03,5.312500000000001249e-03
2.023000000000000059e-03,5.937500000000001804e-03
2.030000000000000120e-03,5.625000000000001527e-03
2.037000000000000182e-03,6.562500000000002359e-03
2.043999999999999810e-03,7.187500000000002914e-03
2.050999999999999872e-03,7.812500000000003469e-03
2.057999999999999934e-03,8.750000000000004302e-03
2.064999999999999995e-03,8.750000000000004302e-03
2.072000000000000057e-03,9.687500000000001665e-03
2.079000000000000119e-03,1.000000000000000194e-02
2.086000000000000180e-03,1.062500000000000250e-02
2.092999999999999809e-03,1.156250000000000333e-02
2.099999999999999870e-03,1.125000000000000305e-02
2.106999999999999932e-03,1.125000000000000305e-02
2.113999999999999994e-03,1.125000000000000305e-02
2.121000000000000055e-03,1.093750000000000278e-02
2.128000000000000117e-03,1.062500000000000250e-02
2.135000000000000179e-03,1.000000000000000194e-02
2.141999999999999807e-03,9.687500000000001665e-03
2.148999999999999869e-03,9.687500000000001665e-03
2.155999999999999930e-03,9.375000000000001388e-03
2.162999999999999992e-03,8.750000000000004302e-03
2.170000000000000054e-03,9.062500000000001110e-03
2.177000000000000116e-03,8.750000000000004302e-03
2.184000000000000177e-03,8.750000000000004302e-03
2.190999999999999805e-03,8.750000000000004302e-03
2.197999999999999867e-03,9.062500000000001110e-03
2.204999999999999929e-03,9.062500000000001110e-03
2.211999999999999991e-03,9.375000000000001388e-03
2.219000000000000052e-03,9.687500000000001665e-03
2.226000000000000114e-03,1.031250000000000222e-02
2.233000000000000176e-03,1.062500000000000250e-02
2.239999999999999804e-03,1.093750000000000278e-02
2.246999999999999865e-03,1.093750000000000278e-02
2.253999999999999927e-03,1.125000000000000305e-02
2.260999999999999989e-03,1.187500000000000361e-02
2.268000000000000051e-03,1.187500000000000361e-02
2.275000000000000112e-03,1.218750000000000389e-02
2.282000000000000174e-03,1.218750000000000389e-02
2.288999999999999802e-03,1.250000000000000416e-02
2.295999999999999864e-03,1.343750000000000153e-02
2.302999999999999926e-03,1.437500000000000236e-02
2.309999999999999987e-03,1.531250000000000319e-02
2.317000000000000049e-03,1.562500000000000347e-02
2.324000000000000111e-03,1.687500000000000458e-02
2.331000000000000173e-03,1.718750000000000139e-02
2.337999999999999801e-03,1.812500000000000222e-02
2.344999999999999862e-03,1.906250000000000305e-02
2.351999999999999924e-03,1.968750000000000361e-02
2.358999999999999986e-03,2.062500000000000444e-02
2.366000000000000048e-03,2.093750000000000472e-02
2.373000000000000109e-03,2.125000000000000500e-02
2.380000000000000171e-03,2.187500000000000555e-02
2.386999999999999799e-03,2.125000000000000500e-02
2.393999999999999861e-03,2.093750000000000472e-02
2.400999999999999922e-03,2.062500000000000444e-02
2.407999999999999984e-03,2.000000000000000389e-02
2.415000000000000046e-03,1.937500000000000333e-02
2.422000000000000108e-03,1.875000000000000278e-02
2.429000000000000169e-03,1.812500000000000222e-02
2.435999999999999797e-03,1.781250000000000194e-02
2.442999999999999859e-03,1.687500000000000458e-02
2.449999999999999921e-03,1.656250000000000430e-02
2.456999999999999983e-03,1.625000000000000402e-02
2.464000000000000044e-03,1.593750000000000375e-02
2.471000000000000106e-03,1.593750000000000375e-02
2.478000000000000168e-03,1.562500000000000347e-02
2.484999999999999796e-03,1.562500000000000347e-02
2.491999999999999858e-03,1.593750000000000375e-02
2.498999999999999919e-03,1.625000000000000402e-02
2.505999999999999981e-03,1.625000000000000402e-02
2.513000000000000043e-03,1.718750000000000139e-02
2.520000000000000104e-03,1.718750000000000139e-02
2.527000000000000166e-03,1.718750000000000139e-02
2.533999999999999794e-03,1.718750000000000139e-02
2.540999999999999856e-03,1.750000000000000167e-02
2.547999999999999918e-03,1.750000000000000167e-02
2.554999999999999979e-03,1.781250000000000194e-02
2.562000000000000041e-03,1.812500000000000222e-02
2.569000000000000103e-03,1.843750000000000250e-02
2.576000000000000165e-03,1.843750000000000250e-02
2.582999999999999793e-03,1.937500000000000333e-02
2.589999999999999854e-03,2.000000000000000389e-02
2.596999999999999916e-03,2.125000000000000500e-02
2.603999999999999978e-03,2.187500000000000555e-02
2.611000000000000040e-03,2.343750000000000347e-02
2.618000000000000101e-03,2.437500000000000083e-02
2.625000000000000163e-03,2.531250000000000167e-02
2.631999999999999791e-03,2.562500000000000194e-02
2.638999999999999853e-03,2.656250000000000278e-02
2.645999999999999915e-03,2.718750000000000333e-02
2.652999999999999976e-03,2.750000000000000361e-02
2.660000000000000038e-03,2.781250000000000389e-02
2.667000000000000100e-03,2.812500000000000416e-02
2.674000000000000161e-03,2.812500000000000416e-02
2.680999999999999790e-03,2.781250000000000389e-02
2.687999999999999851e-03,2.687500000000000305e-02
2.694999999999999913e-03,2.593750000000000222e-02
2.701999999999999975e-03,2.593750000000000222e-02
2.709000000000000036e-03,2.500000000000000139e-02
2.716000000000000098e-03,2.406250000000000056e-02
2.723000000000000160e-03,2.375000000000000375e-02
2.729999999999999788e-03,2.312500000000000319e-02
2.736999999999999850e-03,2.250000000000000264e-02
2.743999999999999911e-03,2.250000000000000264e-02
2.750999999999999973e-03,2.218750000000000236e-02
2.758000000000000035e-03,2.187500000000000555e-02
2.765000000000000097e-03,2.187500000000000555e-02
2.772000000000000158e-03,2.218750000000000236e-02
2.778999999999999786e-03,2.250000000000000264e-02
2.785999999999999848e-03,2.281250000000000291e-02
2.792999999999999910e-03,2.312500000000000319e-02
2.799999999999999972e-03,2.343750000000000347e-02
2.807000000000000033e-03,2.375000000000000375e-02
2.814000000000000095e-03,2.375000000000000375e-02
2.821000000000000157e-03,2.406250000000000056e-02
2.827999999999999785e-03,2.375000000000000375e-02
2.834999999999999847e-03,2.406250000000000056e-02
2.841999999999999908e-03,2.437500000000000083e-02
2.848999999999999970e-03,2.468750000000000111e-02
2.856000000000000032e-03,2.500000000000000139e-02
2.863000000000000093e-03,2.531250000000000167e-02
2.870000000000000155e-03,2.562500000000000194e-02
2.876999999999999783e-03,2.656250000000000278e-02
2.883999999999999845e-03,2.687500000000000305e-02
2.890999999999999907e-03,2.781250000000000389e-02
2.897999999999999968e-03,2.812500000000000416e-02
2.905000000000000030e-03,2.875000000000000472e-02
2.912000000000000092e-03,2.937500000000000527e-02
2.919000000000000154e-03,2.968750000000000208e-02
2.925999999999999782e-03,3.031250000000000264e-02
2.932999999999999843e-03,3.031250000000000264e-02
2.939999999999999905e-03,3.062500000000000291e-02
2.946999999999999967e-03,3.000000000000000236e-02
2.954000000000000029e-03,2.968750000000000208e-02
2.961000000000000090e-03,2.937500000000000527e-02
2.968000000000000152e-03,2.843750000000000444e-02
2.974999999999999780e-03,2.781250000000000389e-02
2.981999999999999842e-03,2.687500000000000305e-02
2.988999999999999903e-03,2.562500000000000194e-02
2.995999999999999965e-03,2.531250000000000167e-02
3.003000000000000027e-03,2.500000000000000139e-02
3.010000000000000089e-03,2.406250000000000056e-02
3.017000000000000150e-03,2.343750000000000347e-02
3.023999999999999778e-03,2.312500000000000319e-02
3.030999999999999840e-03,2.281250000000000291e-02
3.037999999999999902e-03,2.281250000000000291e-02
3.044999999999999964e-03,2.250000000000000264e-02
3.052000000000000025e-03,2.312500000000000319e-02
3.059000000000000087e-03,2.281250000000000291e-02
3.066000000000000149e-03,2.343750000000000347e-02
3.072999999999999777e-03,2.375000000000000375e-02
3.079999999999999839e-03,2.406250000000000056e-02
3.086999999999999900e-03,2.437500000000000083e-02
3.093999999999999962e-03,2.468750000000000111e-02
3.101000000000000024e-03,2.500000000000000139e-02
3.108000000000000086e-03,2.531250000000000167e-02
3.115000000000000147e-03,2.593750000000000222e-02
3.121999999999999775e-03,2.593750000000000222e-02
3.128999999999999837e-03,2.656250000000000278e-02
3.135999999999999899e-03,2.656250000000000278e-02
3.142999999999999960e-03,2.750000000000000361e-02
3.150000000000000022e-03,2.781250000000000389e-02
3.157000000000000084e-03,2.906250000000000500e-02
3.164000000000000146e-03,2.937500000000000527e-02
3.170999999999999774e-03,3.031250000000000264e-02
3.177999999999999835e-03,3.156250000000000028e-02
3.184999999999999897e-03,3.187500000000000056e-02
3.191999999999999959e-03,3.281250000000000139e-02
3.199000000000000021e-03,3.406250000000000250e-02
3.206000000000000082e-03,3.437500000000000278e-02
3.213000000000000144e-03,3.500000000000000333e-02
3.219999999999999772e-03,3.531250000000000361e-02
3.226999999999999834e-03,3.531250000000000361e-02
3.233999999999999896e-03,3.562500000000000389e-02
3.240999999999999957e-03,3.531250000000000361e-02
3.248000000000000019e-03,3.531250000000000361e-02
3.255000000000000081e-03,3.468750000000000305e-02
3.262000000000000142e-03,3.375000000000000222e-02
3.268999999999999771e-03,3.312500000000000167e-02
3.275999999999999832e-03,3.250000000000000111e-02
3.282999999999999894e-03,3.156250000000000028e-02
3.289999999999999956e-03,3.156250000000000028e-02
3.297000000000000017e-03,3.062500000000000291e-02
3.304000000000000079e-03,3.062500000000000291e-02
3.311000000000000141e-03,3.000000000000000236e-02
3.317999999999999769e-03,3.031250000000000264e-02
3.324999999999999831e-03,3.062500000000000291e-02
3.331999999999999892e-03,3.031250000000000264e-02
3.338999999999999954e-03,3.093750000000000319e-02
3.346000000000000016e-03,3.125000000000000000e-02
3.353000000000000078e-03,3.187500000000000056e-02
3.360000000000000139e-03,3.250000000000000111e-02
3.366999999999999767e-03,3.281250000000000139e-02
3.373999999999999829e-03,3.281250000000000139e-02
3.380999999999999891e-03,3.343750000000000194e-02
3.387999999999999953e-03,3.343750000000000194e-02
3.395000000000000014e-03,3.375000000000000222e-02
3.402000000000000076e-03,3.406250000000000250e-02
3.409000000000000138e-03,3.437500000000000278e-02
3.415999999999999766e-03,3.468750000000000305e-02
3.422999999999999828e-03,3.531250000000000361e-02
3.429999999999999889e-03,3.593750000000000416e-02
3.436999999999999951e-03,3.656250000000000472e-02
3.444000000000000013e-03,3.718750000000000527e-02
3.451000000000000074e-03,3.750000000000000555e-02
3.458000000000000136e-03,3.875000000000000666e-02
3.464999999999999764e-03,3.906250000000000000e-02
3.471999999999999826e-03,4.031250000000000111e-02
3.478999999999999888e-03,4.093750000000000167e-02
3.485999999999999949e-03,4.156250000000000222e-02
3.493000000000000011e-03,4.218750000000000278e-02
3.500000000000000073e-03,4.218750000000000278e-02
3.507000000000000135e-03,4.281250000000000333e-02
3.513999999999999763e-03,4.343750000000000389e-02
3.520999999999999824e-03,4.312500000000000361e-02
3.527999999999999886e-03,4.312500000000000361e-02
3.534999999999999948e-03,4.250000000000000305e-02
3.542000000000000010e-03,4.218750000000000278e-02
3.549000000000000071e-03,4.093750000000000167e-02
3.556000000000000133e-03,4.062500000000000139e-02
3.562999999999999761e-03,4.062500000000000139e-02
3.569999999999999823e-03,4.000000000000000083e-02
3.576999999999999885e-03,4.000000000000000083e-02
3.583999999999999946e-03,3.937500000000000722e-02
3.591000000000000008e-03,3.937500000000000722e-02
3.598000000000000070e-03,3.906250000000000000e-02
3.605000000000000131e-03,3.906250000000000000e-02
3.611999999999999759e-03,3.937500000000000722e-02
3.618999999999999821e-03,3.937500000000000722e-02
3.625999999999999883e-03,4.031250000000000111e-02
3.632999999999999945e-03,4.062500000000000139e-02
3.640000000000000006e-03,4.093750000000000167e-02
3.647000000000000068e-03,4.125000000000000194e-02
3.654000000000000130e-03,4.156250000000000222e-02
3.660999999999999758e-03,4.187500000000000250e-02
3.667999999999999820e-03,4.218750000000000278e-02
3.674999999999999881e-03,4.250000000000000305e-02
3.681999999999999943e-03,4.250000000000000305e-02
3.689000000000000005e-03,4.312500000000000361e-02
3.696000000000000067e-03,4.312500000000000361e-02
3.703000000000000128e-03,4.406250000000000444e-02
3.709999999999999756e-03,4.468750000000000500e-02
3.716999999999999818e-03,4.500000000000000527e-02
3.723999999999999880e-03,4.593750000000000611e-02
3.730999999999999941e-03,4.656250000000000666e-02
3.738000000000000003e-03,4.656250000000000666e-02
3.745000000000000065e-03,4.718750000000000722e-02
3.752000000000000127e-03,4.781250000000000777e-02
3.758999999999999755e-03,4.812500000000000111e-02
3.765999999999999816e-03,4.937500000000000222e-02
3.772999999999999878e-03,4.937500000000000222e-02
3.779999999999999940e-03,5.000000000000000278e-02
3.787000000000000002e-03,5.000000000000000278e-02
3.794000000000000063e-03,5.031250000000000305e-02
3.801000000000000125e-03,5.031250000000000305e-02
3.807999999999999753e-03,5.000000000000000278e-02
3.814999999999999815e-03,4.968750000000000250e-02
3.821999999999999877e-03,4.937500000000000222e-02
3.828999999999999938e-03,4.906250000000000194e-02
3.836000000000000000e-03,4.843750000000000139e-02
3.843000000000000062e-03,4.812500000000000111e-02
3.850000000000000124e-03,4.781250000000000777e-02
3.856999999999999752e-03,4.750000000000000056e-02
3.863999999999999813e-03,4.718750000000000722e-02
3.870999999999999875e-03,4.687500000000000000e-02
3.877999999999999937e-03,4.687500000000000000e-02
3.884999999999999998e-03,4.656250000000000666e-02
3.892000000000000060e-03,4.718750000000000722e-02
3.899000000000000122e-03,4.750000000000000056e-02
3.905999999999999750e-03,4.750000000000000056e-02
3.912999999999999812e-03,4.781250000000000777e-02
3.919999999999999873e-03,4.843750000000000139e-02
3.926999999999999935e-03,4.906250000000000194e-02
3.933999999999999997e-03,4.937500000000000222e-02
3.941000000000000059e-03,4.968750000000000250e-02
3.948000000000000120e-03,4.968750000000000250e-02
3.955000000000000182e-03,5.031250000000000305e-02
3.962000000000000244e-03,5.093750000000000361e-02
3.969000000000000306e-03,5.093750000000000361e-02
