PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=236.25, AC_FREQUENCY=460, PIEZO_FREQUENCY=9.2
Time(s),Voltage(V)
1.427799999999999903e-02,1.000000000000000194e-02
1.433199999999999925e-02,8.750000000000004302e-03
1.438599999999999948e-02,7.812500000000003469e-03
1.443999999999999798e-02,6.562500000000002359e-03
1.449399999999999820e-02,6.250000000000002082e-03
1.454799999999999843e-02,5.000000000000004441e-03
1.460199999999999866e-02,4.375000000000003886e-03
1.465599999999999889e-02,3.750000000000003331e-03
1.470999999999999912e-02,3.437500000000003053e-03
1.476399999999999935e-02,2.812500000000002498e-03
1.481799999999999957e-02,2.812500000000002498e-03
1.487199999999999807e-02,2.812500000000002498e-03
1.492599999999999830e-02,2.500000000000002220e-03
1.497999999999999853e-02,2.500000000000002220e-03
1.503399999999999875e-02,2.812500000000002498e-03
1.508799999999999898e-02,2.500000000000002220e-03
1.514199999999999921e-02,2.500000000000002220e-03
1.519599999999999944e-02,2.812500000000002498e-03
1.524999999999999793e-02,3.125000000000002776e-03
1.530399999999999816e-02,3.125000000000002776e-03
1.535799999999999839e-02,3.437500000000003053e-03
1.541199999999999862e-02,4.062500000000003608e-03
1.546599999999999885e-02,5.000000000000004441e-03
1.551999999999999907e-02,5.625000000000001527e-03
1.557399999999999930e-02,5.937500000000001804e-03
1.562799999999999953e-02,6.250000000000002082e-03
1.568199999999999802e-02,7.187500000000002914e-03
1.573599999999999999e-02,7.500000000000003192e-03
1.578999999999999848e-02,7.812500000000003469e-03
1.584400000000000044e-02,8.125000000000003747e-03
1.589799999999999894e-02,8.125000000000003747e-03
1.595200000000000090e-02,8.437500000000004025e-03
1.600599999999999939e-02,8.125000000000003747e-03
1.606000000000000136e-02,7.812500000000003469e-03
1.611399999999999985e-02,7.500000000000003192e-03
1.616800000000000181e-02,6.875000000000002637e-03
1.622200000000000031e-02,6.250000000000002082e-03
1.627599999999999880e-02,6.250000000000002082e-03
1.633000000000000076e-02,5.937500000000001804e-03
1.638399999999999926e-02,5.000000000000004441e-03
1.643800000000000122e-02,4.375000000000003886e-03
1.649199999999999972e-02,4.062500000000003608e-03
1.654600000000000168e-02,3.437500000000003053e-03
1.660000000000000017e-02,2.812500000000002498e-03
1.665400000000000214e-02,2.500000000000002220e-03
1.670800000000000063e-02,2.500000000000002220e-03
1.676199999999999912e-02,1.875000000000001665e-03
1.681600000000000109e-02,2.500000000000002220e-03
1.686999999999999958e-02,2.187500000000001943e-03
1.692400000000000154e-02,2.187500000000001943e-03
1.697800000000000004e-02,2.500000000000002220e-03
1.703200000000000200e-02,2.500000000000002220e-03
1.708600000000000049e-02,2.500000000000002220e-03
1.713999999999999899e-02,2.187500000000001943e-03
1.719400000000000095e-02,2.500000000000002220e-03
1.724799999999999944e-02,2.500000000000002220e-03
1.730200000000000141e-02,2.187500000000001943e-03
1.735599999999999990e-02,2.500000000000002220e-03
1.741000000000000186e-02,2.187500000000001943e-03
1.746400000000000036e-02,2.187500000000001943e-03
1.751799999999999885e-02,2.187500000000001943e-03
1.757200000000000081e-02,2.187500000000001943e-03
1.762599999999999931e-02,2.500000000000002220e-03
1.768000000000000127e-02,1.875000000000001665e-03
1.773399999999999976e-02,1.875000000000001665e-03
1.778800000000000173e-02,2.187500000000001943e-03
1.784200000000000022e-02,2.187500000000001943e-03
1.789599999999999871e-02,1.875000000000001665e-03
1.795000000000000068e-02,2.187500000000001943e-03
1.800399999999999917e-02,2.187500000000001943e-03
1.805800000000000113e-02,2.500000000000002220e-03
1.811199999999999963e-02,2.187500000000001943e-03
1.816600000000000159e-02,2.500000000000002220e-03
1.822000000000000008e-02,2.812500000000002498e-03
1.827400000000000205e-02,2.500000000000002220e-03
1.832800000000000054e-02,2.187500000000001943e-03
1.838199999999999903e-02,2.500000000000002220e-03
1.843600000000000100e-02,1.875000000000001665e-03
1.848999999999999949e-02,2.187500000000001943e-03
1.854400000000000145e-02,2.187500000000001943e-03
1.859799999999999995e-02,2.187500000000001943e-03
1.865200000000000191e-02,2.500000000000002220e-03
1.870600000000000041e-02,2.500000000000002220e-03
1.875999999999999890e-02,2.812500000000002498e-03
1.881400000000000086e-02,3.437500000000003053e-03
1.886799999999999936e-02,3.750000000000003331e-03
1.892200000000000132e-02,4.375000000000003886e-03
1.897599999999999981e-02,5.625000000000001527e-03
1.903000000000000178e-02,6.250000000000002082e-03
1.908400000000000027e-02,7.500000000000003192e-03
1.913799999999999876e-02,8.125000000000003747e-03
1.919200000000000073e-02,9.062500000000001110e-03
1.924599999999999922e-02,9.687500000000001665e-03
1.930000000000000118e-02,1.000000000000000194e-02
1.935399999999999968e-02,1.062500000000000250e-02
1.940800000000000164e-02,1.093750000000000278e-02
1.946200000000000013e-02,1.062500000000000250e-02
1.951599999999999863e-02,1.062500000000000250e-02
1.957000000000000059e-02,1.000000000000000194e-02
1.962399999999999908e-02,9.687500000000001665e-03
1.967800000000000105e-02,8.750000000000004302e-03
1.973199999999999954e-02,7.812500000000003469e-03
1.978600000000000150e-02,7.187500000000002914e-03
1.984000000000000000e-02,6.562500000000002359e-03
1.989400000000000196e-02,5.625000000000001527e-03
1.994800000000000045e-02,5.312500000000001249e-03
2.000199999999999895e-02,4.062500000000003608e-03
2.005600000000000091e-02,4.062500000000003608e-03
2.010999999999999940e-02,3.437500000000003053e-03
2.016400000000000137e-02,3.125000000000002776e-03
2.021799999999999986e-02,2.812500000000002498e-03
2.027200000000000182e-02,2.500000000000002220e-03
2.032600000000000032e-02,2.500000000000002220e-03
2.037999999999999881e-02,2.500000000000002220e-03
2.043400000000000077e-02,2.812500000000002498e-03
2.048799999999999927e-02,3.125000000000002776e-03
2.054200000000000123e-02,3.437500000000003053e-03
2.059599999999999972e-02,4.062500000000003608e-03
2.065000000000000169e-02,4.375000000000003886e-03
2.070400000000000018e-02,5.312500000000001249e-03
2.075799999999999867e-02,7.187500000000002914e-03
2.081200000000000064e-02,7.812500000000003469e-03
2.086599999999999913e-02,1.000000000000000194e-02
2.092000000000000109e-02,1.125000000000000305e-02
2.097399999999999959e-02,1.343750000000000153e-02
2.102800000000000155e-02,1.468750000000000264e-02
2.108200000000000005e-02,1.750000000000000167e-02
2.113599999999999854e-02,1.875000000000000278e-02
2.119000000000000050e-02,2.000000000000000389e-02
2.124399999999999900e-02,2.125000000000000500e-02
2.129800000000000096e-02,2.156250000000000527e-02
2.135199999999999945e-02,2.343750000000000347e-02
2.140600000000000142e-02,2.375000000000000375e-02
2.145999999999999991e-02,2.437500000000000083e-02
2.151400000000000187e-02,2.437500000000000083e-02
2.156800000000000037e-02,2.406250000000000056e-02
2.162199999999999886e-02,2.375000000000000375e-02
2.167600000000000082e-02,2.312500000000000319e-02
2.172999999999999932e-02,2.218750000000000236e-02
2.178400000000000128e-02,2.062500000000000444e-02
2.183799999999999977e-02,1.968750000000000361e-02
2.189200000000000174e-02,1.812500000000000222e-02
2.194600000000000023e-02,1.687500000000000458e-02
2.199999999999999872e-02,1.625000000000000402e-02
2.205400000000000069e-02,1.562500000000000347e-02
2.210799999999999918e-02,1.406250000000000208e-02
2.216200000000000114e-02,1.312500000000000125e-02
2.221599999999999964e-02,1.281250000000000444e-02
2.227000000000000160e-02,1.187500000000000361e-02
2.232400000000000009e-02,1.156250000000000333e-02
2.237799999999999859e-02,1.156250000000000333e-02
2.243200000000000055e-02,1.125000000000000305e-02
2.248599999999999904e-02,1.125000000000000305e-02
2.254000000000000101e-02,1.156250000000000333e-02
2.259399999999999950e-02,1.218750000000000389e-02
2.264800000000000146e-02,1.250000000000000416e-02
2.270199999999999996e-02,1.343750000000000153e-02
2.275600000000000192e-02,1.437500000000000236e-02
2.281000000000000041e-02,1.593750000000000375e-02
2.286399999999999891e-02,1.750000000000000167e-02
2.291800000000000087e-02,1.812500000000000222e-02
2.297199999999999936e-02,1.968750000000000361e-02
2.302600000000000133e-02,2.125000000000000500e-02
2.307999999999999982e-02,2.187500000000000555e-02
2.313400000000000178e-02,2.375000000000000375e-02
2.318800000000000028e-02,2.406250000000000056e-02
2.324199999999999877e-02,2.531250000000000167e-02
2.329600000000000073e-02,2.625000000000000250e-02
2.334999999999999923e-02,2.687500000000000305e-02
2.340400000000000119e-02,2.750000000000000361e-02
2.345799999999999969e-02,2.875000000000000472e-02
2.351200000000000165e-02,2.906250000000000500e-02
2.356600000000000014e-02,2.937500000000000527e-02
2.361999999999999864e-02,2.968750000000000208e-02
2.367400000000000060e-02,2.937500000000000527e-02
2.372799999999999909e-02,2.937500000000000527e-02
2.378200000000000106e-02,2.906250000000000500e-02
2.383599999999999955e-02,2.843750000000000444e-02
2.389000000000000151e-02,2.750000000000000361e-02
2.394400000000000001e-02,2.656250000000000278e-02
2.399799999999999850e-02,2.562500000000000194e-02
2.405200000000000046e-02,2.468750000000000111e-02
2.410599999999999896e-02,2.406250000000000056e-02
2.416000000000000092e-02,2.375000000000000375e-02
2.421399999999999941e-02,2.312500000000000319e-02
2.426800000000000138e-02,2.187500000000000555e-02
2.432199999999999987e-02,2.125000000000000500e-02
2.437600000000000183e-02,2.093750000000000472e-02
2.443000000000000033e-02,2.062500000000000444e-02
2.448399999999999882e-02,2.062500000000000444e-02
2.453800000000000078e-02,2.000000000000000389e-02
2.459199999999999928e-02,2.000000000000000389e-02
2.464600000000000124e-02,1.968750000000000361e-02
2.469999999999999973e-02,2.000000000000000389e-02
2.475400000000000170e-02,2.000000000000000389e-02
2.480800000000000019e-02,2.031250000000000416e-02
2.486199999999999868e-02,2.093750000000000472e-02
2.491600000000000065e-02,2.156250000000000527e-02
2.496999999999999914e-02,2.218750000000000236e-02
2.502400000000000110e-02,2.312500000000000319e-02
2.507799999999999960e-02,2.375000000000000375e-02
2.513200000000000156e-02,2.500000000000000139e-02
2.518600000000000005e-02,2.562500000000000194e-02
2.523999999999999855e-02,2.656250000000000278e-02
2.529400000000000051e-02,2.812500000000000416e-02
2.534799999999999900e-02,2.875000000000000472e-02
2.540200000000000097e-02,3.062500000000000291e-02
2.545599999999999946e-02,3.187500000000000056e-02
2.551000000000000142e-02,3.312500000000000167e-02
2.556399999999999992e-02,3.406250000000000250e-02
2.561799999999999841e-02,3.500000000000000333e-02
2.567200000000000037e-02,3.625000000000000444e-02
2.572599999999999887e-02,3.718750000000000527e-02
2.578000000000000083e-02,3.812500000000000611e-02
2.583399999999999933e-02,3.843750000000000638e-02
2.588800000000000129e-02,3.843750000000000638e-02
2.594199999999999978e-02,3.906250000000000000e-02
2.599600000000000175e-02,3.875000000000000666e-02
2.605000000000000024e-02,3.812500000000000611e-02
2.610399999999999873e-02,3.781250000000000583e-02
2.615800000000000070e-02,3.718750000000000527e-02
2.621199999999999919e-02,3.656250000000000472e-02
2.626600000000000115e-02,3.468750000000000305e-02
2.631999999999999965e-02,3.375000000000000222e-02
2.637400000000000161e-02,3.218750000000000083e-02
2.642800000000000010e-02,3.218750000000000083e-02
2.648199999999999860e-02,3.093750000000000319e-02
2.653600000000000056e-02,2.843750000000000444e-02
2.658999999999999905e-02,2.812500000000000416e-02
2.664400000000000102e-02,2.656250000000000278e-02
2.669799999999999951e-02,2.562500000000000194e-02
2.675200000000000147e-02,2.437500000000000083e-02
2.680599999999999997e-02,2.406250000000000056e-02
2.685999999999999846e-02,2.375000000000000375e-02
2.691400000000000042e-02,2.343750000000000347e-02
2.696799999999999892e-02,2.343750000000000347e-02
2.702200000000000088e-02,2.343750000000000347e-02
2.707599999999999937e-02,2.406250000000000056e-02
2.713000000000000134e-02,2.468750000000000111e-02
2.718399999999999983e-02,2.687500000000000305e-02
2.723799999999999832e-02,2.812500000000000416e-02
2.729200000000000029e-02,2.937500000000000527e-02
2.734599999999999878e-02,3.062500000000000291e-02
2.740000000000000074e-02,3.250000000000000111e-02
2.745399999999999924e-02,3.250000000000000111e-02
2.750800000000000120e-02,3.500000000000000333e-02
2.756199999999999969e-02,3.531250000000000361e-02
2.761600000000000166e-02,3.656250000000000472e-02
2.767000000000000015e-02,3.718750000000000527e-02
2.772399999999999864e-02,3.906250000000000000e-02
2.777800000000000061e-02,3.875000000000000666e-02
2.783199999999999910e-02,3.937500000000000722e-02
2.788600000000000106e-02,3.937500000000000722e-02
2.793999999999999956e-02,3.906250000000000000e-02
2.799400000000000152e-02,3.937500000000000722e-02
2.804800000000000001e-02,3.843750000000000638e-02
2.810199999999999851e-02,3.843750000000000638e-02
2.815600000000000047e-02,3.812500000000000611e-02
2.820999999999999897e-02,3.718750000000000527e-02
2.826400000000000093e-02,3.625000000000000444e-02
2.831799999999999942e-02,3.562500000000000389e-02
2.837200000000000139e-02,3.468750000000000305e-02
2.842599999999999988e-02,3.312500000000000167e-02
2.847999999999999837e-02,3.156250000000000028e-02
2.853400000000000034e-02,3.031250000000000264e-02
2.858799999999999883e-02,3.000000000000000236e-02
2.864200000000000079e-02,2.937500000000000527e-02
2.869599999999999929e-02,2.812500000000000416e-02
2.875000000000000125e-02,2.718750000000000333e-02
2.880399999999999974e-02,2.687500000000000305e-02
2.885800000000000171e-02,2.656250000000000278e-02
2.891200000000000020e-02,2.593750000000000222e-02
2.896599999999999869e-02,2.625000000000000250e-02
2.902000000000000066e-02,2.656250000000000278e-02
2.907399999999999915e-02,2.687500000000000305e-02
2.912800000000000111e-02,2.718750000000000333e-02
2.918199999999999961e-02,2.750000000000000361e-02
2.923600000000000157e-02,2.843750000000000444e-02
2.929000000000000006e-02,2.906250000000000500e-02
2.934399999999999856e-02,2.968750000000000208e-02
2.939800000000000052e-02,3.125000000000000000e-02
2.945199999999999901e-02,3.156250000000000028e-02
2.950600000000000098e-02,3.156250000000000028e-02
2.955999999999999947e-02,3.312500000000000167e-02
2.961400000000000143e-02,3.343750000000000194e-02
2.966799999999999993e-02,3.437500000000000278e-02
2.972199999999999842e-02,3.593750000000000416e-02
2.977600000000000038e-02,3.593750000000000416e-02
2.982999999999999888e-02,3.750000000000000555e-02
2.988400000000000084e-02,3.812500000000000611e-02
2.993799999999999933e-02,3.843750000000000638e-02
2.999200000000000130e-02,3.937500000000000722e-02
3.004599999999999979e-02,3.937500000000000722e-02
3.009999999999999828e-02,4.031250000000000111e-02
3.015400000000000025e-02,4.031250000000000111e-02
3.020799999999999874e-02,4.093750000000000167e-02
3.026200000000000070e-02,4.125000000000000194e-02
3.031599999999999920e-02,4.156250000000000222e-02
3.037000000000000116e-02,4.156250000000000222e-02
3.042399999999999965e-02,4.125000000000000194e-02
3.047800000000000162e-02,4.125000000000000194e-02
3.053200000000000011e-02,4.031250000000000111e-02
3.058599999999999861e-02,3.968750000000000056e-02
3.064000000000000057e-02,3.843750000000000638e-02
3.069399999999999906e-02,3.750000000000000555e-02
3.074800000000000103e-02,3.593750000000000416e-02
3.080199999999999952e-02,3.562500000000000389e-02
3.085600000000000148e-02,3.375000000000000222e-02
3.090999999999999998e-02,3.281250000000000139e-02
3.096399999999999847e-02,3.187500000000000056e-02
3.101800000000000043e-02,3.000000000000000236e-02
