PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1056.0, AC_FREQUENCY=5650, PIEZO_FREQUENCY=113.0
Time(s),Voltage(V)
2.116400000000000052e-03,3.906250000000000000e-02
2.120799999999999942e-03,3.843750000000000638e-02
2.125200000000000266e-03,3.812500000000000611e-02
2.129600000000000156e-03,3.718750000000000527e-02
2.134000000000000046e-03,3.687500000000000500e-02
2.138399999999999936e-03,3.656250000000000472e-02
2.142800000000000260e-03,3.625000000000000444e-02
2.147200000000000150e-03,3.625000000000000444e-02
2.151600000000000040e-03,3.625000000000000444e-02
2.155999999999999930e-03,3.656250000000000472e-02
2.160400000000000254e-03,3.656250000000000472e-02
2.164800000000000144e-03,3.718750000000000527e-02
2.169200000000000034e-03,3.718750000000000527e-02
2.173599999999999925e-03,3.750000000000000555e-02
2.178000000000000248e-03,3.781250000000000583e-02
2.182400000000000138e-03,3.781250000000000583e-02
2.186800000000000029e-03,3.781250000000000583e-02
2.191199999999999919e-03,3.781250000000000583e-02
2.195600000000000242e-03,3.812500000000000611e-02
2.200000000000000133e-03,3.781250000000000583e-02
2.204400000000000023e-03,3.750000000000000555e-02
2.208799999999999913e-03,3.750000000000000555e-02
2.213200000000000237e-03,3.718750000000000527e-02
2.217600000000000127e-03,3.656250000000000472e-02
2.222000000000000017e-03,3.656250000000000472e-02
2.226399999999999907e-03,3.625000000000000444e-02
2.230800000000000231e-03,3.593750000000000416e-02
2.235200000000000121e-03,3.593750000000000416e-02
2.239600000000000011e-03,3.593750000000000416e-02
2.243999999999999901e-03,3.562500000000000389e-02
2.248400000000000225e-03,3.500000000000000333e-02
2.252800000000000115e-03,3.437500000000000278e-02
2.257200000000000005e-03,3.406250000000000250e-02
2.261600000000000329e-03,3.312500000000000167e-02
2.266000000000000219e-03,3.250000000000000111e-02
2.270400000000000109e-03,3.187500000000000056e-02
2.274799999999999999e-03,3.125000000000000000e-02
2.279200000000000323e-03,3.062500000000000291e-02
2.283600000000000213e-03,3.000000000000000236e-02
2.288000000000000103e-03,2.937500000000000527e-02
2.292399999999999993e-03,2.843750000000000444e-02
2.296800000000000317e-03,2.750000000000000361e-02
2.301200000000000207e-03,2.750000000000000361e-02
2.305600000000000097e-03,2.687500000000000305e-02
2.309999999999999987e-03,2.625000000000000250e-02
2.314400000000000311e-03,2.625000000000000250e-02
2.318800000000000201e-03,2.593750000000000222e-02
2.323200000000000091e-03,2.593750000000000222e-02
2.327599999999999981e-03,2.625000000000000250e-02
2.332000000000000305e-03,2.625000000000000250e-02
2.336400000000000195e-03,2.625000000000000250e-02
2.340800000000000086e-03,2.656250000000000278e-02
2.345199999999999976e-03,2.687500000000000305e-02
2.349600000000000299e-03,2.687500000000000305e-02
2.354000000000000190e-03,2.718750000000000333e-02
2.358400000000000080e-03,2.750000000000000361e-02
2.362799999999999970e-03,2.750000000000000361e-02
2.367200000000000294e-03,2.750000000000000361e-02
2.371600000000000184e-03,2.781250000000000389e-02
2.376000000000000074e-03,2.781250000000000389e-02
2.380399999999999964e-03,2.781250000000000389e-02
2.384800000000000288e-03,2.750000000000000361e-02
2.389200000000000178e-03,2.718750000000000333e-02
2.393600000000000068e-03,2.718750000000000333e-02
2.397999999999999958e-03,2.687500000000000305e-02
2.402400000000000282e-03,2.656250000000000278e-02
2.406800000000000172e-03,2.625000000000000250e-02
2.411200000000000062e-03,2.593750000000000222e-02
2.415599999999999952e-03,2.531250000000000167e-02
2.420000000000000276e-03,2.531250000000000167e-02
2.424400000000000166e-03,2.500000000000000139e-02
2.428800000000000056e-03,2.468750000000000111e-02
2.433199999999999946e-03,2.437500000000000083e-02
2.437600000000000270e-03,2.375000000000000375e-02
