PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=238.75, AC_FREQUENCY=300, PIEZO_FREQUENCY=6.0
Time(s),Voltage(V)
2.139999999999999975e-03,4.468750000000000500e-02
2.223999999999999849e-03,4.437500000000000472e-02
2.307999999999999722e-03,4.375000000000000416e-02
2.392000000000000029e-03,4.281250000000000333e-02
2.475999999999999902e-03,4.312500000000000361e-02
2.559999999999999776e-03,4.343750000000000389e-02
2.644000000000000083e-03,4.312500000000000361e-02
2.727999999999999956e-03,4.281250000000000333e-02
2.811999999999999830e-03,4.218750000000000278e-02
2.895999999999999703e-03,4.218750000000000278e-02
2.980000000000000010e-03,4.218750000000000278e-02
3.063999999999999883e-03,4.312500000000000361e-02
3.148000000000000190e-03,4.312500000000000361e-02
3.232000000000000064e-03,4.343750000000000389e-02
3.315999999999999937e-03,4.406250000000000444e-02
3.399999999999999811e-03,4.500000000000000527e-02
3.483999999999999684e-03,4.531250000000000555e-02
3.567999999999999557e-03,4.562500000000000583e-02
3.651999999999999431e-03,4.593750000000000611e-02
3.736000000000000171e-03,4.562500000000000583e-02
3.820000000000000045e-03,4.500000000000000527e-02
3.903999999999999918e-03,4.406250000000000444e-02
3.987999999999999358e-03,4.343750000000000389e-02
4.071999999999999231e-03,4.250000000000000305e-02
4.155999999999999105e-03,4.250000000000000305e-02
4.239999999999998978e-03,4.343750000000000389e-02
4.323999999999999719e-03,4.343750000000000389e-02
4.407999999999999592e-03,4.375000000000000416e-02
4.491999999999999466e-03,4.437500000000000472e-02
4.575999999999999339e-03,4.500000000000000527e-02
4.659999999999999212e-03,4.531250000000000555e-02
4.743999999999999086e-03,4.562500000000000583e-02
4.827999999999998959e-03,4.562500000000000583e-02
4.911999999999999700e-03,4.562500000000000583e-02
4.995999999999999573e-03,4.562500000000000583e-02
5.079999999999999447e-03,4.562500000000000583e-02
5.163999999999999320e-03,4.562500000000000583e-02
5.247999999999999193e-03,4.531250000000000555e-02
5.331999999999999067e-03,4.531250000000000555e-02
5.415999999999998940e-03,4.531250000000000555e-02
5.499999999999999681e-03,4.531250000000000555e-02
5.583999999999999554e-03,4.500000000000000527e-02
5.667999999999999428e-03,4.500000000000000527e-02
5.751999999999999301e-03,4.500000000000000527e-02
5.835999999999999174e-03,4.500000000000000527e-02
5.919999999999999048e-03,4.531250000000000555e-02
6.003999999999998921e-03,4.531250000000000555e-02
6.087999999999999662e-03,4.500000000000000527e-02
6.171999999999999535e-03,4.500000000000000527e-02
6.255999999999999409e-03,4.500000000000000527e-02
6.339999999999999282e-03,4.562500000000000583e-02
6.423999999999999155e-03,4.531250000000000555e-02
6.507999999999999029e-03,4.562500000000000583e-02
6.591999999999998902e-03,4.593750000000000611e-02
6.675999999999999643e-03,4.531250000000000555e-02
6.759999999999999516e-03,4.500000000000000527e-02
6.843999999999999390e-03,4.437500000000000472e-02
6.927999999999999263e-03,4.312500000000000361e-02
7.011999999999999136e-03,4.250000000000000305e-02
7.095999999999999877e-03,4.156250000000000222e-02
7.179999999999998883e-03,4.125000000000000194e-02
7.263999999999999624e-03,4.031250000000000111e-02
7.347999999999998630e-03,3.968750000000000056e-02
7.431999999999999371e-03,3.968750000000000056e-02
7.515999999999998377e-03,3.968750000000000056e-02
7.599999999999999117e-03,4.000000000000000083e-02
7.683999999999999858e-03,4.000000000000000083e-02
7.767999999999998864e-03,4.062500000000000139e-02
7.851999999999999605e-03,4.062500000000000139e-02
7.935999999999998611e-03,4.125000000000000194e-02
8.019999999999999352e-03,4.187500000000000250e-02
8.103999999999998358e-03,4.187500000000000250e-02
8.187999999999999098e-03,4.218750000000000278e-02
8.271999999999999839e-03,4.250000000000000305e-02
8.355999999999998845e-03,4.312500000000000361e-02
8.439999999999999586e-03,4.281250000000000333e-02
8.523999999999998592e-03,4.312500000000000361e-02
8.607999999999999333e-03,4.343750000000000389e-02
8.691999999999998339e-03,4.375000000000000416e-02
8.775999999999999079e-03,4.375000000000000416e-02
8.859999999999999820e-03,4.406250000000000444e-02
8.943999999999998826e-03,4.437500000000000472e-02
9.027999999999999567e-03,4.406250000000000444e-02
9.111999999999998573e-03,4.406250000000000444e-02
9.195999999999999314e-03,4.406250000000000444e-02
9.279999999999998320e-03,4.375000000000000416e-02
9.363999999999999060e-03,4.375000000000000416e-02
9.447999999999999801e-03,4.375000000000000416e-02
9.531999999999998807e-03,4.375000000000000416e-02
9.615999999999999548e-03,4.312500000000000361e-02
9.699999999999998554e-03,4.218750000000000278e-02
9.783999999999999295e-03,4.125000000000000194e-02
9.867999999999998301e-03,4.000000000000000083e-02
9.951999999999999041e-03,3.843750000000000638e-02
1.003599999999999978e-02,3.687500000000000500e-02
1.011999999999999879e-02,3.593750000000000416e-02
1.020399999999999953e-02,3.531250000000000361e-02
1.028799999999999853e-02,3.437500000000000278e-02
1.037199999999999928e-02,3.375000000000000222e-02
1.045599999999999828e-02,3.343750000000000194e-02
1.053999999999999902e-02,3.312500000000000167e-02
1.062399999999999976e-02,3.281250000000000139e-02
1.070799999999999877e-02,3.312500000000000167e-02
1.079199999999999951e-02,3.312500000000000167e-02
1.087599999999999852e-02,3.406250000000000250e-02
1.095999999999999926e-02,3.468750000000000305e-02
1.104399999999999826e-02,3.562500000000000389e-02
1.112799999999999900e-02,3.562500000000000389e-02
1.121199999999999974e-02,3.656250000000000472e-02
1.129599999999999875e-02,3.687500000000000500e-02
1.137999999999999949e-02,3.718750000000000527e-02
1.146399999999999850e-02,3.781250000000000583e-02
1.154799999999999924e-02,3.843750000000000638e-02
1.163199999999999824e-02,3.875000000000000666e-02
1.171599999999999898e-02,3.906250000000000000e-02
1.179999999999999973e-02,3.906250000000000000e-02
1.188399999999999873e-02,3.937500000000000722e-02
1.196799999999999947e-02,3.937500000000000722e-02
1.205199999999999848e-02,3.968750000000000056e-02
1.213599999999999922e-02,4.000000000000000083e-02
1.221999999999999822e-02,4.062500000000000139e-02
1.230399999999999897e-02,4.093750000000000167e-02
1.238799999999999971e-02,4.125000000000000194e-02
1.247199999999999871e-02,4.125000000000000194e-02
1.255599999999999945e-02,4.125000000000000194e-02
1.263999999999999846e-02,4.125000000000000194e-02
1.272399999999999920e-02,4.093750000000000167e-02
1.280799999999999821e-02,4.093750000000000167e-02
1.289199999999999895e-02,4.031250000000000111e-02
1.297599999999999969e-02,4.031250000000000111e-02
1.305999999999999869e-02,3.937500000000000722e-02
1.314399999999999943e-02,3.812500000000000611e-02
1.322799999999999844e-02,3.593750000000000416e-02
1.331199999999999918e-02,3.500000000000000333e-02
1.339599999999999819e-02,3.312500000000000167e-02
1.347999999999999893e-02,3.250000000000000111e-02
1.356399999999999967e-02,3.062500000000000291e-02
1.364799999999999867e-02,3.000000000000000236e-02
1.373199999999999942e-02,2.937500000000000527e-02
1.381599999999999842e-02,2.906250000000000500e-02
1.389999999999999916e-02,2.875000000000000472e-02
1.398399999999999817e-02,2.875000000000000472e-02
1.406799999999999891e-02,2.906250000000000500e-02
1.415199999999999965e-02,2.937500000000000527e-02
1.423599999999999866e-02,2.968750000000000208e-02
1.431999999999999940e-02,3.031250000000000264e-02
1.440399999999999840e-02,3.125000000000000000e-02
1.448799999999999914e-02,3.187500000000000056e-02
1.457199999999999815e-02,3.250000000000000111e-02
1.465599999999999889e-02,3.281250000000000139e-02
1.473999999999999963e-02,3.343750000000000194e-02
1.482399999999999864e-02,3.406250000000000250e-02
1.490799999999999938e-02,3.468750000000000305e-02
1.499200000000000012e-02,3.531250000000000361e-02
1.507599999999999739e-02,3.593750000000000416e-02
1.515999999999999813e-02,3.656250000000000472e-02
1.524399999999999887e-02,3.718750000000000527e-02
1.532799999999999961e-02,3.781250000000000583e-02
1.541200000000000035e-02,3.843750000000000638e-02
1.549599999999999762e-02,3.906250000000000000e-02
1.557999999999999836e-02,3.937500000000000722e-02
1.566400000000000084e-02,4.031250000000000111e-02
1.574800000000000158e-02,4.062500000000000139e-02
1.583199999999999885e-02,4.062500000000000139e-02
1.591599999999999959e-02,4.000000000000000083e-02
1.600000000000000033e-02,3.968750000000000056e-02
1.608400000000000107e-02,3.906250000000000000e-02
1.616800000000000181e-02,3.843750000000000638e-02
1.625199999999999909e-02,3.750000000000000555e-02
1.633599999999999983e-02,3.656250000000000472e-02
1.642000000000000057e-02,3.562500000000000389e-02
1.650400000000000131e-02,3.468750000000000305e-02
1.658800000000000205e-02,3.312500000000000167e-02
1.667199999999999932e-02,3.312500000000000167e-02
1.675600000000000006e-02,3.187500000000000056e-02
1.684000000000000080e-02,3.062500000000000291e-02
1.692400000000000154e-02,3.000000000000000236e-02
1.700799999999999881e-02,2.968750000000000208e-02
1.709199999999999955e-02,2.937500000000000527e-02
1.717600000000000030e-02,2.812500000000000416e-02
1.726000000000000104e-02,2.812500000000000416e-02
1.734400000000000178e-02,2.812500000000000416e-02
1.742799999999999905e-02,2.812500000000000416e-02
1.751199999999999979e-02,2.843750000000000444e-02
1.759600000000000053e-02,2.906250000000000500e-02
1.768000000000000127e-02,3.000000000000000236e-02
1.776400000000000201e-02,3.093750000000000319e-02
1.784799999999999928e-02,3.125000000000000000e-02
1.793200000000000002e-02,3.250000000000000111e-02
1.801600000000000076e-02,3.343750000000000194e-02
1.810000000000000150e-02,3.406250000000000250e-02
1.818399999999999878e-02,3.468750000000000305e-02
1.826799999999999952e-02,3.500000000000000333e-02
1.835200000000000026e-02,3.531250000000000361e-02
1.843600000000000100e-02,3.625000000000000444e-02
1.852000000000000174e-02,3.625000000000000444e-02
1.860399999999999901e-02,3.718750000000000527e-02
1.868799999999999975e-02,3.781250000000000583e-02
1.877200000000000049e-02,3.812500000000000611e-02
1.885600000000000123e-02,3.812500000000000611e-02
1.894000000000000197e-02,3.812500000000000611e-02
1.902399999999999924e-02,3.812500000000000611e-02
1.910799999999999998e-02,3.843750000000000638e-02
1.919200000000000073e-02,3.843750000000000638e-02
1.927600000000000147e-02,3.843750000000000638e-02
1.935999999999999874e-02,3.843750000000000638e-02
1.944399999999999948e-02,3.843750000000000638e-02
1.952800000000000022e-02,3.781250000000000583e-02
1.961200000000000096e-02,3.781250000000000583e-02
1.969600000000000170e-02,3.687500000000000500e-02
1.977999999999999897e-02,3.562500000000000389e-02
1.986399999999999971e-02,3.437500000000000278e-02
1.994800000000000045e-02,3.343750000000000194e-02
2.003200000000000119e-02,3.250000000000000111e-02
2.011600000000000193e-02,3.031250000000000264e-02
2.019999999999999921e-02,2.968750000000000208e-02
2.028399999999999995e-02,2.781250000000000389e-02
2.036800000000000069e-02,2.718750000000000333e-02
2.045200000000000143e-02,2.531250000000000167e-02
2.053599999999999870e-02,2.437500000000000083e-02
2.061999999999999944e-02,2.406250000000000056e-02
2.070400000000000018e-02,2.406250000000000056e-02
2.078800000000000092e-02,2.468750000000000111e-02
2.087200000000000166e-02,2.531250000000000167e-02
2.095599999999999893e-02,2.562500000000000194e-02
2.103999999999999967e-02,2.687500000000000305e-02
2.112400000000000042e-02,2.812500000000000416e-02
2.120800000000000116e-02,2.968750000000000208e-02
2.129199999999999843e-02,3.062500000000000291e-02
2.137599999999999917e-02,3.218750000000000083e-02
2.145999999999999991e-02,3.375000000000000222e-02
2.154400000000000065e-02,3.500000000000000333e-02
2.162800000000000139e-02,3.625000000000000444e-02
2.171199999999999866e-02,3.687500000000000500e-02
2.179599999999999940e-02,3.718750000000000527e-02
2.188000000000000014e-02,3.750000000000000555e-02
2.196400000000000088e-02,3.812500000000000611e-02
2.204800000000000162e-02,3.843750000000000638e-02
2.213199999999999890e-02,3.843750000000000638e-02
2.221599999999999964e-02,3.875000000000000666e-02
2.230000000000000038e-02,3.906250000000000000e-02
2.238400000000000112e-02,3.906250000000000000e-02
2.246799999999999839e-02,3.843750000000000638e-02
2.255199999999999913e-02,3.781250000000000583e-02
2.263599999999999987e-02,3.687500000000000500e-02
2.272000000000000061e-02,3.625000000000000444e-02
2.280400000000000135e-02,3.500000000000000333e-02
2.288799999999999862e-02,3.437500000000000278e-02
2.297199999999999936e-02,3.312500000000000167e-02
2.305600000000000011e-02,3.218750000000000083e-02
2.314000000000000085e-02,3.031250000000000264e-02
2.322400000000000159e-02,2.937500000000000527e-02
2.330799999999999886e-02,2.781250000000000389e-02
2.339199999999999960e-02,2.687500000000000305e-02
2.347600000000000034e-02,2.593750000000000222e-02
2.356000000000000108e-02,2.437500000000000083e-02
2.364399999999999835e-02,2.312500000000000319e-02
2.372799999999999909e-02,2.093750000000000472e-02
2.381199999999999983e-02,1.937500000000000333e-02
2.389600000000000057e-02,1.812500000000000222e-02
2.398000000000000131e-02,1.718750000000000139e-02
2.406399999999999859e-02,1.625000000000000402e-02
2.414799999999999933e-02,1.593750000000000375e-02
2.423200000000000007e-02,1.625000000000000402e-02
2.431600000000000081e-02,1.656250000000000430e-02
2.440000000000000155e-02,1.718750000000000139e-02
2.448399999999999882e-02,1.812500000000000222e-02
2.456799999999999956e-02,1.906250000000000305e-02
2.465200000000000030e-02,2.000000000000000389e-02
2.473600000000000104e-02,2.031250000000000416e-02
2.481999999999999831e-02,2.187500000000000555e-02
2.490399999999999905e-02,2.218750000000000236e-02
2.498799999999999980e-02,2.343750000000000347e-02
2.507200000000000054e-02,2.437500000000000083e-02
2.515600000000000128e-02,2.468750000000000111e-02
2.523999999999999855e-02,2.593750000000000222e-02
2.532399999999999929e-02,2.625000000000000250e-02
2.540800000000000003e-02,2.718750000000000333e-02
2.549200000000000077e-02,2.812500000000000416e-02
2.557600000000000151e-02,2.781250000000000389e-02
2.565999999999999878e-02,2.812500000000000416e-02
2.574399999999999952e-02,2.781250000000000389e-02
2.582800000000000026e-02,2.750000000000000361e-02
2.591200000000000100e-02,2.625000000000000250e-02
2.599599999999999828e-02,2.593750000000000222e-02
2.607999999999999902e-02,2.500000000000000139e-02
2.616399999999999976e-02,2.375000000000000375e-02
2.624800000000000050e-02,2.312500000000000319e-02
2.633200000000000124e-02,2.156250000000000527e-02
2.641599999999999851e-02,1.968750000000000361e-02
2.649999999999999925e-02,1.812500000000000222e-02
2.658399999999999999e-02,1.593750000000000375e-02
2.666800000000000073e-02,1.500000000000000291e-02
2.675200000000000147e-02,1.218750000000000389e-02
2.683599999999999874e-02,1.125000000000000305e-02
2.691999999999999948e-02,1.031250000000000222e-02
2.700400000000000023e-02,9.375000000000001388e-03
2.708800000000000097e-02,8.750000000000004302e-03
2.717199999999999824e-02,8.125000000000003747e-03
2.725599999999999898e-02,7.500000000000003192e-03
2.733999999999999972e-02,7.500000000000003192e-03
2.742400000000000046e-02,7.187500000000002914e-03
2.750800000000000120e-02,7.187500000000002914e-03
2.759199999999999847e-02,7.500000000000003192e-03
2.767599999999999921e-02,7.812500000000003469e-03
2.775999999999999995e-02,8.125000000000003747e-03
2.784400000000000069e-02,8.437500000000004025e-03
2.792800000000000143e-02,9.062500000000001110e-03
2.801199999999999871e-02,9.375000000000001388e-03
2.809599999999999945e-02,9.687500000000001665e-03
2.818000000000000019e-02,1.031250000000000222e-02
2.826400000000000093e-02,1.093750000000000278e-02
2.834799999999999820e-02,1.156250000000000333e-02
2.843199999999999894e-02,1.250000000000000416e-02
2.851599999999999968e-02,1.281250000000000444e-02
2.860000000000000042e-02,1.312500000000000125e-02
2.868400000000000116e-02,1.343750000000000153e-02
2.876799999999999843e-02,1.375000000000000180e-02
2.885199999999999917e-02,1.437500000000000236e-02
2.893599999999999992e-02,1.562500000000000347e-02
2.902000000000000066e-02,1.562500000000000347e-02
2.910400000000000140e-02,1.531250000000000319e-02
2.918799999999999867e-02,1.531250000000000319e-02
2.927199999999999941e-02,1.375000000000000180e-02
2.935600000000000015e-02,1.250000000000000416e-02
2.944000000000000089e-02,1.062500000000000250e-02
2.952399999999999816e-02,1.000000000000000194e-02
2.960799999999999890e-02,8.750000000000004302e-03
2.969199999999999964e-02,7.187500000000002914e-03
2.977600000000000038e-02,6.562500000000002359e-03
2.986000000000000112e-02,5.312500000000001249e-03
2.994399999999999840e-02,5.000000000000004441e-03
3.002799999999999914e-02,3.750000000000003331e-03
3.011199999999999988e-02,3.437500000000003053e-03
3.019600000000000062e-02,2.812500000000002498e-03
3.028000000000000136e-02,2.812500000000002498e-03
3.036399999999999863e-02,2.500000000000002220e-03
3.044799999999999937e-02,2.812500000000002498e-03
3.053200000000000011e-02,2.500000000000002220e-03
3.061600000000000085e-02,1.875000000000001665e-03
3.070000000000000159e-02,1.875000000000001665e-03
3.078400000000000233e-02,2.187500000000001943e-03
3.086800000000000307e-02,2.187500000000001943e-03
3.095199999999999688e-02,1.875000000000001665e-03
3.103599999999999762e-02,2.187500000000001943e-03
3.111999999999999836e-02,1.875000000000001665e-03
3.120399999999999910e-02,2.187500000000001943e-03
3.128799999999999637e-02,2.187500000000001943e-03
3.137199999999999711e-02,1.875000000000001665e-03
3.145599999999999785e-02,2.187500000000001943e-03
3.153999999999999859e-02,2.500000000000002220e-03
3.162399999999999933e-02,2.812500000000002498e-03
3.170799999999999313e-02,3.437500000000003053e-03
3.179199999999999388e-02,3.750000000000003331e-03
3.187599999999999462e-02,4.375000000000003886e-03
3.195999999999999536e-02,5.937500000000001804e-03
3.204399999999999610e-02,6.875000000000002637e-03
3.212799999999999684e-02,7.500000000000003192e-03
3.221199999999999758e-02,7.500000000000003192e-03
3.229599999999999832e-02,7.812500000000003469e-03
3.237999999999999906e-02,7.812500000000003469e-03
3.246399999999999286e-02,7.812500000000003469e-03
3.254799999999999360e-02,6.875000000000002637e-03
3.263199999999999434e-02,6.250000000000002082e-03
3.271599999999999508e-02,5.625000000000001527e-03
3.279999999999999583e-02,5.000000000000004441e-03
3.288399999999999657e-02,4.062500000000003608e-03
3.296799999999999731e-02,3.750000000000003331e-03
3.305199999999999805e-02,3.437500000000003053e-03
3.313599999999999879e-02,2.812500000000002498e-03
3.321999999999999259e-02,2.812500000000002498e-03
3.330399999999999333e-02,2.500000000000002220e-03
3.338799999999999407e-02,2.500000000000002220e-03
3.347199999999999481e-02,2.500000000000002220e-03
3.355599999999999555e-02,2.500000000000002220e-03
3.363999999999999629e-02,2.187500000000001943e-03
3.372399999999999703e-02,2.187500000000001943e-03
3.380799999999999778e-02,2.187500000000001943e-03
3.389199999999999852e-02,1.875000000000001665e-03
3.397599999999999926e-02,2.187500000000001943e-03
3.405999999999999306e-02,1.875000000000001665e-03
3.414399999999999380e-02,1.875000000000001665e-03
3.422799999999999454e-02,2.187500000000001943e-03
3.431199999999999528e-02,1.875000000000001665e-03
3.439599999999999602e-02,1.875000000000001665e-03
3.447999999999999676e-02,2.187500000000001943e-03
3.456399999999999750e-02,1.875000000000001665e-03
3.464799999999999824e-02,1.875000000000001665e-03
3.473199999999999898e-02,1.875000000000001665e-03
3.481599999999999279e-02,2.187500000000001943e-03
3.489999999999999353e-02,2.187500000000001943e-03
3.498399999999999427e-02,2.812500000000002498e-03
3.506799999999999501e-02,3.437500000000003053e-03
3.515199999999999575e-02,3.750000000000003331e-03
3.523599999999999649e-02,4.375000000000003886e-03
3.531999999999999723e-02,5.312500000000001249e-03
3.540399999999999797e-02,6.250000000000002082e-03
3.548799999999999871e-02,6.562500000000002359e-03
3.557199999999999251e-02,6.875000000000002637e-03
3.565599999999999326e-02,6.875000000000002637e-03
3.573999999999999400e-02,6.250000000000002082e-03
3.582399999999999474e-02,5.937500000000001804e-03
3.590799999999999548e-02,5.000000000000004441e-03
3.599199999999999622e-02,4.062500000000003608e-03
3.607599999999999696e-02,3.750000000000003331e-03
3.615999999999999770e-02,3.437500000000003053e-03
3.624399999999999844e-02,3.437500000000003053e-03
3.632799999999999918e-02,2.812500000000002498e-03
3.641199999999999298e-02,2.500000000000002220e-03
3.649599999999999372e-02,2.500000000000002220e-03
3.657999999999999446e-02,2.187500000000001943e-03
3.666399999999999521e-02,2.500000000000002220e-03
3.674799999999999595e-02,2.187500000000001943e-03
3.683199999999999669e-02,1.875000000000001665e-03
3.691599999999999743e-02,1.875000000000001665e-03
3.699999999999999817e-02,1.875000000000001665e-03
3.708399999999999891e-02,1.875000000000001665e-03
3.716799999999999271e-02,2.187500000000001943e-03
3.725199999999999345e-02,2.187500000000001943e-03
3.733599999999999419e-02,2.500000000000002220e-03
3.741999999999999493e-02,2.187500000000001943e-03
3.750399999999999567e-02,2.500000000000002220e-03
3.758799999999999641e-02,2.812500000000002498e-03
3.767199999999999716e-02,2.812500000000002498e-03
3.775599999999999790e-02,2.500000000000002220e-03
3.783999999999999864e-02,2.187500000000001943e-03
3.792399999999999244e-02,2.500000000000002220e-03
3.800799999999999318e-02,1.875000000000001665e-03
3.809199999999999392e-02,2.500000000000002220e-03
3.817599999999999466e-02,2.187500000000001943e-03
3.825999999999999540e-02,2.500000000000002220e-03
3.834399999999999614e-02,2.812500000000002498e-03
3.842799999999999688e-02,3.437500000000003053e-03
3.851199999999999762e-02,4.062500000000003608e-03
3.859599999999999836e-02,4.062500000000003608e-03
3.867999999999999911e-02,5.000000000000004441e-03
3.876399999999999291e-02,5.312500000000001249e-03
3.884799999999999365e-02,5.000000000000004441e-03
3.893199999999999439e-02,4.687500000000004163e-03
3.901599999999999513e-02,4.062500000000003608e-03
3.909999999999999587e-02,3.750000000000003331e-03
3.918399999999999661e-02,3.437500000000003053e-03
3.926799999999999735e-02,3.125000000000002776e-03
3.935199999999999809e-02,2.812500000000002498e-03
3.943599999999999883e-02,2.500000000000002220e-03
3.951999999999999263e-02,2.500000000000002220e-03
3.960399999999999338e-02,2.500000000000002220e-03
3.968799999999999412e-02,2.500000000000002220e-03
3.977199999999999486e-02,2.187500000000001943e-03
3.985599999999999560e-02,2.500000000000002220e-03
3.993999999999999634e-02,2.187500000000001943e-03
4.002399999999999708e-02,2.187500000000001943e-03
4.010799999999999782e-02,2.187500000000001943e-03
4.019199999999999856e-02,1.875000000000001665e-03
4.027599999999999236e-02,1.875000000000001665e-03
4.035999999999999310e-02,2.187500000000001943e-03
4.044399999999999384e-02,2.187500000000001943e-03
4.052799999999999458e-02,3.125000000000002776e-03
4.061199999999999533e-02,3.750000000000003331e-03
4.069599999999999607e-02,3.437500000000003053e-03
4.077999999999999681e-02,4.375000000000003886e-03
4.086399999999999755e-02,4.375000000000003886e-03
4.094799999999999829e-02,4.687500000000004163e-03
4.103199999999999903e-02,4.375000000000003886e-03
4.111599999999999283e-02,4.062500000000003608e-03
4.119999999999999357e-02,3.750000000000003331e-03
4.128399999999999431e-02,3.437500000000003053e-03
4.136799999999999505e-02,2.812500000000002498e-03
4.145199999999999579e-02,2.500000000000002220e-03
4.153599999999999653e-02,2.187500000000001943e-03
4.161999999999999728e-02,2.187500000000001943e-03
4.170399999999999802e-02,1.875000000000001665e-03
4.178799999999999876e-02,2.187500000000001943e-03
4.187199999999999256e-02,2.187500000000001943e-03
4.195599999999999330e-02,2.187500000000001943e-03
4.203999999999999404e-02,2.500000000000002220e-03
4.212399999999999478e-02,2.187500000000001943e-03
4.220799999999999552e-02,2.187500000000001943e-03
4.229199999999999626e-02,1.875000000000001665e-03
4.237599999999999700e-02,1.875000000000001665e-03
4.245999999999999774e-02,1.875000000000001665e-03
4.254399999999999848e-02,1.875000000000001665e-03
4.262799999999999229e-02,1.875000000000001665e-03
4.271199999999999303e-02,1.875000000000001665e-03
4.279599999999999377e-02,1.875000000000001665e-03
4.287999999999999451e-02,1.875000000000001665e-03
4.296399999999999525e-02,2.187500000000001943e-03
4.304799999999999599e-02,2.187500000000001943e-03
4.313199999999999673e-02,2.187500000000001943e-03
4.321599999999999747e-02,2.187500000000001943e-03
4.329999999999999821e-02,2.812500000000002498e-03
4.338399999999999201e-02,3.437500000000003053e-03
4.346799999999999276e-02,4.062500000000003608e-03
4.355199999999999350e-02,4.687500000000004163e-03
4.363599999999999424e-02,5.312500000000001249e-03
4.371999999999999498e-02,6.875000000000002637e-03
4.380399999999999572e-02,7.812500000000003469e-03
4.388799999999999646e-02,8.125000000000003747e-03
4.397199999999999720e-02,8.750000000000004302e-03
4.405599999999999794e-02,8.750000000000004302e-03
4.413999999999999868e-02,9.062500000000001110e-03
4.422399999999999248e-02,8.750000000000004302e-03
4.430799999999999322e-02,8.437500000000004025e-03
4.439199999999999396e-02,7.812500000000003469e-03
4.447599999999999471e-02,7.500000000000003192e-03
4.455999999999999545e-02,6.562500000000002359e-03
4.464399999999999619e-02,6.562500000000002359e-03
4.472799999999999693e-02,5.625000000000001527e-03
4.481199999999999767e-02,5.000000000000004441e-03
4.489599999999999841e-02,4.375000000000003886e-03
4.497999999999999221e-02,4.375000000000003886e-03
4.506399999999999295e-02,3.750000000000003331e-03
4.514799999999999369e-02,3.750000000000003331e-03
4.523199999999999443e-02,3.437500000000003053e-03
4.531599999999999517e-02,3.437500000000003053e-03
4.539999999999999591e-02,3.437500000000003053e-03
4.548399999999999666e-02,3.437500000000003053e-03
4.556799999999999740e-02,3.437500000000003053e-03
4.565199999999999814e-02,3.750000000000003331e-03
4.573599999999999194e-02,3.437500000000003053e-03
4.581999999999999268e-02,3.750000000000003331e-03
4.590399999999999342e-02,4.062500000000003608e-03
4.598799999999999416e-02,4.375000000000003886e-03
4.607199999999999490e-02,4.375000000000003886e-03
4.615599999999999564e-02,4.375000000000003886e-03
4.623999999999999638e-02,4.687500000000004163e-03
4.632399999999999712e-02,5.312500000000001249e-03
4.640799999999999786e-02,5.625000000000001527e-03
4.649199999999999861e-02,7.187500000000002914e-03
4.657599999999999241e-02,8.125000000000003747e-03
4.665999999999999315e-02,9.375000000000001388e-03
4.674399999999999389e-02,1.031250000000000222e-02
