PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=800.625, AC_FREQUENCY=2950, PIEZO_FREQUENCY=59.0
Time(s),Voltage(V)
5.987999999999999183e-04,1.718750000000000139e-02
6.072000000000000140e-04,1.718750000000000139e-02
6.155999999999998929e-04,1.750000000000000167e-02
6.239999999999999887e-04,1.875000000000000278e-02
6.323999999999999760e-04,1.906250000000000305e-02
6.407999999999999634e-04,1.968750000000000361e-02
6.491999999999999507e-04,2.000000000000000389e-02
6.575999999999999381e-04,1.968750000000000361e-02
6.659999999999999254e-04,1.906250000000000305e-02
6.743999999999999127e-04,1.906250000000000305e-02
6.827999999999999001e-04,1.875000000000000278e-02
6.911999999999998874e-04,1.812500000000000222e-02
6.995999999999999832e-04,1.718750000000000139e-02
7.079999999999999705e-04,1.625000000000000402e-02
7.163999999999999578e-04,1.562500000000000347e-02
7.247999999999999452e-04,1.531250000000000319e-02
7.331999999999999325e-04,1.437500000000000236e-02
7.415999999999999199e-04,1.343750000000000153e-02
7.499999999999999072e-04,1.250000000000000416e-02
7.583999999999998945e-04,1.187500000000000361e-02
7.667999999999998819e-04,1.187500000000000361e-02
7.751999999999999776e-04,1.125000000000000305e-02
7.835999999999999650e-04,1.062500000000000250e-02
7.919999999999999523e-04,1.031250000000000222e-02
8.003999999999999396e-04,9.687500000000001665e-03
8.087999999999999270e-04,9.375000000000001388e-03
8.171999999999999143e-04,9.062500000000001110e-03
8.255999999999999017e-04,9.062500000000001110e-03
8.339999999999998890e-04,8.750000000000004302e-03
8.423999999999998763e-04,9.062500000000001110e-03
8.507999999999999721e-04,9.062500000000001110e-03
8.591999999999999594e-04,9.687500000000001665e-03
8.675999999999999468e-04,1.062500000000000250e-02
8.759999999999999341e-04,1.156250000000000333e-02
8.843999999999999214e-04,1.281250000000000444e-02
8.927999999999999088e-04,1.562500000000000347e-02
9.011999999999998961e-04,1.687500000000000458e-02
9.095999999999998835e-04,1.812500000000000222e-02
9.179999999999998708e-04,2.031250000000000416e-02
9.263999999999998581e-04,2.125000000000000500e-02
9.347999999999999539e-04,2.250000000000000264e-02
9.431999999999999412e-04,2.312500000000000319e-02
9.515999999999999286e-04,2.406250000000000056e-02
9.599999999999999159e-04,2.437500000000000083e-02
9.683999999999999032e-04,2.437500000000000083e-02
9.767999999999998906e-04,2.468750000000000111e-02
9.851999999999998779e-04,2.500000000000000139e-02
9.935999999999998653e-04,2.437500000000000083e-02
1.001999999999999853e-03,2.375000000000000375e-02
1.010400000000000057e-03,2.312500000000000319e-02
1.018800000000000044e-03,2.187500000000000555e-02
1.027200000000000031e-03,2.125000000000000500e-02
1.035600000000000019e-03,2.000000000000000389e-02
1.044000000000000006e-03,1.906250000000000305e-02
1.052399999999999993e-03,1.781250000000000194e-02
1.060799999999999981e-03,1.656250000000000430e-02
1.069199999999999968e-03,1.625000000000000402e-02
1.077599999999999955e-03,1.562500000000000347e-02
1.085999999999999943e-03,1.406250000000000208e-02
1.094399999999999930e-03,1.312500000000000125e-02
1.102799999999999917e-03,1.312500000000000125e-02
1.111199999999999905e-03,1.218750000000000389e-02
1.119600000000000109e-03,1.125000000000000305e-02
1.128000000000000096e-03,1.093750000000000278e-02
1.136400000000000084e-03,1.031250000000000222e-02
1.144800000000000071e-03,1.000000000000000194e-02
1.153200000000000058e-03,9.687500000000001665e-03
1.161600000000000046e-03,9.687500000000001665e-03
1.170000000000000033e-03,9.687500000000001665e-03
1.178400000000000020e-03,1.031250000000000222e-02
1.186800000000000008e-03,1.093750000000000278e-02
1.195199999999999995e-03,1.218750000000000389e-02
1.203599999999999982e-03,1.343750000000000153e-02
1.211999999999999970e-03,1.406250000000000208e-02
1.220399999999999957e-03,1.593750000000000375e-02
1.228799999999999944e-03,1.687500000000000458e-02
1.237199999999999932e-03,1.812500000000000222e-02
1.245599999999999919e-03,2.000000000000000389e-02
1.253999999999999906e-03,2.156250000000000527e-02
1.262399999999999894e-03,2.250000000000000264e-02
1.270799999999999881e-03,2.375000000000000375e-02
1.279200000000000085e-03,2.468750000000000111e-02
1.287600000000000073e-03,2.625000000000000250e-02
1.296000000000000060e-03,2.625000000000000250e-02
1.304400000000000047e-03,2.656250000000000278e-02
1.312800000000000035e-03,2.687500000000000305e-02
1.321200000000000022e-03,2.687500000000000305e-02
1.329600000000000009e-03,2.687500000000000305e-02
1.337999999999999997e-03,2.656250000000000278e-02
1.346399999999999984e-03,2.562500000000000194e-02
1.354799999999999971e-03,2.531250000000000167e-02
1.363199999999999959e-03,2.468750000000000111e-02
1.371599999999999946e-03,2.375000000000000375e-02
1.379999999999999933e-03,2.343750000000000347e-02
1.388399999999999921e-03,2.250000000000000264e-02
1.396799999999999908e-03,2.187500000000000555e-02
1.405199999999999895e-03,2.031250000000000416e-02
1.413599999999999883e-03,2.000000000000000389e-02
1.421999999999999870e-03,1.906250000000000305e-02
1.430400000000000074e-03,1.875000000000000278e-02
1.438800000000000062e-03,1.781250000000000194e-02
1.447200000000000049e-03,1.718750000000000139e-02
1.455600000000000036e-03,1.687500000000000458e-02
1.464000000000000024e-03,1.593750000000000375e-02
1.472400000000000011e-03,1.562500000000000347e-02
1.480799999999999998e-03,1.562500000000000347e-02
1.489199999999999986e-03,1.500000000000000291e-02
1.497599999999999973e-03,1.531250000000000319e-02
1.505999999999999960e-03,1.531250000000000319e-02
1.514399999999999948e-03,1.562500000000000347e-02
1.522799999999999935e-03,1.625000000000000402e-02
1.531199999999999922e-03,1.750000000000000167e-02
1.539599999999999910e-03,1.812500000000000222e-02
1.547999999999999897e-03,1.937500000000000333e-02
1.556399999999999884e-03,2.031250000000000416e-02
1.564799999999999872e-03,2.187500000000000555e-02
1.573199999999999859e-03,2.343750000000000347e-02
1.581600000000000063e-03,2.437500000000000083e-02
1.590000000000000050e-03,2.531250000000000167e-02
1.598400000000000038e-03,2.687500000000000305e-02
1.606800000000000025e-03,2.843750000000000444e-02
1.615200000000000012e-03,2.937500000000000527e-02
1.623600000000000000e-03,3.062500000000000291e-02
1.631999999999999987e-03,3.125000000000000000e-02
1.640399999999999974e-03,3.187500000000000056e-02
1.648799999999999962e-03,3.218750000000000083e-02
1.657199999999999949e-03,3.250000000000000111e-02
1.665599999999999936e-03,3.250000000000000111e-02
1.673999999999999924e-03,3.218750000000000083e-02
1.682399999999999911e-03,3.156250000000000028e-02
1.690799999999999899e-03,3.125000000000000000e-02
1.699199999999999886e-03,3.031250000000000264e-02
1.707599999999999873e-03,2.968750000000000208e-02
1.715999999999999861e-03,2.843750000000000444e-02
1.724399999999999848e-03,2.718750000000000333e-02
1.732799999999999835e-03,2.656250000000000278e-02
1.741200000000000039e-03,2.500000000000000139e-02
1.749600000000000027e-03,2.375000000000000375e-02
1.758000000000000014e-03,2.343750000000000347e-02
1.766400000000000001e-03,2.156250000000000527e-02
1.774799999999999989e-03,2.062500000000000444e-02
1.783199999999999976e-03,1.968750000000000361e-02
1.791599999999999963e-03,1.906250000000000305e-02
1.799999999999999951e-03,1.843750000000000250e-02
1.808399999999999938e-03,1.781250000000000194e-02
1.816799999999999925e-03,1.750000000000000167e-02
1.825199999999999913e-03,1.656250000000000430e-02
1.833599999999999900e-03,1.625000000000000402e-02
1.841999999999999887e-03,1.625000000000000402e-02
1.850399999999999875e-03,1.593750000000000375e-02
1.858799999999999862e-03,1.625000000000000402e-02
1.867199999999999849e-03,1.656250000000000430e-02
1.875599999999999837e-03,1.718750000000000139e-02
1.883999999999999824e-03,1.812500000000000222e-02
1.892400000000000028e-03,1.968750000000000361e-02
1.900800000000000016e-03,2.031250000000000416e-02
1.909200000000000003e-03,2.156250000000000527e-02
1.917599999999999990e-03,2.250000000000000264e-02
1.925999999999999978e-03,2.375000000000000375e-02
1.934399999999999965e-03,2.562500000000000194e-02
1.942799999999999952e-03,2.687500000000000305e-02
1.951199999999999940e-03,2.812500000000000416e-02
1.959599999999999710e-03,2.937500000000000527e-02
1.967999999999999697e-03,2.968750000000000208e-02
1.976399999999999685e-03,3.000000000000000236e-02
1.984799999999999672e-03,3.093750000000000319e-02
1.993199999999999660e-03,3.125000000000000000e-02
2.001599999999999647e-03,3.093750000000000319e-02
2.009999999999999634e-03,3.093750000000000319e-02
2.018399999999999622e-03,3.031250000000000264e-02
2.026799999999999609e-03,3.031250000000000264e-02
2.035199999999999596e-03,2.906250000000000500e-02
2.043600000000000017e-03,2.843750000000000444e-02
2.052000000000000005e-03,2.781250000000000389e-02
2.060399999999999992e-03,2.625000000000000250e-02
2.068799999999999979e-03,2.562500000000000194e-02
2.077199999999999533e-03,2.406250000000000056e-02
2.085599999999999520e-03,2.375000000000000375e-02
2.093999999999999508e-03,2.250000000000000264e-02
2.102399999999999495e-03,2.093750000000000472e-02
2.110799999999999482e-03,2.062500000000000444e-02
2.119199999999999903e-03,1.968750000000000361e-02
2.127599999999999891e-03,1.906250000000000305e-02
2.135999999999999878e-03,1.875000000000000278e-02
2.144399999999999865e-03,1.781250000000000194e-02
2.152799999999999853e-03,1.781250000000000194e-02
2.161199999999999840e-03,1.750000000000000167e-02
2.169599999999999827e-03,1.750000000000000167e-02
2.177999999999999815e-03,1.718750000000000139e-02
2.186399999999999802e-03,1.781250000000000194e-02
2.194799999999999789e-03,1.812500000000000222e-02
2.203199999999999777e-03,1.843750000000000250e-02
2.211599999999999764e-03,1.968750000000000361e-02
2.219999999999999751e-03,2.093750000000000472e-02
2.228399999999999739e-03,2.187500000000000555e-02
2.236799999999999726e-03,2.312500000000000319e-02
2.245199999999999713e-03,2.437500000000000083e-02
2.253599999999999701e-03,2.531250000000000167e-02
2.261999999999999688e-03,2.593750000000000222e-02
2.270399999999999675e-03,2.750000000000000361e-02
2.278799999999999663e-03,2.843750000000000444e-02
2.287199999999999650e-03,3.000000000000000236e-02
2.295599999999999637e-03,3.093750000000000319e-02
2.303999999999999625e-03,3.187500000000000056e-02
2.312399999999999612e-03,3.250000000000000111e-02
2.320799999999999599e-03,3.281250000000000139e-02
2.329199999999999587e-03,3.375000000000000222e-02
2.337599999999999574e-03,3.406250000000000250e-02
2.345999999999999561e-03,3.437500000000000278e-02
2.354399999999999549e-03,3.468750000000000305e-02
2.362799999999999536e-03,3.406250000000000250e-02
2.371199999999999523e-03,3.375000000000000222e-02
2.379599999999999511e-03,3.343750000000000194e-02
2.387999999999999498e-03,3.312500000000000167e-02
2.396399999999999485e-03,3.218750000000000083e-02
2.404799999999999473e-03,3.156250000000000028e-02
2.413199999999999460e-03,3.062500000000000291e-02
2.421599999999999447e-03,3.031250000000000264e-02
2.429999999999999868e-03,2.875000000000000472e-02
2.438399999999999856e-03,2.812500000000000416e-02
2.446799999999999843e-03,2.750000000000000361e-02
2.455199999999999830e-03,2.687500000000000305e-02
2.463599999999999818e-03,2.625000000000000250e-02
2.471999999999999805e-03,2.562500000000000194e-02
2.480399999999999792e-03,2.531250000000000167e-02
2.488799999999999780e-03,2.468750000000000111e-02
2.497199999999999767e-03,2.468750000000000111e-02
2.505599999999999754e-03,2.437500000000000083e-02
2.513999999999999742e-03,2.468750000000000111e-02
2.522399999999999729e-03,2.531250000000000167e-02
2.530799999999999716e-03,2.562500000000000194e-02
2.539199999999999704e-03,2.718750000000000333e-02
2.547599999999999691e-03,2.781250000000000389e-02
2.555999999999999679e-03,2.906250000000000500e-02
2.564399999999999666e-03,3.031250000000000264e-02
2.572799999999999653e-03,3.093750000000000319e-02
2.581199999999999641e-03,3.218750000000000083e-02
2.589599999999999628e-03,3.312500000000000167e-02
2.597999999999999615e-03,3.312500000000000167e-02
2.606399999999999603e-03,3.437500000000000278e-02
2.614799999999999590e-03,3.531250000000000361e-02
2.623199999999999577e-03,3.593750000000000416e-02
2.631599999999999565e-03,3.656250000000000472e-02
2.639999999999999552e-03,3.687500000000000500e-02
2.648399999999999539e-03,3.750000000000000555e-02
2.656799999999999527e-03,3.812500000000000611e-02
2.665199999999999514e-03,3.875000000000000666e-02
2.673599999999999501e-03,3.937500000000000722e-02
2.681999999999999489e-03,4.031250000000000111e-02
2.690399999999999476e-03,4.062500000000000139e-02
2.698799999999999463e-03,4.093750000000000167e-02
2.707199999999999451e-03,4.093750000000000167e-02
2.715599999999999438e-03,4.093750000000000167e-02
2.723999999999999425e-03,4.062500000000000139e-02
2.732399999999999846e-03,4.062500000000000139e-02
2.740799999999999834e-03,4.062500000000000139e-02
2.749199999999999821e-03,3.968750000000000056e-02
2.757599999999999808e-03,3.937500000000000722e-02
2.765999999999999796e-03,3.843750000000000638e-02
2.774399999999999783e-03,3.812500000000000611e-02
2.782799999999999770e-03,3.718750000000000527e-02
2.791199999999999758e-03,3.656250000000000472e-02
2.799599999999999745e-03,3.656250000000000472e-02
2.807999999999999732e-03,3.593750000000000416e-02
2.816399999999999720e-03,3.562500000000000389e-02
2.824799999999999707e-03,3.562500000000000389e-02
2.833199999999999694e-03,3.531250000000000361e-02
2.841599999999999682e-03,3.531250000000000361e-02
2.849999999999999669e-03,3.531250000000000361e-02
2.858399999999999656e-03,3.562500000000000389e-02
2.866799999999999644e-03,3.593750000000000416e-02
2.875199999999999631e-03,3.625000000000000444e-02
2.883599999999999618e-03,3.687500000000000500e-02
2.891999999999999606e-03,3.750000000000000555e-02
2.900399999999999593e-03,3.781250000000000583e-02
2.908799999999999580e-03,3.875000000000000666e-02
2.917199999999999568e-03,3.875000000000000666e-02
2.925599999999999555e-03,3.937500000000000722e-02
2.933999999999999542e-03,3.937500000000000722e-02
2.942399999999999530e-03,3.968750000000000056e-02
2.950799999999999517e-03,3.968750000000000056e-02
2.959199999999999504e-03,3.968750000000000056e-02
2.967599999999999492e-03,4.000000000000000083e-02
2.975999999999999479e-03,4.031250000000000111e-02
2.984399999999999466e-03,4.093750000000000167e-02
2.992799999999999454e-03,4.093750000000000167e-02
3.001199999999999441e-03,4.187500000000000250e-02
3.009599999999999428e-03,4.156250000000000222e-02
3.017999999999999416e-03,4.250000000000000305e-02
3.026399999999999403e-03,4.281250000000000333e-02
3.034799999999999390e-03,4.312500000000000361e-02
3.043199999999999811e-03,4.312500000000000361e-02
3.051599999999999799e-03,4.312500000000000361e-02
3.059999999999999786e-03,4.281250000000000333e-02
3.068399999999999773e-03,4.312500000000000361e-02
3.076799999999999761e-03,4.281250000000000333e-02
3.085199999999999748e-03,4.250000000000000305e-02
3.093599999999999735e-03,4.218750000000000278e-02
3.101999999999999723e-03,4.187500000000000250e-02
3.110399999999999710e-03,4.125000000000000194e-02
3.118799999999999698e-03,4.125000000000000194e-02
3.127199999999999685e-03,4.093750000000000167e-02
3.135599999999999672e-03,4.062500000000000139e-02
3.143999999999999660e-03,4.031250000000000111e-02
3.152399999999999647e-03,4.031250000000000111e-02
3.160799999999999634e-03,4.031250000000000111e-02
3.169199999999999622e-03,4.031250000000000111e-02
3.177599999999999609e-03,4.062500000000000139e-02
3.185999999999999596e-03,4.062500000000000139e-02
3.194399999999999584e-03,4.093750000000000167e-02
3.202799999999999571e-03,4.125000000000000194e-02
3.211199999999999558e-03,4.156250000000000222e-02
3.219599999999999546e-03,4.187500000000000250e-02
3.227999999999999533e-03,4.187500000000000250e-02
3.236399999999999520e-03,4.187500000000000250e-02
3.244799999999999508e-03,4.125000000000000194e-02
3.253199999999999495e-03,4.125000000000000194e-02
3.261599999999999482e-03,4.062500000000000139e-02
3.269999999999999470e-03,3.968750000000000056e-02
3.278399999999999457e-03,3.875000000000000666e-02
3.286799999999999444e-03,3.843750000000000638e-02
3.295199999999999432e-03,3.750000000000000555e-02
3.303599999999999419e-03,3.750000000000000555e-02
3.311999999999999406e-03,3.656250000000000472e-02
3.320399999999999394e-03,3.593750000000000416e-02
3.328799999999999381e-03,3.625000000000000444e-02
3.337199999999999368e-03,3.562500000000000389e-02
3.345599999999999356e-03,3.593750000000000416e-02
3.353999999999999777e-03,3.625000000000000444e-02
3.362399999999999764e-03,3.656250000000000472e-02
3.370799999999999751e-03,3.687500000000000500e-02
3.379199999999999739e-03,3.750000000000000555e-02
3.387599999999999726e-03,3.781250000000000583e-02
3.395999999999999713e-03,3.875000000000000666e-02
3.404399999999999701e-03,3.906250000000000000e-02
3.412799999999999688e-03,3.906250000000000000e-02
3.421199999999999675e-03,3.937500000000000722e-02
3.429599999999999663e-03,4.000000000000000083e-02
3.437999999999999650e-03,4.000000000000000083e-02
3.446399999999999637e-03,4.000000000000000083e-02
3.454799999999999625e-03,4.000000000000000083e-02
3.463199999999999612e-03,4.000000000000000083e-02
3.471599999999999599e-03,4.062500000000000139e-02
3.479999999999999587e-03,4.031250000000000111e-02
3.488399999999999574e-03,4.000000000000000083e-02
3.496799999999999561e-03,4.000000000000000083e-02
3.505199999999999549e-03,3.968750000000000056e-02
3.513599999999999536e-03,3.968750000000000056e-02
3.521999999999999523e-03,4.000000000000000083e-02
3.530399999999999511e-03,4.031250000000000111e-02
3.538799999999999498e-03,4.062500000000000139e-02
3.547199999999999485e-03,4.062500000000000139e-02
3.555599999999999473e-03,4.093750000000000167e-02
3.563999999999999460e-03,4.125000000000000194e-02
3.572399999999999447e-03,4.125000000000000194e-02
3.580799999999999435e-03,4.156250000000000222e-02
3.589199999999999422e-03,4.125000000000000194e-02
3.597599999999999409e-03,4.093750000000000167e-02
3.605999999999999397e-03,4.062500000000000139e-02
3.614399999999999384e-03,4.062500000000000139e-02
3.622799999999999371e-03,4.031250000000000111e-02
3.631199999999999359e-03,4.031250000000000111e-02
3.639599999999999346e-03,3.968750000000000056e-02
3.647999999999999333e-03,4.000000000000000083e-02
3.656399999999999754e-03,4.000000000000000083e-02
3.664799999999999742e-03,4.000000000000000083e-02
3.673199999999999729e-03,4.031250000000000111e-02
3.681599999999999717e-03,4.031250000000000111e-02
3.689999999999999704e-03,4.093750000000000167e-02
3.698399999999999691e-03,4.156250000000000222e-02
3.706799999999999679e-03,4.218750000000000278e-02
3.715199999999999666e-03,4.218750000000000278e-02
3.723599999999999653e-03,4.218750000000000278e-02
3.731999999999999641e-03,4.218750000000000278e-02
3.740399999999999628e-03,4.250000000000000305e-02
3.748799999999999615e-03,4.218750000000000278e-02
3.757199999999999603e-03,4.187500000000000250e-02
3.765599999999999590e-03,4.187500000000000250e-02
3.773999999999999577e-03,4.125000000000000194e-02
3.782399999999999565e-03,4.125000000000000194e-02
3.790799999999999552e-03,4.062500000000000139e-02
3.799199999999999539e-03,4.000000000000000083e-02
3.807599999999999527e-03,3.968750000000000056e-02
3.815999999999999514e-03,3.937500000000000722e-02
3.824399999999999501e-03,3.937500000000000722e-02
3.832799999999999489e-03,3.906250000000000000e-02
3.841199999999999476e-03,3.906250000000000000e-02
3.849599999999999463e-03,3.906250000000000000e-02
3.857999999999999451e-03,3.906250000000000000e-02
3.866399999999999438e-03,3.937500000000000722e-02
3.874799999999999425e-03,3.937500000000000722e-02
3.883199999999999413e-03,3.968750000000000056e-02
3.891599999999999400e-03,4.031250000000000111e-02
3.899999999999999387e-03,4.093750000000000167e-02
3.908399999999999375e-03,4.093750000000000167e-02
3.916799999999999796e-03,4.062500000000000139e-02
3.925199999999999349e-03,4.125000000000000194e-02
3.933599999999999770e-03,4.093750000000000167e-02
3.941999999999999324e-03,4.093750000000000167e-02
3.950399999999999745e-03,4.062500000000000139e-02
3.958799999999999299e-03,4.062500000000000139e-02
3.967199999999999720e-03,4.031250000000000111e-02
3.975600000000000141e-03,4.000000000000000083e-02
3.983999999999999694e-03,3.968750000000000056e-02
3.992400000000000115e-03,3.937500000000000722e-02
4.000799999999999669e-03,3.906250000000000000e-02
4.009200000000000090e-03,3.906250000000000000e-02
4.017599999999999644e-03,3.937500000000000722e-02
4.026000000000000065e-03,3.968750000000000056e-02
4.034399999999999618e-03,4.000000000000000083e-02
4.042800000000000039e-03,4.062500000000000139e-02
4.051199999999999593e-03,4.093750000000000167e-02
4.059600000000000014e-03,4.125000000000000194e-02
4.067999999999999568e-03,4.187500000000000250e-02
4.076399999999999989e-03,4.187500000000000250e-02
4.084799999999999542e-03,4.218750000000000278e-02
4.093199999999999963e-03,4.218750000000000278e-02
4.101599999999999517e-03,4.250000000000000305e-02
4.109999999999999938e-03,4.281250000000000333e-02
4.118400000000000359e-03,4.250000000000000305e-02
4.126799999999999913e-03,4.281250000000000333e-02
4.135200000000000334e-03,4.250000000000000305e-02
4.143599999999999887e-03,4.281250000000000333e-02
4.152000000000000308e-03,4.281250000000000333e-02
4.160399999999999862e-03,4.281250000000000333e-02
4.168800000000000283e-03,4.312500000000000361e-02
4.177199999999999837e-03,4.312500000000000361e-02
4.185600000000000258e-03,4.343750000000000389e-02
4.193999999999999811e-03,4.312500000000000361e-02
4.202400000000000233e-03,4.343750000000000389e-02
4.210799999999999786e-03,4.375000000000000416e-02
4.219200000000000207e-03,4.406250000000000444e-02
4.227599999999999761e-03,4.375000000000000416e-02
4.236000000000000182e-03,4.375000000000000416e-02
4.244399999999999736e-03,4.312500000000000361e-02
4.252800000000000157e-03,4.281250000000000333e-02
4.261199999999999710e-03,4.187500000000000250e-02
4.269600000000000131e-03,4.125000000000000194e-02
4.277999999999999685e-03,4.062500000000000139e-02
4.286400000000000106e-03,3.937500000000000722e-02
4.294799999999999660e-03,3.875000000000000666e-02
4.303200000000000081e-03,3.781250000000000583e-02
4.311599999999999634e-03,3.656250000000000472e-02
4.320000000000000055e-03,3.625000000000000444e-02
4.328399999999999609e-03,3.500000000000000333e-02
4.336800000000000030e-03,3.437500000000000278e-02
4.345199999999999584e-03,3.437500000000000278e-02
4.353600000000000005e-03,3.437500000000000278e-02
4.361999999999999558e-03,3.437500000000000278e-02
4.370399999999999979e-03,3.468750000000000305e-02
4.378799999999999533e-03,3.500000000000000333e-02
4.387199999999999954e-03,3.531250000000000361e-02
4.395599999999999508e-03,3.593750000000000416e-02
4.403999999999999929e-03,3.625000000000000444e-02
4.412399999999999482e-03,3.656250000000000472e-02
4.420799999999999903e-03,3.718750000000000527e-02
4.429200000000000324e-03,3.812500000000000611e-02
4.437599999999999878e-03,3.843750000000000638e-02
4.446000000000000299e-03,3.875000000000000666e-02
4.454399999999999853e-03,3.937500000000000722e-02
4.462800000000000274e-03,3.968750000000000056e-02
4.471199999999999827e-03,4.031250000000000111e-02
4.479600000000000248e-03,4.031250000000000111e-02
4.487999999999999802e-03,4.062500000000000139e-02
4.496400000000000223e-03,4.093750000000000167e-02
4.504799999999999777e-03,4.125000000000000194e-02
4.513200000000000198e-03,4.156250000000000222e-02
4.521599999999999751e-03,4.156250000000000222e-02
4.530000000000000172e-03,4.187500000000000250e-02
4.538399999999999726e-03,4.187500000000000250e-02
4.546800000000000147e-03,4.187500000000000250e-02
4.555199999999999701e-03,4.187500000000000250e-02
4.563600000000000122e-03,4.125000000000000194e-02
4.571999999999999675e-03,4.093750000000000167e-02
4.580400000000000096e-03,4.031250000000000111e-02
4.588799999999999650e-03,3.937500000000000722e-02
4.597200000000000071e-03,3.781250000000000583e-02
4.605599999999999625e-03,3.687500000000000500e-02
4.614000000000000046e-03,3.500000000000000333e-02
4.622399999999999599e-03,3.343750000000000194e-02
4.630800000000000020e-03,3.218750000000000083e-02
4.639199999999999574e-03,3.062500000000000291e-02
4.647599999999999995e-03,3.000000000000000236e-02
4.655999999999999549e-03,2.843750000000000444e-02
4.664399999999999970e-03,2.718750000000000333e-02
4.672799999999999523e-03,2.625000000000000250e-02
4.681199999999999944e-03,2.437500000000000083e-02
4.689599999999999498e-03,2.406250000000000056e-02
4.697999999999999919e-03,2.375000000000000375e-02
4.706399999999999473e-03,2.312500000000000319e-02
4.714799999999999894e-03,2.312500000000000319e-02
4.723199999999999447e-03,2.343750000000000347e-02
4.731599999999999868e-03,2.406250000000000056e-02
4.740000000000000289e-03,2.406250000000000056e-02
4.748399999999999843e-03,2.468750000000000111e-02
4.756800000000000264e-03,2.531250000000000167e-02
4.765199999999999818e-03,2.593750000000000222e-02
4.773600000000000239e-03,2.718750000000000333e-02
4.781999999999999792e-03,2.843750000000000444e-02
4.790400000000000214e-03,2.937500000000000527e-02
4.798799999999999767e-03,3.031250000000000264e-02
4.807200000000000188e-03,3.062500000000000291e-02
4.815599999999999742e-03,3.218750000000000083e-02
4.824000000000000163e-03,3.281250000000000139e-02
4.832399999999999717e-03,3.312500000000000167e-02
4.840800000000000138e-03,3.375000000000000222e-02
4.849199999999999691e-03,3.437500000000000278e-02
4.857600000000000112e-03,3.468750000000000305e-02
4.865999999999999666e-03,3.500000000000000333e-02
4.874400000000000087e-03,3.531250000000000361e-02
4.882799999999999641e-03,3.562500000000000389e-02
