PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1087.0, AC_FREQUENCY=5100, PIEZO_FREQUENCY=102.0
Time(s),Voltage(V)
4.311999999999999644e-04,1.625000000000000402e-02
4.360999999999999751e-04,1.593750000000000375e-02
4.409999999999999858e-04,1.562500000000000347e-02
4.458999999999999964e-04,1.531250000000000319e-02
4.507999999999999529e-04,1.531250000000000319e-02
4.556999999999999636e-04,1.468750000000000264e-02
4.605999999999999743e-04,1.468750000000000264e-02
4.654999999999999850e-04,1.437500000000000236e-02
4.703999999999999414e-04,1.406250000000000208e-02
4.752999999999999521e-04,1.437500000000000236e-02
4.801999999999999628e-04,1.406250000000000208e-02
4.850999999999999735e-04,1.375000000000000180e-02
4.899999999999999842e-04,1.343750000000000153e-02
4.948999999999999407e-04,1.250000000000000416e-02
4.998000000000000055e-04,1.250000000000000416e-02
5.046999999999999620e-04,1.218750000000000389e-02
5.095999999999999185e-04,1.218750000000000389e-02
5.144999999999999834e-04,1.187500000000000361e-02
5.193999999999999399e-04,1.156250000000000333e-02
5.243000000000000048e-04,1.156250000000000333e-02
5.291999999999999612e-04,1.187500000000000361e-02
5.340999999999999177e-04,1.218750000000000389e-02
5.389999999999999826e-04,1.250000000000000416e-02
5.438999999999999391e-04,1.312500000000000125e-02
5.488000000000000040e-04,1.312500000000000125e-02
5.536999999999999604e-04,1.437500000000000236e-02
5.585999999999999169e-04,1.562500000000000347e-02
5.634999999999999818e-04,1.625000000000000402e-02
5.683999999999999383e-04,1.656250000000000430e-02
5.733000000000000032e-04,1.750000000000000167e-02
5.781999999999999596e-04,1.781250000000000194e-02
5.830999999999999161e-04,1.843750000000000250e-02
5.879999999999999810e-04,1.812500000000000222e-02
5.928999999999999375e-04,1.781250000000000194e-02
5.978000000000000024e-04,1.781250000000000194e-02
6.026999999999999589e-04,1.687500000000000458e-02
6.075999999999999153e-04,1.656250000000000430e-02
6.124999999999999802e-04,1.593750000000000375e-02
6.173999999999999367e-04,1.500000000000000291e-02
6.223000000000000016e-04,1.531250000000000319e-02
6.271999999999999581e-04,1.437500000000000236e-02
6.320999999999999145e-04,1.406250000000000208e-02
6.369999999999999794e-04,1.406250000000000208e-02
6.418999999999999359e-04,1.375000000000000180e-02
6.468000000000000008e-04,1.375000000000000180e-02
6.516999999999999573e-04,1.406250000000000208e-02
6.565999999999999137e-04,1.406250000000000208e-02
6.614999999999999786e-04,1.406250000000000208e-02
6.663999999999999351e-04,1.406250000000000208e-02
6.713000000000000000e-04,1.468750000000000264e-02
6.761999999999999565e-04,1.406250000000000208e-02
6.810999999999999130e-04,1.406250000000000208e-02
6.859999999999999779e-04,1.375000000000000180e-02
6.908999999999999343e-04,1.343750000000000153e-02
6.957999999999999992e-04,1.312500000000000125e-02
7.006999999999999557e-04,1.281250000000000444e-02
7.055999999999999122e-04,1.250000000000000416e-02
7.104999999999999771e-04,1.218750000000000389e-02
7.153999999999999335e-04,1.187500000000000361e-02
7.202999999999999984e-04,1.125000000000000305e-02
7.251999999999999549e-04,1.156250000000000333e-02
7.300999999999999114e-04,1.187500000000000361e-02
7.349999999999999763e-04,1.187500000000000361e-02
7.398999999999999327e-04,1.218750000000000389e-02
7.447999999999999976e-04,1.250000000000000416e-02
7.496999999999999541e-04,1.281250000000000444e-02
7.545999999999999106e-04,1.312500000000000125e-02
7.594999999999999755e-04,1.343750000000000153e-02
7.643999999999999320e-04,1.375000000000000180e-02
7.692999999999999968e-04,1.406250000000000208e-02
7.741999999999999533e-04,1.437500000000000236e-02
7.790999999999999098e-04,1.437500000000000236e-02
7.839999999999999747e-04,1.406250000000000208e-02
7.888999999999999312e-04,1.406250000000000208e-02
7.937999999999999961e-04,1.375000000000000180e-02
7.986999999999999525e-04,1.312500000000000125e-02
8.035999999999999090e-04,1.343750000000000153e-02
8.084999999999999739e-04,1.281250000000000444e-02
8.133999999999999304e-04,1.250000000000000416e-02
8.182999999999999953e-04,1.218750000000000389e-02
8.231999999999999517e-04,1.156250000000000333e-02
8.280999999999999082e-04,1.156250000000000333e-02
8.329999999999999731e-04,1.156250000000000333e-02
8.378999999999999296e-04,1.156250000000000333e-02
8.427999999999999945e-04,1.187500000000000361e-02
8.476999999999999509e-04,1.187500000000000361e-02
8.525999999999999074e-04,1.218750000000000389e-02
8.574999999999999723e-04,1.312500000000000125e-02
8.623999999999999288e-04,1.281250000000000444e-02
8.672999999999999937e-04,1.312500000000000125e-02
8.721999999999999502e-04,1.406250000000000208e-02
8.770999999999999066e-04,1.375000000000000180e-02
8.819999999999999715e-04,1.406250000000000208e-02
8.868999999999999280e-04,1.406250000000000208e-02
8.917999999999999929e-04,1.343750000000000153e-02
8.966999999999999494e-04,1.375000000000000180e-02
9.015999999999999058e-04,1.312500000000000125e-02
9.064999999999999707e-04,1.250000000000000416e-02
9.113999999999999272e-04,1.250000000000000416e-02
9.162999999999999921e-04,1.218750000000000389e-02
9.211999999999999486e-04,1.218750000000000389e-02
9.260999999999999050e-04,1.250000000000000416e-02
9.309999999999999699e-04,1.218750000000000389e-02
9.358999999999999264e-04,1.250000000000000416e-02
9.407999999999998829e-04,1.281250000000000444e-02
9.456999999999999478e-04,1.312500000000000125e-02
9.505999999999999043e-04,1.343750000000000153e-02
9.554999999999999691e-04,1.343750000000000153e-02
9.603999999999999256e-04,1.406250000000000208e-02
9.652999999999998821e-04,1.375000000000000180e-02
9.701999999999999470e-04,1.375000000000000180e-02
9.750999999999999035e-04,1.375000000000000180e-02
9.799999999999999684e-04,1.343750000000000153e-02
9.848999999999999248e-04,1.343750000000000153e-02
9.897999999999998813e-04,1.250000000000000416e-02
9.946999999999998378e-04,1.250000000000000416e-02
9.996000000000000111e-04,1.281250000000000444e-02
1.004499999999999968e-03,1.187500000000000361e-02
1.009399999999999924e-03,1.156250000000000333e-02
1.014299999999999881e-03,1.125000000000000305e-02
1.019199999999999837e-03,1.125000000000000305e-02
1.024100000000000010e-03,1.093750000000000278e-02
1.028999999999999967e-03,1.156250000000000333e-02
1.033899999999999923e-03,1.156250000000000333e-02
1.038799999999999880e-03,1.187500000000000361e-02
1.043699999999999836e-03,1.250000000000000416e-02
1.048600000000000010e-03,1.250000000000000416e-02
1.053499999999999966e-03,1.281250000000000444e-02
1.058399999999999922e-03,1.312500000000000125e-02
1.063299999999999879e-03,1.343750000000000153e-02
1.068199999999999835e-03,1.343750000000000153e-02
1.073100000000000009e-03,1.406250000000000208e-02
1.077999999999999965e-03,1.375000000000000180e-02
1.082899999999999922e-03,1.406250000000000208e-02
1.087799999999999878e-03,1.375000000000000180e-02
1.092699999999999835e-03,1.375000000000000180e-02
1.097600000000000008e-03,1.312500000000000125e-02
1.102499999999999964e-03,1.250000000000000416e-02
1.107399999999999921e-03,1.250000000000000416e-02
1.112299999999999877e-03,1.187500000000000361e-02
1.117199999999999834e-03,1.156250000000000333e-02
1.122100000000000007e-03,1.156250000000000333e-02
1.126999999999999964e-03,1.125000000000000305e-02
1.131899999999999920e-03,1.125000000000000305e-02
1.136799999999999877e-03,1.125000000000000305e-02
1.141699999999999833e-03,1.093750000000000278e-02
1.146600000000000006e-03,1.093750000000000278e-02
1.151499999999999963e-03,1.062500000000000250e-02
1.156399999999999919e-03,1.062500000000000250e-02
1.161299999999999876e-03,1.000000000000000194e-02
1.166199999999999832e-03,1.031250000000000222e-02
1.171100000000000006e-03,1.000000000000000194e-02
1.175999999999999962e-03,1.031250000000000222e-02
1.180899999999999919e-03,1.031250000000000222e-02
1.185799999999999875e-03,1.000000000000000194e-02
1.190699999999999831e-03,9.375000000000001388e-03
1.195600000000000005e-03,9.375000000000001388e-03
1.200499999999999961e-03,9.687500000000001665e-03
1.205399999999999918e-03,9.375000000000001388e-03
1.210299999999999874e-03,1.000000000000000194e-02
1.215199999999999831e-03,9.687500000000001665e-03
1.220100000000000004e-03,1.031250000000000222e-02
1.224999999999999960e-03,1.093750000000000278e-02
1.229899999999999917e-03,1.156250000000000333e-02
1.234799999999999873e-03,1.250000000000000416e-02
1.239699999999999830e-03,1.375000000000000180e-02
1.244600000000000003e-03,1.437500000000000236e-02
1.249499999999999960e-03,1.562500000000000347e-02
1.254399999999999916e-03,1.625000000000000402e-02
1.259299999999999873e-03,1.687500000000000458e-02
1.264199999999999829e-03,1.718750000000000139e-02
1.269100000000000002e-03,1.843750000000000250e-02
1.273999999999999959e-03,1.875000000000000278e-02
1.278899999999999915e-03,1.906250000000000305e-02
1.283799999999999872e-03,1.906250000000000305e-02
1.288699999999999828e-03,1.906250000000000305e-02
1.293600000000000002e-03,1.906250000000000305e-02
1.298499999999999958e-03,1.843750000000000250e-02
1.303399999999999915e-03,1.812500000000000222e-02
1.308299999999999871e-03,1.750000000000000167e-02
1.313199999999999827e-03,1.718750000000000139e-02
1.318100000000000001e-03,1.656250000000000430e-02
1.322999999999999957e-03,1.593750000000000375e-02
1.327899999999999914e-03,1.593750000000000375e-02
1.332799999999999870e-03,1.500000000000000291e-02
1.337699999999999827e-03,1.468750000000000264e-02
1.342600000000000000e-03,1.437500000000000236e-02
1.347499999999999956e-03,1.375000000000000180e-02
1.352399999999999913e-03,1.343750000000000153e-02
1.357299999999999869e-03,1.312500000000000125e-02
1.362199999999999826e-03,1.250000000000000416e-02
1.367099999999999999e-03,1.218750000000000389e-02
1.371999999999999956e-03,1.218750000000000389e-02
1.376899999999999912e-03,1.187500000000000361e-02
1.381799999999999869e-03,1.156250000000000333e-02
1.386699999999999825e-03,1.156250000000000333e-02
1.391599999999999998e-03,1.125000000000000305e-02
1.396499999999999955e-03,1.156250000000000333e-02
1.401399999999999911e-03,1.125000000000000305e-02
1.406299999999999868e-03,1.187500000000000361e-02
1.411199999999999824e-03,1.250000000000000416e-02
1.416099999999999998e-03,1.312500000000000125e-02
1.420999999999999954e-03,1.406250000000000208e-02
1.425899999999999911e-03,1.531250000000000319e-02
1.430799999999999867e-03,1.593750000000000375e-02
1.435699999999999824e-03,1.687500000000000458e-02
1.440599999999999997e-03,1.812500000000000222e-02
1.445499999999999953e-03,1.906250000000000305e-02
1.450399999999999910e-03,2.031250000000000416e-02
1.455299999999999866e-03,2.093750000000000472e-02
1.460199999999999823e-03,2.156250000000000527e-02
1.465099999999999996e-03,2.281250000000000291e-02
1.469999999999999953e-03,2.343750000000000347e-02
1.474899999999999909e-03,2.375000000000000375e-02
1.479799999999999865e-03,2.375000000000000375e-02
1.484699999999999822e-03,2.406250000000000056e-02
1.489599999999999995e-03,2.406250000000000056e-02
1.494499999999999952e-03,2.406250000000000056e-02
1.499399999999999908e-03,2.406250000000000056e-02
1.504299999999999865e-03,2.343750000000000347e-02
1.509199999999999821e-03,2.281250000000000291e-02
1.514099999999999994e-03,2.187500000000000555e-02
1.518999999999999951e-03,2.125000000000000500e-02
1.523899999999999907e-03,2.062500000000000444e-02
1.528799999999999864e-03,2.000000000000000389e-02
1.533699999999999820e-03,1.937500000000000333e-02
1.538599999999999994e-03,1.875000000000000278e-02
1.543499999999999950e-03,1.812500000000000222e-02
1.548399999999999907e-03,1.750000000000000167e-02
1.553299999999999863e-03,1.718750000000000139e-02
1.558199999999999820e-03,1.656250000000000430e-02
1.563099999999999993e-03,1.593750000000000375e-02
1.567999999999999949e-03,1.531250000000000319e-02
1.572899999999999906e-03,1.500000000000000291e-02
1.577799999999999862e-03,1.500000000000000291e-02
1.582699999999999819e-03,1.468750000000000264e-02
1.587599999999999992e-03,1.468750000000000264e-02
1.592499999999999949e-03,1.468750000000000264e-02
1.597399999999999905e-03,1.500000000000000291e-02
1.602299999999999862e-03,1.562500000000000347e-02
1.607199999999999818e-03,1.593750000000000375e-02
1.612099999999999991e-03,1.656250000000000430e-02
1.616999999999999948e-03,1.750000000000000167e-02
1.621899999999999904e-03,1.843750000000000250e-02
1.626799999999999861e-03,1.968750000000000361e-02
1.631699999999999817e-03,2.062500000000000444e-02
1.636599999999999991e-03,2.093750000000000472e-02
1.641499999999999947e-03,2.218750000000000236e-02
1.646399999999999903e-03,2.312500000000000319e-02
1.651299999999999860e-03,2.343750000000000347e-02
1.656199999999999816e-03,2.500000000000000139e-02
1.661099999999999990e-03,2.562500000000000194e-02
1.665999999999999946e-03,2.656250000000000278e-02
1.670899999999999903e-03,2.687500000000000305e-02
1.675799999999999859e-03,2.718750000000000333e-02
1.680699999999999816e-03,2.750000000000000361e-02
1.685599999999999989e-03,2.781250000000000389e-02
1.690499999999999945e-03,2.750000000000000361e-02
1.695399999999999902e-03,2.718750000000000333e-02
1.700299999999999858e-03,2.687500000000000305e-02
1.705199999999999815e-03,2.625000000000000250e-02
1.710099999999999988e-03,2.593750000000000222e-02
1.714999999999999945e-03,2.500000000000000139e-02
1.719899999999999901e-03,2.437500000000000083e-02
1.724799999999999858e-03,2.343750000000000347e-02
1.729699999999999814e-03,2.281250000000000291e-02
1.734599999999999987e-03,2.187500000000000555e-02
1.739499999999999944e-03,2.187500000000000555e-02
1.744399999999999900e-03,2.062500000000000444e-02
1.749299999999999857e-03,2.031250000000000416e-02
1.754199999999999813e-03,1.968750000000000361e-02
1.759099999999999987e-03,1.937500000000000333e-02
1.763999999999999943e-03,1.875000000000000278e-02
1.768899999999999900e-03,1.843750000000000250e-02
1.773799999999999856e-03,1.812500000000000222e-02
1.778699999999999812e-03,1.843750000000000250e-02
1.783599999999999986e-03,1.812500000000000222e-02
1.788499999999999942e-03,1.875000000000000278e-02
1.793399999999999899e-03,1.875000000000000278e-02
1.798299999999999855e-03,1.937500000000000333e-02
1.803199999999999812e-03,2.000000000000000389e-02
1.808099999999999985e-03,2.093750000000000472e-02
1.812999999999999941e-03,2.156250000000000527e-02
1.817899999999999898e-03,2.250000000000000264e-02
1.822799999999999854e-03,2.343750000000000347e-02
1.827699999999999811e-03,2.406250000000000056e-02
1.832599999999999984e-03,2.500000000000000139e-02
1.837499999999999941e-03,2.593750000000000222e-02
1.842399999999999897e-03,2.656250000000000278e-02
1.847299999999999854e-03,2.781250000000000389e-02
1.852199999999999810e-03,2.812500000000000416e-02
1.857099999999999983e-03,2.875000000000000472e-02
1.861999999999999940e-03,2.968750000000000208e-02
1.866899999999999896e-03,3.000000000000000236e-02
1.871799999999999853e-03,3.062500000000000291e-02
1.876699999999999809e-03,3.062500000000000291e-02
1.881599999999999766e-03,3.062500000000000291e-02
1.886499999999999939e-03,3.031250000000000264e-02
1.891399999999999896e-03,3.000000000000000236e-02
1.896299999999999852e-03,2.937500000000000527e-02
1.901199999999999809e-03,2.875000000000000472e-02
1.906099999999999765e-03,2.843750000000000444e-02
1.910999999999999938e-03,2.750000000000000361e-02
1.915899999999999895e-03,2.687500000000000305e-02
1.920799999999999851e-03,2.593750000000000222e-02
1.925699999999999808e-03,2.531250000000000167e-02
1.930599999999999764e-03,2.437500000000000083e-02
1.935499999999999938e-03,2.343750000000000347e-02
1.940399999999999894e-03,2.281250000000000291e-02
1.945299999999999850e-03,2.218750000000000236e-02
1.950199999999999807e-03,2.187500000000000555e-02
1.955099999999999980e-03,2.125000000000000500e-02
1.959999999999999937e-03,2.062500000000000444e-02
1.964899999999999893e-03,2.031250000000000416e-02
1.969799999999999850e-03,2.000000000000000389e-02
1.974699999999999806e-03,2.000000000000000389e-02
1.979599999999999763e-03,2.031250000000000416e-02
1.984499999999999719e-03,2.031250000000000416e-02
1.989399999999999676e-03,2.062500000000000444e-02
1.994300000000000066e-03,2.125000000000000500e-02
1.999200000000000022e-03,2.187500000000000555e-02
2.004099999999999979e-03,2.250000000000000264e-02
2.008999999999999935e-03,2.312500000000000319e-02
2.013899999999999892e-03,2.437500000000000083e-02
2.018799999999999848e-03,2.531250000000000167e-02
2.023699999999999805e-03,2.562500000000000194e-02
2.028599999999999761e-03,2.656250000000000278e-02
2.033499999999999718e-03,2.718750000000000333e-02
2.038399999999999674e-03,2.781250000000000389e-02
2.043300000000000064e-03,2.875000000000000472e-02
2.048200000000000021e-03,2.906250000000000500e-02
2.053099999999999977e-03,3.000000000000000236e-02
2.057999999999999934e-03,3.062500000000000291e-02
2.062899999999999890e-03,3.125000000000000000e-02
2.067799999999999847e-03,3.156250000000000028e-02
2.072699999999999803e-03,3.218750000000000083e-02
2.077599999999999759e-03,3.250000000000000111e-02
2.082499999999999716e-03,3.281250000000000139e-02
2.087399999999999672e-03,3.250000000000000111e-02
2.092300000000000063e-03,3.250000000000000111e-02
2.097200000000000019e-03,3.156250000000000028e-02
2.102099999999999975e-03,3.187500000000000056e-02
2.106999999999999932e-03,3.062500000000000291e-02
2.111899999999999888e-03,3.000000000000000236e-02
2.116799999999999845e-03,2.937500000000000527e-02
2.121699999999999801e-03,2.843750000000000444e-02
2.126599999999999758e-03,2.812500000000000416e-02
2.131499999999999714e-03,2.750000000000000361e-02
2.136399999999999671e-03,2.656250000000000278e-02
2.141300000000000061e-03,2.625000000000000250e-02
2.146200000000000017e-03,2.562500000000000194e-02
2.151099999999999974e-03,2.531250000000000167e-02
2.155999999999999930e-03,2.531250000000000167e-02
2.160899999999999887e-03,2.500000000000000139e-02
2.165799999999999843e-03,2.531250000000000167e-02
2.170699999999999800e-03,2.531250000000000167e-02
2.175599999999999756e-03,2.562500000000000194e-02
2.180499999999999713e-03,2.656250000000000278e-02
2.185399999999999669e-03,2.656250000000000278e-02
2.190300000000000059e-03,2.718750000000000333e-02
2.195200000000000016e-03,2.812500000000000416e-02
2.200099999999999972e-03,2.875000000000000472e-02
2.204999999999999929e-03,2.968750000000000208e-02
2.209899999999999885e-03,3.000000000000000236e-02
2.214799999999999842e-03,3.062500000000000291e-02
2.219699999999999798e-03,3.125000000000000000e-02
2.224599999999999755e-03,3.156250000000000028e-02
2.229499999999999711e-03,3.218750000000000083e-02
2.234399999999999668e-03,3.250000000000000111e-02
2.239300000000000058e-03,3.312500000000000167e-02
2.244200000000000014e-03,3.312500000000000167e-02
2.249099999999999971e-03,3.343750000000000194e-02
2.253999999999999927e-03,3.375000000000000222e-02
2.258899999999999884e-03,3.437500000000000278e-02
2.263799999999999840e-03,3.468750000000000305e-02
2.268699999999999797e-03,3.531250000000000361e-02
2.273599999999999753e-03,3.562500000000000389e-02
2.278499999999999710e-03,3.593750000000000416e-02
2.283399999999999666e-03,3.656250000000000472e-02
2.288300000000000056e-03,3.625000000000000444e-02
2.293200000000000013e-03,3.593750000000000416e-02
2.298099999999999969e-03,3.625000000000000444e-02
2.302999999999999926e-03,3.562500000000000389e-02
2.307899999999999882e-03,3.500000000000000333e-02
2.312799999999999839e-03,3.468750000000000305e-02
2.317699999999999795e-03,3.406250000000000250e-02
2.322599999999999752e-03,3.343750000000000194e-02
2.327499999999999708e-03,3.281250000000000139e-02
2.332399999999999664e-03,3.218750000000000083e-02
2.337300000000000055e-03,3.156250000000000028e-02
2.342200000000000011e-03,3.125000000000000000e-02
2.347099999999999968e-03,3.062500000000000291e-02
2.351999999999999924e-03,3.062500000000000291e-02
2.356899999999999881e-03,3.062500000000000291e-02
2.361799999999999837e-03,3.062500000000000291e-02
2.366699999999999793e-03,3.093750000000000319e-02
2.371599999999999750e-03,3.125000000000000000e-02
2.376499999999999706e-03,3.156250000000000028e-02
2.381399999999999663e-03,3.218750000000000083e-02
2.386300000000000053e-03,3.218750000000000083e-02
2.391200000000000010e-03,3.281250000000000139e-02
2.396099999999999966e-03,3.312500000000000167e-02
2.400999999999999922e-03,3.375000000000000222e-02
2.405899999999999879e-03,3.406250000000000250e-02
2.410799999999999835e-03,3.406250000000000250e-02
2.415699999999999792e-03,3.468750000000000305e-02
2.420599999999999748e-03,3.500000000000000333e-02
2.425499999999999705e-03,3.468750000000000305e-02
2.430399999999999661e-03,3.500000000000000333e-02
2.435300000000000051e-03,3.500000000000000333e-02
2.440200000000000008e-03,3.531250000000000361e-02
2.445099999999999964e-03,3.562500000000000389e-02
2.449999999999999921e-03,3.562500000000000389e-02
2.454899999999999877e-03,3.593750000000000416e-02
2.459799999999999834e-03,3.625000000000000444e-02
2.464699999999999790e-03,3.687500000000000500e-02
2.469599999999999747e-03,3.750000000000000555e-02
2.474499999999999703e-03,3.750000000000000555e-02
2.479399999999999660e-03,3.781250000000000583e-02
2.484300000000000050e-03,3.750000000000000555e-02
2.489200000000000006e-03,3.718750000000000527e-02
2.494099999999999963e-03,3.718750000000000527e-02
2.498999999999999919e-03,3.656250000000000472e-02
2.503899999999999876e-03,3.593750000000000416e-02
2.508799999999999832e-03,3.562500000000000389e-02
2.513699999999999789e-03,3.500000000000000333e-02
2.518599999999999745e-03,3.406250000000000250e-02
2.523499999999999702e-03,3.375000000000000222e-02
2.528399999999999658e-03,3.312500000000000167e-02
2.533299999999999615e-03,3.281250000000000139e-02
2.538200000000000005e-03,3.218750000000000083e-02
2.543099999999999961e-03,3.218750000000000083e-02
2.547999999999999918e-03,3.187500000000000056e-02
2.552899999999999874e-03,3.250000000000000111e-02
2.557799999999999831e-03,3.250000000000000111e-02
2.562699999999999787e-03,3.250000000000000111e-02
2.567599999999999744e-03,3.281250000000000139e-02
2.572499999999999700e-03,3.312500000000000167e-02
2.577399999999999657e-03,3.375000000000000222e-02
2.582299999999999613e-03,3.375000000000000222e-02
2.587200000000000003e-03,3.406250000000000250e-02
2.592099999999999960e-03,3.468750000000000305e-02
2.596999999999999916e-03,3.468750000000000305e-02
2.601899999999999873e-03,3.468750000000000305e-02
2.606799999999999829e-03,3.468750000000000305e-02
2.611699999999999786e-03,3.437500000000000278e-02
2.616599999999999742e-03,3.468750000000000305e-02
2.621499999999999699e-03,3.468750000000000305e-02
2.626399999999999655e-03,3.437500000000000278e-02
2.631299999999999611e-03,3.406250000000000250e-02
2.636200000000000002e-03,3.375000000000000222e-02
2.641099999999999958e-03,3.375000000000000222e-02
2.645999999999999915e-03,3.343750000000000194e-02
2.650899999999999871e-03,3.343750000000000194e-02
2.655799999999999828e-03,3.406250000000000250e-02
2.660699999999999784e-03,3.437500000000000278e-02
2.665599999999999740e-03,3.468750000000000305e-02
2.670499999999999697e-03,3.500000000000000333e-02
2.675399999999999653e-03,3.562500000000000389e-02
2.680299999999999610e-03,3.593750000000000416e-02
2.685200000000000000e-03,3.593750000000000416e-02
2.690099999999999957e-03,3.625000000000000444e-02
2.694999999999999913e-03,3.656250000000000472e-02
2.699899999999999869e-03,3.625000000000000444e-02
2.704799999999999826e-03,3.656250000000000472e-02
2.709699999999999782e-03,3.593750000000000416e-02
2.714599999999999739e-03,3.593750000000000416e-02
2.719499999999999695e-03,3.593750000000000416e-02
2.724399999999999652e-03,3.562500000000000389e-02
2.729299999999999608e-03,3.562500000000000389e-02
2.734199999999999998e-03,3.562500000000000389e-02
2.739099999999999955e-03,3.531250000000000361e-02
2.743999999999999911e-03,3.531250000000000361e-02
2.748899999999999868e-03,3.562500000000000389e-02
2.753799999999999824e-03,3.593750000000000416e-02
2.758699999999999781e-03,3.656250000000000472e-02
2.763599999999999737e-03,3.687500000000000500e-02
2.768499999999999694e-03,3.718750000000000527e-02
2.773399999999999650e-03,3.750000000000000555e-02
2.778299999999999607e-03,3.750000000000000555e-02
