WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.3e-05, AC_VOLTAGE=1200, POLING_LENGTH=0.3, CORE_INDEX=1.52
Time(s),Voltage(V)
-4.309999999999999942e-02,5.093749999999999667e-02
-4.305000000000000493e-02,4.937500000000000222e-02
-4.300000000000000350e-02,5.062500000000000333e-02
-4.295000000000000207e-02,4.906249999999999500e-02
-4.290000000000000063e-02,5.031249999999999611e-02
-4.284999999999999920e-02,5.062500000000000333e-02
-4.280000000000000471e-02,4.937500000000000222e-02
-4.275000000000000328e-02,4.968749999999999556e-02
-4.270000000000000184e-02,5.000000000000000278e-02
-4.265000000000000041e-02,5.093749999999999667e-02
-4.259999999999999898e-02,4.968749999999999556e-02
-4.255000000000000449e-02,5.000000000000000278e-02
-4.250000000000000305e-02,5.062500000000000333e-02
-4.245000000000000162e-02,5.093749999999999667e-02
-4.240000000000000019e-02,5.062500000000000333e-02
-4.234999999999999876e-02,5.187500000000000444e-02
-4.230000000000000426e-02,5.093749999999999667e-02
-4.225000000000000283e-02,5.187500000000000444e-02
-4.220000000000000140e-02,5.156249999999999722e-02
-4.214999999999999997e-02,5.062500000000000333e-02
-4.209999999999999853e-02,4.968749999999999556e-02
-4.205000000000000404e-02,4.875000000000000167e-02
-4.200000000000000261e-02,4.812500000000000111e-02
-4.195000000000000118e-02,4.624999999999999944e-02
-4.190000000000000668e-02,4.656249999999999972e-02
-4.184999999999999831e-02,4.499999999999999833e-02
-4.180000000000000382e-02,4.531249999999999861e-02
-4.175000000000000239e-02,4.531249999999999861e-02
-4.170000000000000095e-02,4.374999999999999722e-02
-4.165000000000000646e-02,4.374999999999999722e-02
-4.159999999999999809e-02,4.343749999999999695e-02
-4.155000000000000360e-02,4.249999999999999611e-02
-4.150000000000000216e-02,4.343749999999999695e-02
-4.145000000000000073e-02,4.374999999999999722e-02
-4.140000000000000624e-02,4.343749999999999695e-02
-4.135000000000000481e-02,4.374999999999999722e-02
-4.130000000000000338e-02,4.531249999999999861e-02
-4.125000000000000194e-02,4.624999999999999944e-02
-4.120000000000000051e-02,4.781250000000000083e-02
-4.115000000000000602e-02,4.906249999999999500e-02
-4.110000000000000459e-02,5.000000000000000278e-02
-4.105000000000000315e-02,5.031249999999999611e-02
-4.100000000000000172e-02,5.000000000000000278e-02
-4.095000000000000029e-02,5.062500000000000333e-02
-4.090000000000000580e-02,4.937500000000000222e-02
-4.085000000000000436e-02,5.125000000000000389e-02
-4.080000000000000293e-02,5.093749999999999667e-02
-4.075000000000000150e-02,5.062500000000000333e-02
-4.070000000000000007e-02,5.000000000000000278e-02
-4.065000000000000557e-02,5.125000000000000389e-02
-4.060000000000000414e-02,5.000000000000000278e-02
-4.055000000000000271e-02,5.031249999999999611e-02
-4.050000000000000128e-02,4.875000000000000167e-02
-4.044999999999999984e-02,4.906249999999999500e-02
-4.040000000000000535e-02,4.750000000000000056e-02
-4.035000000000000392e-02,4.812500000000000111e-02
-4.030000000000000249e-02,4.624999999999999944e-02
-4.025000000000000105e-02,4.562499999999999889e-02
-4.019999999999999962e-02,4.437499999999999778e-02
-4.015000000000000513e-02,4.374999999999999722e-02
-4.010000000000000370e-02,4.218750000000000278e-02
-4.005000000000000226e-02,3.906250000000000000e-02
-4.000000000000000083e-02,3.718749999999999833e-02
-3.994999999999999940e-02,3.656249999999999778e-02
-3.990000000000000491e-02,3.593749999999999722e-02
-3.985000000000000347e-02,3.281250000000000139e-02
-3.980000000000000204e-02,3.218750000000000083e-02
-3.975000000000000061e-02,3.031249999999999917e-02
-3.969999999999999918e-02,2.999999999999999889e-02
-3.965000000000000469e-02,2.937499999999999833e-02
-3.960000000000000325e-02,2.874999999999999778e-02
-3.955000000000000182e-02,2.750000000000000014e-02
-3.950000000000000039e-02,2.906249999999999806e-02
-3.944999999999999896e-02,2.718749999999999986e-02
-3.940000000000000446e-02,2.593749999999999875e-02
-3.935000000000000303e-02,2.562499999999999847e-02
-3.930000000000000160e-02,2.437500000000000083e-02
-3.925000000000000017e-02,2.468749999999999764e-02
-3.919999999999999873e-02,2.406250000000000056e-02
-3.915000000000000424e-02,2.468749999999999764e-02
-3.910000000000000281e-02,2.343750000000000000e-02
-3.905000000000000138e-02,2.406250000000000056e-02
-3.899999999999999994e-02,2.468749999999999764e-02
-3.894999999999999851e-02,2.624999999999999903e-02
-3.890000000000000402e-02,2.624999999999999903e-02
-3.885000000000000259e-02,2.718749999999999986e-02
-3.880000000000000115e-02,2.781249999999999695e-02
-3.874999999999999972e-02,3.031249999999999917e-02
-3.869999999999999829e-02,3.093749999999999972e-02
-3.865000000000000380e-02,3.156250000000000028e-02
-3.860000000000000236e-02,3.468749999999999611e-02
-3.855000000000000093e-02,3.562499999999999695e-02
-3.850000000000000644e-02,3.499999999999999639e-02
-3.844999999999999807e-02,3.593749999999999722e-02
-3.840000000000000357e-02,3.687499999999999806e-02
-3.835000000000000214e-02,3.781249999999999889e-02
-3.830000000000000071e-02,3.718749999999999833e-02
-3.825000000000000622e-02,3.781249999999999889e-02
-3.820000000000000479e-02,3.812499999999999917e-02
-3.815000000000000335e-02,3.718749999999999833e-02
-3.810000000000000192e-02,3.562499999999999695e-02
-3.805000000000000049e-02,3.656249999999999778e-02
-3.800000000000000600e-02,3.624999999999999750e-02
-3.795000000000000456e-02,3.593749999999999722e-02
-3.790000000000000313e-02,3.531249999999999667e-02
-3.785000000000000170e-02,3.562499999999999695e-02
-3.780000000000000027e-02,3.406249999999999556e-02
-3.775000000000000577e-02,3.468749999999999611e-02
-3.770000000000000434e-02,3.312500000000000167e-02
-3.765000000000000291e-02,3.406249999999999556e-02
-3.760000000000000148e-02,3.343750000000000194e-02
-3.755000000000000004e-02,3.312500000000000167e-02
-3.750000000000000555e-02,3.343750000000000194e-02
-3.745000000000000412e-02,3.312500000000000167e-02
-3.740000000000000269e-02,3.250000000000000111e-02
-3.735000000000000125e-02,3.156250000000000028e-02
-3.729999999999999982e-02,3.031249999999999917e-02
-3.725000000000000533e-02,3.250000000000000111e-02
-3.720000000000000390e-02,3.031249999999999917e-02
-3.715000000000000246e-02,3.093749999999999972e-02
-3.710000000000000103e-02,3.125000000000000000e-02
-3.704999999999999960e-02,3.062499999999999944e-02
-3.700000000000000511e-02,2.937499999999999833e-02
-3.695000000000000367e-02,3.093749999999999972e-02
-3.690000000000000224e-02,2.968749999999999861e-02
-3.685000000000000081e-02,2.937499999999999833e-02
-3.679999999999999938e-02,3.062499999999999944e-02
-3.675000000000000488e-02,3.062499999999999944e-02
-3.670000000000000345e-02,3.093749999999999972e-02
-3.665000000000000202e-02,3.156250000000000028e-02
-3.660000000000000059e-02,3.250000000000000111e-02
-3.654999999999999916e-02,3.406249999999999556e-02
-3.650000000000000466e-02,3.406249999999999556e-02
-3.645000000000000323e-02,3.531249999999999667e-02
-3.640000000000000180e-02,3.656249999999999778e-02
-3.635000000000000037e-02,3.781249999999999889e-02
-3.629999999999999893e-02,3.906250000000000000e-02
-3.625000000000000444e-02,3.937500000000000028e-02
-3.620000000000000301e-02,4.156250000000000222e-02
-3.615000000000000158e-02,4.156250000000000222e-02
-3.610000000000000014e-02,4.218750000000000278e-02
-3.604999999999999871e-02,4.281250000000000333e-02
-3.600000000000000422e-02,4.343749999999999695e-02
-3.595000000000000279e-02,4.406249999999999750e-02
-3.590000000000000135e-02,4.281250000000000333e-02
