WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.3e-05, AC_VOLTAGE=1200, POLING_LENGTH=0.3, CORE_INDEX=1.52
Time(s),Voltage(V)
-1.852499999999999980e-02,4.812500000000000111e-02
-1.850000000000000255e-02,4.812500000000000111e-02
-1.847500000000000184e-02,4.875000000000000167e-02
-1.845000000000000112e-02,4.781250000000000083e-02
-1.842500000000000041e-02,4.687500000000000000e-02
-1.839999999999999969e-02,4.812500000000000111e-02
-1.837500000000000244e-02,4.875000000000000167e-02
-1.835000000000000173e-02,4.843749999999999445e-02
-1.832500000000000101e-02,4.875000000000000167e-02
-1.830000000000000029e-02,4.718750000000000028e-02
-1.827499999999999958e-02,4.812500000000000111e-02
-1.825000000000000233e-02,4.781250000000000083e-02
-1.822500000000000162e-02,4.750000000000000056e-02
-1.820000000000000090e-02,4.718750000000000028e-02
-1.817500000000000018e-02,4.906249999999999500e-02
-1.814999999999999947e-02,4.812500000000000111e-02
-1.812500000000000222e-02,4.750000000000000056e-02
-1.810000000000000150e-02,4.656249999999999972e-02
-1.807500000000000079e-02,4.687500000000000000e-02
-1.805000000000000007e-02,4.843749999999999445e-02
-1.802499999999999936e-02,4.843749999999999445e-02
-1.800000000000000211e-02,4.812500000000000111e-02
-1.797500000000000139e-02,4.812500000000000111e-02
-1.795000000000000068e-02,4.718750000000000028e-02
-1.792499999999999996e-02,4.875000000000000167e-02
-1.789999999999999925e-02,4.781250000000000083e-02
-1.787500000000000200e-02,4.750000000000000056e-02
-1.785000000000000128e-02,4.781250000000000083e-02
-1.782500000000000057e-02,4.812500000000000111e-02
-1.779999999999999985e-02,4.843749999999999445e-02
-1.777499999999999913e-02,4.843749999999999445e-02
-1.775000000000000189e-02,4.781250000000000083e-02
-1.772500000000000117e-02,4.843749999999999445e-02
-1.770000000000000046e-02,4.843749999999999445e-02
-1.767499999999999974e-02,4.875000000000000167e-02
-1.764999999999999902e-02,4.781250000000000083e-02
-1.762500000000000178e-02,4.843749999999999445e-02
-1.760000000000000106e-02,4.843749999999999445e-02
-1.757500000000000034e-02,4.781250000000000083e-02
-1.755000000000000310e-02,4.906249999999999500e-02
-1.752499999999999891e-02,4.750000000000000056e-02
-1.750000000000000167e-02,4.781250000000000083e-02
-1.747500000000000095e-02,4.843749999999999445e-02
-1.745000000000000023e-02,4.843749999999999445e-02
-1.742500000000000299e-02,4.906249999999999500e-02
-1.740000000000000227e-02,4.875000000000000167e-02
-1.737500000000000155e-02,4.812500000000000111e-02
-1.735000000000000084e-02,4.937500000000000222e-02
-1.732500000000000012e-02,4.875000000000000167e-02
-1.730000000000000288e-02,4.812500000000000111e-02
-1.727500000000000216e-02,4.875000000000000167e-02
-1.725000000000000144e-02,4.750000000000000056e-02
-1.722500000000000073e-02,4.906249999999999500e-02
-1.720000000000000001e-02,4.812500000000000111e-02
