ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1038, AC_FREQUENCY=3000, PIEZO_FREQUENCY=60
Time(s),Voltage(V)
1.559999999999999972e-03,9.281249999999999778e-01
1.567999999999999949e-03,9.937500000000000222e-01
1.575999999999999927e-03,1.012499999999999956e+00
1.583999999999999905e-03,1.068750000000000089e+00
1.591999999999999882e-03,1.096875000000000044e+00
1.599999999999999860e-03,1.143750000000000044e+00
1.607999999999999837e-03,1.162500000000000089e+00
1.616000000000000032e-03,1.171875000000000000e+00
1.624000000000000010e-03,1.162500000000000089e+00
1.631999999999999987e-03,1.153124999999999956e+00
1.639999999999999965e-03,1.115625000000000089e+00
1.647999999999999942e-03,1.068750000000000089e+00
1.655999999999999920e-03,9.656250000000000666e-01
1.663999999999999898e-03,9.562500000000000444e-01
1.671999999999999875e-03,9.093750000000000444e-01
1.679999999999999853e-03,8.906250000000000000e-01
1.687999999999999830e-03,8.531250000000000222e-01
1.696000000000000025e-03,8.531250000000000222e-01
1.704000000000000003e-03,8.531250000000000222e-01
1.711999999999999980e-03,8.437500000000000000e-01
1.719999999999999958e-03,8.531250000000000222e-01
1.727999999999999935e-03,8.531250000000000222e-01
1.735999999999999913e-03,8.531250000000000222e-01
1.743999999999999891e-03,8.437500000000000000e-01
1.751999999999999868e-03,8.343749999999999778e-01
1.759999999999999846e-03,8.156250000000000444e-01
1.767999999999999823e-03,7.968750000000000000e-01
1.776000000000000018e-03,7.781250000000000666e-01
1.783999999999999996e-03,7.312500000000000666e-01
1.791999999999999973e-03,6.937500000000000888e-01
1.799999999999999951e-03,6.656250000000000222e-01
1.807999999999999928e-03,6.374999999999999556e-01
1.815999999999999906e-03,6.187500000000000222e-01
1.823999999999999884e-03,6.187500000000000222e-01
1.831999999999999861e-03,6.281250000000000444e-01
1.839999999999999839e-03,6.656250000000000222e-01
1.847999999999999816e-03,6.750000000000000444e-01
1.856000000000000011e-03,7.500000000000000000e-01
1.863999999999999988e-03,7.781250000000000666e-01
1.871999999999999966e-03,8.343749999999999778e-01
1.879999999999999944e-03,8.812499999999999778e-01
1.887999999999999921e-03,9.468750000000000222e-01
1.895999999999999899e-03,9.749999999999999778e-01
1.903999999999999877e-03,1.003125000000000044e+00
1.911999999999999854e-03,1.040624999999999911e+00
1.919999999999999832e-03,1.078125000000000000e+00
1.927999999999999809e-03,1.115625000000000089e+00
1.936000000000000004e-03,1.134374999999999911e+00
1.943999999999999981e-03,1.171875000000000000e+00
1.951999999999999959e-03,1.190625000000000044e+00
1.959999999999999937e-03,1.199999999999999956e+00
1.967999999999999697e-03,1.171875000000000000e+00
1.975999999999999892e-03,1.106249999999999956e+00
1.984000000000000086e-03,1.078125000000000000e+00
1.991999999999999847e-03,1.031250000000000000e+00
2.000000000000000042e-03,9.562500000000000444e-01
2.007999999999999802e-03,9.093750000000000444e-01
2.015999999999999997e-03,8.718750000000000666e-01
2.023999999999999758e-03,8.625000000000000444e-01
2.031999999999999952e-03,8.343749999999999778e-01
2.039999999999999713e-03,8.062500000000000222e-01
2.047999999999999907e-03,7.968750000000000000e-01
2.056000000000000102e-03,7.875000000000000888e-01
2.063999999999999863e-03,7.593750000000000222e-01
2.072000000000000057e-03,7.500000000000000000e-01
2.079999999999999818e-03,7.312500000000000666e-01
2.088000000000000012e-03,7.031250000000000000e-01
2.095999999999999773e-03,6.843750000000000666e-01
2.103999999999999967e-03,6.468750000000000888e-01
2.111999999999999728e-03,6.281250000000000444e-01
2.119999999999999923e-03,6.000000000000000888e-01
