ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1006, AC_FREQUENCY=3000
Time(s),Voltage(V)
7.250000000000000585e-04,7.343750000000000000e-01
7.300000000000000716e-04,7.187500000000000000e-01
7.350000000000000847e-04,7.031250000000000000e-01
7.400000000000000978e-04,6.875000000000000000e-01
7.450000000000001109e-04,6.875000000000000000e-01
7.500000000000000156e-04,6.875000000000000000e-01
7.550000000000000287e-04,6.875000000000000000e-01
7.600000000000000418e-04,6.875000000000000000e-01
7.650000000000000550e-04,7.031250000000000000e-01
7.700000000000000681e-04,7.343750000000000000e-01
7.750000000000000812e-04,7.500000000000000000e-01
7.800000000000000943e-04,7.812500000000000000e-01
7.850000000000001074e-04,8.125000000000000000e-01
7.900000000000000121e-04,8.437500000000000000e-01
7.950000000000000252e-04,8.750000000000000000e-01
8.000000000000000383e-04,8.906250000000000000e-01
8.050000000000000515e-04,9.218750000000000000e-01
8.100000000000000646e-04,9.375000000000000000e-01
8.150000000000000777e-04,9.531250000000000000e-01
8.200000000000000908e-04,9.843750000000000000e-01
8.250000000000001039e-04,1.000000000000000000e+00
8.300000000000001170e-04,1.031250000000000000e+00
8.350000000000000217e-04,1.046875000000000000e+00
8.400000000000000348e-04,1.062500000000000000e+00
8.450000000000000479e-04,1.078125000000000000e+00
8.500000000000000611e-04,1.109375000000000000e+00
8.550000000000000742e-04,1.125000000000000000e+00
8.600000000000000873e-04,1.125000000000000000e+00
8.650000000000001004e-04,1.125000000000000000e+00
8.700000000000001135e-04,1.109375000000000000e+00
8.750000000000000182e-04,1.093750000000000000e+00
8.800000000000000313e-04,1.078125000000000000e+00
8.850000000000000444e-04,1.031250000000000000e+00
8.900000000000000576e-04,1.015625000000000000e+00
8.950000000000000707e-04,9.843750000000000000e-01
9.000000000000000838e-04,9.531250000000000000e-01
9.050000000000000969e-04,9.062500000000000000e-01
9.100000000000001100e-04,8.906250000000000000e-01
9.150000000000001231e-04,8.593750000000000000e-01
9.200000000000000278e-04,8.593750000000000000e-01
9.250000000000000409e-04,8.437500000000000000e-01
9.300000000000000541e-04,8.437500000000000000e-01
9.350000000000000672e-04,8.437500000000000000e-01
9.400000000000000803e-04,8.437500000000000000e-01
9.450000000000000934e-04,8.437500000000000000e-01
9.500000000000001065e-04,8.593750000000000000e-01
9.550000000000001196e-04,8.593750000000000000e-01
9.600000000000001327e-04,8.750000000000000000e-01
9.650000000000000374e-04,8.906250000000000000e-01
9.700000000000000505e-04,8.750000000000000000e-01
9.750000000000000637e-04,8.906250000000000000e-01
9.800000000000001852e-04,8.906250000000000000e-01
9.849999999999999815e-04,8.906250000000000000e-01
9.899999999999999946e-04,9.062500000000000000e-01
9.950000000000000077e-04,8.906250000000000000e-01
1.000000000000000021e-03,8.906250000000000000e-01
1.005000000000000034e-03,9.062500000000000000e-01
1.010000000000000047e-03,8.906250000000000000e-01
1.015000000000000060e-03,8.750000000000000000e-01
1.020000000000000073e-03,8.593750000000000000e-01
1.025000000000000086e-03,8.437500000000000000e-01
1.030000000000000100e-03,8.125000000000000000e-01
1.035000000000000113e-03,7.968750000000000000e-01
1.040000000000000126e-03,7.656250000000000000e-01
1.045000000000000139e-03,7.343750000000000000e-01
1.050000000000000152e-03,7.187500000000000000e-01
1.055000000000000165e-03,6.875000000000000000e-01
1.060000000000000178e-03,6.718750000000000000e-01
1.065000000000000191e-03,6.562500000000000000e-01
1.069999999999999988e-03,6.250000000000000000e-01
1.075000000000000001e-03,6.250000000000000000e-01
1.080000000000000014e-03,6.250000000000000000e-01
1.085000000000000027e-03,6.562500000000000000e-01
1.090000000000000040e-03,6.406250000000000000e-01
1.095000000000000053e-03,6.562500000000000000e-01
1.100000000000000066e-03,6.875000000000000000e-01
1.105000000000000079e-03,7.031250000000000000e-01
1.110000000000000092e-03,7.187500000000000000e-01
1.115000000000000106e-03,7.656250000000000000e-01
1.120000000000000119e-03,7.968750000000000000e-01
1.125000000000000132e-03,8.281250000000000000e-01
1.130000000000000145e-03,8.437500000000000000e-01
1.135000000000000158e-03,8.750000000000000000e-01
1.140000000000000171e-03,9.062500000000000000e-01
1.145000000000000184e-03,9.062500000000000000e-01
1.150000000000000197e-03,9.375000000000000000e-01
1.154999999999999994e-03,9.687500000000000000e-01
1.160000000000000007e-03,1.000000000000000000e+00
1.165000000000000020e-03,1.015625000000000000e+00
1.170000000000000033e-03,1.031250000000000000e+00
