ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=462.5, AC_FREQUENCY=2500, PIEZO_FREQUENCY=50.0
Time(s),Voltage(V)
4.870000000000000197e-03,3.277499999999999858e-02
4.880000000000000657e-03,2.964899999999999480e-02
4.890000000000000249e-03,2.964899999999999480e-02
4.900000000000000709e-03,2.964899999999999480e-02
4.910000000000000302e-03,2.964899999999999480e-02
4.920000000000000762e-03,3.121200000000000363e-02
4.930000000000000354e-03,3.277499999999999858e-02
4.940000000000000814e-03,3.590100000000000235e-02
4.950000000000000407e-03,3.746399999999999730e-02
4.959999999999999999e-03,3.902699999999999225e-02
4.970000000000000459e-03,4.059000000000000108e-02
4.980000000000000052e-03,4.215299999999999603e-02
4.990000000000000512e-03,4.215299999999999603e-02
5.000000000000000104e-03,4.371600000000000485e-02
5.010000000000000564e-03,4.215299999999999603e-02
5.020000000000000157e-03,4.371600000000000485e-02
5.030000000000000616e-03,4.215299999999999603e-02
5.040000000000000209e-03,4.059000000000000108e-02
5.050000000000000669e-03,3.746399999999999730e-02
5.060000000000000261e-03,3.590100000000000235e-02
5.070000000000000721e-03,3.433799999999999353e-02
5.080000000000000314e-03,3.121200000000000363e-02
5.090000000000000774e-03,2.808599999999999985e-02
5.100000000000000366e-03,2.964899999999999480e-02
5.110000000000000826e-03,2.808599999999999985e-02
5.120000000000000419e-03,2.808599999999999985e-02
5.130000000000000011e-03,2.808599999999999985e-02
5.140000000000000471e-03,2.808599999999999985e-02
5.150000000000000064e-03,2.808599999999999985e-02
5.160000000000000524e-03,2.808599999999999985e-02
5.170000000000000116e-03,2.808599999999999985e-02
5.180000000000000576e-03,2.808599999999999985e-02
5.190000000000000169e-03,2.964899999999999480e-02
5.200000000000000629e-03,2.808599999999999985e-02
5.210000000000000221e-03,2.808599999999999985e-02
5.220000000000000681e-03,2.652300000000000491e-02
5.230000000000000274e-03,2.652300000000000491e-02
5.240000000000000734e-03,2.339700000000000113e-02
5.250000000000000326e-03,2.339700000000000113e-02
5.260000000000000786e-03,2.339700000000000113e-02
5.270000000000000379e-03,2.183399999999999230e-02
5.280000000000000838e-03,2.339700000000000113e-02
5.290000000000000431e-03,2.339700000000000113e-02
5.300000000000000024e-03,2.496000000000000996e-02
5.310000000000000484e-03,2.652300000000000491e-02
5.320000000000000076e-03,2.964899999999999480e-02
5.330000000000000536e-03,3.433799999999999353e-02
5.340000000000000129e-03,3.746399999999999730e-02
5.350000000000000588e-03,4.215299999999999603e-02
5.360000000000000181e-03,4.527899999999999980e-02
5.370000000000000641e-03,5.153099999999999348e-02
5.380000000000000233e-03,5.309400000000000230e-02
5.390000000000000693e-03,5.621999999999999220e-02
5.400000000000000286e-03,5.621999999999999220e-02
5.410000000000000746e-03,5.934599999999999598e-02
5.420000000000000338e-03,5.778300000000000103e-02
5.430000000000000798e-03,5.778300000000000103e-02
5.440000000000000391e-03,5.621999999999999220e-02
5.450000000000000851e-03,5.465699999999999725e-02
5.460000000000000443e-03,5.153099999999999348e-02
5.470000000000000036e-03,4.840500000000000358e-02
5.480000000000000496e-03,4.527899999999999980e-02
5.490000000000000088e-03,4.371600000000000485e-02
5.500000000000000548e-03,4.059000000000000108e-02
5.510000000000000141e-03,3.902699999999999225e-02
5.520000000000000601e-03,3.590100000000000235e-02
5.530000000000000193e-03,3.433799999999999353e-02
5.540000000000000653e-03,3.433799999999999353e-02
5.550000000000000246e-03,3.277499999999999858e-02
5.560000000000000706e-03,3.121200000000000363e-02
5.570000000000000298e-03,3.121200000000000363e-02
5.580000000000000758e-03,2.964899999999999480e-02
5.590000000000000351e-03,2.652300000000000491e-02
5.600000000000000810e-03,2.652300000000000491e-02
5.610000000000000403e-03,2.496000000000000996e-02
5.620000000000000863e-03,2.183399999999999230e-02
5.630000000000000455e-03,2.183399999999999230e-02
5.640000000000000048e-03,2.183399999999999230e-02
5.650000000000000508e-03,2.183399999999999230e-02
5.660000000000000100e-03,2.183399999999999230e-02
5.670000000000000560e-03,2.339700000000000113e-02
5.680000000000000153e-03,2.652300000000000491e-02
5.690000000000000613e-03,2.808599999999999985e-02
5.700000000000000205e-03,3.121200000000000363e-02
5.710000000000000665e-03,3.902699999999999225e-02
5.720000000000000258e-03,4.215299999999999603e-02
5.730000000000000718e-03,4.684199999999999475e-02
5.740000000000000310e-03,5.621999999999999220e-02
5.750000000000000770e-03,6.090900000000000480e-02
5.760000000000000363e-03,6.559800000000000353e-02
5.770000000000000823e-03,7.184999999999999720e-02
5.780000000000000415e-03,7.653899999999999593e-02
5.790000000000000875e-03,7.966499999999999970e-02
5.800000000000000468e-03,8.279100000000000348e-02
5.810000000000000060e-03,8.435399999999999843e-02
5.820000000000000520e-03,8.591699999999999338e-02
5.830000000000000113e-03,8.748000000000000220e-02
5.840000000000000573e-03,8.591699999999999338e-02
5.850000000000000165e-03,8.279100000000000348e-02
5.860000000000000625e-03,7.966499999999999970e-02
5.870000000000000218e-03,7.810199999999999088e-02
5.880000000000000678e-03,7.341299999999999215e-02
5.890000000000000270e-03,6.872399999999999343e-02
5.900000000000000730e-03,6.559800000000000353e-02
5.910000000000000323e-03,6.090900000000000480e-02
5.920000000000000782e-03,5.621999999999999220e-02
5.930000000000000375e-03,5.465699999999999725e-02
5.940000000000000835e-03,5.153099999999999348e-02
5.950000000000000427e-03,4.684199999999999475e-02
5.960000000000000887e-03,4.527899999999999980e-02
5.970000000000000480e-03,4.059000000000000108e-02
5.980000000000000072e-03,4.059000000000000108e-02
5.990000000000000532e-03,3.746399999999999730e-02
6.000000000000000125e-03,3.433799999999999353e-02
6.010000000000000585e-03,3.277499999999999858e-02
6.020000000000000177e-03,3.277499999999999858e-02
6.030000000000000637e-03,3.121200000000000363e-02
6.040000000000000230e-03,3.121200000000000363e-02
6.050000000000000690e-03,3.277499999999999858e-02
6.060000000000000282e-03,3.433799999999999353e-02
6.070000000000000742e-03,3.746399999999999730e-02
6.080000000000000335e-03,4.059000000000000108e-02
6.090000000000000795e-03,4.527899999999999980e-02
6.100000000000000387e-03,5.309400000000000230e-02
6.110000000000000847e-03,5.778300000000000103e-02
6.120000000000000440e-03,6.247199999999999975e-02
6.130000000000000900e-03,7.341299999999999215e-02
6.140000000000000492e-03,7.966499999999999970e-02
6.150000000000000085e-03,8.591699999999999338e-02
6.160000000000000545e-03,9.373199999999999588e-02
6.170000000000000137e-03,9.529499999999999083e-02
6.180000000000000597e-03,1.031099999999999933e-01
6.190000000000000190e-03,1.077990000000000059e-01
6.200000000000000649e-03,1.124880000000000047e-01
6.210000000000000242e-03,1.156139999999999946e-01
6.220000000000000702e-03,1.171770000000000034e-01
6.230000000000000294e-03,1.187399999999999983e-01
6.240000000000000754e-03,1.187399999999999983e-01
6.250000000000000347e-03,1.171770000000000034e-01
6.260000000000000807e-03,1.156139999999999946e-01
6.270000000000000399e-03,1.140509999999999857e-01
6.280000000000000859e-03,1.093619999999999870e-01
6.290000000000000452e-03,1.062359999999999971e-01
6.300000000000000912e-03,9.998399999999998955e-02
6.310000000000000504e-03,9.373199999999999588e-02
6.320000000000000097e-03,8.904299999999999715e-02
6.330000000000000557e-03,8.435399999999999843e-02
6.340000000000000149e-03,8.122799999999999465e-02
6.350000000000000609e-03,7.497600000000000098e-02
6.360000000000000202e-03,7.028700000000000225e-02
6.370000000000000662e-03,6.716099999999999848e-02
6.380000000000000254e-03,6.403499999999999470e-02
6.390000000000000714e-03,6.090900000000000480e-02
6.400000000000000307e-03,5.934599999999999598e-02
6.410000000000000767e-03,5.621999999999999220e-02
6.420000000000000359e-03,5.621999999999999220e-02
6.430000000000000819e-03,5.465699999999999725e-02
6.440000000000000412e-03,5.465699999999999725e-02
6.450000000000000872e-03,5.621999999999999220e-02
6.460000000000000464e-03,6.090900000000000480e-02
6.470000000000000924e-03,6.247199999999999975e-02
6.480000000000000517e-03,6.872399999999999343e-02
6.490000000000000109e-03,7.497600000000000098e-02
6.500000000000000569e-03,8.279100000000000348e-02
6.510000000000000162e-03,8.904299999999999715e-02
6.520000000000000621e-03,9.685799999999999965e-02
6.530000000000000214e-03,1.015469999999999984e-01
6.540000000000000674e-03,1.077990000000000059e-01
6.550000000000000266e-03,1.156139999999999946e-01
6.560000000000000726e-03,1.218660000000000021e-01
6.570000000000000319e-03,1.281180000000000097e-01
6.580000000000000779e-03,1.328070000000000084e-01
6.590000000000000371e-03,1.359329999999999983e-01
6.600000000000000831e-03,1.406219999999999970e-01
6.610000000000000424e-03,1.453109999999999957e-01
