ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=475, AC_FREQUENCY=500, PIEZO_FREQUENCY=10.0
Time(s),Voltage(V)
2.995000000000000093e-02,6.247199999999999975e-02
3.000000000000000236e-02,5.309400000000000230e-02
3.005000000000000032e-02,4.215299999999999603e-02
3.010000000000000175e-02,3.433799999999999353e-02
3.014999999999999972e-02,2.652300000000000491e-02
3.020000000000000115e-02,2.027100000000001123e-02
3.025000000000000258e-02,1.714499999999999358e-02
3.030000000000000054e-02,1.401900000000000368e-02
3.035000000000000198e-02,1.089300000000001378e-02
3.039999999999999994e-02,1.089300000000001378e-02
3.045000000000000137e-02,1.089300000000001378e-02
3.050000000000000280e-02,9.330000000000004956e-03
3.055000000000000077e-02,7.766999999999996129e-03
3.060000000000000220e-02,7.766999999999996129e-03
3.065000000000000016e-02,9.330000000000004956e-03
3.070000000000000159e-02,1.089300000000001378e-02
3.075000000000000303e-02,1.245599999999999485e-02
3.080000000000000099e-02,1.558200000000001251e-02
3.085000000000000242e-02,2.339700000000000113e-02
3.090000000000000038e-02,2.964899999999999480e-02
3.095000000000000182e-02,3.746399999999999730e-02
3.099999999999999978e-02,4.996799999999999853e-02
3.105000000000000121e-02,6.716099999999999848e-02
3.110000000000000264e-02,8.279100000000000348e-02
3.115000000000000061e-02,9.529499999999999083e-02
3.120000000000000204e-02,1.109249999999999958e-01
3.125000000000000000e-02,1.249919999999999920e-01
3.130000000000000143e-02,1.343699999999999894e-01
3.135000000000000286e-02,1.437479999999999869e-01
3.140000000000000430e-02,1.546889999999999932e-01
3.144999999999999879e-02,1.593779999999999919e-01
3.150000000000000022e-02,1.640669999999999906e-01
3.155000000000000165e-02,1.656299999999999994e-01
3.160000000000000309e-02,1.640669999999999906e-01
3.165000000000000452e-02,1.609410000000000007e-01
3.169999999999999901e-02,1.562520000000000020e-01
3.175000000000000044e-02,1.453109999999999957e-01
3.180000000000000188e-02,1.390589999999999882e-01
3.185000000000000331e-02,1.218660000000000021e-01
3.190000000000000474e-02,1.124880000000000047e-01
3.194999999999999923e-02,9.998399999999998955e-02
3.200000000000000067e-02,8.748000000000000220e-02
3.205000000000000210e-02,7.497600000000000098e-02
3.210000000000000353e-02,6.403499999999999470e-02
3.215000000000000496e-02,5.153099999999999348e-02
3.219999999999999946e-02,4.215299999999999603e-02
3.225000000000000089e-02,3.433799999999999353e-02
3.230000000000000232e-02,2.964899999999999480e-02
3.235000000000000375e-02,2.339700000000000113e-02
3.239999999999999825e-02,2.183399999999999230e-02
3.244999999999999968e-02,1.870800000000000241e-02
3.250000000000000111e-02,1.714499999999999358e-02
3.255000000000000254e-02,1.714499999999999358e-02
3.260000000000000397e-02,1.714499999999999358e-02
