ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=450, AC_FREQUENCY=3500, PIEZO_FREQUENCY=70.0
Time(s),Voltage(V)
4.600000000000000139e-04,1.484369999999999856e-01
4.671999999999999721e-04,1.515630000000000033e-01
4.743999999999999303e-04,1.546889999999999932e-01
4.815999999999999968e-04,1.593779999999999919e-01
4.887999999999999550e-04,1.609410000000000007e-01
4.960000000000000216e-04,1.625039999999999818e-01
5.031999999999999798e-04,1.640669999999999906e-01
5.103999999999999379e-04,1.671929999999999805e-01
5.176000000000000045e-04,1.703189999999999982e-01
5.247999999999999627e-04,1.703189999999999982e-01
5.320000000000000293e-04,1.703189999999999982e-01
5.391999999999999875e-04,1.687559999999999893e-01
5.463999999999999456e-04,1.671929999999999805e-01
5.536000000000000122e-04,1.671929999999999805e-01
5.607999999999999704e-04,1.687559999999999893e-01
5.679999999999999286e-04,1.671929999999999805e-01
5.751999999999999951e-04,1.640669999999999906e-01
5.823999999999999533e-04,1.640669999999999906e-01
5.896000000000000199e-04,1.593779999999999919e-01
5.967999999999999781e-04,1.546889999999999932e-01
6.039999999999999362e-04,1.484369999999999856e-01
6.112000000000000028e-04,1.421850000000000058e-01
6.183999999999999610e-04,1.374960000000000071e-01
6.256000000000000276e-04,1.359329999999999983e-01
6.327999999999999858e-04,1.343699999999999894e-01
6.399999999999999439e-04,1.328070000000000084e-01
6.472000000000000105e-04,1.265550000000000008e-01
6.543999999999999687e-04,1.249919999999999920e-01
6.615999999999999269e-04,1.218660000000000021e-01
6.687999999999999935e-04,1.249919999999999920e-01
6.759999999999999516e-04,1.249919999999999920e-01
6.832000000000000182e-04,1.281180000000000097e-01
6.903999999999999764e-04,1.296809999999999907e-01
6.975999999999999346e-04,1.328070000000000084e-01
7.048000000000000011e-04,1.343699999999999894e-01
7.119999999999999593e-04,1.359329999999999983e-01
7.191999999999999175e-04,1.374960000000000071e-01
7.263999999999999841e-04,1.421850000000000058e-01
7.335999999999999422e-04,1.453109999999999957e-01
7.408000000000000088e-04,1.499999999999999944e-01
7.479999999999999670e-04,1.515630000000000033e-01
7.551999999999999252e-04,1.562520000000000020e-01
7.623999999999999918e-04,1.625039999999999818e-01
7.695999999999999499e-04,1.640669999999999906e-01
7.768000000000000165e-04,1.656299999999999994e-01
7.839999999999999747e-04,1.671929999999999805e-01
7.911999999999999329e-04,1.703189999999999982e-01
7.983999999999999994e-04,1.750079999999999969e-01
8.055999999999999576e-04,1.765709999999999780e-01
8.127999999999999158e-04,1.781339999999999868e-01
8.199999999999999824e-04,1.796969999999999956e-01
8.271999999999999405e-04,1.781339999999999868e-01
8.344000000000000071e-04,1.781339999999999868e-01
8.415999999999999653e-04,1.796969999999999956e-01
8.487999999999999235e-04,1.781339999999999868e-01
8.559999999999999901e-04,1.781339999999999868e-01
8.631999999999999482e-04,1.796969999999999956e-01
8.704000000000000148e-04,1.750079999999999969e-01
8.775999999999999730e-04,1.750079999999999969e-01
8.847999999999999312e-04,1.718819999999999792e-01
8.919999999999999978e-04,1.687559999999999893e-01
8.991999999999999559e-04,1.671929999999999805e-01
9.063999999999999141e-04,1.656299999999999994e-01
9.135999999999998723e-04,1.640669999999999906e-01
9.208000000000000473e-04,1.625039999999999818e-01
9.280000000000000054e-04,1.609410000000000007e-01
9.351999999999999636e-04,1.562520000000000020e-01
9.423999999999999218e-04,1.546889999999999932e-01
9.495999999999998799e-04,1.499999999999999944e-01
9.568000000000000550e-04,1.499999999999999944e-01
9.640000000000000131e-04,1.484369999999999856e-01
9.711999999999999713e-04,1.499999999999999944e-01
9.783999999999999295e-04,1.515630000000000033e-01
9.855999999999998876e-04,1.515630000000000033e-01
9.928000000000000626e-04,1.531259999999999843e-01
1.000000000000000021e-03,1.562520000000000020e-01
1.007199999999999979e-03,1.593779999999999919e-01
1.014399999999999937e-03,1.625039999999999818e-01
1.021599999999999895e-03,1.640669999999999906e-01
1.028799999999999853e-03,1.656299999999999994e-01
1.036000000000000029e-03,1.687559999999999893e-01
1.043199999999999987e-03,1.718819999999999792e-01
1.050399999999999945e-03,1.734449999999999881e-01
1.057599999999999903e-03,1.765709999999999780e-01
1.064799999999999861e-03,1.812599999999999767e-01
1.072000000000000036e-03,1.796969999999999956e-01
1.079199999999999994e-03,1.828229999999999855e-01
1.086399999999999953e-03,1.843859999999999943e-01
1.093599999999999911e-03,1.859490000000000032e-01
1.100799999999999869e-03,1.890749999999999931e-01
1.108000000000000044e-03,1.890749999999999931e-01
1.115200000000000002e-03,1.890749999999999931e-01
1.122399999999999960e-03,1.906380000000000019e-01
1.129599999999999918e-03,1.906380000000000019e-01
1.136799999999999877e-03,1.906380000000000019e-01
1.144000000000000052e-03,1.906380000000000019e-01
1.151200000000000010e-03,1.875119999999999842e-01
1.158399999999999968e-03,1.859490000000000032e-01
1.165599999999999926e-03,1.828229999999999855e-01
1.172799999999999884e-03,1.812599999999999767e-01
1.179999999999999842e-03,1.796969999999999956e-01
1.187200000000000017e-03,1.765709999999999780e-01
1.194399999999999976e-03,1.734449999999999881e-01
1.201599999999999934e-03,1.703189999999999982e-01
1.208799999999999892e-03,1.687559999999999893e-01
1.215999999999999850e-03,1.671929999999999805e-01
1.223200000000000025e-03,1.656299999999999994e-01
1.230399999999999983e-03,1.625039999999999818e-01
1.237599999999999941e-03,1.625039999999999818e-01
1.244799999999999900e-03,1.625039999999999818e-01
1.251999999999999858e-03,1.625039999999999818e-01
1.259200000000000033e-03,1.640669999999999906e-01
1.266399999999999991e-03,1.656299999999999994e-01
1.273599999999999949e-03,1.671929999999999805e-01
1.280799999999999907e-03,1.703189999999999982e-01
1.287999999999999865e-03,1.718819999999999792e-01
1.295200000000000040e-03,1.734449999999999881e-01
1.302399999999999999e-03,1.750079999999999969e-01
1.309599999999999957e-03,1.781339999999999868e-01
1.316799999999999915e-03,1.796969999999999956e-01
1.323999999999999873e-03,1.828229999999999855e-01
1.331200000000000048e-03,1.843859999999999943e-01
1.338400000000000006e-03,1.843859999999999943e-01
1.345599999999999965e-03,1.843859999999999943e-01
1.352799999999999923e-03,1.859490000000000032e-01
1.359999999999999881e-03,1.875119999999999842e-01
1.367199999999999839e-03,1.859490000000000032e-01
1.374400000000000014e-03,1.890749999999999931e-01
1.381599999999999972e-03,1.890749999999999931e-01
1.388799999999999930e-03,1.922009999999999830e-01
1.395999999999999889e-03,1.922009999999999830e-01
1.403199999999999847e-03,1.922009999999999830e-01
1.410400000000000022e-03,1.937639999999999918e-01
1.417599999999999980e-03,1.953270000000000006e-01
1.424799999999999938e-03,1.953270000000000006e-01
1.431999999999999896e-03,1.953270000000000006e-01
1.439199999999999854e-03,1.953270000000000006e-01
1.446400000000000029e-03,1.937639999999999918e-01
1.453599999999999988e-03,1.922009999999999830e-01
1.460799999999999946e-03,1.890749999999999931e-01
1.467999999999999904e-03,1.906380000000000019e-01
1.475199999999999862e-03,1.875119999999999842e-01
1.482400000000000037e-03,1.859490000000000032e-01
1.489599999999999995e-03,1.843859999999999943e-01
1.496799999999999953e-03,1.828229999999999855e-01
1.503999999999999912e-03,1.812599999999999767e-01
1.511199999999999870e-03,1.812599999999999767e-01
1.518399999999999828e-03,1.796969999999999956e-01
1.525600000000000003e-03,1.812599999999999767e-01
1.532799999999999961e-03,1.828229999999999855e-01
1.539999999999999919e-03,1.828229999999999855e-01
1.547199999999999877e-03,1.828229999999999855e-01
1.554399999999999836e-03,1.859490000000000032e-01
1.561600000000000011e-03,1.859490000000000032e-01
1.568799999999999969e-03,1.890749999999999931e-01
1.575999999999999927e-03,1.890749999999999931e-01
1.583199999999999885e-03,1.906380000000000019e-01
1.590399999999999843e-03,1.922009999999999830e-01
1.597600000000000018e-03,1.906380000000000019e-01
1.604799999999999977e-03,1.922009999999999830e-01
1.611999999999999935e-03,1.906380000000000019e-01
1.619199999999999893e-03,1.890749999999999931e-01
1.626399999999999851e-03,1.890749999999999931e-01
1.633600000000000026e-03,1.875119999999999842e-01
1.640799999999999984e-03,1.875119999999999842e-01
1.647999999999999942e-03,1.875119999999999842e-01
1.655199999999999901e-03,1.875119999999999842e-01
1.662399999999999859e-03,1.890749999999999931e-01
1.669600000000000034e-03,1.890749999999999931e-01
1.676799999999999992e-03,1.906380000000000019e-01
1.683999999999999950e-03,1.937639999999999918e-01
1.691199999999999908e-03,1.922009999999999830e-01
1.698399999999999866e-03,1.937639999999999918e-01
1.705599999999999825e-03,1.937639999999999918e-01
1.712800000000000000e-03,1.968900000000000095e-01
1.719999999999999958e-03,1.953270000000000006e-01
1.727199999999999916e-03,1.968900000000000095e-01
1.734399999999999874e-03,1.953270000000000006e-01
1.741599999999999832e-03,1.953270000000000006e-01
1.748800000000000007e-03,1.953270000000000006e-01
1.755999999999999965e-03,1.937639999999999918e-01
1.763199999999999924e-03,1.922009999999999830e-01
1.770399999999999882e-03,1.922009999999999830e-01
1.777599999999999840e-03,1.922009999999999830e-01
1.784800000000000015e-03,1.906380000000000019e-01
1.791999999999999973e-03,1.906380000000000019e-01
1.799199999999999931e-03,1.906380000000000019e-01
1.806399999999999889e-03,1.906380000000000019e-01
1.813599999999999848e-03,1.906380000000000019e-01
1.820800000000000023e-03,1.922009999999999830e-01
1.827999999999999981e-03,1.922009999999999830e-01
1.835199999999999939e-03,1.937639999999999918e-01
1.842399999999999897e-03,1.968900000000000095e-01
1.849599999999999855e-03,1.953270000000000006e-01
1.856799999999999813e-03,1.968900000000000095e-01
1.863999999999999988e-03,1.984529999999999905e-01
1.871199999999999947e-03,1.968900000000000095e-01
1.878399999999999905e-03,1.968900000000000095e-01
1.885600000000000080e-03,1.953270000000000006e-01
1.892799999999999821e-03,1.937639999999999918e-01
1.899999999999999996e-03,1.906380000000000019e-01
1.907199999999999738e-03,1.890749999999999931e-01
1.914399999999999913e-03,1.890749999999999931e-01
1.921600000000000088e-03,1.875119999999999842e-01
1.928799999999999829e-03,1.859490000000000032e-01
1.936000000000000004e-03,1.859490000000000032e-01
1.943199999999999745e-03,1.859490000000000032e-01
1.950399999999999920e-03,1.843859999999999943e-01
1.957599999999999878e-03,1.843859999999999943e-01
1.964799999999999620e-03,1.843859999999999943e-01
1.971999999999999795e-03,1.859490000000000032e-01
1.979199999999999536e-03,1.859490000000000032e-01
1.986399999999999711e-03,1.875119999999999842e-01
1.993599999999999886e-03,1.906380000000000019e-01
2.000799999999999627e-03,1.906380000000000019e-01
2.007999999999999802e-03,1.922009999999999830e-01
2.015199999999999544e-03,1.937639999999999918e-01
2.022399999999999719e-03,1.937639999999999918e-01
2.029599999999999894e-03,1.937639999999999918e-01
2.036799999999999635e-03,1.953270000000000006e-01
2.043999999999999810e-03,1.953270000000000006e-01
2.051199999999999551e-03,1.953270000000000006e-01
2.058399999999999726e-03,1.968900000000000095e-01
2.065599999999999901e-03,1.968900000000000095e-01
2.072799999999999643e-03,1.968900000000000095e-01
2.079999999999999818e-03,1.968900000000000095e-01
2.087199999999999559e-03,1.984529999999999905e-01
2.094399999999999734e-03,1.984529999999999905e-01
2.101599999999999475e-03,2.000159999999999993e-01
2.108799999999999650e-03,2.000159999999999993e-01
2.115999999999999825e-03,2.015790000000000082e-01
2.123199999999999567e-03,2.015790000000000082e-01
2.130399999999999742e-03,2.015790000000000082e-01
2.137599999999999483e-03,2.000159999999999993e-01
2.144799999999999658e-03,1.984529999999999905e-01
2.151999999999999833e-03,1.968900000000000095e-01
2.159199999999999574e-03,1.953270000000000006e-01
2.166399999999999750e-03,1.922009999999999830e-01
2.173599999999999491e-03,1.890749999999999931e-01
2.180799999999999666e-03,1.843859999999999943e-01
2.187999999999999841e-03,1.828229999999999855e-01
2.195199999999999582e-03,1.796969999999999956e-01
2.202399999999999757e-03,1.750079999999999969e-01
2.209599999999999499e-03,1.734449999999999881e-01
2.216799999999999674e-03,1.703189999999999982e-01
2.223999999999999849e-03,1.671929999999999805e-01
2.231199999999999590e-03,1.671929999999999805e-01
2.238399999999999765e-03,1.656299999999999994e-01
2.245599999999999506e-03,1.640669999999999906e-01
2.252799999999999681e-03,1.640669999999999906e-01
2.259999999999999856e-03,1.640669999999999906e-01
2.267199999999999598e-03,1.671929999999999805e-01
2.274399999999999773e-03,1.687559999999999893e-01
2.281599999999999514e-03,1.703189999999999982e-01
2.288799999999999689e-03,1.734449999999999881e-01
2.295999999999999864e-03,1.750079999999999969e-01
2.303199999999999605e-03,1.765709999999999780e-01
2.310399999999999780e-03,1.781339999999999868e-01
2.317599999999999522e-03,1.796969999999999956e-01
2.324799999999999697e-03,1.843859999999999943e-01
2.331999999999999872e-03,1.828229999999999855e-01
2.339199999999999613e-03,1.859490000000000032e-01
2.346399999999999788e-03,1.859490000000000032e-01
2.353599999999999529e-03,1.875119999999999842e-01
2.360799999999999704e-03,1.890749999999999931e-01
2.367999999999999879e-03,1.906380000000000019e-01
2.375199999999999621e-03,1.922009999999999830e-01
2.382399999999999796e-03,1.937639999999999918e-01
2.389599999999999537e-03,1.937639999999999918e-01
2.396799999999999712e-03,1.953270000000000006e-01
2.403999999999999887e-03,1.953270000000000006e-01
2.411199999999999628e-03,1.953270000000000006e-01
2.418399999999999803e-03,1.953270000000000006e-01
2.425599999999999545e-03,1.937639999999999918e-01
2.432799999999999720e-03,1.922009999999999830e-01
2.439999999999999461e-03,1.890749999999999931e-01
2.447199999999999636e-03,1.843859999999999943e-01
2.454399999999999811e-03,1.796969999999999956e-01
2.461599999999999552e-03,1.765709999999999780e-01
2.468799999999999727e-03,1.750079999999999969e-01
2.475999999999999469e-03,1.718819999999999792e-01
2.483199999999999644e-03,1.671929999999999805e-01
2.490399999999999819e-03,1.625039999999999818e-01
2.497599999999999560e-03,1.609410000000000007e-01
2.504799999999999735e-03,1.578149999999999831e-01
2.511999999999999476e-03,1.531259999999999843e-01
2.519199999999999651e-03,1.531259999999999843e-01
2.526399999999999826e-03,1.515630000000000033e-01
2.533599999999999568e-03,1.499999999999999944e-01
2.540799999999999743e-03,1.515630000000000033e-01
2.547999999999999484e-03,1.515630000000000033e-01
2.555199999999999659e-03,1.531259999999999843e-01
2.562399999999999834e-03,1.546889999999999932e-01
2.569599999999999575e-03,1.578149999999999831e-01
2.576799999999999750e-03,1.593779999999999919e-01
2.583999999999999492e-03,1.640669999999999906e-01
2.591199999999999667e-03,1.640669999999999906e-01
2.598399999999999842e-03,1.687559999999999893e-01
2.605599999999999583e-03,1.687559999999999893e-01
2.612799999999999758e-03,1.734449999999999881e-01
2.619999999999999499e-03,1.734449999999999881e-01
2.627199999999999674e-03,1.765709999999999780e-01
2.634399999999999849e-03,1.796969999999999956e-01
2.641599999999999591e-03,1.828229999999999855e-01
2.648799999999999766e-03,1.812599999999999767e-01
2.655999999999999507e-03,1.843859999999999943e-01
2.663199999999999682e-03,1.843859999999999943e-01
2.670399999999999857e-03,1.859490000000000032e-01
2.677599999999999598e-03,1.859490000000000032e-01
2.684799999999999773e-03,1.859490000000000032e-01
2.691999999999999515e-03,1.843859999999999943e-01
2.699199999999999690e-03,1.828229999999999855e-01
2.706399999999999865e-03,1.828229999999999855e-01
2.713599999999999606e-03,1.781339999999999868e-01
2.720799999999999781e-03,1.750079999999999969e-01
2.727999999999999522e-03,1.703189999999999982e-01
2.735199999999999698e-03,1.671929999999999805e-01
2.742399999999999873e-03,1.625039999999999818e-01
2.749599999999999614e-03,1.562520000000000020e-01
2.756799999999999789e-03,1.499999999999999944e-01
2.763999999999999530e-03,1.468740000000000046e-01
2.771199999999999705e-03,1.453109999999999957e-01
2.778399999999999447e-03,1.390589999999999882e-01
2.785599999999999622e-03,1.359329999999999983e-01
2.792799999999999797e-03,1.296809999999999907e-01
2.799999999999999538e-03,1.265550000000000008e-01
2.807199999999999713e-03,1.249919999999999920e-01
2.814399999999999454e-03,1.218660000000000021e-01
2.821599999999999629e-03,1.203029999999999933e-01
2.828799999999999804e-03,1.218660000000000021e-01
2.835999999999999546e-03,1.218660000000000021e-01
2.843199999999999721e-03,1.218660000000000021e-01
2.850399999999999462e-03,1.265550000000000008e-01
2.857599999999999637e-03,1.296809999999999907e-01
2.864799999999999812e-03,1.328070000000000084e-01
2.871999999999999553e-03,1.343699999999999894e-01
2.879199999999999728e-03,1.390589999999999882e-01
2.886399999999999470e-03,1.437479999999999869e-01
2.893599999999999645e-03,1.453109999999999957e-01
2.900799999999999820e-03,1.484369999999999856e-01
2.907999999999999561e-03,1.515630000000000033e-01
2.915199999999999736e-03,1.546889999999999932e-01
2.922399999999999477e-03,1.562520000000000020e-01
2.929599999999999652e-03,1.593779999999999919e-01
2.936799999999999827e-03,1.625039999999999818e-01
2.943999999999999569e-03,1.640669999999999906e-01
2.951199999999999744e-03,1.656299999999999994e-01
2.958399999999999485e-03,1.671929999999999805e-01
2.965599999999999660e-03,1.671929999999999805e-01
2.972799999999999835e-03,1.656299999999999994e-01
2.979999999999999576e-03,1.656299999999999994e-01
2.987199999999999751e-03,1.640669999999999906e-01
2.994399999999999493e-03,1.609410000000000007e-01
3.001599999999999668e-03,1.578149999999999831e-01
3.008799999999999843e-03,1.546889999999999932e-01
3.015999999999999584e-03,1.499999999999999944e-01
3.023199999999999759e-03,1.453109999999999957e-01
3.030399999999999500e-03,1.390589999999999882e-01
3.037599999999999675e-03,1.328070000000000084e-01
3.044799999999999850e-03,1.296809999999999907e-01
3.051999999999999592e-03,1.234289999999999971e-01
3.059199999999999767e-03,1.218660000000000021e-01
3.066399999999999508e-03,1.156139999999999946e-01
3.073599999999999683e-03,1.124880000000000047e-01
3.080799999999999858e-03,1.077990000000000059e-01
3.087999999999999599e-03,1.062359999999999971e-01
3.095199999999999774e-03,1.031099999999999933e-01
3.102399999999999516e-03,1.031099999999999933e-01
3.109599999999999691e-03,1.015469999999999984e-01
3.116799999999999432e-03,9.998399999999998955e-02
3.123999999999999607e-03,1.015469999999999984e-01
3.131199999999999782e-03,1.015469999999999984e-01
3.138399999999999523e-03,1.046729999999999883e-01
3.145599999999999698e-03,1.077990000000000059e-01
3.152799999999999440e-03,1.109249999999999958e-01
3.159999999999999615e-03,1.140509999999999857e-01
3.167199999999999790e-03,1.187399999999999983e-01
3.174399999999999531e-03,1.218660000000000021e-01
3.181599999999999706e-03,1.249919999999999920e-01
3.188799999999999447e-03,1.265550000000000008e-01
3.195999999999999622e-03,1.328070000000000084e-01
3.203199999999999797e-03,1.359329999999999983e-01
3.210399999999999539e-03,1.390589999999999882e-01
3.217599999999999714e-03,1.406219999999999970e-01
3.224799999999999455e-03,1.437479999999999869e-01
3.231999999999999630e-03,1.437479999999999869e-01
3.239199999999999805e-03,1.468740000000000046e-01
3.246399999999999546e-03,1.453109999999999957e-01
3.253599999999999721e-03,1.453109999999999957e-01
3.260799999999999463e-03,1.437479999999999869e-01
3.267999999999999638e-03,1.406219999999999970e-01
3.275199999999999813e-03,1.390589999999999882e-01
3.282399999999999554e-03,1.343699999999999894e-01
3.289599999999999729e-03,1.281180000000000097e-01
3.296799999999999470e-03,1.281180000000000097e-01
3.303999999999999646e-03,1.187399999999999983e-01
3.311199999999999821e-03,1.171770000000000034e-01
3.318399999999999562e-03,1.124880000000000047e-01
3.325599999999999737e-03,1.046729999999999883e-01
3.332799999999999478e-03,1.031099999999999933e-01
3.339999999999999653e-03,9.685799999999999965e-02
3.347199999999999828e-03,9.373199999999999588e-02
3.354399999999999570e-03,8.748000000000000220e-02
3.361599999999999745e-03,8.591699999999999338e-02
3.368799999999999486e-03,8.435399999999999843e-02
3.375999999999999661e-03,7.810199999999999088e-02
3.383199999999999836e-03,7.653899999999999593e-02
3.390399999999999577e-03,7.497600000000000098e-02
3.397599999999999752e-03,7.341299999999999215e-02
3.404799999999999494e-03,7.341299999999999215e-02
3.411999999999999669e-03,7.341299999999999215e-02
3.419199999999999844e-03,7.497600000000000098e-02
3.426399999999999585e-03,7.810199999999999088e-02
3.433599999999999760e-03,7.966499999999999970e-02
3.440799999999999501e-03,8.279100000000000348e-02
3.447999999999999676e-03,8.435399999999999843e-02
3.455199999999999418e-03,9.060599999999999210e-02
3.462399999999999593e-03,9.060599999999999210e-02
3.469599999999999768e-03,9.685799999999999965e-02
3.476799999999999509e-03,9.998399999999998955e-02
3.483999999999999684e-03,1.062359999999999971e-01
3.491199999999999425e-03,1.077990000000000059e-01
3.498399999999999600e-03,1.093619999999999870e-01
3.505599999999999775e-03,1.124880000000000047e-01
3.512799999999999517e-03,1.156139999999999946e-01
3.519999999999999692e-03,1.156139999999999946e-01
3.527199999999999433e-03,1.156139999999999946e-01
3.534399999999999608e-03,1.171770000000000034e-01
3.541599999999999783e-03,1.156139999999999946e-01
3.548799999999999524e-03,1.124880000000000047e-01
3.555999999999999699e-03,1.109249999999999958e-01
3.563199999999999441e-03,1.077990000000000059e-01
3.570399999999999616e-03,1.046729999999999883e-01
3.577599999999999791e-03,9.998399999999998955e-02
3.584799999999999532e-03,9.685799999999999965e-02
3.591999999999999707e-03,9.216900000000000093e-02
3.599199999999999448e-03,8.904299999999999715e-02
3.606399999999999623e-03,8.279100000000000348e-02
3.613599999999999798e-03,7.810199999999999088e-02
3.620799999999999540e-03,7.653899999999999593e-02
3.627999999999999715e-03,7.341299999999999215e-02
3.635199999999999456e-03,7.028700000000000225e-02
3.642399999999999631e-03,6.559800000000000353e-02
3.649599999999999806e-03,6.247199999999999975e-02
3.656799999999999547e-03,6.090900000000000480e-02
3.663999999999999722e-03,5.778300000000000103e-02
3.671199999999999464e-03,5.621999999999999220e-02
3.678399999999999639e-03,5.465699999999999725e-02
3.685599999999999814e-03,5.153099999999999348e-02
3.692799999999999555e-03,5.153099999999999348e-02
3.699999999999999730e-03,5.153099999999999348e-02
3.707199999999999471e-03,5.309400000000000230e-02
3.714399999999999646e-03,5.309400000000000230e-02
3.721599999999999821e-03,5.621999999999999220e-02
3.728799999999999563e-03,5.778300000000000103e-02
3.735999999999999738e-03,5.934599999999999598e-02
3.743199999999999479e-03,6.247199999999999975e-02
3.750399999999999654e-03,6.872399999999999343e-02
3.757599999999999829e-03,7.184999999999999720e-02
3.764799999999999570e-03,7.341299999999999215e-02
3.771999999999999745e-03,7.341299999999999215e-02
3.779199999999999487e-03,7.810199999999999088e-02
3.786399999999999662e-03,7.966499999999999970e-02
3.793599999999999403e-03,8.279100000000000348e-02
3.800799999999999578e-03,8.279100000000000348e-02
3.807999999999999753e-03,8.591699999999999338e-02
3.815199999999999494e-03,8.435399999999999843e-02
3.822399999999999669e-03,8.435399999999999843e-02
3.829599999999999844e-03,8.122799999999999465e-02
3.836799999999999586e-03,8.122799999999999465e-02
3.843999999999999327e-03,7.810199999999999088e-02
3.851199999999999936e-03,7.497600000000000098e-02
3.858399999999999677e-03,7.184999999999999720e-02
3.865599999999999418e-03,6.872399999999999343e-02
3.872800000000000027e-03,6.559800000000000353e-02
3.879999999999999769e-03,6.247199999999999975e-02
3.887199999999999510e-03,6.090900000000000480e-02
3.894399999999999251e-03,5.621999999999999220e-02
3.901599999999999860e-03,5.621999999999999220e-02
3.908799999999999601e-03,5.309400000000000230e-02
3.915999999999999343e-03,4.996799999999999853e-02
3.923199999999999951e-03,4.840500000000000358e-02
3.930399999999999693e-03,4.684199999999999475e-02
3.937599999999999434e-03,4.527899999999999980e-02
3.944799999999999175e-03,4.215299999999999603e-02
3.951999999999999784e-03,4.059000000000000108e-02
3.959199999999999525e-03,3.902699999999999225e-02
3.966399999999999267e-03,3.746399999999999730e-02
3.973599999999999875e-03,3.590100000000000235e-02
3.980799999999999617e-03,3.590100000000000235e-02
3.987999999999999358e-03,3.433799999999999353e-02
3.995199999999999967e-03,3.433799999999999353e-02
4.002399999999999708e-03,3.590100000000000235e-02
