ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=446.9, AC_FREQUENCY=4000, PIEZO_FREQUENCY=80.0
Time(s),Voltage(V)
6.577600000000000287e-03,7.028700000000000225e-02
6.583799999999999895e-03,7.028700000000000225e-02
6.590000000000000371e-03,7.028700000000000225e-02
6.596199999999999980e-03,7.184999999999999720e-02
6.602400000000000456e-03,7.184999999999999720e-02
6.608600000000000065e-03,7.497600000000000098e-02
6.614800000000000541e-03,7.653899999999999593e-02
6.621000000000000149e-03,7.810199999999999088e-02
6.627199999999999758e-03,8.122799999999999465e-02
6.633400000000000234e-03,8.435399999999999843e-02
6.639599999999999842e-03,8.591699999999999338e-02
6.645800000000000318e-03,9.060599999999999210e-02
6.651999999999999927e-03,9.373199999999999588e-02
6.658200000000000403e-03,9.529499999999999083e-02
6.664400000000000011e-03,9.685799999999999965e-02
6.670600000000000487e-03,9.842099999999999460e-02
6.676800000000000096e-03,9.842099999999999460e-02
6.682999999999999705e-03,9.998399999999998955e-02
6.689200000000000181e-03,1.015469999999999984e-01
6.695399999999999789e-03,9.998399999999998955e-02
6.701600000000000265e-03,9.998399999999998955e-02
6.707799999999999874e-03,9.685799999999999965e-02
6.714000000000000350e-03,9.685799999999999965e-02
6.720199999999999958e-03,9.216900000000000093e-02
6.726400000000000434e-03,8.904299999999999715e-02
6.732600000000000043e-03,8.748000000000000220e-02
6.738800000000000519e-03,8.435399999999999843e-02
6.745000000000000127e-03,7.966499999999999970e-02
6.751199999999999736e-03,7.653899999999999593e-02
6.757400000000000212e-03,7.497600000000000098e-02
6.763599999999999821e-03,7.184999999999999720e-02
6.769800000000000297e-03,6.716099999999999848e-02
6.775999999999999905e-03,6.403499999999999470e-02
6.782200000000000381e-03,6.403499999999999470e-02
6.788399999999999990e-03,6.090900000000000480e-02
6.794600000000000466e-03,5.934599999999999598e-02
6.800800000000000074e-03,5.621999999999999220e-02
6.807000000000000550e-03,5.465699999999999725e-02
6.813200000000000159e-03,5.309400000000000230e-02
6.819399999999999767e-03,4.996799999999999853e-02
6.825600000000000243e-03,4.996799999999999853e-02
6.831799999999999852e-03,4.840500000000000358e-02
6.838000000000000328e-03,4.840500000000000358e-02
6.844199999999999937e-03,4.840500000000000358e-02
6.850400000000000413e-03,4.996799999999999853e-02
6.856600000000000021e-03,5.153099999999999348e-02
6.862800000000000497e-03,5.309400000000000230e-02
6.869000000000000106e-03,5.621999999999999220e-02
6.875199999999999714e-03,5.934599999999999598e-02
6.881400000000000190e-03,6.090900000000000480e-02
6.887599999999999799e-03,6.403499999999999470e-02
6.893800000000000275e-03,6.559800000000000353e-02
6.899999999999999883e-03,6.872399999999999343e-02
6.906200000000000359e-03,7.028700000000000225e-02
6.912399999999999968e-03,7.184999999999999720e-02
6.918600000000000444e-03,7.341299999999999215e-02
6.924800000000000053e-03,7.341299999999999215e-02
6.931000000000000529e-03,7.497600000000000098e-02
6.937200000000000137e-03,7.341299999999999215e-02
6.943399999999999746e-03,7.497600000000000098e-02
6.949600000000000222e-03,7.341299999999999215e-02
6.955799999999999830e-03,7.184999999999999720e-02
6.962000000000000306e-03,7.028700000000000225e-02
6.968199999999999915e-03,6.716099999999999848e-02
6.974400000000000391e-03,6.559800000000000353e-02
6.980599999999999999e-03,6.403499999999999470e-02
6.986800000000000475e-03,6.090900000000000480e-02
6.993000000000000084e-03,5.778300000000000103e-02
6.999200000000000560e-03,5.778300000000000103e-02
7.005400000000000169e-03,5.465699999999999725e-02
7.011599999999999777e-03,5.309400000000000230e-02
7.017800000000000253e-03,4.996799999999999853e-02
7.023999999999999862e-03,4.840500000000000358e-02
7.030200000000000338e-03,4.684199999999999475e-02
7.036399999999999946e-03,4.527899999999999980e-02
7.042600000000000422e-03,4.215299999999999603e-02
7.048800000000000031e-03,4.215299999999999603e-02
7.055000000000000507e-03,4.215299999999999603e-02
7.061200000000000115e-03,3.902699999999999225e-02
7.067399999999999724e-03,3.746399999999999730e-02
7.073600000000000200e-03,3.746399999999999730e-02
7.079799999999999809e-03,3.590100000000000235e-02
7.086000000000000285e-03,3.590100000000000235e-02
7.092199999999999893e-03,3.433799999999999353e-02
7.098400000000000369e-03,3.433799999999999353e-02
7.104599999999999978e-03,3.433799999999999353e-02
7.110800000000000454e-03,3.590100000000000235e-02
7.117000000000000062e-03,3.746399999999999730e-02
7.123200000000000538e-03,3.746399999999999730e-02
7.129400000000000147e-03,4.059000000000000108e-02
7.135599999999999755e-03,4.215299999999999603e-02
7.141800000000000231e-03,4.527899999999999980e-02
7.147999999999999840e-03,4.527899999999999980e-02
7.154200000000000316e-03,4.840500000000000358e-02
7.160399999999999925e-03,4.840500000000000358e-02
7.166600000000000401e-03,5.153099999999999348e-02
7.172800000000000009e-03,5.153099999999999348e-02
7.179000000000000485e-03,5.153099999999999348e-02
7.185200000000000094e-03,5.309400000000000230e-02
7.191399999999999702e-03,5.153099999999999348e-02
7.197600000000000178e-03,5.153099999999999348e-02
7.203799999999999787e-03,4.840500000000000358e-02
7.210000000000000263e-03,4.684199999999999475e-02
7.216199999999999871e-03,4.527899999999999980e-02
7.222400000000000347e-03,4.371600000000000485e-02
7.228599999999999956e-03,4.215299999999999603e-02
7.234800000000000432e-03,4.059000000000000108e-02
7.241000000000000041e-03,3.746399999999999730e-02
7.247200000000000517e-03,3.902699999999999225e-02
7.253400000000000125e-03,3.746399999999999730e-02
7.259599999999999734e-03,3.746399999999999730e-02
7.265800000000000210e-03,3.746399999999999730e-02
7.271999999999999818e-03,3.590100000000000235e-02
7.278200000000000294e-03,3.590100000000000235e-02
7.284399999999999903e-03,3.590100000000000235e-02
7.290600000000000379e-03,3.433799999999999353e-02
7.296799999999999987e-03,3.590100000000000235e-02
7.303000000000000463e-03,3.433799999999999353e-02
7.309200000000000072e-03,3.433799999999999353e-02
7.315400000000000548e-03,3.121200000000000363e-02
7.321600000000000157e-03,2.964899999999999480e-02
7.327799999999999765e-03,2.964899999999999480e-02
7.334000000000000241e-03,2.964899999999999480e-02
7.340199999999999850e-03,2.652300000000000491e-02
7.346400000000000326e-03,2.808599999999999985e-02
7.352599999999999934e-03,2.808599999999999985e-02
7.358800000000000410e-03,2.652300000000000491e-02
7.365000000000000019e-03,2.808599999999999985e-02
7.371200000000000495e-03,2.808599999999999985e-02
7.377400000000000103e-03,2.964899999999999480e-02
7.383599999999999712e-03,3.121200000000000363e-02
7.389800000000000188e-03,3.277499999999999858e-02
7.395999999999999797e-03,3.277499999999999858e-02
7.402200000000000273e-03,3.277499999999999858e-02
7.408399999999999881e-03,3.433799999999999353e-02
7.414600000000000357e-03,3.433799999999999353e-02
7.420799999999999966e-03,3.433799999999999353e-02
7.427000000000000442e-03,3.746399999999999730e-02
7.433200000000000050e-03,3.590100000000000235e-02
7.439400000000000526e-03,3.433799999999999353e-02
7.445600000000000135e-03,3.277499999999999858e-02
7.451799999999999743e-03,3.277499999999999858e-02
7.458000000000000219e-03,3.277499999999999858e-02
7.464199999999999828e-03,3.121200000000000363e-02
7.470400000000000304e-03,2.964899999999999480e-02
7.476599999999999913e-03,2.808599999999999985e-02
7.482800000000000389e-03,2.652300000000000491e-02
7.488999999999999997e-03,2.808599999999999985e-02
7.495200000000000473e-03,2.808599999999999985e-02
7.501400000000000082e-03,2.808599999999999985e-02
7.507600000000000558e-03,2.964899999999999480e-02
7.513800000000000166e-03,2.964899999999999480e-02
7.519999999999999775e-03,3.277499999999999858e-02
7.526200000000000251e-03,3.277499999999999858e-02
7.532399999999999859e-03,3.433799999999999353e-02
7.538600000000000335e-03,3.433799999999999353e-02
7.544799999999999944e-03,3.590100000000000235e-02
7.551000000000000420e-03,3.590100000000000235e-02
7.557200000000000029e-03,3.433799999999999353e-02
7.563400000000000505e-03,3.433799999999999353e-02
7.569600000000000113e-03,3.433799999999999353e-02
7.575799999999999722e-03,3.277499999999999858e-02
7.582000000000000198e-03,3.277499999999999858e-02
7.588199999999999806e-03,3.121200000000000363e-02
7.594400000000000282e-03,2.964899999999999480e-02
7.600599999999999891e-03,2.964899999999999480e-02
7.606800000000000367e-03,2.808599999999999985e-02
7.612999999999999975e-03,2.808599999999999985e-02
7.619200000000000451e-03,2.808599999999999985e-02
7.625400000000000060e-03,2.652300000000000491e-02
7.631600000000000536e-03,2.808599999999999985e-02
7.637800000000000145e-03,2.808599999999999985e-02
7.643999999999999753e-03,2.808599999999999985e-02
7.650200000000000229e-03,2.808599999999999985e-02
7.656399999999999838e-03,2.808599999999999985e-02
7.662600000000000314e-03,2.808599999999999985e-02
7.668799999999999922e-03,2.808599999999999985e-02
7.675000000000000398e-03,2.808599999999999985e-02
7.681200000000000007e-03,2.496000000000000996e-02
7.687400000000000483e-03,2.652300000000000491e-02
7.693600000000000091e-03,2.496000000000000996e-02
7.699799999999999700e-03,2.496000000000000996e-02
7.706000000000000176e-03,2.339700000000000113e-02
7.712199999999999785e-03,2.339700000000000113e-02
7.718400000000000261e-03,2.339700000000000113e-02
7.724599999999999869e-03,2.339700000000000113e-02
7.730800000000000345e-03,2.339700000000000113e-02
7.736999999999999954e-03,2.496000000000000996e-02
7.743200000000000430e-03,2.652300000000000491e-02
