ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=259.4, AC_FREQUENCY=3000, PIEZO_FREQUENCY=60.0
Time(s),Voltage(V)
9.143199999999998898e-03,1.062499999999999972e-01
9.151599999999999319e-03,1.056249999999999967e-01
9.159999999999999740e-03,1.056249999999999967e-01
9.168399999999998426e-03,1.043749999999999956e-01
9.176799999999998847e-03,1.043749999999999956e-01
9.185199999999999268e-03,1.037500000000000089e-01
9.193599999999999689e-03,1.025000000000000078e-01
9.201999999999998375e-03,1.025000000000000078e-01
9.210399999999998796e-03,1.025000000000000078e-01
9.218799999999999217e-03,1.018750000000000072e-01
9.227199999999999638e-03,1.018750000000000072e-01
9.235599999999998325e-03,1.012500000000000067e-01
9.243999999999998746e-03,1.012500000000000067e-01
9.252399999999999167e-03,1.006250000000000061e-01
9.260799999999999588e-03,1.012500000000000067e-01
9.269199999999998274e-03,1.018750000000000072e-01
9.277599999999998695e-03,1.018750000000000072e-01
9.285999999999999116e-03,1.025000000000000078e-01
9.294399999999999537e-03,1.031249999999999944e-01
9.302799999999998223e-03,1.037500000000000089e-01
9.311199999999998644e-03,1.043749999999999956e-01
9.319599999999999065e-03,1.050000000000000100e-01
9.327999999999999486e-03,1.056249999999999967e-01
9.336399999999998173e-03,1.062499999999999972e-01
9.344799999999998594e-03,1.068749999999999978e-01
9.353199999999999015e-03,1.074999999999999983e-01
9.361599999999999436e-03,1.081249999999999989e-01
9.369999999999998122e-03,1.087499999999999994e-01
9.378399999999998543e-03,1.087499999999999994e-01
9.386799999999998964e-03,1.087499999999999994e-01
9.395199999999999385e-03,1.093750000000000000e-01
9.403599999999998071e-03,1.100000000000000006e-01
9.411999999999998492e-03,1.100000000000000006e-01
9.420399999999998913e-03,1.100000000000000006e-01
9.428799999999999334e-03,1.106250000000000011e-01
9.437199999999998021e-03,1.106250000000000011e-01
9.445599999999998442e-03,1.112500000000000017e-01
9.453999999999998863e-03,1.112500000000000017e-01
9.462399999999999284e-03,1.106250000000000011e-01
9.470799999999999705e-03,1.106250000000000011e-01
9.479199999999998391e-03,1.112500000000000017e-01
9.487599999999998812e-03,1.106250000000000011e-01
9.495999999999999233e-03,1.106250000000000011e-01
9.504399999999999654e-03,1.106250000000000011e-01
9.512799999999998340e-03,1.093750000000000000e-01
9.521199999999998762e-03,1.087499999999999994e-01
9.529599999999999183e-03,1.081249999999999989e-01
9.537999999999999604e-03,1.081249999999999989e-01
9.546399999999998290e-03,1.087499999999999994e-01
9.554799999999998711e-03,1.074999999999999983e-01
9.563199999999999132e-03,1.068749999999999978e-01
9.571599999999999553e-03,1.074999999999999983e-01
9.579999999999998239e-03,1.074999999999999983e-01
9.588399999999998660e-03,1.074999999999999983e-01
9.596799999999999081e-03,1.074999999999999983e-01
9.605199999999999502e-03,1.081249999999999989e-01
9.613599999999998189e-03,1.081249999999999989e-01
9.621999999999998610e-03,1.081249999999999989e-01
9.630399999999999031e-03,1.093750000000000000e-01
9.638799999999999452e-03,1.093750000000000000e-01
9.647199999999998138e-03,1.100000000000000006e-01
9.655599999999998559e-03,1.106250000000000011e-01
9.663999999999998980e-03,1.106250000000000011e-01
9.672399999999999401e-03,1.112500000000000017e-01
9.680799999999998087e-03,1.112500000000000017e-01
9.689199999999998508e-03,1.118750000000000022e-01
9.697599999999998929e-03,1.112500000000000017e-01
9.705999999999999350e-03,1.118750000000000022e-01
9.714399999999998037e-03,1.118750000000000022e-01
9.722799999999998458e-03,1.118750000000000022e-01
9.731199999999998879e-03,1.131250000000000033e-01
9.739599999999999300e-03,1.125000000000000028e-01
9.747999999999997986e-03,1.125000000000000028e-01
9.756399999999998407e-03,1.131250000000000033e-01
9.764799999999998828e-03,1.137500000000000039e-01
9.773199999999999249e-03,1.131250000000000033e-01
9.781599999999999670e-03,1.137500000000000039e-01
9.789999999999998356e-03,1.137500000000000039e-01
9.798399999999998777e-03,1.143750000000000044e-01
9.806799999999999198e-03,1.137500000000000039e-01
9.815199999999999619e-03,1.143750000000000044e-01
9.823599999999998306e-03,1.143750000000000044e-01
9.831999999999998727e-03,1.137500000000000039e-01
9.840399999999999148e-03,1.137500000000000039e-01
9.848799999999999569e-03,1.143750000000000044e-01
9.857199999999998255e-03,1.137500000000000039e-01
9.865599999999998676e-03,1.137500000000000039e-01
9.873999999999999097e-03,1.137500000000000039e-01
9.882399999999999518e-03,1.137500000000000039e-01
9.890799999999998204e-03,1.131250000000000033e-01
9.899199999999998625e-03,1.137500000000000039e-01
9.907599999999999046e-03,1.137500000000000039e-01
9.915999999999999467e-03,1.137500000000000039e-01
9.924399999999998154e-03,1.137500000000000039e-01
9.932799999999998575e-03,1.143750000000000044e-01
9.941199999999998996e-03,1.143750000000000044e-01
9.949599999999999417e-03,1.143750000000000044e-01
9.957999999999998103e-03,1.150000000000000050e-01
9.966399999999998524e-03,1.150000000000000050e-01
9.974799999999998945e-03,1.150000000000000050e-01
9.983199999999999366e-03,1.150000000000000050e-01
9.991599999999998052e-03,1.156250000000000056e-01
9.999999999999998473e-03,1.150000000000000050e-01
1.000839999999999889e-02,1.150000000000000050e-01
1.001679999999999932e-02,1.150000000000000050e-01
1.002519999999999800e-02,1.143750000000000044e-01
1.003359999999999842e-02,1.143750000000000044e-01
1.004199999999999884e-02,1.143750000000000044e-01
1.005039999999999926e-02,1.137500000000000039e-01
1.005879999999999969e-02,1.137500000000000039e-01
1.006719999999999837e-02,1.131250000000000033e-01
1.007559999999999879e-02,1.131250000000000033e-01
1.008399999999999921e-02,1.131250000000000033e-01
1.009239999999999964e-02,1.131250000000000033e-01
1.010079999999999832e-02,1.137500000000000039e-01
