ELECTRODE=IRON, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1075, AC_FREQUENCY=5250, PIEZO_FREQUENCY=105.0
Time(s),Voltage(V)
2.030399999999999913e-03,6.562500000000000000e-01
2.035200000000000030e-03,6.500000000000000222e-01
2.039999999999999713e-03,6.562500000000000000e-01
2.044799999999999830e-03,6.624999999999999778e-01
2.049599999999999946e-03,6.687499999999999556e-01
2.054400000000000063e-03,6.937499999999999778e-01
2.059199999999999746e-03,6.999999999999999556e-01
2.063999999999999863e-03,7.125000000000000222e-01
2.068799999999999979e-03,7.249999999999999778e-01
2.073600000000000096e-03,7.312499999999999556e-01
2.078399999999999779e-03,7.375000000000000444e-01
2.083199999999999896e-03,7.437500000000000222e-01
2.088000000000000012e-03,7.437500000000000222e-01
2.092799999999999695e-03,7.437500000000000222e-01
2.097599999999999812e-03,7.375000000000000444e-01
2.102399999999999929e-03,7.437500000000000222e-01
2.107200000000000045e-03,7.437500000000000222e-01
2.111999999999999728e-03,7.437500000000000222e-01
2.116799999999999845e-03,7.562499999999999778e-01
2.121599999999999962e-03,7.624999999999999556e-01
2.126400000000000078e-03,7.750000000000000222e-01
2.131199999999999761e-03,7.812500000000000000e-01
2.135999999999999878e-03,7.874999999999999778e-01
2.140799999999999995e-03,7.937499999999999556e-01
2.145600000000000111e-03,8.000000000000000444e-01
2.150399999999999794e-03,8.062500000000000222e-01
2.155199999999999911e-03,8.062500000000000222e-01
2.160000000000000028e-03,8.062500000000000222e-01
2.164799999999999711e-03,8.000000000000000444e-01
2.169599999999999827e-03,7.812500000000000000e-01
2.174399999999999944e-03,7.687500000000000444e-01
2.179200000000000061e-03,7.562499999999999778e-01
2.183999999999999744e-03,7.312499999999999556e-01
2.188799999999999860e-03,7.062500000000000444e-01
2.193599999999999977e-03,6.875000000000000000e-01
2.198400000000000094e-03,6.687499999999999556e-01
2.203199999999999777e-03,6.500000000000000222e-01
2.207999999999999893e-03,6.187500000000000222e-01
2.212800000000000010e-03,6.062499999999999556e-01
2.217599999999999693e-03,6.062499999999999556e-01
2.222399999999999810e-03,5.937500000000000000e-01
2.227199999999999926e-03,5.937500000000000000e-01
2.232000000000000043e-03,5.937500000000000000e-01
2.236799999999999726e-03,5.999999999999999778e-01
2.241599999999999843e-03,6.187500000000000222e-01
2.246399999999999959e-03,6.250000000000000000e-01
2.251200000000000076e-03,6.374999999999999556e-01
2.255999999999999759e-03,6.437499999999999334e-01
2.260799999999999876e-03,6.687499999999999556e-01
2.265599999999999992e-03,6.812500000000000222e-01
2.270400000000000109e-03,6.875000000000000000e-01
2.275199999999999792e-03,6.999999999999999556e-01
2.279999999999999909e-03,6.999999999999999556e-01
2.284800000000000025e-03,7.062500000000000444e-01
2.289599999999999708e-03,7.062500000000000444e-01
2.294399999999999825e-03,7.187500000000000000e-01
2.299199999999999942e-03,7.187500000000000000e-01
2.304000000000000058e-03,7.312499999999999556e-01
2.308799999999999741e-03,7.437500000000000222e-01
2.313599999999999858e-03,7.562499999999999778e-01
2.318399999999999975e-03,7.562499999999999778e-01
2.323200000000000091e-03,7.687500000000000444e-01
2.327999999999999774e-03,7.750000000000000222e-01
2.332799999999999891e-03,7.812500000000000000e-01
2.337600000000000008e-03,7.874999999999999778e-01
2.342399999999999691e-03,7.874999999999999778e-01
2.347199999999999807e-03,7.812500000000000000e-01
2.351999999999999924e-03,7.687500000000000444e-01
2.356800000000000041e-03,7.624999999999999556e-01
2.361599999999999724e-03,7.375000000000000444e-01
2.366399999999999840e-03,7.125000000000000222e-01
2.371199999999999957e-03,6.937499999999999778e-01
2.376000000000000074e-03,6.875000000000000000e-01
2.380799999999999757e-03,6.562500000000000000e-01
2.385599999999999873e-03,6.374999999999999556e-01
2.390399999999999990e-03,6.187500000000000222e-01
2.395200000000000107e-03,5.875000000000000222e-01
2.399999999999999790e-03,5.749999999999999556e-01
2.404799999999999906e-03,5.625000000000000000e-01
2.409600000000000023e-03,5.437499999999999556e-01
2.414399999999999706e-03,5.312500000000000000e-01
2.419199999999999823e-03,5.312500000000000000e-01
2.423999999999999939e-03,5.312500000000000000e-01
2.428800000000000056e-03,5.374999999999999778e-01
2.433599999999999739e-03,5.312500000000000000e-01
2.438399999999999856e-03,5.562500000000000222e-01
2.443199999999999972e-03,5.687499999999999778e-01
2.448000000000000089e-03,5.875000000000000222e-01
2.452799999999999772e-03,6.062499999999999556e-01
2.457599999999999889e-03,6.187500000000000222e-01
2.462400000000000005e-03,6.250000000000000000e-01
2.467199999999999688e-03,6.374999999999999556e-01
2.471999999999999805e-03,6.500000000000000222e-01
2.476799999999999922e-03,6.624999999999999778e-01
2.481600000000000038e-03,6.687499999999999556e-01
2.486399999999999721e-03,6.750000000000000444e-01
2.491199999999999838e-03,6.937499999999999778e-01
2.495999999999999955e-03,6.937499999999999778e-01
2.500800000000000071e-03,7.125000000000000222e-01
2.505599999999999754e-03,7.249999999999999778e-01
2.510399999999999871e-03,7.375000000000000444e-01
2.515199999999999988e-03,7.375000000000000444e-01
2.519999999999999671e-03,7.500000000000000000e-01
2.524799999999999787e-03,7.500000000000000000e-01
2.529599999999999904e-03,7.437500000000000222e-01
2.534400000000000021e-03,7.375000000000000444e-01
2.539199999999999704e-03,7.375000000000000444e-01
2.543999999999999821e-03,7.249999999999999778e-01
2.548799999999999937e-03,6.999999999999999556e-01
2.553600000000000054e-03,6.750000000000000444e-01
2.558399999999999737e-03,6.562500000000000000e-01
2.563199999999999854e-03,6.312499999999999778e-01
2.567999999999999970e-03,6.187500000000000222e-01
2.572800000000000087e-03,5.937500000000000000e-01
2.577599999999999770e-03,5.749999999999999556e-01
2.582399999999999887e-03,5.562500000000000222e-01
2.587200000000000003e-03,5.374999999999999778e-01
2.591999999999999686e-03,5.312500000000000000e-01
2.596799999999999803e-03,5.062499999999999778e-01
2.601599999999999920e-03,4.874999999999999889e-01
2.606400000000000036e-03,4.812499999999999556e-01
2.611199999999999719e-03,4.749999999999999778e-01
2.615999999999999836e-03,4.749999999999999778e-01
2.620799999999999953e-03,4.812499999999999556e-01
2.625600000000000069e-03,4.749999999999999778e-01
2.630399999999999752e-03,4.874999999999999889e-01
2.635199999999999869e-03,5.062499999999999778e-01
2.639999999999999986e-03,5.187499999999999334e-01
2.644799999999999669e-03,5.437499999999999556e-01
2.649599999999999785e-03,5.625000000000000000e-01
2.654399999999999902e-03,5.749999999999999556e-01
2.659200000000000019e-03,5.812499999999999334e-01
2.663999999999999702e-03,6.124999999999999334e-01
2.668799999999999818e-03,6.124999999999999334e-01
2.673599999999999935e-03,6.312499999999999778e-01
2.678400000000000052e-03,6.437499999999999334e-01
2.683199999999999735e-03,6.624999999999999778e-01
2.687999999999999851e-03,6.750000000000000444e-01
2.692799999999999968e-03,6.875000000000000000e-01
2.697600000000000085e-03,6.875000000000000000e-01
2.702399999999999768e-03,6.999999999999999556e-01
2.707199999999999884e-03,7.062500000000000444e-01
2.712000000000000001e-03,7.062500000000000444e-01
2.716799999999999684e-03,6.937499999999999778e-01
2.721599999999999801e-03,6.937499999999999778e-01
2.726399999999999917e-03,6.812500000000000222e-01
