ELECTRODE=IRON, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1181, AC_FREQUENCY=1750, PIEZO_FREQUENCY=35.0
Time(s),Voltage(V)
3.364999999999999936e-04,5.875000000000000222e-01
3.510000000000000750e-04,5.875000000000000222e-01
3.655000000000000479e-04,6.312499999999999778e-01
3.800000000000000209e-04,6.624999999999999778e-01
3.944999999999999939e-04,7.062500000000000444e-01
4.089999999999999669e-04,7.375000000000000444e-01
4.235000000000000483e-04,7.500000000000000000e-01
4.380000000000000213e-04,7.812500000000000000e-01
4.524999999999999942e-04,7.937499999999999556e-01
4.670000000000000756e-04,8.062500000000000222e-01
4.815000000000000486e-04,7.874999999999999778e-01
4.960000000000000216e-04,7.437500000000000222e-01
5.104999999999999946e-04,6.750000000000000444e-01
5.249999999999999676e-04,6.124999999999999334e-01
5.395000000000000490e-04,5.499999999999999334e-01
5.540000000000000219e-04,5.374999999999999778e-01
5.684999999999999949e-04,4.562499999999999334e-01
5.830000000000000763e-04,4.375000000000000000e-01
5.975000000000000493e-04,3.937499999999999334e-01
6.120000000000000223e-04,5.562500000000000222e-01
6.264999999999999953e-04,5.812499999999999334e-01
6.409999999999999682e-04,6.374999999999999556e-01
6.555000000000000496e-04,6.500000000000000222e-01
6.700000000000000226e-04,6.875000000000000000e-01
6.844999999999999956e-04,7.249999999999999778e-01
6.990000000000000770e-04,7.624999999999999556e-01
7.135000000000000500e-04,7.812500000000000000e-01
7.280000000000000230e-04,8.062500000000000222e-01
7.424999999999999959e-04,8.499999999999999778e-01
7.569999999999999689e-04,8.499999999999999778e-01
7.715000000000000503e-04,8.625000000000000444e-01
7.859999999999999149e-04,8.499999999999999778e-01
8.005000000000001047e-04,8.375000000000000222e-01
8.150000000000000777e-04,8.125000000000000000e-01
8.295000000000000507e-04,7.812500000000000000e-01
8.440000000000000236e-04,7.187500000000000000e-01
8.584999999999999966e-04,6.562500000000000000e-01
8.729999999999999696e-04,6.062499999999999556e-01
8.874999999999999426e-04,5.937500000000000000e-01
9.020000000000001324e-04,5.499999999999999334e-01
9.165000000000001054e-04,5.249999999999999112e-01
9.310000000000000784e-04,5.312500000000000000e-01
9.455000000000000513e-04,5.499999999999999334e-01
9.600000000000000243e-04,7.375000000000000444e-01
9.744999999999999973e-04,7.624999999999999556e-01
9.889999999999998619e-04,7.937499999999999556e-01
1.003499999999999835e-03,8.187499999999999778e-01
1.017999999999999808e-03,8.062500000000000222e-01
1.032499999999999998e-03,8.000000000000000444e-01
1.046999999999999971e-03,7.874999999999999778e-01
1.061499999999999944e-03,7.437500000000000222e-01
1.075999999999999917e-03,6.812500000000000222e-01
1.090499999999999890e-03,6.374999999999999556e-01
1.104999999999999863e-03,5.875000000000000222e-01
1.119499999999999836e-03,5.437499999999999556e-01
1.134000000000000025e-03,5.000000000000000000e-01
1.148499999999999998e-03,4.624999999999999667e-01
1.162999999999999971e-03,4.562499999999999334e-01
1.177499999999999944e-03,4.687500000000000000e-01
1.191999999999999917e-03,5.000000000000000000e-01
1.206499999999999890e-03,5.437499999999999556e-01
1.220999999999999863e-03,5.749999999999999556e-01
1.235499999999999836e-03,6.124999999999999334e-01
1.249999999999999809e-03,6.312499999999999778e-01
1.264499999999999999e-03,6.624999999999999778e-01
1.278999999999999972e-03,7.125000000000000222e-01
1.293499999999999945e-03,7.249999999999999778e-01
1.307999999999999918e-03,7.500000000000000000e-01
1.322499999999999891e-03,7.874999999999999778e-01
1.336999999999999864e-03,8.187499999999999778e-01
1.351499999999999837e-03,8.312500000000000444e-01
1.366000000000000027e-03,8.312500000000000444e-01
1.380500000000000000e-03,8.125000000000000000e-01
1.394999999999999973e-03,7.937499999999999556e-01
1.409499999999999946e-03,7.562499999999999778e-01
1.423999999999999919e-03,6.750000000000000444e-01
1.438499999999999892e-03,6.687499999999999556e-01
1.452999999999999865e-03,6.250000000000000000e-01
1.467499999999999838e-03,5.625000000000000000e-01
1.481999999999999811e-03,5.312500000000000000e-01
1.496500000000000000e-03,5.249999999999999112e-01
1.510999999999999973e-03,5.249999999999999112e-01
1.525499999999999946e-03,5.312500000000000000e-01
1.539999999999999919e-03,5.562500000000000222e-01
1.554499999999999892e-03,5.812499999999999334e-01
1.568999999999999865e-03,6.250000000000000000e-01
1.583499999999999838e-03,6.875000000000000000e-01
1.598000000000000028e-03,7.375000000000000444e-01
1.612500000000000001e-03,7.437500000000000222e-01
1.626999999999999974e-03,7.437500000000000222e-01
1.641499999999999947e-03,7.437500000000000222e-01
1.655999999999999920e-03,7.312499999999999556e-01
1.670499999999999893e-03,6.999999999999999556e-01
1.684999999999999866e-03,6.687499999999999556e-01
1.699499999999999839e-03,6.500000000000000222e-01
1.713999999999999812e-03,6.124999999999999334e-01
1.728500000000000002e-03,5.999999999999999778e-01
1.742999999999999975e-03,6.124999999999999334e-01
1.757499999999999948e-03,6.187500000000000222e-01
1.771999999999999704e-03,6.437499999999999334e-01
1.786499999999999894e-03,6.812500000000000222e-01
1.801000000000000083e-03,7.125000000000000222e-01
1.815499999999999840e-03,7.249999999999999778e-01
1.830000000000000029e-03,7.562499999999999778e-01
1.844499999999999786e-03,7.874999999999999778e-01
1.858999999999999975e-03,8.125000000000000000e-01
1.873499999999999732e-03,8.375000000000000222e-01
1.887999999999999921e-03,8.687499999999999112e-01
1.902500000000000111e-03,8.750000000000000000e-01
1.916999999999999867e-03,8.687499999999999112e-01
1.931500000000000057e-03,8.562499999999999556e-01
1.945999999999999813e-03,8.312500000000000444e-01
1.960500000000000003e-03,8.062500000000000222e-01
1.974999999999999759e-03,7.687500000000000444e-01
1.989499999999999949e-03,6.937499999999999778e-01
2.004000000000000139e-03,6.687499999999999556e-01
2.018499999999999895e-03,5.999999999999999778e-01
2.033000000000000085e-03,5.562500000000000222e-01
2.047499999999999841e-03,5.124999999999999556e-01
2.062000000000000031e-03,5.062499999999999778e-01
2.076499999999999787e-03,4.687500000000000000e-01
2.090999999999999977e-03,4.687500000000000000e-01
2.105499999999999733e-03,4.812499999999999556e-01
2.119999999999999923e-03,4.937499999999999667e-01
2.134500000000000113e-03,5.374999999999999778e-01
2.148999999999999869e-03,5.937500000000000000e-01
2.163500000000000058e-03,6.624999999999999778e-01
2.177999999999999815e-03,6.937499999999999778e-01
2.192500000000000004e-03,7.187500000000000000e-01
2.206999999999999761e-03,7.312499999999999556e-01
2.221499999999999950e-03,7.375000000000000444e-01
2.235999999999999707e-03,7.187500000000000000e-01
2.250499999999999896e-03,7.062500000000000444e-01
2.265000000000000086e-03,6.875000000000000000e-01
2.279499999999999842e-03,6.500000000000000222e-01
2.294000000000000032e-03,6.312499999999999778e-01
2.308499999999999788e-03,6.374999999999999556e-01
2.322999999999999978e-03,6.500000000000000222e-01
2.337499999999999734e-03,6.624999999999999778e-01
2.351999999999999924e-03,6.999999999999999556e-01
2.366500000000000114e-03,7.249999999999999778e-01
2.380999999999999870e-03,7.375000000000000444e-01
2.395500000000000060e-03,7.812500000000000000e-01
2.409999999999999816e-03,7.937499999999999556e-01
2.424500000000000006e-03,8.312500000000000444e-01
2.438999999999999762e-03,8.375000000000000222e-01
2.453499999999999952e-03,8.750000000000000000e-01
2.468000000000000142e-03,8.937500000000000444e-01
2.482499999999999898e-03,8.874999999999999556e-01
2.497000000000000088e-03,8.874999999999999556e-01
2.511499999999999844e-03,8.562499999999999556e-01
2.526000000000000034e-03,8.062500000000000222e-01
2.540499999999999790e-03,7.687500000000000444e-01
2.554999999999999979e-03,7.187500000000000000e-01
2.569499999999999736e-03,6.750000000000000444e-01
2.583999999999999925e-03,6.187500000000000222e-01
2.598500000000000115e-03,5.875000000000000222e-01
2.612999999999999871e-03,5.187499999999999334e-01
2.627500000000000061e-03,4.937499999999999667e-01
2.641999999999999817e-03,4.437499999999999778e-01
2.656500000000000007e-03,4.312499999999999667e-01
2.670999999999999763e-03,4.312499999999999667e-01
2.685499999999999953e-03,4.499999999999999556e-01
2.699999999999999709e-03,4.874999999999999889e-01
2.714499999999999899e-03,5.187499999999999334e-01
2.729000000000000089e-03,5.687499999999999778e-01
2.743499999999999845e-03,6.187500000000000222e-01
2.758000000000000035e-03,6.812500000000000222e-01
2.772499999999999791e-03,7.062500000000000444e-01
2.786999999999999981e-03,7.312499999999999556e-01
2.801499999999999737e-03,7.375000000000000444e-01
2.815999999999999927e-03,7.375000000000000444e-01
2.830500000000000117e-03,7.249999999999999778e-01
2.844999999999999873e-03,7.187500000000000000e-01
2.859500000000000063e-03,7.062500000000000444e-01
2.873999999999999819e-03,6.999999999999999556e-01
2.888500000000000009e-03,7.125000000000000222e-01
2.902999999999999765e-03,7.249999999999999778e-01
2.917499999999999954e-03,7.437500000000000222e-01
2.932000000000000144e-03,7.624999999999999556e-01
2.946499999999999900e-03,7.874999999999999778e-01
2.961000000000000090e-03,8.062500000000000222e-01
2.975499999999999846e-03,8.125000000000000000e-01
2.990000000000000036e-03,8.375000000000000222e-01
3.004499999999999792e-03,8.562499999999999556e-01
3.018999999999999982e-03,8.812499999999999778e-01
3.033499999999999738e-03,8.937500000000000444e-01
3.047999999999999928e-03,8.874999999999999556e-01
3.062500000000000118e-03,8.750000000000000000e-01
3.076999999999999874e-03,8.499999999999999778e-01
3.091500000000000064e-03,8.125000000000000000e-01
3.105999999999999820e-03,7.375000000000000444e-01
3.120500000000000010e-03,6.812500000000000222e-01
3.134999999999999766e-03,6.312499999999999778e-01
3.149499999999999956e-03,5.749999999999999556e-01
3.163999999999999712e-03,5.437499999999999556e-01
3.178499999999999902e-03,4.812499999999999556e-01
3.193000000000000092e-03,4.562499999999999334e-01
3.207499999999999848e-03,4.187499999999999556e-01
3.222000000000000038e-03,3.812499999999999778e-01
3.236499999999999794e-03,3.812499999999999778e-01
3.250999999999999984e-03,3.750000000000000000e-01
3.265499999999999740e-03,4.187499999999999556e-01
3.279999999999999930e-03,4.499999999999999556e-01
3.294500000000000119e-03,4.937499999999999667e-01
3.308999999999999875e-03,5.749999999999999556e-01
3.323500000000000065e-03,5.999999999999999778e-01
3.337999999999999821e-03,6.500000000000000222e-01
3.352500000000000011e-03,6.999999999999999556e-01
3.366999999999999767e-03,7.125000000000000222e-01
3.381499999999999957e-03,7.249999999999999778e-01
3.396000000000000147e-03,7.187500000000000000e-01
3.410499999999999903e-03,7.125000000000000222e-01
3.425000000000000093e-03,7.125000000000000222e-01
3.439499999999999849e-03,7.062500000000000444e-01
3.454000000000000039e-03,7.187500000000000000e-01
3.468499999999999795e-03,7.249999999999999778e-01
3.482999999999999985e-03,7.437500000000000222e-01
3.497499999999999741e-03,7.687500000000000444e-01
3.511999999999999931e-03,7.750000000000000222e-01
3.526500000000000121e-03,7.937499999999999556e-01
3.540999999999999877e-03,8.125000000000000000e-01
3.555500000000000067e-03,8.249999999999999556e-01
3.569999999999999823e-03,8.437500000000000000e-01
3.584500000000000013e-03,8.625000000000000444e-01
3.598999999999999769e-03,8.750000000000000000e-01
3.613499999999999959e-03,8.750000000000000000e-01
3.627999999999999715e-03,8.375000000000000222e-01
3.642499999999999905e-03,8.312500000000000444e-01
3.657000000000000094e-03,8.000000000000000444e-01
3.671499999999999850e-03,7.125000000000000222e-01
3.686000000000000040e-03,6.875000000000000000e-01
3.700499999999999796e-03,6.062499999999999556e-01
3.714999999999999986e-03,5.812499999999999334e-01
3.729499999999999742e-03,4.937499999999999667e-01
3.743999999999999499e-03,4.562499999999999334e-01
3.758500000000000122e-03,4.249999999999999334e-01
3.772999999999999878e-03,3.812499999999999778e-01
3.787499999999999634e-03,3.624999999999999334e-01
3.802000000000000258e-03,3.499999999999999778e-01
3.816500000000000014e-03,3.374999999999999667e-01
3.830999999999999770e-03,3.562499999999999556e-01
3.845499999999999526e-03,3.999999999999999667e-01
3.860000000000000150e-03,4.624999999999999667e-01
3.874499999999999906e-03,4.937499999999999667e-01
3.888999999999999662e-03,5.249999999999999112e-01
3.903500000000000286e-03,5.875000000000000222e-01
3.918000000000000475e-03,6.437499999999999334e-01
3.932500000000000231e-03,6.812500000000000222e-01
3.946999999999999988e-03,7.125000000000000222e-01
3.961500000000000611e-03,7.437500000000000222e-01
3.976000000000000367e-03,7.500000000000000000e-01
3.990500000000000123e-03,7.624999999999999556e-01
4.005000000000000747e-03,7.750000000000000222e-01
4.019500000000000503e-03,7.874999999999999778e-01
4.034000000000000259e-03,8.000000000000000444e-01
4.048500000000000015e-03,8.187499999999999778e-01
4.063000000000000639e-03,8.187499999999999778e-01
4.077500000000000395e-03,8.125000000000000000e-01
4.092000000000000151e-03,8.062500000000000222e-01
4.106500000000000775e-03,8.062500000000000222e-01
4.121000000000000531e-03,8.062500000000000222e-01
4.135500000000000287e-03,8.062500000000000222e-01
4.150000000000000043e-03,8.125000000000000000e-01
4.164500000000000667e-03,8.062500000000000222e-01
4.179000000000000423e-03,7.750000000000000222e-01
4.193500000000000179e-03,7.437500000000000222e-01
4.208000000000000802e-03,6.875000000000000000e-01
4.222500000000000558e-03,6.374999999999999556e-01
4.237000000000000315e-03,5.937500000000000000e-01
4.251500000000000071e-03,5.062499999999999778e-01
4.266000000000000694e-03,4.937499999999999667e-01
4.280500000000000450e-03,4.249999999999999334e-01
4.295000000000000207e-03,3.874999999999999556e-01
4.309499999999999963e-03,3.687499999999999667e-01
4.324000000000000586e-03,3.374999999999999667e-01
4.338500000000000342e-03,3.124999999999999445e-01
4.353000000000000098e-03,2.874999999999999778e-01
4.367500000000000722e-03,2.624999999999999556e-01
4.382000000000000478e-03,2.437499999999999667e-01
4.396500000000000234e-03,2.374999999999999334e-01
4.410999999999999990e-03,2.312499999999999556e-01
4.425500000000000614e-03,2.437499999999999667e-01
4.440000000000000370e-03,3.124999999999999445e-01
4.454500000000000126e-03,3.437499999999999445e-01
4.469000000000000750e-03,4.124999999999999778e-01
4.483500000000000506e-03,4.624999999999999667e-01
4.498000000000000262e-03,5.187499999999999334e-01
4.512500000000000018e-03,6.062499999999999556e-01
4.527000000000000642e-03,6.250000000000000000e-01
4.541500000000000398e-03,6.875000000000000000e-01
4.556000000000000154e-03,7.125000000000000222e-01
4.570500000000000777e-03,7.437500000000000222e-01
4.585000000000000533e-03,7.812500000000000000e-01
4.599500000000000290e-03,7.874999999999999778e-01
4.614000000000000046e-03,7.937499999999999556e-01
4.628500000000000669e-03,7.937499999999999556e-01
4.643000000000000425e-03,7.562499999999999778e-01
4.657500000000000182e-03,7.312499999999999556e-01
4.671999999999999938e-03,7.249999999999999778e-01
4.686500000000000561e-03,6.937499999999999778e-01
4.701000000000000317e-03,6.875000000000000000e-01
4.715500000000000073e-03,6.812500000000000222e-01
4.730000000000000697e-03,6.624999999999999778e-01
4.744500000000000453e-03,6.312499999999999778e-01
4.759000000000000209e-03,5.812499999999999334e-01
4.773499999999999965e-03,5.625000000000000000e-01
4.788000000000000589e-03,5.249999999999999112e-01
4.802500000000000345e-03,4.499999999999999556e-01
4.817000000000000101e-03,4.187499999999999556e-01
4.831500000000000725e-03,3.874999999999999556e-01
4.846000000000000481e-03,3.499999999999999778e-01
4.860500000000000237e-03,3.312499999999999889e-01
4.874999999999999993e-03,3.249999999999999556e-01
4.889500000000000617e-03,3.124999999999999445e-01
4.904000000000000373e-03,3.062499999999999667e-01
4.918500000000000129e-03,2.999999999999999334e-01
4.933000000000000752e-03,2.812499999999999445e-01
4.947500000000000508e-03,2.499999999999999445e-01
4.962000000000000265e-03,2.374999999999999334e-01
4.976500000000000021e-03,2.187499999999999445e-01
4.991000000000000644e-03,2.187499999999999445e-01
5.005500000000000400e-03,2.499999999999999445e-01
5.020000000000000157e-03,2.812499999999999445e-01
5.034500000000000780e-03,3.062499999999999667e-01
5.049000000000000536e-03,3.812499999999999778e-01
5.063500000000000292e-03,4.624999999999999667e-01
5.078000000000000048e-03,4.937499999999999667e-01
5.092500000000000672e-03,5.562500000000000222e-01
5.107000000000000428e-03,6.062499999999999556e-01
5.121500000000000184e-03,6.624999999999999778e-01
5.136000000000000808e-03,6.875000000000000000e-01
5.150500000000000564e-03,7.249999999999999778e-01
5.165000000000000320e-03,7.500000000000000000e-01
5.179500000000000076e-03,7.624999999999999556e-01
5.194000000000000700e-03,7.375000000000000444e-01
5.208500000000000456e-03,7.312499999999999556e-01
5.223000000000000212e-03,7.062500000000000444e-01
5.237499999999999968e-03,6.687499999999999556e-01
5.252000000000000592e-03,6.500000000000000222e-01
5.266500000000000348e-03,6.374999999999999556e-01
5.281000000000000104e-03,6.187500000000000222e-01
5.295500000000000727e-03,5.999999999999999778e-01
5.310000000000000484e-03,5.749999999999999556e-01
5.324500000000000240e-03,5.499999999999999334e-01
5.338999999999999996e-03,5.187499999999999334e-01
5.353500000000000619e-03,4.624999999999999667e-01
5.368000000000000375e-03,4.187499999999999556e-01
5.382500000000000132e-03,3.750000000000000000e-01
5.397000000000000755e-03,3.499999999999999778e-01
5.411500000000000511e-03,3.312499999999999889e-01
5.426000000000000267e-03,3.249999999999999556e-01
5.440500000000000023e-03,3.124999999999999445e-01
5.455000000000000647e-03,3.124999999999999445e-01
5.469500000000000403e-03,3.062499999999999667e-01
5.484000000000000159e-03,2.999999999999999334e-01
5.498500000000000783e-03,2.999999999999999334e-01
5.513000000000000539e-03,2.687499999999999334e-01
5.527500000000000295e-03,2.437499999999999667e-01
5.542000000000000051e-03,2.249999999999999778e-01
5.556500000000000675e-03,2.124999999999999667e-01
5.571000000000000431e-03,2.187499999999999445e-01
5.585500000000000187e-03,2.312499999999999556e-01
5.599999999999999943e-03,2.749999999999999667e-01
5.614500000000000567e-03,2.937499999999999556e-01
5.629000000000000323e-03,3.499999999999999778e-01
5.643500000000000079e-03,3.999999999999999667e-01
5.658000000000000702e-03,4.937499999999999667e-01
5.672500000000000459e-03,5.249999999999999112e-01
5.687000000000000215e-03,5.687499999999999778e-01
5.701499999999999971e-03,6.187500000000000222e-01
5.716000000000000594e-03,6.687499999999999556e-01
5.730500000000000350e-03,6.875000000000000000e-01
5.745000000000000107e-03,6.937499999999999778e-01
5.759500000000000730e-03,6.875000000000000000e-01
5.774000000000000486e-03,6.500000000000000222e-01
5.788500000000000242e-03,6.187500000000000222e-01
5.802999999999999999e-03,5.749999999999999556e-01
5.817500000000000622e-03,5.437499999999999556e-01
5.832000000000000378e-03,5.249999999999999112e-01
5.846500000000000134e-03,5.062499999999999778e-01
5.861000000000000758e-03,4.874999999999999889e-01
5.875500000000000514e-03,4.624999999999999667e-01
5.890000000000000270e-03,4.375000000000000000e-01
5.904500000000000026e-03,3.874999999999999556e-01
5.919000000000000650e-03,3.499999999999999778e-01
5.933500000000000406e-03,3.437499999999999445e-01
5.948000000000000162e-03,2.937499999999999556e-01
5.962500000000000785e-03,2.874999999999999778e-01
5.977000000000000542e-03,2.874999999999999778e-01
5.991500000000000298e-03,2.937499999999999556e-01
6.006000000000000054e-03,3.062499999999999667e-01
6.020500000000000677e-03,3.124999999999999445e-01
6.035000000000000434e-03,3.312499999999999889e-01
6.049500000000000190e-03,3.437499999999999445e-01
6.064000000000000813e-03,3.499999999999999778e-01
6.078500000000000569e-03,3.374999999999999667e-01
6.093000000000000325e-03,3.187499999999999778e-01
6.107500000000000082e-03,2.999999999999999334e-01
6.122000000000000705e-03,2.687499999999999334e-01
6.136500000000000461e-03,2.624999999999999556e-01
6.151000000000000217e-03,2.499999999999999445e-01
6.165499999999999974e-03,2.624999999999999556e-01
6.180000000000000597e-03,2.874999999999999778e-01
6.194500000000000353e-03,3.062499999999999667e-01
6.209000000000000109e-03,3.437499999999999445e-01
6.223500000000000733e-03,3.937499999999999334e-01
6.238000000000000489e-03,4.749999999999999778e-01
6.252500000000000245e-03,5.187499999999999334e-01
6.267000000000000001e-03,5.625000000000000000e-01
6.281500000000000625e-03,5.999999999999999778e-01
6.296000000000000381e-03,6.500000000000000222e-01
6.310500000000000137e-03,6.624999999999999778e-01
6.325000000000000761e-03,6.624999999999999778e-01
6.339500000000000517e-03,6.124999999999999334e-01
6.354000000000000273e-03,5.749999999999999556e-01
6.368500000000000029e-03,5.437499999999999556e-01
6.383000000000000652e-03,5.124999999999999556e-01
6.397500000000000409e-03,5.000000000000000000e-01
6.412000000000000165e-03,4.499999999999999556e-01
6.426500000000000788e-03,4.437499999999999778e-01
6.441000000000000544e-03,3.937499999999999334e-01
6.455500000000000300e-03,3.812499999999999778e-01
6.470000000000000057e-03,3.249999999999999556e-01
6.484500000000000680e-03,3.062499999999999667e-01
6.499000000000000436e-03,2.937499999999999556e-01
6.513500000000000192e-03,2.812499999999999445e-01
6.527999999999999949e-03,2.687499999999999334e-01
6.542500000000000572e-03,2.749999999999999667e-01
6.557000000000000328e-03,2.937499999999999556e-01
6.571500000000000084e-03,3.124999999999999445e-01
6.586000000000000708e-03,3.499999999999999778e-01
6.600500000000000464e-03,3.812499999999999778e-01
6.615000000000000220e-03,4.062500000000000000e-01
6.629499999999999976e-03,4.187499999999999556e-01
6.644000000000000600e-03,4.249999999999999334e-01
6.658500000000000356e-03,4.187499999999999556e-01
6.673000000000000112e-03,3.937499999999999334e-01
6.687500000000000736e-03,3.937499999999999334e-01
6.702000000000000492e-03,3.374999999999999667e-01
6.716500000000000248e-03,3.249999999999999556e-01
6.731000000000000004e-03,2.999999999999999334e-01
6.745500000000000627e-03,2.874999999999999778e-01
6.760000000000000384e-03,2.874999999999999778e-01
6.774500000000000140e-03,3.187499999999999778e-01
6.789000000000000763e-03,3.249999999999999556e-01
6.803500000000000519e-03,3.812499999999999778e-01
6.818000000000000276e-03,4.249999999999999334e-01
6.832500000000000032e-03,4.375000000000000000e-01
6.847000000000000655e-03,4.874999999999999889e-01
6.861500000000000411e-03,5.062499999999999778e-01
6.876000000000000167e-03,5.249999999999999112e-01
6.890500000000000791e-03,5.062499999999999778e-01
6.905000000000000547e-03,4.937499999999999667e-01
6.919500000000000303e-03,4.624999999999999667e-01
6.934000000000000059e-03,4.124999999999999778e-01
6.948500000000000683e-03,3.812499999999999778e-01
6.963000000000000439e-03,3.562499999999999556e-01
6.977500000000000195e-03,3.187499999999999778e-01
6.992000000000000819e-03,2.812499999999999445e-01
7.006500000000000575e-03,2.687499999999999334e-01
7.021000000000000331e-03,2.374999999999999334e-01
7.035500000000000087e-03,2.249999999999999778e-01
7.050000000000000711e-03,2.062499999999999334e-01
7.064500000000000467e-03,2.062499999999999334e-01
7.079000000000000223e-03,2.124999999999999667e-01
7.093499999999999979e-03,2.312499999999999556e-01
7.108000000000000602e-03,2.687499999999999334e-01
7.122500000000000359e-03,3.249999999999999556e-01
7.137000000000000115e-03,3.624999999999999334e-01
7.151500000000000738e-03,4.124999999999999778e-01
7.166000000000000494e-03,4.375000000000000000e-01
7.180500000000000251e-03,4.812499999999999556e-01
7.195000000000000007e-03,5.062499999999999778e-01
7.209500000000000630e-03,5.312500000000000000e-01
7.224000000000000386e-03,5.374999999999999778e-01
7.238500000000000142e-03,5.249999999999999112e-01
7.253000000000000766e-03,5.124999999999999556e-01
7.267500000000000522e-03,4.687500000000000000e-01
7.282000000000000278e-03,4.312499999999999667e-01
7.296500000000000034e-03,3.937499999999999334e-01
7.311000000000000658e-03,3.562499999999999556e-01
7.325500000000000414e-03,3.374999999999999667e-01
7.340000000000000170e-03,3.187499999999999778e-01
7.354500000000000794e-03,3.187499999999999778e-01
7.369000000000000550e-03,3.249999999999999556e-01
7.383500000000000306e-03,3.437499999999999445e-01
7.398000000000000062e-03,3.687499999999999667e-01
7.412500000000000686e-03,3.937499999999999334e-01
7.427000000000000442e-03,3.937499999999999334e-01
7.441500000000000198e-03,4.062500000000000000e-01
7.455999999999999954e-03,3.937499999999999334e-01
7.470500000000000577e-03,3.687499999999999667e-01
7.485000000000000334e-03,3.499999999999999778e-01
7.499500000000000090e-03,3.062499999999999667e-01
7.514000000000000713e-03,2.874999999999999778e-01
7.528500000000000469e-03,2.499999999999999445e-01
7.543000000000000226e-03,2.437499999999999667e-01
7.557499999999999982e-03,2.249999999999999778e-01
7.572000000000000605e-03,2.062499999999999334e-01
7.586500000000000361e-03,1.812499999999999667e-01
7.601000000000000117e-03,1.812499999999999667e-01
7.615499999999999874e-03,1.749999999999999334e-01
7.630000000000000497e-03,1.999999999999999556e-01
7.644500000000001121e-03,2.187499999999999445e-01
7.659000000000000009e-03,2.562499999999999778e-01
7.673500000000000633e-03,3.124999999999999445e-01
7.687999999999999522e-03,3.624999999999999334e-01
7.702500000000000145e-03,4.062500000000000000e-01
7.717000000000000769e-03,4.499999999999999556e-01
7.731499999999999657e-03,5.187499999999999334e-01
7.746000000000000281e-03,5.499999999999999334e-01
7.760500000000000904e-03,5.687499999999999778e-01
7.774999999999999793e-03,6.062499999999999556e-01
7.789500000000000417e-03,6.250000000000000000e-01
7.804000000000001040e-03,6.374999999999999556e-01
7.818499999999999062e-03,6.250000000000000000e-01
7.832999999999999685e-03,6.124999999999999334e-01
7.847500000000000309e-03,5.749999999999999556e-01
7.861999999999999197e-03,5.124999999999999556e-01
7.876499999999999821e-03,4.437499999999999778e-01
7.890999999999998710e-03,4.124999999999999778e-01
7.905499999999999333e-03,3.937499999999999334e-01
7.919999999999999957e-03,3.624999999999999334e-01
7.934499999999998845e-03,3.624999999999999334e-01
7.948999999999999469e-03,3.562499999999999556e-01
7.963500000000000092e-03,3.687499999999999667e-01
7.977999999999998981e-03,3.750000000000000000e-01
7.992499999999999605e-03,3.874999999999999556e-01
8.007000000000000228e-03,3.937499999999999334e-01
8.021499999999999117e-03,3.812499999999999778e-01
