ELECTRODE=IRON, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1044, AC_FREQUENCY=5750, PIEZO_FREQUENCY=115.0
Time(s),Voltage(V)
7.159999999999999210e-05,7.312499999999999556e-01
7.599999999999999063e-05,7.375000000000000444e-01
8.040000000000001627e-05,7.249999999999999778e-01
8.480000000000001480e-05,6.999999999999999556e-01
8.920000000000001333e-05,6.875000000000000000e-01
9.360000000000001186e-05,6.812500000000000222e-01
9.800000000000001039e-05,6.937499999999999778e-01
1.024000000000000089e-04,6.812500000000000222e-01
1.068000000000000074e-04,6.687499999999999556e-01
1.112000000000000060e-04,6.562500000000000000e-01
1.156000000000000045e-04,6.437499999999999334e-01
1.200000000000000030e-04,6.562500000000000000e-01
1.243999999999999880e-04,6.624999999999999778e-01
1.287999999999999865e-04,6.812500000000000222e-01
1.331999999999999851e-04,6.999999999999999556e-01
1.375999999999999836e-04,6.999999999999999556e-01
1.419999999999999821e-04,7.187500000000000000e-01
1.464000000000000349e-04,7.312499999999999556e-01
1.508000000000000334e-04,7.375000000000000444e-01
1.552000000000000319e-04,7.500000000000000000e-01
1.596000000000000305e-04,7.562499999999999778e-01
1.640000000000000290e-04,7.562499999999999778e-01
1.684000000000000275e-04,7.562499999999999778e-01
1.728000000000000261e-04,7.562499999999999778e-01
1.772000000000000246e-04,7.500000000000000000e-01
1.816000000000000231e-04,7.437500000000000222e-01
1.860000000000000217e-04,7.500000000000000000e-01
1.904000000000000202e-04,7.437500000000000222e-01
1.948000000000000187e-04,7.437500000000000222e-01
1.992000000000000172e-04,7.312499999999999556e-01
2.036000000000000158e-04,7.187500000000000000e-01
2.080000000000000143e-04,6.999999999999999556e-01
2.124000000000000128e-04,6.875000000000000000e-01
2.168000000000000114e-04,6.624999999999999778e-01
2.212000000000000099e-04,6.374999999999999556e-01
2.256000000000000084e-04,6.250000000000000000e-01
2.300000000000000070e-04,6.187500000000000222e-01
2.344000000000000055e-04,6.062499999999999556e-01
2.388000000000000040e-04,5.875000000000000222e-01
2.432000000000000025e-04,5.749999999999999556e-01
2.476000000000000011e-04,5.687499999999999778e-01
2.519999999999999996e-04,5.687499999999999778e-01
2.564000000000000523e-04,5.499999999999999334e-01
2.608000000000000509e-04,5.437499999999999556e-01
2.652000000000000494e-04,5.312500000000000000e-01
2.696000000000000479e-04,5.124999999999999556e-01
2.740000000000000465e-04,5.000000000000000000e-01
2.784000000000000450e-04,4.937499999999999667e-01
2.828000000000000435e-04,4.812499999999999556e-01
2.872000000000000421e-04,4.812499999999999556e-01
2.916000000000000406e-04,4.937499999999999667e-01
2.960000000000000391e-04,5.062499999999999778e-01
3.004000000000000377e-04,5.124999999999999556e-01
3.048000000000000362e-04,5.187499999999999334e-01
3.092000000000000347e-04,5.249999999999999112e-01
3.136000000000000332e-04,5.374999999999999778e-01
3.180000000000000318e-04,5.562500000000000222e-01
3.224000000000000303e-04,5.625000000000000000e-01
3.268000000000000288e-04,5.812499999999999334e-01
3.312000000000000274e-04,5.999999999999999778e-01
3.356000000000000259e-04,6.124999999999999334e-01
3.400000000000000244e-04,6.312499999999999778e-01
3.444000000000000230e-04,6.437499999999999334e-01
3.488000000000000215e-04,6.500000000000000222e-01
3.532000000000000200e-04,6.624999999999999778e-01
3.576000000000000185e-04,6.750000000000000444e-01
3.620000000000000171e-04,6.812500000000000222e-01
3.664000000000000156e-04,6.875000000000000000e-01
3.708000000000000141e-04,6.875000000000000000e-01
3.752000000000000127e-04,6.875000000000000000e-01
3.796000000000000112e-04,6.750000000000000444e-01
3.840000000000000097e-04,6.687499999999999556e-01
3.884000000000000625e-04,6.562500000000000000e-01
3.928000000000000610e-04,6.374999999999999556e-01
3.972000000000000595e-04,6.124999999999999334e-01
4.016000000000000581e-04,5.999999999999999778e-01
4.060000000000000566e-04,5.749999999999999556e-01
4.104000000000000551e-04,5.625000000000000000e-01
4.148000000000000537e-04,5.499999999999999334e-01
4.192000000000000522e-04,5.437499999999999556e-01
4.236000000000000507e-04,5.312500000000000000e-01
4.280000000000000492e-04,5.312500000000000000e-01
4.324000000000000478e-04,5.249999999999999112e-01
4.368000000000000463e-04,5.124999999999999556e-01
4.412000000000000448e-04,5.062499999999999778e-01
4.456000000000000434e-04,4.937499999999999667e-01
4.500000000000000419e-04,4.687500000000000000e-01
4.544000000000000404e-04,4.624999999999999667e-01
4.588000000000000390e-04,4.437499999999999778e-01
4.632000000000000375e-04,4.375000000000000000e-01
4.676000000000000360e-04,4.375000000000000000e-01
4.720000000000000345e-04,4.312499999999999667e-01
4.764000000000000331e-04,4.375000000000000000e-01
4.808000000000000316e-04,4.437499999999999778e-01
4.852000000000000301e-04,4.499999999999999556e-01
4.895999999999999745e-04,4.687500000000000000e-01
4.939999999999999730e-04,4.812499999999999556e-01
4.983999999999999715e-04,4.937499999999999667e-01
5.027999999999999700e-04,5.062499999999999778e-01
5.071999999999999686e-04,5.187499999999999334e-01
5.115999999999999671e-04,5.437499999999999556e-01
5.159999999999999656e-04,5.625000000000000000e-01
5.203999999999999642e-04,5.687499999999999778e-01
5.247999999999999627e-04,5.812499999999999334e-01
5.291999999999999612e-04,5.875000000000000222e-01
5.335999999999999598e-04,5.937500000000000000e-01
5.379999999999999583e-04,5.999999999999999778e-01
5.423999999999999568e-04,5.937500000000000000e-01
5.467999999999999554e-04,5.875000000000000222e-01
5.511999999999999539e-04,5.749999999999999556e-01
5.555999999999999524e-04,5.687499999999999778e-01
5.599999999999999509e-04,5.625000000000000000e-01
5.643999999999999495e-04,5.499999999999999334e-01
5.687999999999999480e-04,5.374999999999999778e-01
5.731999999999999465e-04,5.124999999999999556e-01
5.775999999999999451e-04,5.124999999999999556e-01
5.819999999999999436e-04,4.937499999999999667e-01
5.863999999999999421e-04,4.749999999999999778e-01
5.907999999999999407e-04,4.749999999999999778e-01
5.951999999999999392e-04,4.624999999999999667e-01
5.995999999999999377e-04,4.562499999999999334e-01
6.039999999999999362e-04,4.624999999999999667e-01
6.084000000000000432e-04,4.437499999999999778e-01
6.128000000000000417e-04,4.312499999999999667e-01
6.172000000000000403e-04,4.187499999999999556e-01
6.216000000000000388e-04,4.062500000000000000e-01
6.260000000000000373e-04,3.999999999999999667e-01
6.304000000000000358e-04,3.874999999999999556e-01
6.348000000000000344e-04,3.812499999999999778e-01
6.392000000000000329e-04,3.750000000000000000e-01
6.436000000000000314e-04,3.687499999999999667e-01
6.480000000000000300e-04,3.687499999999999667e-01
6.524000000000000285e-04,3.687499999999999667e-01
6.568000000000000270e-04,3.687499999999999667e-01
6.612000000000000256e-04,3.750000000000000000e-01
6.656000000000000241e-04,3.937499999999999334e-01
6.700000000000000226e-04,3.999999999999999667e-01
6.744000000000000212e-04,4.187499999999999556e-01
6.788000000000000197e-04,4.375000000000000000e-01
6.832000000000000182e-04,4.437499999999999778e-01
6.876000000000000167e-04,4.687500000000000000e-01
6.920000000000000153e-04,4.812499999999999556e-01
6.964000000000000138e-04,4.812499999999999556e-01
7.008000000000000123e-04,4.937499999999999667e-01
7.052000000000000109e-04,4.937499999999999667e-01
7.096000000000000094e-04,4.937499999999999667e-01
7.140000000000000079e-04,4.874999999999999889e-01
7.184000000000000065e-04,4.812499999999999556e-01
7.228000000000000050e-04,4.687500000000000000e-01
7.272000000000000035e-04,4.624999999999999667e-01
7.316000000000000020e-04,4.437499999999999778e-01
7.360000000000000006e-04,4.249999999999999334e-01
7.403999999999999991e-04,4.187499999999999556e-01
7.447999999999999976e-04,4.124999999999999778e-01
7.491999999999999962e-04,4.062500000000000000e-01
7.535999999999999947e-04,3.937499999999999334e-01
7.579999999999999932e-04,3.874999999999999556e-01
7.623999999999999918e-04,3.874999999999999556e-01
7.667999999999999903e-04,3.812499999999999778e-01
7.711999999999999888e-04,3.874999999999999556e-01
7.755999999999999873e-04,3.812499999999999778e-01
7.799999999999999859e-04,3.750000000000000000e-01
7.843999999999999844e-04,3.687499999999999667e-01
7.887999999999999829e-04,3.687499999999999667e-01
7.931999999999999815e-04,3.562499999999999556e-01
7.975999999999999800e-04,3.499999999999999778e-01
8.019999999999999785e-04,3.312499999999999889e-01
8.063999999999999771e-04,3.312499999999999889e-01
8.107999999999999756e-04,3.249999999999999556e-01
8.151999999999999741e-04,3.249999999999999556e-01
8.195999999999999727e-04,3.249999999999999556e-01
8.239999999999999712e-04,3.249999999999999556e-01
8.283999999999999697e-04,3.312499999999999889e-01
8.327999999999999682e-04,3.312499999999999889e-01
8.371999999999999668e-04,3.499999999999999778e-01
8.415999999999999653e-04,3.624999999999999334e-01
8.459999999999999638e-04,3.687499999999999667e-01
8.503999999999999624e-04,3.812499999999999778e-01
8.547999999999999609e-04,4.062500000000000000e-01
8.591999999999999594e-04,4.249999999999999334e-01
8.635999999999999580e-04,4.312499999999999667e-01
8.679999999999999565e-04,4.499999999999999556e-01
8.723999999999999550e-04,3.374999999999999667e-01
8.768000000000000620e-04,3.249999999999999556e-01
8.811999999999999521e-04,3.249999999999999556e-01
8.856000000000000590e-04,3.062499999999999667e-01
8.899999999999999491e-04,2.999999999999999334e-01
8.944000000000000561e-04,2.937499999999999556e-01
8.987999999999999462e-04,2.874999999999999778e-01
9.032000000000000531e-04,2.812499999999999445e-01
9.075999999999999433e-04,2.749999999999999667e-01
9.120000000000000502e-04,2.749999999999999667e-01
9.163999999999999403e-04,2.687499999999999334e-01
9.208000000000000473e-04,2.749999999999999667e-01
9.251999999999999374e-04,2.749999999999999667e-01
9.296000000000000443e-04,2.812499999999999445e-01
9.339999999999999344e-04,2.937499999999999556e-01
9.384000000000000414e-04,3.062499999999999667e-01
9.427999999999999315e-04,3.249999999999999556e-01
9.472000000000000385e-04,3.374999999999999667e-01
9.515999999999999286e-04,3.499999999999999778e-01
9.560000000000000355e-04,3.624999999999999334e-01
9.603999999999999256e-04,3.750000000000000000e-01
9.648000000000000326e-04,3.750000000000000000e-01
9.691999999999999227e-04,3.812499999999999778e-01
9.736000000000000296e-04,3.874999999999999556e-01
9.779999999999999197e-04,3.687499999999999667e-01
9.824000000000000267e-04,3.750000000000000000e-01
9.867999999999999168e-04,3.624999999999999334e-01
9.912000000000000238e-04,3.562499999999999556e-01
9.955999999999999139e-04,3.437499999999999445e-01
1.000000000000000021e-03,3.312499999999999889e-01
1.004399999999999911e-03,3.249999999999999556e-01
1.008800000000000018e-03,3.187499999999999778e-01
1.013199999999999908e-03,3.187499999999999778e-01
1.017600000000000015e-03,3.124999999999999445e-01
1.021999999999999905e-03,3.249999999999999556e-01
1.026400000000000012e-03,3.249999999999999556e-01
1.030800000000000119e-03,3.249999999999999556e-01
1.035200000000000009e-03,3.249999999999999556e-01
1.039600000000000116e-03,3.312499999999999889e-01
1.044000000000000006e-03,3.374999999999999667e-01
1.048400000000000113e-03,3.312499999999999889e-01
1.052800000000000003e-03,3.312499999999999889e-01
1.057200000000000110e-03,3.249999999999999556e-01
1.061600000000000000e-03,3.124999999999999445e-01
1.066000000000000107e-03,2.999999999999999334e-01
1.070399999999999997e-03,2.937499999999999556e-01
1.074800000000000104e-03,2.937499999999999556e-01
1.079199999999999994e-03,2.874999999999999778e-01
1.083600000000000101e-03,2.812499999999999445e-01
1.087999999999999991e-03,2.749999999999999667e-01
1.092400000000000098e-03,2.812499999999999445e-01
1.096799999999999988e-03,2.874999999999999778e-01
1.101200000000000095e-03,2.999999999999999334e-01
1.105599999999999986e-03,3.124999999999999445e-01
1.110000000000000092e-03,3.249999999999999556e-01
1.114399999999999983e-03,3.374999999999999667e-01
1.118800000000000090e-03,3.624999999999999334e-01
1.123199999999999980e-03,3.750000000000000000e-01
1.127600000000000087e-03,3.937499999999999334e-01
1.131999999999999977e-03,3.999999999999999667e-01
1.136400000000000084e-03,4.124999999999999778e-01
1.140799999999999974e-03,4.249999999999999334e-01
1.145200000000000081e-03,4.312499999999999667e-01
1.149599999999999971e-03,4.375000000000000000e-01
1.154000000000000078e-03,4.375000000000000000e-01
1.158399999999999968e-03,4.375000000000000000e-01
1.162800000000000075e-03,4.312499999999999667e-01
1.167199999999999965e-03,4.312499999999999667e-01
1.171600000000000072e-03,4.187499999999999556e-01
1.175999999999999962e-03,3.999999999999999667e-01
1.180400000000000069e-03,3.937499999999999334e-01
1.184799999999999959e-03,3.874999999999999556e-01
1.189200000000000066e-03,3.750000000000000000e-01
1.193599999999999956e-03,3.687499999999999667e-01
1.198000000000000063e-03,3.562499999999999556e-01
1.202399999999999953e-03,3.499999999999999778e-01
1.206800000000000060e-03,3.499999999999999778e-01
1.211199999999999950e-03,3.374999999999999667e-01
1.215600000000000057e-03,3.249999999999999556e-01
1.219999999999999947e-03,3.187499999999999778e-01
1.224400000000000054e-03,3.124999999999999445e-01
1.228799999999999944e-03,3.062499999999999667e-01
1.233200000000000051e-03,2.937499999999999556e-01
1.237599999999999941e-03,2.937499999999999556e-01
1.242000000000000048e-03,2.874999999999999778e-01
1.246399999999999939e-03,2.812499999999999445e-01
1.250800000000000045e-03,2.812499999999999445e-01
1.255199999999999936e-03,2.874999999999999778e-01
1.259600000000000043e-03,2.937499999999999556e-01
1.263999999999999933e-03,3.062499999999999667e-01
1.268400000000000040e-03,3.062499999999999667e-01
1.272799999999999930e-03,3.312499999999999889e-01
1.277200000000000037e-03,3.499999999999999778e-01
1.281599999999999927e-03,3.687499999999999667e-01
1.286000000000000034e-03,3.937499999999999334e-01
1.290399999999999924e-03,4.124999999999999778e-01
1.294800000000000031e-03,4.249999999999999334e-01
1.299199999999999921e-03,4.499999999999999556e-01
1.303600000000000028e-03,4.624999999999999667e-01
1.307999999999999918e-03,4.812499999999999556e-01
1.312400000000000025e-03,4.937499999999999667e-01
1.316800000000000132e-03,5.000000000000000000e-01
1.321200000000000022e-03,5.062499999999999778e-01
1.325600000000000129e-03,5.124999999999999556e-01
1.330000000000000019e-03,5.124999999999999556e-01
1.334400000000000126e-03,5.124999999999999556e-01
1.338800000000000016e-03,5.000000000000000000e-01
1.343200000000000123e-03,4.937499999999999667e-01
1.347600000000000013e-03,4.874999999999999889e-01
1.352000000000000120e-03,4.749999999999999778e-01
1.356400000000000010e-03,4.624999999999999667e-01
1.360800000000000117e-03,4.499999999999999556e-01
1.365200000000000007e-03,4.312499999999999667e-01
1.369600000000000114e-03,4.249999999999999334e-01
1.374000000000000004e-03,4.062500000000000000e-01
1.378400000000000111e-03,3.937499999999999334e-01
1.382800000000000001e-03,3.874999999999999556e-01
1.387200000000000108e-03,3.750000000000000000e-01
1.391599999999999998e-03,3.750000000000000000e-01
1.396000000000000105e-03,3.562499999999999556e-01
1.400399999999999995e-03,3.499999999999999778e-01
1.404800000000000102e-03,3.437499999999999445e-01
1.409199999999999993e-03,3.437499999999999445e-01
1.413600000000000100e-03,3.437499999999999445e-01
1.417999999999999990e-03,3.437499999999999445e-01
1.422400000000000097e-03,3.562499999999999556e-01
1.426799999999999987e-03,3.624999999999999334e-01
1.431200000000000094e-03,3.812499999999999778e-01
1.435599999999999984e-03,3.937499999999999334e-01
1.440000000000000091e-03,4.062500000000000000e-01
1.444399999999999981e-03,4.187499999999999556e-01
1.448800000000000088e-03,4.375000000000000000e-01
1.453199999999999978e-03,4.687500000000000000e-01
1.457600000000000085e-03,4.874999999999999889e-01
1.461999999999999975e-03,4.937499999999999667e-01
1.466400000000000082e-03,5.124999999999999556e-01
1.470799999999999972e-03,5.312500000000000000e-01
1.475200000000000079e-03,5.374999999999999778e-01
1.479599999999999969e-03,5.499999999999999334e-01
1.484000000000000076e-03,5.749999999999999556e-01
1.488399999999999966e-03,5.812499999999999334e-01
1.492800000000000073e-03,5.875000000000000222e-01
1.497199999999999963e-03,6.062499999999999556e-01
1.501600000000000070e-03,6.062499999999999556e-01
1.505999999999999960e-03,6.062499999999999556e-01
1.510400000000000067e-03,6.124999999999999334e-01
1.514799999999999957e-03,5.999999999999999778e-01
1.519200000000000064e-03,5.937500000000000000e-01
1.523599999999999954e-03,5.812499999999999334e-01
1.528000000000000061e-03,5.687499999999999778e-01
1.532399999999999951e-03,5.499999999999999334e-01
1.536800000000000058e-03,5.437499999999999556e-01
1.541199999999999948e-03,5.187499999999999334e-01
1.545600000000000055e-03,5.124999999999999556e-01
1.549999999999999946e-03,4.874999999999999889e-01
1.554400000000000052e-03,4.749999999999999778e-01
1.558799999999999943e-03,4.562499999999999334e-01
1.563200000000000050e-03,4.562499999999999334e-01
1.567599999999999940e-03,4.375000000000000000e-01
1.572000000000000047e-03,4.249999999999999334e-01
1.576399999999999937e-03,4.124999999999999778e-01
1.580800000000000044e-03,4.062500000000000000e-01
1.585199999999999934e-03,4.062500000000000000e-01
1.589600000000000041e-03,3.999999999999999667e-01
1.594000000000000148e-03,4.062500000000000000e-01
1.598400000000000038e-03,4.124999999999999778e-01
1.602800000000000145e-03,4.249999999999999334e-01
1.607200000000000035e-03,4.249999999999999334e-01
1.611600000000000142e-03,4.375000000000000000e-01
1.616000000000000032e-03,4.624999999999999667e-01
1.620400000000000139e-03,4.749999999999999778e-01
1.624800000000000029e-03,5.000000000000000000e-01
1.629200000000000136e-03,5.187499999999999334e-01
1.633600000000000026e-03,5.312500000000000000e-01
1.638000000000000133e-03,5.437499999999999556e-01
1.642400000000000023e-03,5.625000000000000000e-01
1.646800000000000130e-03,5.749999999999999556e-01
1.651200000000000020e-03,5.875000000000000222e-01
1.655600000000000127e-03,5.999999999999999778e-01
1.660000000000000017e-03,6.124999999999999334e-01
1.664400000000000124e-03,6.250000000000000000e-01
1.668800000000000014e-03,6.374999999999999556e-01
1.673200000000000121e-03,6.437499999999999334e-01
1.677600000000000011e-03,6.374999999999999556e-01
1.682000000000000118e-03,6.500000000000000222e-01
1.686400000000000008e-03,6.437499999999999334e-01
1.690800000000000115e-03,6.312499999999999778e-01
1.695200000000000005e-03,6.312499999999999778e-01
1.699600000000000112e-03,6.187500000000000222e-01
1.704000000000000003e-03,5.999999999999999778e-01
1.708400000000000109e-03,5.875000000000000222e-01
1.712800000000000000e-03,5.687499999999999778e-01
1.717200000000000107e-03,5.562500000000000222e-01
1.721599999999999997e-03,5.312500000000000000e-01
1.726000000000000104e-03,5.124999999999999556e-01
1.730399999999999994e-03,5.062499999999999778e-01
1.734800000000000101e-03,4.874999999999999889e-01
1.739199999999999991e-03,4.749999999999999778e-01
1.743600000000000098e-03,4.624999999999999667e-01
1.747999999999999988e-03,4.562499999999999334e-01
1.752400000000000095e-03,4.437499999999999778e-01
1.756799999999999985e-03,4.375000000000000000e-01
1.761200000000000092e-03,4.375000000000000000e-01
1.765599999999999982e-03,4.375000000000000000e-01
1.770000000000000089e-03,4.375000000000000000e-01
1.774399999999999979e-03,4.499999999999999556e-01
1.778800000000000086e-03,4.624999999999999667e-01
1.783199999999999976e-03,4.687500000000000000e-01
1.787600000000000083e-03,4.874999999999999889e-01
1.791999999999999973e-03,5.062499999999999778e-01
1.796400000000000080e-03,5.124999999999999556e-01
1.800799999999999970e-03,5.374999999999999778e-01
1.805200000000000077e-03,5.499999999999999334e-01
1.809599999999999967e-03,5.625000000000000000e-01
1.814000000000000074e-03,5.749999999999999556e-01
1.818399999999999964e-03,5.937500000000000000e-01
1.822800000000000071e-03,5.999999999999999778e-01
1.827199999999999961e-03,6.124999999999999334e-01
1.831600000000000068e-03,6.250000000000000000e-01
1.835999999999999958e-03,6.374999999999999556e-01
1.840400000000000065e-03,6.500000000000000222e-01
1.844799999999999955e-03,6.687499999999999556e-01
1.849200000000000062e-03,6.687499999999999556e-01
1.853600000000000169e-03,6.687499999999999556e-01
1.858000000000000059e-03,6.687499999999999556e-01
1.862399999999999950e-03,6.687499999999999556e-01
1.866799999999999840e-03,6.624999999999999778e-01
1.871200000000000164e-03,6.500000000000000222e-01
1.875600000000000054e-03,6.374999999999999556e-01
1.879999999999999944e-03,6.187500000000000222e-01
1.884400000000000268e-03,6.187500000000000222e-01
1.888800000000000158e-03,5.875000000000000222e-01
1.893200000000000048e-03,5.749999999999999556e-01
1.897599999999999938e-03,5.562500000000000222e-01
1.902000000000000262e-03,5.374999999999999778e-01
1.906400000000000152e-03,5.249999999999999112e-01
1.910800000000000042e-03,5.062499999999999778e-01
1.915199999999999932e-03,5.062499999999999778e-01
1.919600000000000256e-03,4.937499999999999667e-01
1.924000000000000146e-03,4.874999999999999889e-01
1.928400000000000036e-03,4.874999999999999889e-01
1.932799999999999926e-03,4.812499999999999556e-01
1.937200000000000250e-03,4.874999999999999889e-01
1.941600000000000140e-03,4.937499999999999667e-01
1.946000000000000030e-03,5.062499999999999778e-01
1.950399999999999920e-03,5.187499999999999334e-01
1.954800000000000461e-03,5.312500000000000000e-01
1.959200000000000351e-03,5.437499999999999556e-01
1.963600000000000241e-03,5.625000000000000000e-01
1.968000000000000131e-03,5.875000000000000222e-01
1.972400000000000455e-03,5.875000000000000222e-01
1.976800000000000345e-03,6.062499999999999556e-01
1.981200000000000235e-03,6.187500000000000222e-01
1.985600000000000125e-03,6.250000000000000000e-01
1.990000000000000449e-03,6.312499999999999778e-01
1.994400000000000339e-03,6.437499999999999334e-01
1.998800000000000229e-03,6.437499999999999334e-01
2.003200000000000119e-03,6.624999999999999778e-01
2.007600000000000443e-03,6.750000000000000444e-01
2.012000000000000333e-03,6.875000000000000000e-01
2.016400000000000223e-03,6.937499999999999778e-01
2.020800000000000114e-03,6.999999999999999556e-01
2.025200000000000437e-03,7.125000000000000222e-01
2.029600000000000327e-03,7.125000000000000222e-01
2.034000000000000218e-03,7.187500000000000000e-01
2.038400000000000108e-03,7.125000000000000222e-01
2.042800000000000431e-03,7.125000000000000222e-01
2.047200000000000322e-03,7.062500000000000444e-01
2.051600000000000212e-03,6.875000000000000000e-01
2.056000000000000102e-03,6.812500000000000222e-01
2.060400000000000426e-03,6.624999999999999778e-01
2.064800000000000316e-03,6.374999999999999556e-01
2.069200000000000206e-03,6.187500000000000222e-01
2.073600000000000096e-03,6.062499999999999556e-01
2.078000000000000420e-03,5.937500000000000000e-01
2.082400000000000310e-03,5.812499999999999334e-01
2.086800000000000200e-03,5.625000000000000000e-01
2.091200000000000090e-03,5.562500000000000222e-01
2.095600000000000414e-03,5.499999999999999334e-01
2.100000000000000304e-03,5.437499999999999556e-01
2.104400000000000194e-03,5.437499999999999556e-01
2.108800000000000084e-03,5.499999999999999334e-01
2.113200000000000408e-03,5.625000000000000000e-01
2.117600000000000298e-03,5.687499999999999778e-01
2.122000000000000188e-03,5.812499999999999334e-01
2.126400000000000078e-03,5.875000000000000222e-01
2.130800000000000402e-03,6.124999999999999334e-01
2.135200000000000292e-03,6.250000000000000000e-01
2.139600000000000182e-03,6.312499999999999778e-01
2.144000000000000072e-03,6.437499999999999334e-01
2.148400000000000396e-03,6.562500000000000000e-01
2.152800000000000286e-03,6.624999999999999778e-01
2.157200000000000176e-03,6.687499999999999556e-01
2.161600000000000500e-03,6.687499999999999556e-01
2.166000000000000390e-03,6.750000000000000444e-01
2.170400000000000280e-03,6.750000000000000444e-01
2.174800000000000171e-03,6.812500000000000222e-01
2.179200000000000494e-03,6.937499999999999778e-01
2.183600000000000384e-03,6.999999999999999556e-01
2.188000000000000275e-03,7.125000000000000222e-01
2.192400000000000165e-03,7.249999999999999778e-01
2.196800000000000488e-03,7.312499999999999556e-01
2.201200000000000379e-03,7.375000000000000444e-01
2.205600000000000269e-03,7.500000000000000000e-01
2.210000000000000159e-03,7.500000000000000000e-01
2.214400000000000483e-03,7.500000000000000000e-01
2.218800000000000373e-03,7.437500000000000222e-01
2.223200000000000263e-03,7.375000000000000444e-01
2.227600000000000153e-03,7.312499999999999556e-01
2.232000000000000477e-03,7.125000000000000222e-01
2.236400000000000367e-03,7.062500000000000444e-01
2.240800000000000257e-03,6.750000000000000444e-01
2.245200000000000147e-03,6.687499999999999556e-01
2.249600000000000471e-03,6.437499999999999334e-01
2.254000000000000361e-03,6.374999999999999556e-01
2.258400000000000251e-03,6.187500000000000222e-01
2.262800000000000141e-03,6.187500000000000222e-01
2.267200000000000465e-03,6.062499999999999556e-01
2.271600000000000355e-03,5.999999999999999778e-01
2.276000000000000245e-03,6.062499999999999556e-01
2.280400000000000135e-03,6.062499999999999556e-01
2.284800000000000459e-03,6.124999999999999334e-01
2.289200000000000349e-03,6.187500000000000222e-01
2.293600000000000239e-03,6.374999999999999556e-01
2.298000000000000129e-03,6.437499999999999334e-01
2.302400000000000453e-03,6.562500000000000000e-01
2.306800000000000343e-03,6.687499999999999556e-01
2.311200000000000233e-03,6.750000000000000444e-01
2.315600000000000123e-03,6.937499999999999778e-01
2.320000000000000447e-03,6.999999999999999556e-01
2.324400000000000337e-03,7.062500000000000444e-01
2.328800000000000228e-03,7.062500000000000444e-01
2.333200000000000118e-03,7.062500000000000444e-01
2.337600000000000441e-03,7.062500000000000444e-01
2.342000000000000332e-03,7.062500000000000444e-01
2.346400000000000222e-03,7.125000000000000222e-01
2.350800000000000112e-03,7.062500000000000444e-01
2.355200000000000436e-03,7.187500000000000000e-01
2.359600000000000326e-03,7.187500000000000000e-01
2.364000000000000216e-03,7.312499999999999556e-01
2.368400000000000106e-03,7.437500000000000222e-01
2.372800000000000430e-03,7.437500000000000222e-01
2.377200000000000320e-03,7.562499999999999778e-01
2.381600000000000210e-03,7.750000000000000222e-01
2.386000000000000100e-03,7.750000000000000222e-01
2.390400000000000424e-03,7.750000000000000222e-01
2.394800000000000314e-03,7.750000000000000222e-01
