ELECTRODE=IRON, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1106, AC_FREQUENCY=4500, PIEZO_FREQUENCY=90.0
Time(s),Voltage(V)
7.223999999999999953e-04,4.312499999999999667e-01
7.279999999999999145e-04,4.312499999999999667e-01
7.335999999999999422e-04,4.187499999999999556e-01
7.391999999999999699e-04,4.062500000000000000e-01
7.447999999999999976e-04,4.124999999999999778e-01
7.503999999999999169e-04,3.999999999999999667e-01
7.559999999999999446e-04,3.812499999999999778e-01
7.615999999999999723e-04,3.687499999999999667e-01
7.672000000000000000e-04,3.562499999999999556e-01
7.727999999999999193e-04,3.437499999999999445e-01
7.783999999999999470e-04,3.312499999999999889e-01
7.839999999999999747e-04,3.249999999999999556e-01
7.896000000000000024e-04,3.374999999999999667e-01
7.951999999999999217e-04,3.437499999999999445e-01
8.007999999999999494e-04,3.624999999999999334e-01
8.063999999999999771e-04,3.812499999999999778e-01
8.120000000000000048e-04,3.999999999999999667e-01
8.175999999999999240e-04,4.249999999999999334e-01
8.231999999999999517e-04,4.437499999999999778e-01
8.287999999999999794e-04,4.749999999999999778e-01
8.344000000000000071e-04,5.000000000000000000e-01
8.399999999999999264e-04,5.187499999999999334e-01
8.455999999999999541e-04,5.312500000000000000e-01
8.511999999999999818e-04,5.562500000000000222e-01
8.568000000000000095e-04,5.749999999999999556e-01
8.623999999999999288e-04,5.812499999999999334e-01
8.679999999999999565e-04,5.812499999999999334e-01
8.735999999999999842e-04,5.812499999999999334e-01
8.792000000000000119e-04,5.749999999999999556e-01
8.847999999999999312e-04,5.687499999999999778e-01
8.903999999999999589e-04,5.625000000000000000e-01
8.959999999999999866e-04,5.437499999999999556e-01
9.015999999999999058e-04,5.312500000000000000e-01
9.071999999999999335e-04,5.000000000000000000e-01
9.127999999999999612e-04,4.937499999999999667e-01
9.183999999999999889e-04,4.749999999999999778e-01
9.239999999999999082e-04,4.499999999999999556e-01
9.295999999999999359e-04,4.375000000000000000e-01
9.351999999999999636e-04,4.187499999999999556e-01
9.407999999999999913e-04,4.187499999999999556e-01
9.463999999999999106e-04,4.062500000000000000e-01
9.519999999999999383e-04,3.999999999999999667e-01
9.575999999999999660e-04,3.937499999999999334e-01
9.631999999999999937e-04,3.999999999999999667e-01
9.687999999999999130e-04,3.937499999999999334e-01
9.743999999999999407e-04,3.937499999999999334e-01
9.799999999999999684e-04,3.874999999999999556e-01
9.855999999999998876e-04,3.750000000000000000e-01
9.912000000000000238e-04,3.562499999999999556e-01
9.967999999999999430e-04,3.374999999999999667e-01
1.002399999999999862e-03,3.437499999999999445e-01
1.007999999999999998e-03,3.249999999999999556e-01
1.013599999999999918e-03,3.249999999999999556e-01
1.019200000000000054e-03,3.312499999999999889e-01
1.024799999999999973e-03,3.374999999999999667e-01
1.030399999999999892e-03,3.624999999999999334e-01
1.036000000000000029e-03,3.812499999999999778e-01
1.041599999999999948e-03,3.999999999999999667e-01
1.047199999999999867e-03,4.375000000000000000e-01
1.052800000000000003e-03,4.437499999999999778e-01
1.058399999999999922e-03,4.687500000000000000e-01
1.064000000000000059e-03,5.000000000000000000e-01
1.069599999999999978e-03,5.062499999999999778e-01
1.075199999999999897e-03,5.312500000000000000e-01
1.080800000000000033e-03,5.312500000000000000e-01
1.086399999999999953e-03,5.374999999999999778e-01
1.091999999999999872e-03,5.374999999999999778e-01
1.097600000000000008e-03,5.374999999999999778e-01
1.103199999999999927e-03,5.312500000000000000e-01
1.108799999999999846e-03,5.124999999999999556e-01
1.114399999999999983e-03,5.062499999999999778e-01
1.119999999999999902e-03,4.937499999999999667e-01
1.125600000000000038e-03,4.749999999999999778e-01
1.131199999999999957e-03,4.499999999999999556e-01
1.136799999999999877e-03,4.375000000000000000e-01
1.142400000000000013e-03,4.249999999999999334e-01
1.147999999999999932e-03,4.187499999999999556e-01
1.153599999999999851e-03,4.187499999999999556e-01
1.159199999999999987e-03,4.249999999999999334e-01
1.164799999999999907e-03,4.312499999999999667e-01
1.170400000000000043e-03,4.375000000000000000e-01
1.175999999999999962e-03,4.499999999999999556e-01
1.181599999999999881e-03,4.624999999999999667e-01
1.187200000000000017e-03,4.687500000000000000e-01
1.192799999999999937e-03,4.749999999999999778e-01
1.198399999999999856e-03,4.812499999999999556e-01
1.203999999999999992e-03,4.812499999999999556e-01
1.209599999999999911e-03,4.749999999999999778e-01
1.215200000000000048e-03,4.687500000000000000e-01
1.220799999999999967e-03,4.499999999999999556e-01
1.226399999999999886e-03,4.437499999999999778e-01
1.232000000000000022e-03,4.249999999999999334e-01
1.237599999999999941e-03,4.062500000000000000e-01
1.243199999999999861e-03,3.937499999999999334e-01
1.248799999999999997e-03,3.937499999999999334e-01
1.254399999999999916e-03,3.937499999999999334e-01
1.259999999999999835e-03,3.937499999999999334e-01
1.265599999999999972e-03,4.062500000000000000e-01
1.271199999999999891e-03,4.124999999999999778e-01
1.276800000000000027e-03,4.249999999999999334e-01
1.282399999999999946e-03,4.312499999999999667e-01
1.287999999999999865e-03,4.375000000000000000e-01
1.293600000000000002e-03,4.437499999999999778e-01
1.299199999999999921e-03,4.437499999999999778e-01
1.304799999999999840e-03,4.375000000000000000e-01
1.310399999999999976e-03,4.375000000000000000e-01
1.315999999999999896e-03,4.312499999999999667e-01
1.321600000000000032e-03,4.124999999999999778e-01
1.327199999999999951e-03,3.937499999999999334e-01
1.332799999999999870e-03,3.812499999999999778e-01
1.338400000000000006e-03,3.750000000000000000e-01
1.343999999999999926e-03,3.562499999999999556e-01
1.349599999999999845e-03,3.499999999999999778e-01
1.355199999999999981e-03,3.499999999999999778e-01
1.360799999999999900e-03,3.437499999999999445e-01
1.366400000000000036e-03,3.499999999999999778e-01
1.371999999999999956e-03,3.624999999999999334e-01
1.377599999999999875e-03,3.750000000000000000e-01
1.383200000000000011e-03,3.874999999999999556e-01
1.388799999999999930e-03,4.062500000000000000e-01
1.394399999999999850e-03,4.249999999999999334e-01
1.399999999999999986e-03,4.437499999999999778e-01
1.405599999999999905e-03,4.687500000000000000e-01
1.411200000000000041e-03,4.874999999999999889e-01
1.416799999999999960e-03,5.062499999999999778e-01
1.422399999999999880e-03,5.124999999999999556e-01
1.428000000000000016e-03,5.187499999999999334e-01
1.433599999999999935e-03,5.249999999999999112e-01
1.439199999999999854e-03,5.249999999999999112e-01
1.444799999999999991e-03,5.249999999999999112e-01
1.450399999999999910e-03,5.062499999999999778e-01
1.455999999999999829e-03,4.937499999999999667e-01
1.461599999999999965e-03,4.749999999999999778e-01
1.467199999999999884e-03,4.562499999999999334e-01
1.472800000000000021e-03,4.437499999999999778e-01
1.478399999999999940e-03,4.312499999999999667e-01
1.483999999999999859e-03,4.187499999999999556e-01
1.489599999999999995e-03,4.062500000000000000e-01
1.495199999999999915e-03,4.062500000000000000e-01
1.500799999999999834e-03,4.062500000000000000e-01
1.506399999999999970e-03,3.999999999999999667e-01
1.511999999999999889e-03,4.062500000000000000e-01
1.517600000000000025e-03,4.062500000000000000e-01
1.523199999999999945e-03,3.937499999999999334e-01
1.528799999999999864e-03,3.750000000000000000e-01
1.534400000000000000e-03,3.624999999999999334e-01
1.539999999999999919e-03,3.562499999999999556e-01
1.545599999999999839e-03,3.437499999999999445e-01
1.551199999999999975e-03,3.312499999999999889e-01
1.556799999999999894e-03,3.249999999999999556e-01
1.562400000000000030e-03,3.124999999999999445e-01
1.567999999999999949e-03,3.062499999999999667e-01
1.573599999999999869e-03,2.999999999999999334e-01
1.579200000000000005e-03,3.124999999999999445e-01
1.584799999999999924e-03,3.187499999999999778e-01
1.590399999999999843e-03,3.374999999999999667e-01
1.595999999999999979e-03,3.499999999999999778e-01
1.601599999999999899e-03,3.750000000000000000e-01
1.607200000000000035e-03,3.874999999999999556e-01
1.612799999999999954e-03,4.062500000000000000e-01
1.618399999999999873e-03,4.375000000000000000e-01
1.624000000000000010e-03,4.562499999999999334e-01
1.629599999999999929e-03,4.687500000000000000e-01
1.635199999999999848e-03,5.000000000000000000e-01
1.640799999999999984e-03,5.062499999999999778e-01
1.646399999999999903e-03,5.249999999999999112e-01
1.651999999999999823e-03,5.312500000000000000e-01
1.657599999999999959e-03,5.437499999999999556e-01
1.663199999999999878e-03,5.437499999999999556e-01
1.668800000000000014e-03,5.312500000000000000e-01
1.674399999999999934e-03,5.187499999999999334e-01
1.679999999999999853e-03,5.000000000000000000e-01
1.685599999999999989e-03,4.874999999999999889e-01
1.691199999999999908e-03,4.624999999999999667e-01
1.696799999999999828e-03,4.499999999999999556e-01
1.702399999999999964e-03,4.437499999999999778e-01
1.707999999999999883e-03,4.312499999999999667e-01
1.713600000000000019e-03,4.187499999999999556e-01
1.719199999999999938e-03,4.062500000000000000e-01
1.724799999999999858e-03,3.937499999999999334e-01
1.730399999999999994e-03,3.937499999999999334e-01
1.735999999999999913e-03,3.874999999999999556e-01
1.741599999999999832e-03,3.812499999999999778e-01
1.747199999999999968e-03,3.624999999999999334e-01
1.752799999999999888e-03,3.562499999999999556e-01
1.758400000000000024e-03,3.499999999999999778e-01
1.763999999999999943e-03,3.374999999999999667e-01
1.769599999999999862e-03,3.187499999999999778e-01
1.775199999999999998e-03,3.062499999999999667e-01
1.780799999999999918e-03,3.124999999999999445e-01
1.786399999999999837e-03,2.999999999999999334e-01
1.791999999999999973e-03,2.999999999999999334e-01
1.797599999999999892e-03,3.062499999999999667e-01
1.803199999999999812e-03,3.062499999999999667e-01
1.808799999999999948e-03,3.249999999999999556e-01
1.814399999999999867e-03,3.374999999999999667e-01
1.820000000000000003e-03,3.499999999999999778e-01
1.825599999999999922e-03,3.750000000000000000e-01
1.831199999999999842e-03,3.874999999999999556e-01
1.836799999999999978e-03,4.062500000000000000e-01
1.842399999999999897e-03,4.312499999999999667e-01
1.847999999999999816e-03,4.562499999999999334e-01
1.853599999999999953e-03,4.687500000000000000e-01
1.859199999999999872e-03,4.937499999999999667e-01
1.864800000000000008e-03,5.062499999999999778e-01
1.870399999999999927e-03,5.312500000000000000e-01
1.875999999999999846e-03,5.374999999999999778e-01
1.881599999999999983e-03,5.437499999999999556e-01
1.887199999999999902e-03,5.437499999999999556e-01
1.892799999999999821e-03,5.312500000000000000e-01
1.898399999999999957e-03,5.249999999999999112e-01
1.903999999999999877e-03,5.000000000000000000e-01
1.909600000000000013e-03,4.937499999999999667e-01
1.915199999999999932e-03,4.749999999999999778e-01
1.920799999999999851e-03,4.499999999999999556e-01
1.926399999999999987e-03,4.437499999999999778e-01
1.931999999999999907e-03,4.249999999999999334e-01
1.937599999999999826e-03,4.187499999999999556e-01
1.943199999999999962e-03,4.124999999999999778e-01
1.948799999999999881e-03,4.062500000000000000e-01
1.954399999999999801e-03,3.874999999999999556e-01
1.959999999999999937e-03,3.874999999999999556e-01
1.965600000000000073e-03,3.750000000000000000e-01
1.971199999999999775e-03,3.624999999999999334e-01
1.976799999999999911e-03,3.499999999999999778e-01
1.982400000000000048e-03,3.374999999999999667e-01
1.987999999999999750e-03,3.249999999999999556e-01
1.993599999999999886e-03,3.124999999999999445e-01
1.999200000000000022e-03,3.124999999999999445e-01
2.004799999999999725e-03,3.062499999999999667e-01
2.010399999999999861e-03,3.062499999999999667e-01
2.015999999999999997e-03,3.062499999999999667e-01
2.021599999999999699e-03,3.124999999999999445e-01
2.027199999999999835e-03,3.249999999999999556e-01
2.032799999999999972e-03,3.437499999999999445e-01
2.038400000000000108e-03,3.624999999999999334e-01
2.043999999999999810e-03,3.874999999999999556e-01
2.049599999999999946e-03,4.062500000000000000e-01
2.055200000000000082e-03,4.312499999999999667e-01
2.060799999999999785e-03,4.437499999999999778e-01
2.066399999999999921e-03,4.749999999999999778e-01
2.072000000000000057e-03,4.874999999999999889e-01
2.077599999999999759e-03,5.062499999999999778e-01
2.083199999999999896e-03,5.312500000000000000e-01
2.088800000000000032e-03,5.499999999999999334e-01
2.094399999999999734e-03,5.562500000000000222e-01
2.099999999999999870e-03,5.749999999999999556e-01
2.105600000000000006e-03,5.812499999999999334e-01
2.111199999999999709e-03,5.875000000000000222e-01
2.116799999999999845e-03,5.749999999999999556e-01
2.122399999999999981e-03,5.625000000000000000e-01
2.128000000000000117e-03,5.374999999999999778e-01
2.133599999999999820e-03,5.187499999999999334e-01
2.139199999999999956e-03,5.124999999999999556e-01
2.144800000000000092e-03,4.937499999999999667e-01
2.150399999999999794e-03,4.624999999999999667e-01
2.155999999999999930e-03,4.562499999999999334e-01
2.161600000000000067e-03,4.437499999999999778e-01
2.167199999999999769e-03,4.312499999999999667e-01
2.172799999999999905e-03,4.187499999999999556e-01
2.178400000000000041e-03,4.124999999999999778e-01
2.183999999999999744e-03,3.999999999999999667e-01
2.189599999999999880e-03,3.874999999999999556e-01
2.195200000000000016e-03,3.750000000000000000e-01
2.200799999999999718e-03,3.687499999999999667e-01
2.206399999999999854e-03,3.437499999999999445e-01
2.211999999999999991e-03,3.374999999999999667e-01
2.217599999999999693e-03,3.312499999999999889e-01
2.223199999999999829e-03,3.187499999999999778e-01
2.228799999999999965e-03,3.312499999999999889e-01
2.234400000000000101e-03,3.249999999999999556e-01
2.239999999999999804e-03,3.374999999999999667e-01
2.245599999999999940e-03,3.499999999999999778e-01
2.251200000000000076e-03,3.687499999999999667e-01
2.256799999999999778e-03,3.812499999999999778e-01
2.262399999999999915e-03,3.999999999999999667e-01
2.268000000000000051e-03,4.249999999999999334e-01
2.273599999999999753e-03,4.375000000000000000e-01
2.279199999999999889e-03,4.812499999999999556e-01
2.284800000000000025e-03,4.874999999999999889e-01
2.290399999999999728e-03,5.062499999999999778e-01
2.295999999999999864e-03,5.312500000000000000e-01
2.301600000000000000e-03,5.437499999999999556e-01
2.307199999999999702e-03,5.562500000000000222e-01
2.312799999999999839e-03,5.687499999999999778e-01
2.318399999999999975e-03,5.875000000000000222e-01
2.324000000000000111e-03,5.937500000000000000e-01
2.329599999999999813e-03,5.999999999999999778e-01
2.335199999999999949e-03,5.937500000000000000e-01
2.340800000000000086e-03,5.812499999999999334e-01
2.346399999999999788e-03,5.687499999999999778e-01
2.351999999999999924e-03,5.562500000000000222e-01
2.357600000000000060e-03,5.312500000000000000e-01
2.363199999999999763e-03,5.124999999999999556e-01
2.368799999999999899e-03,4.937499999999999667e-01
2.374400000000000035e-03,4.749999999999999778e-01
2.379999999999999737e-03,4.624999999999999667e-01
2.385599999999999873e-03,4.437499999999999778e-01
2.391200000000000010e-03,4.375000000000000000e-01
2.396799999999999712e-03,4.249999999999999334e-01
2.402399999999999848e-03,4.124999999999999778e-01
2.407999999999999984e-03,3.999999999999999667e-01
2.413599999999999687e-03,3.812499999999999778e-01
2.419199999999999823e-03,3.687499999999999667e-01
2.424799999999999959e-03,3.562499999999999556e-01
2.430400000000000095e-03,3.437499999999999445e-01
2.435999999999999797e-03,3.437499999999999445e-01
2.441599999999999934e-03,3.374999999999999667e-01
2.447200000000000070e-03,3.312499999999999889e-01
2.452799999999999772e-03,3.374999999999999667e-01
2.458399999999999908e-03,3.437499999999999445e-01
2.464000000000000044e-03,3.562499999999999556e-01
2.469599999999999747e-03,3.687499999999999667e-01
2.475199999999999883e-03,3.874999999999999556e-01
2.480800000000000019e-03,4.062500000000000000e-01
2.486399999999999721e-03,4.375000000000000000e-01
2.491999999999999858e-03,4.499999999999999556e-01
2.497599999999999994e-03,4.749999999999999778e-01
2.503199999999999696e-03,5.000000000000000000e-01
2.508799999999999832e-03,5.187499999999999334e-01
2.514399999999999968e-03,5.374999999999999778e-01
2.519999999999999671e-03,5.625000000000000000e-01
2.525599999999999807e-03,5.749999999999999556e-01
2.531199999999999943e-03,5.875000000000000222e-01
2.536800000000000079e-03,5.999999999999999778e-01
2.542399999999999782e-03,6.187500000000000222e-01
2.547999999999999918e-03,6.250000000000000000e-01
2.553600000000000054e-03,6.312499999999999778e-01
2.559199999999999756e-03,6.374999999999999556e-01
2.564799999999999892e-03,6.250000000000000000e-01
2.570400000000000029e-03,6.187500000000000222e-01
2.575999999999999731e-03,6.062499999999999556e-01
2.581599999999999867e-03,5.749999999999999556e-01
2.587200000000000003e-03,5.562500000000000222e-01
2.592799999999999706e-03,5.312500000000000000e-01
2.598399999999999842e-03,5.187499999999999334e-01
2.603999999999999978e-03,5.000000000000000000e-01
2.609599999999999680e-03,4.874999999999999889e-01
2.615199999999999816e-03,4.687500000000000000e-01
2.620799999999999953e-03,4.499999999999999556e-01
2.626400000000000089e-03,4.312499999999999667e-01
2.631999999999999791e-03,4.124999999999999778e-01
2.637599999999999927e-03,3.999999999999999667e-01
2.643200000000000063e-03,3.874999999999999556e-01
2.648799999999999766e-03,3.812499999999999778e-01
2.654399999999999902e-03,3.687499999999999667e-01
2.660000000000000038e-03,3.687499999999999667e-01
2.665599999999999740e-03,3.687499999999999667e-01
2.671199999999999877e-03,3.750000000000000000e-01
2.676800000000000013e-03,3.874999999999999556e-01
2.682399999999999715e-03,3.937499999999999334e-01
2.687999999999999851e-03,4.124999999999999778e-01
2.693599999999999987e-03,4.375000000000000000e-01
2.699199999999999690e-03,4.624999999999999667e-01
2.704799999999999826e-03,4.812499999999999556e-01
2.710399999999999962e-03,5.062499999999999778e-01
2.715999999999999664e-03,5.124999999999999556e-01
2.721599999999999801e-03,5.499999999999999334e-01
2.727199999999999937e-03,5.625000000000000000e-01
2.732800000000000073e-03,5.687499999999999778e-01
2.738399999999999775e-03,5.812499999999999334e-01
2.743999999999999911e-03,5.937500000000000000e-01
2.749600000000000048e-03,6.187500000000000222e-01
2.755199999999999750e-03,6.250000000000000000e-01
2.760799999999999886e-03,6.374999999999999556e-01
2.766400000000000022e-03,6.500000000000000222e-01
2.771999999999999725e-03,6.687499999999999556e-01
2.777599999999999861e-03,6.812500000000000222e-01
2.783199999999999997e-03,6.812500000000000222e-01
2.788799999999999699e-03,6.812500000000000222e-01
2.794399999999999835e-03,6.687499999999999556e-01
2.799999999999999972e-03,6.624999999999999778e-01
2.805599999999999674e-03,6.500000000000000222e-01
2.811199999999999810e-03,6.250000000000000000e-01
2.816799999999999946e-03,6.062499999999999556e-01
2.822400000000000082e-03,5.875000000000000222e-01
2.827999999999999785e-03,5.562500000000000222e-01
2.833599999999999921e-03,5.437499999999999556e-01
2.839200000000000057e-03,5.187499999999999334e-01
2.844799999999999759e-03,5.062499999999999778e-01
2.850399999999999896e-03,4.874999999999999889e-01
2.856000000000000032e-03,4.687500000000000000e-01
2.861599999999999734e-03,4.562499999999999334e-01
2.867199999999999870e-03,4.437499999999999778e-01
2.872800000000000006e-03,4.437499999999999778e-01
2.878399999999999709e-03,4.499999999999999556e-01
2.883999999999999845e-03,4.562499999999999334e-01
2.889599999999999981e-03,4.624999999999999667e-01
2.895199999999999683e-03,4.749999999999999778e-01
2.900799999999999820e-03,4.937499999999999667e-01
2.906399999999999956e-03,5.062499999999999778e-01
2.911999999999999658e-03,5.249999999999999112e-01
2.917599999999999794e-03,5.499999999999999334e-01
2.923199999999999930e-03,5.687499999999999778e-01
2.928800000000000067e-03,5.937500000000000000e-01
2.934399999999999769e-03,5.999999999999999778e-01
2.939999999999999905e-03,6.124999999999999334e-01
2.945600000000000041e-03,6.250000000000000000e-01
2.951199999999999744e-03,6.312499999999999778e-01
2.956799999999999880e-03,6.374999999999999556e-01
2.962400000000000016e-03,6.374999999999999556e-01
2.967999999999999718e-03,6.500000000000000222e-01
2.973599999999999854e-03,6.624999999999999778e-01
2.979199999999999991e-03,6.624999999999999778e-01
2.984799999999999693e-03,6.687499999999999556e-01
2.990399999999999829e-03,6.937499999999999778e-01
2.995999999999999965e-03,6.999999999999999556e-01
3.001599999999999668e-03,7.187500000000000000e-01
3.007199999999999804e-03,7.187500000000000000e-01
3.012799999999999940e-03,7.187500000000000000e-01
3.018400000000000076e-03,7.187500000000000000e-01
3.023999999999999778e-03,7.125000000000000222e-01
3.029599999999999915e-03,6.999999999999999556e-01
3.035200000000000051e-03,6.750000000000000444e-01
3.040799999999999753e-03,6.624999999999999778e-01
3.046399999999999889e-03,6.250000000000000000e-01
3.052000000000000025e-03,6.187500000000000222e-01
3.057599999999999728e-03,5.875000000000000222e-01
3.063199999999999864e-03,5.749999999999999556e-01
3.068800000000000000e-03,5.562500000000000222e-01
3.074399999999999702e-03,5.312500000000000000e-01
3.079999999999999839e-03,5.124999999999999556e-01
3.085599999999999975e-03,5.124999999999999556e-01
3.091199999999999677e-03,5.124999999999999556e-01
3.096799999999999813e-03,5.062499999999999778e-01
3.102399999999999949e-03,5.124999999999999556e-01
3.107999999999999652e-03,5.124999999999999556e-01
3.113599999999999788e-03,5.374999999999999778e-01
3.119199999999999924e-03,5.437499999999999556e-01
3.124800000000000060e-03,5.625000000000000000e-01
3.130399999999999763e-03,5.812499999999999334e-01
3.135999999999999899e-03,5.937500000000000000e-01
3.141600000000000035e-03,6.062499999999999556e-01
3.147199999999999737e-03,6.250000000000000000e-01
3.152799999999999873e-03,6.374999999999999556e-01
3.158400000000000010e-03,6.437499999999999334e-01
3.163999999999999712e-03,6.562500000000000000e-01
3.169599999999999848e-03,6.624999999999999778e-01
3.175199999999999984e-03,6.624999999999999778e-01
3.180799999999999687e-03,6.687499999999999556e-01
