ELECTRODE=IRON, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1138, AC_FREQUENCY=3250, PIEZO_FREQUENCY=65.0
Time(s),Voltage(V)
8.398599999999999122e-03,6.500000000000000222e-01
8.406399999999999637e-03,6.500000000000000222e-01
8.414200000000000151e-03,6.624999999999999778e-01
8.421999999999998932e-03,6.624999999999999778e-01
8.429799999999999446e-03,6.687499999999999556e-01
8.437599999999999961e-03,6.750000000000000444e-01
8.445400000000000476e-03,6.812500000000000222e-01
8.453199999999999256e-03,6.937499999999999778e-01
8.460999999999999771e-03,7.125000000000000222e-01
8.468800000000000286e-03,7.187500000000000000e-01
8.476599999999999066e-03,7.312499999999999556e-01
8.484399999999999581e-03,7.437500000000000222e-01
8.492200000000000096e-03,7.624999999999999556e-01
8.499999999999998876e-03,7.624999999999999556e-01
8.507799999999999391e-03,7.812500000000000000e-01
8.515599999999999906e-03,7.812500000000000000e-01
8.523400000000000420e-03,7.750000000000000222e-01
8.531199999999999201e-03,7.624999999999999556e-01
8.538999999999999715e-03,7.500000000000000000e-01
8.546800000000000230e-03,7.125000000000000222e-01
8.554599999999999010e-03,6.937499999999999778e-01
8.562399999999999525e-03,6.750000000000000444e-01
8.570200000000000040e-03,6.374999999999999556e-01
8.577999999999998820e-03,6.124999999999999334e-01
8.585799999999999335e-03,5.687499999999999778e-01
8.593599999999999850e-03,5.437499999999999556e-01
8.601400000000000365e-03,5.124999999999999556e-01
8.609199999999999145e-03,4.874999999999999889e-01
8.616999999999999660e-03,4.687500000000000000e-01
8.624800000000000175e-03,4.562499999999999334e-01
8.632599999999998955e-03,4.437499999999999778e-01
8.640399999999999470e-03,4.437499999999999778e-01
8.648199999999999985e-03,4.624999999999999667e-01
8.656000000000000499e-03,4.749999999999999778e-01
8.663799999999999280e-03,5.124999999999999556e-01
8.671599999999999794e-03,5.374999999999999778e-01
8.679400000000000309e-03,5.749999999999999556e-01
8.687199999999999089e-03,5.875000000000000222e-01
8.694999999999999604e-03,6.187500000000000222e-01
8.702800000000000119e-03,6.312499999999999778e-01
8.710599999999998899e-03,6.437499999999999334e-01
8.718399999999999414e-03,6.562500000000000000e-01
8.726199999999999929e-03,6.624999999999999778e-01
8.734000000000000444e-03,6.687499999999999556e-01
8.741799999999999224e-03,6.875000000000000000e-01
8.749599999999999739e-03,6.875000000000000000e-01
8.757400000000000254e-03,7.062500000000000444e-01
8.765199999999999034e-03,7.187500000000000000e-01
8.772999999999999549e-03,7.375000000000000444e-01
8.780800000000000063e-03,7.375000000000000444e-01
8.788599999999998844e-03,7.437500000000000222e-01
8.796399999999999358e-03,7.624999999999999556e-01
8.804199999999999873e-03,7.624999999999999556e-01
8.812000000000000388e-03,7.687500000000000444e-01
8.819799999999999168e-03,7.750000000000000222e-01
8.827599999999999683e-03,7.687500000000000444e-01
8.835400000000000198e-03,7.500000000000000000e-01
8.843199999999998978e-03,7.375000000000000444e-01
8.850999999999999493e-03,7.062500000000000444e-01
8.858800000000000008e-03,6.875000000000000000e-01
8.866599999999998788e-03,6.437499999999999334e-01
8.874399999999999303e-03,5.999999999999999778e-01
8.882199999999999818e-03,5.625000000000000000e-01
8.890000000000000333e-03,5.374999999999999778e-01
8.897799999999999113e-03,5.124999999999999556e-01
8.905599999999999627e-03,4.812499999999999556e-01
8.913400000000000142e-03,4.749999999999999778e-01
8.921199999999998922e-03,4.562499999999999334e-01
8.928999999999999437e-03,4.249999999999999334e-01
8.936799999999999952e-03,4.062500000000000000e-01
8.944600000000000467e-03,4.062500000000000000e-01
8.952399999999999247e-03,3.999999999999999667e-01
8.960199999999999762e-03,4.187499999999999556e-01
8.968000000000000277e-03,4.312499999999999667e-01
8.975799999999999057e-03,4.562499999999999334e-01
8.983599999999999572e-03,5.000000000000000000e-01
8.991400000000000087e-03,5.249999999999999112e-01
8.999199999999998867e-03,5.562500000000000222e-01
9.006999999999999382e-03,5.875000000000000222e-01
9.014799999999999897e-03,5.999999999999999778e-01
9.022600000000000411e-03,6.187500000000000222e-01
9.030399999999999192e-03,6.437499999999999334e-01
9.038199999999999706e-03,6.624999999999999778e-01
9.046000000000000221e-03,6.687499999999999556e-01
9.053799999999999001e-03,6.875000000000000000e-01
9.061599999999999516e-03,7.062500000000000444e-01
9.069400000000000031e-03,7.187500000000000000e-01
9.077199999999998811e-03,7.312499999999999556e-01
9.084999999999999326e-03,7.375000000000000444e-01
9.092799999999999841e-03,7.375000000000000444e-01
9.100600000000000356e-03,7.312499999999999556e-01
9.108399999999999136e-03,7.375000000000000444e-01
9.116199999999999651e-03,7.375000000000000444e-01
9.124000000000000166e-03,7.312499999999999556e-01
9.131799999999998946e-03,7.249999999999999778e-01
9.139599999999999461e-03,6.875000000000000000e-01
9.147399999999999975e-03,6.750000000000000444e-01
9.155199999999998756e-03,6.312499999999999778e-01
9.162999999999999270e-03,6.124999999999999334e-01
9.170799999999999785e-03,5.937500000000000000e-01
9.178600000000000300e-03,5.562500000000000222e-01
9.186399999999999080e-03,5.312500000000000000e-01
9.194199999999999595e-03,5.000000000000000000e-01
9.202000000000000110e-03,4.874999999999999889e-01
9.209799999999998890e-03,4.562499999999999334e-01
9.217599999999999405e-03,4.312499999999999667e-01
9.225399999999999920e-03,4.249999999999999334e-01
9.233200000000000435e-03,3.937499999999999334e-01
9.240999999999999215e-03,3.750000000000000000e-01
9.248799999999999730e-03,3.499999999999999778e-01
9.256600000000000245e-03,3.499999999999999778e-01
9.264399999999999025e-03,3.499999999999999778e-01
9.272199999999999540e-03,3.499999999999999778e-01
9.280000000000000054e-03,3.750000000000000000e-01
9.287799999999998835e-03,3.999999999999999667e-01
9.295599999999999349e-03,4.249999999999999334e-01
9.303399999999999864e-03,4.624999999999999667e-01
9.311200000000000379e-03,4.937499999999999667e-01
9.318999999999999159e-03,5.312500000000000000e-01
9.326799999999999674e-03,5.499999999999999334e-01
9.334600000000000189e-03,5.749999999999999556e-01
9.342399999999998969e-03,5.937500000000000000e-01
9.350199999999999484e-03,6.374999999999999556e-01
9.357999999999999999e-03,6.437499999999999334e-01
9.365799999999998779e-03,6.687499999999999556e-01
9.373599999999999294e-03,6.875000000000000000e-01
9.381399999999999809e-03,6.937499999999999778e-01
9.389200000000000323e-03,6.937499999999999778e-01
9.396999999999999104e-03,6.937499999999999778e-01
9.404799999999999618e-03,6.750000000000000444e-01
9.412600000000000133e-03,6.812500000000000222e-01
9.420399999999998913e-03,6.750000000000000444e-01
9.428199999999999428e-03,6.562500000000000000e-01
9.435999999999999943e-03,6.500000000000000222e-01
9.443800000000000458e-03,6.124999999999999334e-01
9.451599999999999238e-03,6.062499999999999556e-01
9.459399999999999753e-03,5.749999999999999556e-01
9.467200000000000268e-03,5.499999999999999334e-01
9.474999999999999048e-03,5.124999999999999556e-01
9.482799999999999563e-03,5.000000000000000000e-01
9.490600000000000078e-03,4.749999999999999778e-01
9.498399999999998858e-03,4.375000000000000000e-01
9.506199999999999373e-03,4.375000000000000000e-01
9.513999999999999888e-03,4.187499999999999556e-01
9.521800000000000402e-03,3.999999999999999667e-01
9.529599999999999183e-03,3.874999999999999556e-01
9.537399999999999697e-03,3.687499999999999667e-01
9.545200000000000212e-03,3.437499999999999445e-01
9.552999999999998992e-03,3.437499999999999445e-01
9.560799999999999507e-03,3.249999999999999556e-01
9.568600000000000022e-03,3.062499999999999667e-01
9.576399999999998802e-03,3.124999999999999445e-01
9.584199999999999317e-03,3.187499999999999778e-01
9.591999999999999832e-03,3.374999999999999667e-01
9.599800000000000347e-03,3.750000000000000000e-01
9.607599999999999127e-03,3.874999999999999556e-01
9.615399999999999642e-03,4.187499999999999556e-01
9.623200000000000157e-03,4.749999999999999778e-01
9.630999999999998937e-03,5.062499999999999778e-01
9.638799999999999452e-03,5.312500000000000000e-01
9.646599999999999966e-03,5.499999999999999334e-01
