ELECTRODE=IRON, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1187, AC_FREQUENCY=1000, PIEZO_FREQUENCY=20.0
Time(s),Voltage(V)
9.000000000000001055e-03,2.624999999999999556e-01
9.025000000000000036e-03,2.374999999999999334e-01
9.050000000000000752e-03,2.124999999999999667e-01
9.074999999999999734e-03,1.749999999999999334e-01
9.100000000000000450e-03,1.687499999999999556e-01
9.125000000000001166e-03,1.562499999999999445e-01
9.150000000000000147e-03,1.499999999999999667e-01
9.175000000000000863e-03,1.499999999999999667e-01
9.199999999999999845e-03,1.562499999999999445e-01
9.225000000000000561e-03,1.499999999999999667e-01
9.250000000000001277e-03,1.562499999999999445e-01
9.275000000000000258e-03,1.562499999999999445e-01
9.300000000000000974e-03,1.687499999999999556e-01
9.324999999999999956e-03,2.124999999999999667e-01
9.350000000000000672e-03,2.749999999999999667e-01
9.374999999999999653e-03,3.499999999999999778e-01
9.400000000000000369e-03,4.375000000000000000e-01
9.425000000000001085e-03,4.874999999999999889e-01
9.450000000000000067e-03,5.999999999999999778e-01
9.475000000000000783e-03,6.812500000000000222e-01
9.499999999999999764e-03,7.375000000000000444e-01
9.525000000000000480e-03,7.750000000000000222e-01
9.550000000000001196e-03,8.125000000000000000e-01
9.575000000000000178e-03,8.499999999999999778e-01
9.600000000000000894e-03,8.874999999999999556e-01
9.624999999999999875e-03,9.000000000000000222e-01
9.650000000000000591e-03,9.124999999999999778e-01
9.675000000000001307e-03,9.124999999999999778e-01
9.700000000000000289e-03,8.812499999999999778e-01
9.725000000000001005e-03,8.187499999999999778e-01
9.749999999999999986e-03,7.624999999999999556e-01
9.775000000000000702e-03,6.750000000000000444e-01
9.799999999999999684e-03,5.875000000000000222e-01
9.825000000000000400e-03,5.000000000000000000e-01
9.850000000000001116e-03,4.312499999999999667e-01
9.875000000000000097e-03,3.624999999999999334e-01
9.900000000000000813e-03,3.187499999999999778e-01
9.924999999999999795e-03,2.937499999999999556e-01
9.950000000000000511e-03,2.874999999999999778e-01
9.975000000000001227e-03,2.937499999999999556e-01
1.000000000000000021e-02,2.937499999999999556e-01
1.002500000000000092e-02,2.812499999999999445e-01
1.004999999999999991e-02,2.437499999999999667e-01
1.007500000000000062e-02,2.124999999999999667e-01
1.010000000000000134e-02,1.687499999999999556e-01
1.012500000000000032e-02,1.624999999999999778e-01
1.015000000000000104e-02,1.437499999999999334e-01
1.017500000000000002e-02,1.374999999999999556e-01
1.020000000000000073e-02,1.312499999999999778e-01
1.022499999999999971e-02,1.187499999999999667e-01
1.025000000000000043e-02,1.062499999999999556e-01
1.027500000000000115e-02,1.062499999999999556e-01
1.030000000000000013e-02,1.124999999999999334e-01
1.032500000000000084e-02,1.312499999999999778e-01
1.034999999999999983e-02,1.749999999999999334e-01
1.037500000000000054e-02,2.312499999999999556e-01
1.040000000000000126e-02,3.124999999999999445e-01
1.042500000000000024e-02,3.874999999999999556e-01
1.045000000000000095e-02,4.812499999999999556e-01
1.047499999999999994e-02,5.749999999999999556e-01
1.050000000000000065e-02,6.312499999999999778e-01
1.052500000000000137e-02,6.875000000000000000e-01
1.055000000000000035e-02,7.562499999999999778e-01
1.057500000000000107e-02,7.874999999999999778e-01
1.060000000000000005e-02,8.312500000000000444e-01
1.062500000000000076e-02,8.499999999999999778e-01
1.064999999999999974e-02,8.687499999999999112e-01
1.067500000000000046e-02,8.687499999999999112e-01
1.070000000000000118e-02,8.499999999999999778e-01
1.072500000000000016e-02,7.874999999999999778e-01
1.075000000000000087e-02,7.624999999999999556e-01
1.077499999999999986e-02,6.437499999999999334e-01
1.080000000000000057e-02,5.875000000000000222e-01
1.082500000000000129e-02,5.062499999999999778e-01
1.085000000000000027e-02,4.187499999999999556e-01
1.087500000000000099e-02,3.624999999999999334e-01
1.089999999999999997e-02,3.124999999999999445e-01
1.092500000000000068e-02,2.687499999999999334e-01
1.094999999999999966e-02,2.437499999999999667e-01
1.097500000000000038e-02,2.312499999999999556e-01
1.100000000000000110e-02,2.187499999999999445e-01
1.102500000000000008e-02,1.874999999999999445e-01
1.105000000000000079e-02,1.687499999999999556e-01
1.107499999999999978e-02,1.562499999999999445e-01
1.110000000000000049e-02,1.499999999999999667e-01
1.112500000000000121e-02,1.499999999999999667e-01
1.115000000000000019e-02,1.562499999999999445e-01
1.117500000000000090e-02,1.749999999999999334e-01
1.119999999999999989e-02,1.874999999999999445e-01
1.122500000000000060e-02,1.937499999999999778e-01
1.125000000000000132e-02,1.874999999999999445e-01
1.127500000000000030e-02,1.937499999999999778e-01
1.130000000000000102e-02,2.062499999999999334e-01
1.132500000000000000e-02,2.437499999999999667e-01
1.135000000000000071e-02,3.187499999999999778e-01
1.137499999999999969e-02,3.937499999999999334e-01
1.140000000000000041e-02,4.562499999999999334e-01
1.142500000000000113e-02,5.249999999999999112e-01
1.145000000000000011e-02,6.250000000000000000e-01
1.147500000000000082e-02,6.999999999999999556e-01
1.149999999999999981e-02,7.562499999999999778e-01
1.152500000000000052e-02,7.937499999999999556e-01
1.155000000000000124e-02,8.312500000000000444e-01
1.157500000000000022e-02,8.687499999999999112e-01
1.160000000000000094e-02,8.874999999999999556e-01
1.162499999999999992e-02,9.124999999999999778e-01
1.165000000000000063e-02,9.250000000000000444e-01
1.167500000000000135e-02,9.312500000000000222e-01
1.170000000000000033e-02,9.250000000000000444e-01
1.172500000000000105e-02,8.812499999999999778e-01
1.175000000000000003e-02,8.187499999999999778e-01
1.177500000000000074e-02,7.437500000000000222e-01
1.179999999999999973e-02,6.812500000000000222e-01
1.182500000000000044e-02,5.749999999999999556e-01
1.185000000000000116e-02,5.062499999999999778e-01
1.187500000000000014e-02,4.187499999999999556e-01
1.190000000000000085e-02,3.624999999999999334e-01
1.192499999999999984e-02,3.124999999999999445e-01
1.195000000000000055e-02,2.687499999999999334e-01
1.197500000000000127e-02,2.437499999999999667e-01
1.200000000000000025e-02,2.062499999999999334e-01
1.202500000000000097e-02,1.749999999999999334e-01
1.204999999999999995e-02,1.749999999999999334e-01
1.207500000000000066e-02,1.687499999999999556e-01
1.210000000000000138e-02,1.874999999999999445e-01
1.212500000000000036e-02,1.999999999999999556e-01
1.215000000000000108e-02,2.312499999999999556e-01
1.217500000000000006e-02,2.562499999999999778e-01
1.220000000000000077e-02,2.937499999999999556e-01
1.222499999999999976e-02,3.124999999999999445e-01
1.225000000000000047e-02,3.312499999999999889e-01
1.227500000000000119e-02,3.624999999999999334e-01
1.230000000000000017e-02,3.937499999999999334e-01
1.232500000000000089e-02,4.562499999999999334e-01
1.234999999999999987e-02,5.249999999999999112e-01
1.237500000000000058e-02,5.937500000000000000e-01
1.240000000000000130e-02,6.624999999999999778e-01
1.242500000000000028e-02,7.437500000000000222e-01
1.245000000000000100e-02,7.812500000000000000e-01
1.247499999999999998e-02,8.187499999999999778e-01
1.250000000000000069e-02,8.312500000000000444e-01
1.252500000000000141e-02,8.437500000000000000e-01
1.255000000000000039e-02,8.437500000000000000e-01
1.257500000000000111e-02,8.312500000000000444e-01
1.260000000000000009e-02,8.375000000000000222e-01
1.262500000000000080e-02,8.499999999999999778e-01
1.264999999999999979e-02,8.687499999999999112e-01
1.267500000000000050e-02,8.937500000000000444e-01
1.270000000000000122e-02,9.187499999999999556e-01
1.272500000000000020e-02,9.250000000000000444e-01
1.275000000000000092e-02,9.000000000000000222e-01
1.277499999999999990e-02,8.687499999999999112e-01
1.280000000000000061e-02,8.125000000000000000e-01
1.282500000000000133e-02,7.187500000000000000e-01
1.285000000000000031e-02,6.500000000000000222e-01
1.287500000000000103e-02,5.249999999999999112e-01
1.290000000000000001e-02,4.562499999999999334e-01
1.292500000000000072e-02,3.937499999999999334e-01
1.295000000000000144e-02,3.187499999999999778e-01
1.297500000000000042e-02,2.687499999999999334e-01
1.300000000000000114e-02,2.312499999999999556e-01
1.302500000000000012e-02,2.187499999999999445e-01
1.305000000000000084e-02,2.062499999999999334e-01
1.307499999999999982e-02,2.062499999999999334e-01
1.310000000000000053e-02,2.187499999999999445e-01
1.312500000000000125e-02,2.312499999999999556e-01
1.315000000000000023e-02,2.624999999999999556e-01
1.317500000000000095e-02,2.874999999999999778e-01
1.319999999999999993e-02,3.124999999999999445e-01
1.322500000000000064e-02,3.187499999999999778e-01
1.325000000000000136e-02,3.249999999999999556e-01
1.327500000000000034e-02,3.499999999999999778e-01
1.330000000000000106e-02,3.874999999999999556e-01
1.332500000000000004e-02,4.562499999999999334e-01
1.335000000000000075e-02,5.000000000000000000e-01
1.337500000000000147e-02,5.687499999999999778e-01
1.340000000000000045e-02,6.687499999999999556e-01
1.342500000000000117e-02,7.125000000000000222e-01
1.345000000000000015e-02,7.750000000000000222e-01
1.347500000000000087e-02,8.375000000000000222e-01
1.349999999999999985e-02,8.437500000000000000e-01
1.352500000000000056e-02,8.562499999999999556e-01
1.355000000000000128e-02,8.750000000000000000e-01
1.357500000000000026e-02,8.687499999999999112e-01
1.360000000000000098e-02,8.750000000000000000e-01
1.362499999999999996e-02,8.874999999999999556e-01
1.365000000000000067e-02,9.062500000000000000e-01
1.367500000000000139e-02,9.312500000000000222e-01
1.370000000000000037e-02,9.375000000000000000e-01
1.372500000000000109e-02,9.375000000000000000e-01
1.375000000000000007e-02,9.312500000000000222e-01
1.377500000000000079e-02,8.750000000000000000e-01
1.380000000000000150e-02,8.375000000000000222e-01
1.382500000000000048e-02,7.624999999999999556e-01
1.385000000000000120e-02,6.624999999999999778e-01
1.387500000000000018e-02,5.937500000000000000e-01
1.390000000000000090e-02,4.812499999999999556e-01
1.392499999999999988e-02,4.437499999999999778e-01
1.395000000000000059e-02,3.750000000000000000e-01
1.397500000000000131e-02,2.999999999999999334e-01
1.400000000000000029e-02,2.562499999999999778e-01
1.402500000000000101e-02,2.374999999999999334e-01
1.404999999999999999e-02,2.499999999999999445e-01
1.407500000000000070e-02,2.624999999999999556e-01
1.410000000000000142e-02,2.812499999999999445e-01
1.412500000000000040e-02,3.187499999999999778e-01
1.415000000000000112e-02,3.312499999999999889e-01
1.417500000000000010e-02,3.750000000000000000e-01
1.420000000000000082e-02,4.124999999999999778e-01
