PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1069.0, AC_FREQUENCY=975, PIEZO_FREQUENCY=19.5
Time(s),Voltage(V)
9.779999999999999197e-04,2.656250000000000278e-02
1.003999999999999901e-03,2.843750000000000444e-02
1.029999999999999883e-03,2.875000000000000472e-02
1.055999999999999864e-03,2.843750000000000444e-02
1.081999999999999846e-03,2.625000000000000250e-02
1.108000000000000044e-03,2.531250000000000167e-02
1.134000000000000025e-03,2.375000000000000375e-02
1.160000000000000007e-03,2.031250000000000416e-02
1.185999999999999988e-03,1.812500000000000222e-02
1.211999999999999970e-03,1.656250000000000430e-02
1.237999999999999951e-03,1.593750000000000375e-02
1.263999999999999933e-03,1.500000000000000291e-02
1.289999999999999914e-03,1.437500000000000236e-02
1.315999999999999896e-03,1.406250000000000208e-02
1.341999999999999877e-03,1.406250000000000208e-02
1.367999999999999858e-03,1.468750000000000264e-02
1.393999999999999840e-03,1.531250000000000319e-02
1.419999999999999821e-03,1.656250000000000430e-02
1.446000000000000020e-03,1.843750000000000250e-02
1.472000000000000001e-03,2.093750000000000472e-02
1.497999999999999983e-03,2.375000000000000375e-02
1.523999999999999964e-03,2.531250000000000167e-02
1.549999999999999946e-03,2.687500000000000305e-02
1.575999999999999927e-03,2.781250000000000389e-02
1.601999999999999908e-03,2.718750000000000333e-02
1.627999999999999890e-03,2.593750000000000222e-02
1.653999999999999871e-03,2.250000000000000264e-02
1.679999999999999853e-03,2.125000000000000500e-02
1.705999999999999834e-03,1.968750000000000361e-02
1.731999999999999816e-03,1.906250000000000305e-02
1.757999999999999797e-03,1.718750000000000139e-02
1.783999999999999779e-03,1.656250000000000430e-02
1.809999999999999760e-03,1.562500000000000347e-02
1.835999999999999742e-03,1.437500000000000236e-02
1.861999999999999723e-03,1.406250000000000208e-02
1.887999999999999705e-03,1.437500000000000236e-02
1.913999999999999686e-03,1.531250000000000319e-02
1.940000000000000101e-03,1.750000000000000167e-02
1.965999999999999866e-03,1.968750000000000361e-02
1.991999999999999847e-03,2.187500000000000555e-02
2.017999999999999829e-03,2.187500000000000555e-02
2.043999999999999810e-03,2.187500000000000555e-02
2.069999999999999792e-03,2.156250000000000527e-02
2.095999999999999773e-03,1.875000000000000278e-02
2.121999999999999754e-03,1.812500000000000222e-02
2.147999999999999736e-03,1.562500000000000347e-02
2.173999999999999717e-03,1.375000000000000180e-02
2.199999999999999699e-03,1.281250000000000444e-02
2.225999999999999680e-03,1.156250000000000333e-02
2.251999999999999662e-03,1.031250000000000222e-02
2.277999999999999643e-03,9.062500000000001110e-03
2.303999999999999625e-03,9.375000000000001388e-03
2.329999999999999606e-03,8.750000000000004302e-03
2.355999999999999588e-03,8.750000000000004302e-03
2.381999999999999569e-03,1.000000000000000194e-02
2.407999999999999551e-03,1.031250000000000222e-02
2.433999999999999532e-03,1.281250000000000444e-02
2.459999999999999513e-03,1.656250000000000430e-02
2.485999999999999495e-03,1.687500000000000458e-02
2.511999999999999476e-03,2.093750000000000472e-02
2.537999999999999458e-03,2.218750000000000236e-02
2.563999999999999439e-03,2.437500000000000083e-02
2.589999999999999421e-03,2.531250000000000167e-02
2.615999999999999836e-03,2.468750000000000111e-02
2.641999999999999817e-03,2.406250000000000056e-02
2.667999999999999799e-03,2.156250000000000527e-02
2.693999999999999780e-03,1.968750000000000361e-02
2.719999999999999762e-03,1.718750000000000139e-02
2.745999999999999743e-03,1.562500000000000347e-02
2.771999999999999725e-03,1.343750000000000153e-02
2.797999999999999706e-03,1.187500000000000361e-02
2.823999999999999688e-03,1.093750000000000278e-02
2.849999999999999669e-03,9.687500000000001665e-03
2.875999999999999650e-03,8.750000000000004302e-03
2.901999999999999632e-03,8.750000000000004302e-03
2.927999999999999613e-03,9.062500000000001110e-03
2.953999999999999595e-03,9.687500000000001665e-03
2.979999999999999576e-03,1.062500000000000250e-02
3.005999999999999558e-03,1.218750000000000389e-02
3.031999999999999539e-03,1.281250000000000444e-02
3.057999999999999521e-03,1.312500000000000125e-02
3.083999999999999502e-03,1.250000000000000416e-02
3.109999999999999484e-03,1.187500000000000361e-02
3.135999999999999465e-03,1.093750000000000278e-02
3.161999999999999447e-03,9.375000000000001388e-03
3.187999999999999428e-03,8.437500000000004025e-03
3.213999999999999409e-03,7.187500000000002914e-03
3.239999999999999391e-03,6.875000000000002637e-03
3.265999999999999806e-03,5.625000000000001527e-03
3.291999999999999788e-03,5.000000000000004441e-03
3.317999999999999769e-03,4.687500000000004163e-03
3.343999999999999750e-03,4.375000000000003886e-03
3.369999999999999732e-03,4.375000000000003886e-03
3.395999999999999713e-03,4.687500000000004163e-03
3.421999999999999695e-03,5.312500000000001249e-03
3.447999999999999676e-03,6.562500000000002359e-03
3.473999999999999658e-03,8.125000000000003747e-03
3.499999999999999639e-03,8.750000000000004302e-03
3.525999999999999621e-03,1.156250000000000333e-02
3.551999999999999602e-03,1.187500000000000361e-02
3.577999999999999584e-03,1.375000000000000180e-02
3.603999999999999565e-03,1.468750000000000264e-02
3.629999999999999546e-03,1.531250000000000319e-02
3.655999999999999528e-03,1.437500000000000236e-02
3.681999999999999509e-03,1.281250000000000444e-02
3.707999999999999491e-03,1.312500000000000125e-02
3.733999999999999472e-03,1.125000000000000305e-02
3.759999999999999454e-03,9.687500000000001665e-03
3.785999999999999435e-03,8.437500000000004025e-03
3.811999999999999417e-03,8.125000000000003747e-03
3.837999999999999398e-03,6.875000000000002637e-03
3.863999999999999380e-03,5.937500000000001804e-03
3.889999999999999361e-03,5.937500000000001804e-03
3.915999999999999343e-03,5.312500000000001249e-03
3.941999999999999324e-03,5.625000000000001527e-03
3.967999999999999305e-03,5.312500000000001249e-03
3.993999999999999287e-03,5.937500000000001804e-03
4.019999999999999268e-03,6.250000000000002082e-03
4.045999999999999250e-03,6.562500000000002359e-03
4.071999999999999231e-03,6.250000000000002082e-03
4.097999999999999213e-03,6.250000000000002082e-03
4.123999999999999194e-03,5.312500000000001249e-03
4.149999999999999176e-03,5.000000000000004441e-03
4.175999999999999157e-03,4.687500000000004163e-03
4.201999999999999139e-03,4.687500000000004163e-03
4.227999999999999120e-03,4.687500000000004163e-03
4.253999999999999101e-03,5.000000000000004441e-03
4.279999999999999950e-03,5.312500000000001249e-03
4.305999999999999932e-03,5.312500000000001249e-03
4.331999999999999913e-03,5.312500000000001249e-03
4.357999999999999895e-03,5.312500000000001249e-03
4.383999999999999876e-03,5.312500000000001249e-03
4.409999999999999858e-03,4.687500000000004163e-03
4.435999999999999839e-03,4.375000000000003886e-03
4.461999999999999821e-03,4.062500000000003608e-03
4.487999999999999802e-03,4.062500000000003608e-03
4.513999999999999783e-03,3.750000000000003331e-03
4.539999999999999765e-03,4.062500000000003608e-03
4.565999999999999746e-03,4.062500000000003608e-03
4.591999999999999728e-03,4.062500000000003608e-03
4.617999999999999709e-03,4.687500000000004163e-03
4.643999999999999691e-03,4.375000000000003886e-03
4.669999999999999672e-03,4.062500000000003608e-03
4.695999999999999654e-03,4.062500000000003608e-03
4.721999999999999635e-03,3.750000000000003331e-03
4.747999999999999617e-03,3.750000000000003331e-03
4.773999999999999598e-03,3.750000000000003331e-03
4.799999999999999580e-03,3.750000000000003331e-03
4.825999999999999561e-03,3.437500000000003053e-03
4.851999999999999542e-03,3.437500000000003053e-03
4.877999999999999524e-03,3.437500000000003053e-03
4.903999999999999505e-03,3.437500000000003053e-03
4.929999999999999487e-03,3.437500000000003053e-03
4.955999999999999468e-03,2.812500000000002498e-03
4.981999999999999450e-03,3.125000000000002776e-03
5.007999999999999431e-03,3.437500000000003053e-03
5.033999999999999413e-03,3.125000000000002776e-03
5.059999999999999394e-03,3.750000000000003331e-03
5.085999999999999376e-03,4.062500000000003608e-03
5.111999999999999357e-03,3.750000000000003331e-03
5.137999999999999338e-03,3.750000000000003331e-03
5.163999999999999320e-03,3.125000000000002776e-03
5.189999999999999301e-03,3.437500000000003053e-03
5.215999999999999283e-03,3.437500000000003053e-03
5.241999999999999264e-03,3.437500000000003053e-03
5.267999999999999246e-03,3.437500000000003053e-03
5.293999999999999227e-03,3.750000000000003331e-03
5.319999999999999209e-03,3.750000000000003331e-03
5.345999999999999190e-03,3.750000000000003331e-03
5.371999999999999172e-03,3.750000000000003331e-03
5.397999999999999153e-03,3.750000000000003331e-03
5.423999999999999135e-03,3.750000000000003331e-03
5.449999999999999116e-03,3.750000000000003331e-03
5.475999999999999097e-03,3.437500000000003053e-03
5.501999999999999079e-03,3.437500000000003053e-03
5.527999999999999060e-03,3.125000000000002776e-03
5.553999999999999042e-03,3.437500000000003053e-03
5.579999999999999023e-03,3.750000000000003331e-03
5.605999999999999872e-03,4.375000000000003886e-03
5.631999999999999854e-03,4.375000000000003886e-03
5.657999999999999835e-03,4.375000000000003886e-03
5.683999999999999816e-03,4.062500000000003608e-03
5.709999999999999798e-03,4.062500000000003608e-03
5.735999999999999779e-03,3.750000000000003331e-03
5.761999999999999761e-03,3.750000000000003331e-03
5.787999999999999742e-03,3.750000000000003331e-03
5.813999999999999724e-03,4.062500000000003608e-03
5.839999999999999705e-03,4.062500000000003608e-03
5.865999999999999687e-03,4.062500000000003608e-03
5.891999999999999668e-03,4.062500000000003608e-03
5.917999999999999650e-03,5.000000000000004441e-03
5.943999999999999631e-03,5.312500000000001249e-03
5.969999999999999613e-03,5.312500000000001249e-03
5.995999999999999594e-03,5.000000000000004441e-03
6.021999999999999575e-03,5.000000000000004441e-03
6.047999999999999557e-03,4.375000000000003886e-03
6.073999999999999538e-03,4.062500000000003608e-03
6.099999999999999520e-03,3.750000000000003331e-03
6.125999999999999501e-03,3.437500000000003053e-03
6.151999999999999483e-03,3.437500000000003053e-03
6.177999999999999464e-03,3.437500000000003053e-03
6.203999999999999446e-03,4.375000000000003886e-03
6.229999999999999427e-03,5.000000000000004441e-03
6.255999999999999409e-03,5.625000000000001527e-03
6.281999999999999390e-03,7.187500000000002914e-03
6.307999999999999372e-03,7.812500000000003469e-03
6.333999999999999353e-03,8.125000000000003747e-03
6.359999999999999334e-03,8.750000000000004302e-03
6.385999999999999316e-03,9.375000000000001388e-03
6.411999999999999297e-03,9.375000000000001388e-03
6.437999999999999279e-03,9.375000000000001388e-03
6.463999999999999260e-03,9.375000000000001388e-03
6.489999999999999242e-03,8.750000000000004302e-03
6.515999999999999223e-03,8.125000000000003747e-03
6.541999999999999205e-03,6.875000000000002637e-03
6.567999999999999186e-03,5.937500000000001804e-03
6.593999999999999168e-03,5.625000000000001527e-03
6.619999999999999149e-03,5.000000000000004441e-03
6.645999999999999130e-03,5.000000000000004441e-03
6.671999999999999112e-03,4.062500000000003608e-03
6.697999999999999093e-03,3.437500000000003053e-03
6.723999999999999075e-03,3.750000000000003331e-03
6.749999999999999056e-03,3.437500000000003053e-03
6.775999999999999038e-03,3.750000000000003331e-03
6.801999999999999019e-03,4.062500000000003608e-03
6.827999999999999001e-03,4.375000000000003886e-03
6.853999999999998982e-03,5.000000000000004441e-03
6.879999999999998964e-03,5.625000000000001527e-03
6.905999999999998945e-03,5.625000000000001527e-03
6.931999999999999794e-03,5.937500000000001804e-03
6.957999999999999775e-03,6.562500000000002359e-03
6.983999999999999757e-03,6.875000000000002637e-03
7.009999999999999738e-03,6.562500000000002359e-03
7.035999999999999720e-03,6.250000000000002082e-03
7.061999999999999701e-03,5.937500000000001804e-03
7.087999999999999683e-03,5.625000000000001527e-03
7.113999999999999664e-03,4.687500000000004163e-03
7.139999999999999646e-03,4.687500000000004163e-03
7.165999999999999627e-03,4.375000000000003886e-03
7.191999999999999608e-03,4.687500000000004163e-03
7.217999999999999590e-03,5.312500000000001249e-03
7.243999999999999571e-03,6.250000000000002082e-03
7.269999999999999553e-03,7.500000000000003192e-03
7.295999999999999534e-03,9.687500000000001665e-03
7.321999999999999516e-03,1.031250000000000222e-02
7.347999999999999497e-03,1.312500000000000125e-02
7.373999999999999479e-03,1.343750000000000153e-02
7.399999999999999460e-03,1.562500000000000347e-02
7.425999999999999442e-03,1.625000000000000402e-02
7.451999999999999423e-03,1.656250000000000430e-02
7.477999999999999405e-03,1.656250000000000430e-02
7.503999999999999386e-03,1.593750000000000375e-02
7.529999999999999367e-03,1.531250000000000319e-02
7.555999999999999349e-03,1.437500000000000236e-02
7.581999999999999330e-03,1.281250000000000444e-02
7.607999999999999312e-03,1.187500000000000361e-02
7.633999999999999293e-03,1.000000000000000194e-02
7.659999999999999275e-03,8.750000000000004302e-03
7.685999999999999256e-03,7.812500000000003469e-03
7.711999999999999238e-03,6.250000000000002082e-03
7.737999999999999219e-03,5.937500000000001804e-03
7.763999999999999201e-03,5.937500000000001804e-03
7.789999999999999182e-03,6.250000000000002082e-03
7.816000000000000031e-03,7.187500000000002914e-03
7.842000000000000012e-03,8.125000000000003747e-03
7.867999999999999994e-03,8.750000000000004302e-03
7.893999999999999975e-03,9.687500000000001665e-03
7.919999999999999957e-03,1.031250000000000222e-02
7.945999999999999938e-03,1.062500000000000250e-02
7.971999999999999920e-03,1.093750000000000278e-02
7.997999999999999901e-03,1.125000000000000305e-02
8.023999999999999883e-03,1.187500000000000361e-02
8.049999999999999864e-03,1.125000000000000305e-02
8.075999999999999845e-03,1.031250000000000222e-02
8.101999999999999827e-03,9.687500000000001665e-03
8.127999999999999808e-03,8.125000000000003747e-03
8.153999999999999790e-03,7.187500000000002914e-03
8.179999999999999771e-03,6.562500000000002359e-03
8.205999999999999753e-03,6.562500000000002359e-03
8.231999999999999734e-03,7.187500000000002914e-03
8.257999999999999716e-03,7.187500000000002914e-03
8.283999999999999697e-03,8.750000000000004302e-03
8.309999999999999679e-03,9.062500000000001110e-03
8.335999999999999660e-03,1.031250000000000222e-02
8.361999999999999642e-03,1.218750000000000389e-02
8.387999999999999623e-03,1.312500000000000125e-02
8.413999999999999604e-03,1.312500000000000125e-02
8.439999999999999586e-03,1.406250000000000208e-02
8.465999999999999567e-03,1.437500000000000236e-02
8.491999999999999549e-03,1.437500000000000236e-02
8.517999999999999530e-03,1.406250000000000208e-02
8.543999999999999512e-03,1.281250000000000444e-02
8.569999999999999493e-03,1.125000000000000305e-02
8.595999999999999475e-03,1.031250000000000222e-02
8.621999999999999456e-03,9.062500000000001110e-03
8.647999999999999438e-03,8.125000000000003747e-03
8.673999999999999419e-03,6.875000000000002637e-03
8.699999999999999400e-03,5.937500000000001804e-03
8.725999999999999382e-03,5.937500000000001804e-03
8.751999999999999363e-03,5.625000000000001527e-03
8.777999999999999345e-03,5.000000000000004441e-03
8.803999999999999326e-03,5.937500000000001804e-03
8.829999999999999308e-03,8.125000000000003747e-03
8.855999999999999289e-03,8.750000000000004302e-03
8.881999999999999271e-03,1.062500000000000250e-02
8.907999999999999252e-03,1.156250000000000333e-02
8.934000000000000968e-03,1.312500000000000125e-02
8.960000000000000950e-03,1.437500000000000236e-02
8.986000000000000931e-03,1.625000000000000402e-02
9.012000000000000913e-03,1.781250000000000194e-02
9.038000000000000894e-03,1.875000000000000278e-02
9.064000000000000876e-03,1.843750000000000250e-02
9.090000000000000857e-03,1.781250000000000194e-02
9.116000000000000839e-03,1.687500000000000458e-02
9.142000000000000820e-03,1.625000000000000402e-02
9.168000000000000801e-03,1.437500000000000236e-02
9.194000000000000783e-03,1.406250000000000208e-02
9.220000000000000764e-03,1.406250000000000208e-02
9.246000000000000746e-03,1.468750000000000264e-02
9.272000000000000727e-03,1.531250000000000319e-02
9.298000000000000709e-03,1.781250000000000194e-02
9.324000000000000690e-03,1.843750000000000250e-02
9.350000000000000672e-03,2.156250000000000527e-02
9.376000000000000653e-03,2.343750000000000347e-02
9.402000000000000635e-03,2.468750000000000111e-02
9.428000000000000616e-03,2.656250000000000278e-02
9.454000000000000598e-03,2.718750000000000333e-02
9.480000000000000579e-03,2.781250000000000389e-02
9.506000000000000560e-03,2.812500000000000416e-02
9.532000000000000542e-03,2.750000000000000361e-02
9.558000000000000523e-03,2.687500000000000305e-02
9.584000000000000505e-03,2.500000000000000139e-02
9.610000000000000486e-03,2.312500000000000319e-02
9.636000000000000468e-03,2.156250000000000527e-02
9.662000000000000449e-03,1.843750000000000250e-02
9.688000000000000431e-03,1.468750000000000264e-02
9.714000000000000412e-03,1.468750000000000264e-02
9.740000000000000394e-03,1.187500000000000361e-02
9.766000000000000375e-03,1.062500000000000250e-02
9.792000000000000356e-03,1.031250000000000222e-02
9.818000000000000338e-03,1.093750000000000278e-02
9.844000000000000319e-03,1.187500000000000361e-02
9.870000000000000301e-03,1.250000000000000416e-02
9.896000000000000282e-03,1.375000000000000180e-02
9.922000000000000264e-03,1.562500000000000347e-02
9.948000000000000245e-03,1.625000000000000402e-02
9.974000000000000227e-03,1.718750000000000139e-02
1.000000000000000021e-02,1.875000000000000278e-02
1.002600000000000019e-02,2.000000000000000389e-02
1.005200000000000017e-02,2.031250000000000416e-02
1.007800000000000015e-02,2.125000000000000500e-02
1.010400000000000013e-02,2.031250000000000416e-02
1.013000000000000012e-02,1.875000000000000278e-02
1.015600000000000010e-02,1.875000000000000278e-02
1.018200000000000008e-02,1.687500000000000458e-02
1.020800000000000006e-02,1.562500000000000347e-02
1.023400000000000004e-02,1.500000000000000291e-02
1.026000000000000002e-02,1.531250000000000319e-02
1.028600000000000000e-02,1.593750000000000375e-02
1.031199999999999999e-02,1.656250000000000430e-02
1.033799999999999997e-02,1.937500000000000333e-02
1.036399999999999995e-02,2.093750000000000472e-02
1.038999999999999993e-02,2.406250000000000056e-02
1.041599999999999991e-02,2.531250000000000167e-02
1.044199999999999989e-02,2.718750000000000333e-02
1.046799999999999987e-02,2.875000000000000472e-02
1.049399999999999986e-02,3.031250000000000264e-02
1.051999999999999984e-02,3.156250000000000028e-02
1.054599999999999982e-02,3.187500000000000056e-02
1.057199999999999980e-02,3.218750000000000083e-02
1.059799999999999978e-02,3.125000000000000000e-02
1.062399999999999976e-02,3.125000000000000000e-02
1.064999999999999974e-02,2.906250000000000500e-02
1.067599999999999973e-02,2.750000000000000361e-02
1.070199999999999971e-02,2.500000000000000139e-02
1.072799999999999969e-02,2.312500000000000319e-02
1.075399999999999967e-02,2.125000000000000500e-02
1.077999999999999965e-02,2.000000000000000389e-02
1.080599999999999963e-02,1.968750000000000361e-02
1.083199999999999961e-02,2.000000000000000389e-02
1.085799999999999960e-02,2.000000000000000389e-02
1.088399999999999958e-02,2.218750000000000236e-02
1.090999999999999956e-02,2.406250000000000056e-02
1.093599999999999954e-02,2.562500000000000194e-02
1.096199999999999952e-02,2.656250000000000278e-02
1.098799999999999950e-02,2.875000000000000472e-02
1.101399999999999949e-02,2.968750000000000208e-02
1.103999999999999947e-02,3.000000000000000236e-02
1.106599999999999945e-02,3.125000000000000000e-02
1.109199999999999943e-02,3.125000000000000000e-02
1.111799999999999941e-02,3.062500000000000291e-02
1.114399999999999939e-02,3.000000000000000236e-02
1.116999999999999937e-02,2.875000000000000472e-02
1.119599999999999936e-02,2.625000000000000250e-02
1.122199999999999934e-02,2.437500000000000083e-02
1.124799999999999932e-02,2.343750000000000347e-02
1.127399999999999930e-02,2.281250000000000291e-02
1.129999999999999928e-02,2.343750000000000347e-02
1.132599999999999926e-02,2.500000000000000139e-02
1.135199999999999924e-02,2.562500000000000194e-02
1.137799999999999923e-02,2.718750000000000333e-02
1.140399999999999921e-02,3.000000000000000236e-02
1.142999999999999919e-02,3.218750000000000083e-02
1.145599999999999917e-02,3.281250000000000139e-02
1.148199999999999915e-02,3.468750000000000305e-02
1.150799999999999913e-02,3.593750000000000416e-02
1.153399999999999911e-02,3.718750000000000527e-02
1.155999999999999910e-02,3.750000000000000555e-02
1.158600000000000081e-02,3.750000000000000555e-02
1.161200000000000079e-02,3.687500000000000500e-02
1.163800000000000077e-02,3.593750000000000416e-02
1.166400000000000076e-02,3.187500000000000056e-02
1.169000000000000074e-02,3.125000000000000000e-02
1.171600000000000072e-02,2.812500000000000416e-02
1.174200000000000070e-02,2.531250000000000167e-02
1.176800000000000068e-02,2.281250000000000291e-02
1.179400000000000066e-02,2.156250000000000527e-02
1.182000000000000065e-02,2.031250000000000416e-02
1.184600000000000063e-02,1.968750000000000361e-02
1.187200000000000061e-02,1.968750000000000361e-02
1.189800000000000059e-02,2.156250000000000527e-02
1.192400000000000057e-02,2.281250000000000291e-02
1.195000000000000055e-02,2.437500000000000083e-02
1.197600000000000053e-02,2.500000000000000139e-02
1.200200000000000052e-02,2.656250000000000278e-02
1.202800000000000050e-02,2.812500000000000416e-02
1.205400000000000048e-02,2.875000000000000472e-02
1.208000000000000046e-02,2.968750000000000208e-02
1.210600000000000044e-02,3.031250000000000264e-02
1.213200000000000042e-02,3.062500000000000291e-02
1.215800000000000040e-02,3.031250000000000264e-02
1.218400000000000039e-02,2.843750000000000444e-02
1.221000000000000037e-02,2.656250000000000278e-02
1.223600000000000035e-02,2.562500000000000194e-02
1.226200000000000033e-02,2.500000000000000139e-02
1.228800000000000031e-02,2.406250000000000056e-02
1.231400000000000029e-02,2.437500000000000083e-02
1.234000000000000027e-02,2.500000000000000139e-02
1.236600000000000026e-02,2.656250000000000278e-02
1.239200000000000024e-02,2.906250000000000500e-02
1.241800000000000022e-02,3.125000000000000000e-02
1.244400000000000020e-02,3.156250000000000028e-02
1.247000000000000018e-02,3.437500000000000278e-02
1.249600000000000016e-02,3.593750000000000416e-02
1.252200000000000014e-02,3.687500000000000500e-02
1.254800000000000013e-02,3.750000000000000555e-02
1.257400000000000011e-02,3.812500000000000611e-02
1.260000000000000009e-02,3.812500000000000611e-02
1.262600000000000007e-02,3.718750000000000527e-02
1.265200000000000005e-02,3.625000000000000444e-02
1.267800000000000003e-02,3.468750000000000305e-02
1.270400000000000001e-02,3.093750000000000319e-02
1.273000000000000000e-02,3.093750000000000319e-02
1.275599999999999998e-02,2.781250000000000389e-02
1.278199999999999996e-02,2.375000000000000375e-02
1.280799999999999994e-02,2.312500000000000319e-02
1.283399999999999992e-02,2.125000000000000500e-02
1.285999999999999990e-02,2.031250000000000416e-02
1.288599999999999988e-02,2.000000000000000389e-02
1.291199999999999987e-02,2.093750000000000472e-02
1.293799999999999985e-02,2.218750000000000236e-02
1.296399999999999983e-02,2.468750000000000111e-02
1.298999999999999981e-02,2.718750000000000333e-02
1.301599999999999979e-02,2.906250000000000500e-02
1.304199999999999977e-02,3.093750000000000319e-02
1.306799999999999976e-02,3.250000000000000111e-02
1.309399999999999974e-02,3.312500000000000167e-02
1.311999999999999972e-02,3.437500000000000278e-02
1.314599999999999970e-02,3.562500000000000389e-02
1.317199999999999968e-02,3.562500000000000389e-02
1.319799999999999966e-02,3.500000000000000333e-02
1.322399999999999964e-02,3.343750000000000194e-02
1.324999999999999963e-02,3.218750000000000083e-02
1.327599999999999961e-02,3.093750000000000319e-02
1.330199999999999959e-02,3.062500000000000291e-02
1.332799999999999957e-02,3.062500000000000291e-02
1.335399999999999955e-02,3.218750000000000083e-02
1.337999999999999953e-02,3.250000000000000111e-02
1.340599999999999951e-02,3.406250000000000250e-02
1.343199999999999950e-02,3.687500000000000500e-02
1.345799999999999948e-02,3.843750000000000638e-02
1.348399999999999946e-02,4.156250000000000222e-02
1.350999999999999944e-02,4.312500000000000361e-02
1.353599999999999942e-02,4.468750000000000500e-02
1.356199999999999940e-02,4.468750000000000500e-02
1.358799999999999938e-02,4.593750000000000611e-02
1.361399999999999937e-02,4.624999999999999944e-02
1.363999999999999935e-02,4.656250000000000666e-02
1.366599999999999933e-02,4.593750000000000611e-02
1.369199999999999931e-02,4.468750000000000500e-02
1.371799999999999929e-02,4.406250000000000444e-02
1.374399999999999927e-02,4.093750000000000167e-02
1.376999999999999925e-02,3.906250000000000000e-02
1.379599999999999924e-02,3.625000000000000444e-02
1.382199999999999922e-02,3.406250000000000250e-02
1.384799999999999920e-02,3.312500000000000167e-02
1.387399999999999918e-02,3.250000000000000111e-02
1.389999999999999916e-02,3.187500000000000056e-02
1.392599999999999914e-02,3.218750000000000083e-02
1.395199999999999912e-02,3.281250000000000139e-02
1.397799999999999911e-02,3.500000000000000333e-02
1.400399999999999909e-02,3.625000000000000444e-02
1.402999999999999907e-02,3.812500000000000611e-02
1.405599999999999905e-02,3.843750000000000638e-02
1.408199999999999903e-02,4.062500000000000139e-02
1.410799999999999901e-02,4.093750000000000167e-02
1.413399999999999899e-02,4.250000000000000305e-02
1.415999999999999898e-02,4.250000000000000305e-02
1.418599999999999896e-02,4.312500000000000361e-02
1.421199999999999894e-02,4.125000000000000194e-02
1.423799999999999892e-02,4.062500000000000139e-02
1.426400000000000064e-02,3.843750000000000638e-02
1.429000000000000062e-02,3.656250000000000472e-02
1.431600000000000060e-02,3.500000000000000333e-02
