PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=831.25, AC_FREQUENCY=330, PIEZO_FREQUENCY=6.6
Time(s),Voltage(V)
3.853200000000000375e-02,4.687500000000004163e-03
3.860800000000000343e-02,3.750000000000003331e-03
3.868400000000000311e-02,4.062500000000003608e-03
3.876000000000000278e-02,4.375000000000003886e-03
3.883600000000000246e-02,5.937500000000001804e-03
3.891200000000000214e-02,7.812500000000003469e-03
3.898800000000000182e-02,9.062500000000001110e-03
3.906400000000000150e-02,1.187500000000000361e-02
3.914000000000000118e-02,1.375000000000000180e-02
3.921600000000000086e-02,1.500000000000000291e-02
3.929200000000000054e-02,1.718750000000000139e-02
3.936800000000000022e-02,1.687500000000000458e-02
3.944399999999999989e-02,1.593750000000000375e-02
3.951999999999999957e-02,1.500000000000000291e-02
3.959599999999999925e-02,1.093750000000000278e-02
3.967199999999999893e-02,8.125000000000003747e-03
3.974800000000000555e-02,7.187500000000002914e-03
3.982400000000000523e-02,5.000000000000004441e-03
3.990000000000000491e-02,3.750000000000003331e-03
3.997600000000000459e-02,3.437500000000003053e-03
4.005200000000000427e-02,3.125000000000002776e-03
4.012800000000000394e-02,3.125000000000002776e-03
4.020400000000000362e-02,3.125000000000002776e-03
4.028000000000000330e-02,4.062500000000003608e-03
4.035600000000000298e-02,5.312500000000001249e-03
4.043200000000000266e-02,8.750000000000004302e-03
4.050800000000000234e-02,1.500000000000000291e-02
4.058400000000000202e-02,2.000000000000000389e-02
4.066000000000000170e-02,2.312500000000000319e-02
4.073600000000000138e-02,2.718750000000000333e-02
4.081200000000000105e-02,2.906250000000000500e-02
4.088800000000000073e-02,2.968750000000000208e-02
4.096400000000000041e-02,2.843750000000000444e-02
4.104000000000000009e-02,2.593750000000000222e-02
4.111599999999999977e-02,2.406250000000000056e-02
4.119199999999999945e-02,1.906250000000000305e-02
4.126799999999999913e-02,1.437500000000000236e-02
