PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=831.25, AC_FREQUENCY=220, PIEZO_FREQUENCY=4.4
Time(s),Voltage(V)
1.176500000000000115e-02,3.250000000000000111e-02
1.188000000000000167e-02,2.656250000000000278e-02
1.199499999999999872e-02,2.531250000000000167e-02
1.210999999999999924e-02,2.218750000000000236e-02
1.222499999999999976e-02,1.937500000000000333e-02
1.234000000000000027e-02,1.843750000000000250e-02
1.245500000000000079e-02,1.812500000000000222e-02
1.257000000000000131e-02,1.968750000000000361e-02
1.268500000000000183e-02,2.781250000000000389e-02
1.279999999999999888e-02,3.250000000000000111e-02
1.291499999999999940e-02,3.593750000000000416e-02
1.302999999999999992e-02,3.875000000000000666e-02
1.314500000000000043e-02,4.125000000000000194e-02
1.326000000000000095e-02,4.281250000000000333e-02
1.337500000000000147e-02,4.406250000000000444e-02
1.349000000000000199e-02,4.406250000000000444e-02
1.360499999999999904e-02,4.312500000000000361e-02
1.371999999999999956e-02,4.343750000000000389e-02
1.383500000000000008e-02,4.312500000000000361e-02
1.395000000000000059e-02,4.250000000000000305e-02
1.406500000000000111e-02,4.156250000000000222e-02
1.418000000000000163e-02,4.218750000000000278e-02
1.429500000000000215e-02,4.343750000000000389e-02
1.440999999999999920e-02,4.718750000000000722e-02
1.452499999999999972e-02,5.250000000000000500e-02
1.464000000000000024e-02,5.312500000000000555e-02
1.475500000000000075e-02,5.468750000000000000e-02
1.487000000000000127e-02,5.562500000000000777e-02
1.498499999999999832e-02,5.562500000000000777e-02
1.509999999999999884e-02,5.500000000000000722e-02
1.521499999999999936e-02,5.375000000000000611e-02
1.532999999999999988e-02,5.187500000000000444e-02
1.544500000000000040e-02,4.875000000000000167e-02
1.556000000000000091e-02,4.812500000000000111e-02
1.567499999999999796e-02,4.468750000000000500e-02
1.578999999999999848e-02,4.406250000000000444e-02
1.590499999999999900e-02,4.187500000000000250e-02
1.601999999999999952e-02,4.218750000000000278e-02
1.613500000000000004e-02,4.250000000000000305e-02
1.625000000000000056e-02,4.500000000000000527e-02
1.636500000000000107e-02,4.624999999999999944e-02
1.647999999999999812e-02,5.062500000000000333e-02
1.659499999999999864e-02,5.125000000000000389e-02
1.670999999999999916e-02,5.343749999999999889e-02
1.682499999999999968e-02,5.468750000000000000e-02
1.694000000000000020e-02,5.500000000000000722e-02
1.705500000000000071e-02,5.468750000000000000e-02
1.717000000000000123e-02,5.468750000000000000e-02
1.728499999999999828e-02,5.343749999999999889e-02
1.739999999999999880e-02,5.218750000000000472e-02
1.751499999999999932e-02,4.875000000000000167e-02
1.762999999999999984e-02,4.875000000000000167e-02
1.774500000000000036e-02,4.875000000000000167e-02
1.786000000000000087e-02,5.062500000000000333e-02
1.797500000000000139e-02,5.375000000000000611e-02
1.808999999999999844e-02,5.562500000000000777e-02
1.820499999999999896e-02,5.750000000000000250e-02
1.831999999999999948e-02,5.843750000000000333e-02
1.843500000000000000e-02,6.031250000000000500e-02
1.855000000000000052e-02,6.000000000000000472e-02
1.866500000000000103e-02,6.031250000000000500e-02
1.877999999999999808e-02,6.093750000000000555e-02
1.889499999999999860e-02,6.093750000000000555e-02
1.900999999999999912e-02,6.062500000000000527e-02
1.912499999999999964e-02,6.093750000000000555e-02
1.924000000000000016e-02,6.062500000000000527e-02
1.935500000000000068e-02,6.000000000000000472e-02
1.947000000000000119e-02,5.937500000000000416e-02
1.958499999999999824e-02,5.875000000000000361e-02
1.969999999999999876e-02,5.906250000000000389e-02
1.981499999999999928e-02,5.968750000000000444e-02
1.992999999999999980e-02,6.031250000000000500e-02
2.004500000000000032e-02,6.031250000000000500e-02
2.016000000000000084e-02,6.156250000000000611e-02
2.027500000000000135e-02,6.250000000000000000e-02
2.038999999999999840e-02,6.281250000000000722e-02
2.050499999999999892e-02,6.250000000000000000e-02
2.061999999999999944e-02,6.187499999999999944e-02
2.073499999999999996e-02,5.937500000000000416e-02
2.085000000000000048e-02,5.718750000000000222e-02
2.096500000000000100e-02,5.656250000000000167e-02
2.108000000000000151e-02,5.375000000000000611e-02
2.119499999999999856e-02,5.312500000000000555e-02
2.130999999999999908e-02,5.468750000000000000e-02
2.142499999999999960e-02,5.593750000000000111e-02
2.154000000000000012e-02,5.750000000000000250e-02
2.165500000000000064e-02,6.062500000000000527e-02
2.177000000000000116e-02,6.250000000000000000e-02
2.188499999999999820e-02,6.343750000000000777e-02
2.199999999999999872e-02,6.343750000000000777e-02
2.211499999999999924e-02,6.375000000000000111e-02
2.222999999999999976e-02,6.343750000000000777e-02
2.234500000000000028e-02,6.250000000000000000e-02
2.246000000000000080e-02,6.156250000000000611e-02
2.257500000000000132e-02,6.093750000000000555e-02
2.268999999999999836e-02,6.062500000000000527e-02
2.280499999999999888e-02,6.093750000000000555e-02
2.291999999999999940e-02,6.156250000000000611e-02
2.303499999999999992e-02,6.062500000000000527e-02
2.315000000000000044e-02,6.062500000000000527e-02
2.326500000000000096e-02,6.031250000000000500e-02
2.338000000000000148e-02,5.968750000000000444e-02
2.349499999999999852e-02,5.906250000000000389e-02
2.360999999999999904e-02,5.875000000000000361e-02
2.372499999999999956e-02,5.968750000000000444e-02
2.384000000000000008e-02,6.093750000000000555e-02
2.395500000000000060e-02,6.156250000000000611e-02
2.407000000000000112e-02,6.093750000000000555e-02
2.418499999999999817e-02,6.000000000000000472e-02
2.429999999999999868e-02,5.937500000000000416e-02
2.441499999999999920e-02,5.906250000000000389e-02
2.452999999999999972e-02,5.906250000000000389e-02
2.464500000000000024e-02,6.031250000000000500e-02
2.476000000000000076e-02,6.093750000000000555e-02
2.487500000000000128e-02,6.124999999999999889e-02
2.498999999999999833e-02,6.156250000000000611e-02
2.510499999999999884e-02,6.187499999999999944e-02
2.521999999999999936e-02,6.031250000000000500e-02
2.533499999999999988e-02,5.843750000000000333e-02
2.545000000000000040e-02,5.531250000000000056e-02
2.556500000000000092e-02,5.343749999999999889e-02
2.568000000000000144e-02,5.218750000000000472e-02
2.579499999999999849e-02,5.218750000000000472e-02
2.590999999999999900e-02,5.468750000000000000e-02
2.602499999999999952e-02,5.875000000000000361e-02
2.614000000000000004e-02,6.124999999999999889e-02
2.625500000000000056e-02,6.250000000000000000e-02
2.637000000000000108e-02,6.187499999999999944e-02
2.648500000000000160e-02,6.093750000000000555e-02
2.659999999999999865e-02,6.124999999999999889e-02
2.671499999999999916e-02,6.156250000000000611e-02
2.682999999999999968e-02,6.187499999999999944e-02
2.694500000000000020e-02,6.218750000000000666e-02
2.706000000000000072e-02,6.250000000000000000e-02
2.717500000000000124e-02,6.218750000000000666e-02
2.728999999999999829e-02,6.187499999999999944e-02
2.740499999999999881e-02,6.187499999999999944e-02
2.751999999999999932e-02,6.187499999999999944e-02
2.763499999999999984e-02,6.093750000000000555e-02
2.775000000000000036e-02,5.875000000000000361e-02
2.786500000000000088e-02,5.750000000000000250e-02
2.798000000000000140e-02,5.156250000000000416e-02
2.809499999999999845e-02,4.906250000000000194e-02
2.820999999999999897e-02,4.875000000000000167e-02
2.832499999999999948e-02,5.000000000000000278e-02
2.844000000000000000e-02,5.312500000000000555e-02
2.855500000000000052e-02,5.812500000000000305e-02
2.867000000000000104e-02,5.968750000000000444e-02
2.878500000000000156e-02,6.093750000000000555e-02
2.889999999999999861e-02,6.062500000000000527e-02
2.901499999999999913e-02,5.906250000000000389e-02
2.912999999999999964e-02,5.718750000000000222e-02
2.924500000000000016e-02,5.718750000000000222e-02
2.936000000000000068e-02,5.843750000000000333e-02
2.947500000000000120e-02,6.062500000000000527e-02
2.959000000000000172e-02,6.156250000000000611e-02
2.970499999999999877e-02,6.218750000000000666e-02
2.981999999999999929e-02,6.187499999999999944e-02
2.993499999999999980e-02,6.187499999999999944e-02
3.005000000000000032e-02,6.281250000000000722e-02
3.016500000000000084e-02,6.218750000000000666e-02
3.028000000000000136e-02,6.156250000000000611e-02
3.039499999999999841e-02,6.093750000000000555e-02
3.051000000000000240e-02,6.093750000000000555e-02
3.062499999999999944e-02,6.062500000000000527e-02
3.074000000000000343e-02,6.031250000000000500e-02
3.085500000000000048e-02,6.093750000000000555e-02
3.096999999999999753e-02,6.124999999999999889e-02
3.108500000000000152e-02,6.187499999999999944e-02
3.119999999999999857e-02,6.312500000000000056e-02
3.131500000000000256e-02,6.312500000000000056e-02
3.142999999999999960e-02,6.218750000000000666e-02
3.154499999999999665e-02,6.250000000000000000e-02
3.166000000000000064e-02,6.218750000000000666e-02
3.177499999999999769e-02,6.187499999999999944e-02
3.189000000000000168e-02,6.124999999999999889e-02
3.200499999999999873e-02,5.906250000000000389e-02
3.212000000000000272e-02,5.781250000000000278e-02
3.223499999999999976e-02,5.781250000000000278e-02
3.234999999999999681e-02,5.812500000000000305e-02
3.246500000000000080e-02,5.781250000000000278e-02
3.257999999999999785e-02,5.812500000000000305e-02
3.269500000000000184e-02,5.812500000000000305e-02
3.280999999999999889e-02,5.937500000000000416e-02
3.292500000000000288e-02,6.062500000000000527e-02
3.303999999999999992e-02,6.156250000000000611e-02
3.315499999999999697e-02,6.156250000000000611e-02
3.327000000000000096e-02,6.156250000000000611e-02
3.338499999999999801e-02,6.156250000000000611e-02
3.350000000000000200e-02,6.187499999999999944e-02
3.361499999999999905e-02,6.156250000000000611e-02
3.373000000000000304e-02,6.124999999999999889e-02
3.384500000000000008e-02,6.124999999999999889e-02
3.395999999999999713e-02,6.093750000000000555e-02
3.407500000000000112e-02,6.093750000000000555e-02
3.418999999999999817e-02,6.062500000000000527e-02
3.430500000000000216e-02,6.062500000000000527e-02
3.441999999999999921e-02,5.968750000000000444e-02
3.453500000000000320e-02,5.937500000000000416e-02
3.465000000000000024e-02,5.843750000000000333e-02
3.476499999999999729e-02,5.718750000000000222e-02
3.488000000000000128e-02,5.687500000000000888e-02
3.499499999999999833e-02,5.687500000000000888e-02
3.511000000000000232e-02,5.750000000000000250e-02
3.522499999999999937e-02,5.781250000000000278e-02
3.534000000000000336e-02,6.031250000000000500e-02
3.545500000000000040e-02,6.124999999999999889e-02
3.556999999999999745e-02,6.124999999999999889e-02
3.568500000000000144e-02,6.156250000000000611e-02
3.579999999999999849e-02,6.187499999999999944e-02
3.591500000000000248e-02,6.124999999999999889e-02
3.602999999999999953e-02,6.062500000000000527e-02
3.614500000000000351e-02,6.031250000000000500e-02
3.626000000000000056e-02,6.031250000000000500e-02
3.637499999999999761e-02,6.062500000000000527e-02
3.649000000000000160e-02,6.124999999999999889e-02
3.660499999999999865e-02,6.093750000000000555e-02
3.672000000000000264e-02,5.968750000000000444e-02
3.683499999999999969e-02,5.937500000000000416e-02
3.695000000000000367e-02,5.875000000000000361e-02
3.706500000000000072e-02,5.781250000000000278e-02
3.717999999999999777e-02,5.781250000000000278e-02
3.729500000000000176e-02,5.875000000000000361e-02
3.740999999999999881e-02,6.031250000000000500e-02
3.752500000000000280e-02,6.062500000000000527e-02
3.763999999999999985e-02,6.031250000000000500e-02
3.775499999999999690e-02,6.062500000000000527e-02
3.787000000000000088e-02,6.124999999999999889e-02
3.798499999999999793e-02,6.156250000000000611e-02
3.810000000000000192e-02,6.187499999999999944e-02
3.821499999999999897e-02,6.187499999999999944e-02
3.833000000000000296e-02,6.187499999999999944e-02
3.844500000000000001e-02,6.156250000000000611e-02
3.855999999999999706e-02,6.124999999999999889e-02
3.867500000000000104e-02,6.093750000000000555e-02
3.878999999999999809e-02,6.156250000000000611e-02
3.890500000000000208e-02,6.124999999999999889e-02
3.901999999999999913e-02,6.031250000000000500e-02
3.913500000000000312e-02,5.968750000000000444e-02
3.925000000000000017e-02,5.906250000000000389e-02
3.936499999999999722e-02,5.843750000000000333e-02
3.948000000000000120e-02,5.906250000000000389e-02
3.959499999999999825e-02,6.093750000000000555e-02
3.971000000000000224e-02,6.156250000000000611e-02
3.982499999999999929e-02,6.218750000000000666e-02
3.994000000000000328e-02,5.906250000000000389e-02
4.005500000000000033e-02,5.750000000000000250e-02
4.016999999999999738e-02,5.468750000000000000e-02
4.028500000000000136e-02,5.437500000000000666e-02
4.039999999999999841e-02,5.468750000000000000e-02
4.051500000000000240e-02,5.593750000000000111e-02
4.062999999999999945e-02,5.906250000000000389e-02
4.074500000000000344e-02,5.968750000000000444e-02
4.086000000000000049e-02,6.093750000000000555e-02
4.097499999999999754e-02,6.031250000000000500e-02
4.109000000000000152e-02,5.750000000000000250e-02
4.120499999999999857e-02,5.218750000000000472e-02
4.132000000000000256e-02,4.875000000000000167e-02
4.143499999999999961e-02,4.218750000000000278e-02
4.155000000000000360e-02,3.375000000000000222e-02
4.166500000000000065e-02,2.750000000000000361e-02
4.177999999999999770e-02,2.531250000000000167e-02
4.189500000000000168e-02,2.531250000000000167e-02
4.200999999999999873e-02,3.187500000000000056e-02
4.212500000000000272e-02,3.718750000000000527e-02
4.223999999999999977e-02,4.125000000000000194e-02
4.235500000000000376e-02,4.593750000000000611e-02
4.247000000000000081e-02,4.812500000000000111e-02
4.258499999999999786e-02,5.031250000000000305e-02
4.270000000000000184e-02,5.062500000000000333e-02
4.281499999999999889e-02,4.875000000000000167e-02
4.293000000000000288e-02,4.562500000000000583e-02
4.304499999999999993e-02,4.125000000000000194e-02
4.316000000000000392e-02,3.593750000000000416e-02
4.327500000000000097e-02,3.406250000000000250e-02
4.338999999999999801e-02,3.343750000000000194e-02
4.350500000000000200e-02,3.468750000000000305e-02
4.361999999999999905e-02,4.125000000000000194e-02
4.373500000000000304e-02,4.906250000000000194e-02
4.385000000000000009e-02,5.093750000000000361e-02
4.396499999999999714e-02,5.468750000000000000e-02
4.408000000000000113e-02,5.687500000000000888e-02
4.419499999999999817e-02,5.750000000000000250e-02
4.431000000000000216e-02,5.593750000000000111e-02
4.442499999999999921e-02,5.343749999999999889e-02
4.454000000000000320e-02,5.031250000000000305e-02
4.465500000000000025e-02,4.281250000000000333e-02
4.476999999999999730e-02,4.125000000000000194e-02
4.488500000000000129e-02,3.750000000000000555e-02
4.499999999999999833e-02,3.500000000000000333e-02
4.511500000000000232e-02,3.500000000000000333e-02
4.522999999999999937e-02,3.687500000000000500e-02
4.534500000000000336e-02,4.031250000000000111e-02
4.546000000000000041e-02,4.312500000000000361e-02
4.557499999999999746e-02,4.343750000000000389e-02
4.569000000000000145e-02,4.406250000000000444e-02
4.580499999999999849e-02,4.125000000000000194e-02
4.592000000000000248e-02,3.812500000000000611e-02
4.603499999999999953e-02,3.343750000000000194e-02
4.615000000000000352e-02,2.906250000000000500e-02
4.626500000000000057e-02,2.312500000000000319e-02
4.637999999999999762e-02,2.093750000000000472e-02
4.649500000000000161e-02,1.875000000000000278e-02
4.660999999999999865e-02,2.000000000000000389e-02
4.672500000000000264e-02,2.625000000000000250e-02
4.683999999999999969e-02,3.187500000000000056e-02
4.695500000000000368e-02,3.906250000000000000e-02
4.707000000000000073e-02,4.593750000000000611e-02
4.718499999999999778e-02,4.875000000000000167e-02
4.730000000000000177e-02,5.187500000000000444e-02
4.741499999999999881e-02,5.187500000000000444e-02
4.753000000000000280e-02,4.875000000000000167e-02
4.764499999999999985e-02,4.437500000000000472e-02
4.776000000000000384e-02,4.093750000000000167e-02
4.787500000000000089e-02,3.843750000000000638e-02
4.798999999999999794e-02,3.750000000000000555e-02
4.810500000000000193e-02,3.750000000000000555e-02
4.821999999999999897e-02,4.281250000000000333e-02
4.833500000000000296e-02,4.500000000000000527e-02
4.845000000000000001e-02,4.718750000000000722e-02
4.856500000000000400e-02,4.843750000000000139e-02
4.868000000000000105e-02,5.031250000000000305e-02
4.879499999999999810e-02,5.312500000000000555e-02
4.891000000000000208e-02,5.468750000000000000e-02
4.902499999999999913e-02,5.406249999999999944e-02
4.914000000000000312e-02,5.218750000000000472e-02
4.925500000000000017e-02,5.062500000000000333e-02
4.936999999999999722e-02,4.250000000000000305e-02
4.948500000000000121e-02,3.843750000000000638e-02
4.959999999999999826e-02,3.437500000000000278e-02
4.971500000000000224e-02,2.750000000000000361e-02
4.982999999999999929e-02,2.593750000000000222e-02
4.994500000000000328e-02,2.656250000000000278e-02
5.006000000000000033e-02,2.687500000000000305e-02
5.017499999999999738e-02,2.750000000000000361e-02
5.029000000000000137e-02,2.875000000000000472e-02
5.040499999999999842e-02,3.093750000000000319e-02
5.052000000000000240e-02,3.125000000000000000e-02
5.063499999999999945e-02,3.125000000000000000e-02
5.075000000000000344e-02,3.000000000000000236e-02
5.086500000000000049e-02,2.750000000000000361e-02
5.097999999999999754e-02,2.687500000000000305e-02
5.109500000000000153e-02,2.406250000000000056e-02
5.120999999999999858e-02,2.281250000000000291e-02
5.132500000000000256e-02,2.156250000000000527e-02
5.143999999999999961e-02,2.187500000000000555e-02
5.155500000000000360e-02,2.562500000000000194e-02
5.167000000000000065e-02,2.843750000000000444e-02
5.178499999999999770e-02,3.343750000000000194e-02
5.190000000000000169e-02,3.625000000000000444e-02
5.201499999999999874e-02,3.781250000000000583e-02
5.213000000000000272e-02,4.093750000000000167e-02
5.224499999999999977e-02,4.156250000000000222e-02
5.236000000000000376e-02,4.437500000000000472e-02
5.247500000000000081e-02,4.437500000000000472e-02
5.258999999999999786e-02,4.531250000000000555e-02
5.270500000000000185e-02,4.531250000000000555e-02
5.281999999999999890e-02,4.406250000000000444e-02
5.293500000000000288e-02,4.031250000000000111e-02
5.304999999999999993e-02,3.687500000000000500e-02
5.316500000000000392e-02,3.312500000000000167e-02
5.328000000000000097e-02,3.031250000000000264e-02
5.339499999999999802e-02,2.562500000000000194e-02
5.351000000000000201e-02,2.093750000000000472e-02
5.362499999999999906e-02,1.968750000000000361e-02
5.374000000000000304e-02,2.031250000000000416e-02
5.385500000000000009e-02,2.281250000000000291e-02
5.397000000000000408e-02,2.656250000000000278e-02
5.408500000000000113e-02,2.843750000000000444e-02
5.419999999999999818e-02,2.875000000000000472e-02
5.431500000000000217e-02,2.875000000000000472e-02
5.442999999999999922e-02,2.875000000000000472e-02
5.454500000000000320e-02,2.625000000000000250e-02
5.466000000000000025e-02,1.937500000000000333e-02
5.477500000000000424e-02,1.750000000000000167e-02
5.489000000000000129e-02,1.218750000000000389e-02
5.500499999999999834e-02,8.125000000000003747e-03
5.512000000000000233e-02,5.937500000000001804e-03
5.523499999999999938e-02,5.625000000000001527e-03
5.535000000000000336e-02,5.312500000000001249e-03
5.546500000000000041e-02,6.250000000000002082e-03
5.557999999999999746e-02,7.812500000000003469e-03
5.569500000000000145e-02,8.437500000000004025e-03
5.580999999999999850e-02,1.156250000000000333e-02
5.592500000000000249e-02,1.281250000000000444e-02
5.603999999999999954e-02,1.343750000000000153e-02
5.615500000000000352e-02,1.593750000000000375e-02
5.627000000000000057e-02,1.562500000000000347e-02
5.638499999999999762e-02,1.593750000000000375e-02
5.650000000000000161e-02,1.593750000000000375e-02
5.661499999999999866e-02,1.312500000000000125e-02
5.673000000000000265e-02,1.125000000000000305e-02
5.684499999999999970e-02,9.062500000000001110e-03
5.696000000000000368e-02,7.500000000000003192e-03
5.707500000000000073e-02,7.812500000000003469e-03
5.718999999999999778e-02,1.000000000000000194e-02
5.730500000000000177e-02,1.250000000000000416e-02
5.741999999999999882e-02,1.781250000000000194e-02
5.753500000000000281e-02,1.937500000000000333e-02
5.764999999999999986e-02,2.000000000000000389e-02
5.776500000000000384e-02,1.906250000000000305e-02
5.788000000000000089e-02,1.718750000000000139e-02
5.799499999999999794e-02,1.437500000000000236e-02
5.811000000000000193e-02,1.156250000000000333e-02
5.822499999999999898e-02,8.437500000000004025e-03
5.834000000000000297e-02,6.250000000000002082e-03
5.845500000000000002e-02,5.312500000000001249e-03
5.857000000000000400e-02,5.312500000000001249e-03
5.868500000000000105e-02,5.625000000000001527e-03
5.879999999999999810e-02,7.812500000000003469e-03
5.891500000000000209e-02,8.750000000000004302e-03
5.902999999999999914e-02,9.687500000000001665e-03
5.914500000000000313e-02,1.000000000000000194e-02
5.926000000000000018e-02,8.750000000000004302e-03
5.937500000000000416e-02,6.875000000000002637e-03
5.949000000000000121e-02,5.312500000000001249e-03
5.960499999999999826e-02,3.437500000000003053e-03
5.972000000000000225e-02,2.812500000000002498e-03
5.983499999999999930e-02,2.812500000000002498e-03
5.995000000000000329e-02,3.125000000000002776e-03
6.006500000000000034e-02,2.812500000000002498e-03
6.018000000000000432e-02,2.812500000000002498e-03
6.029500000000000137e-02,2.500000000000002220e-03
6.040999999999999842e-02,2.812500000000002498e-03
6.052500000000000241e-02,3.437500000000003053e-03
6.063999999999999946e-02,5.000000000000004441e-03
6.075500000000000345e-02,9.062500000000001110e-03
6.087000000000000050e-02,1.093750000000000278e-02
6.098499999999999754e-02,1.250000000000000416e-02
6.110000000000000153e-02,1.218750000000000389e-02
6.121499999999999858e-02,8.750000000000004302e-03
6.133000000000000257e-02,7.187500000000002914e-03
6.144499999999999962e-02,6.250000000000002082e-03
6.156000000000000361e-02,4.375000000000003886e-03
6.167500000000000759e-02,4.062500000000003608e-03
6.178999999999999770e-02,4.062500000000003608e-03
6.190500000000000169e-02,5.312500000000001249e-03
6.202000000000000568e-02,8.437500000000004025e-03
6.213499999999999579e-02,1.093750000000000278e-02
6.224999999999999978e-02,1.343750000000000153e-02
6.236500000000000377e-02,2.000000000000000389e-02
6.248000000000000775e-02,2.281250000000000291e-02
6.259499999999999786e-02,2.375000000000000375e-02
6.271000000000000185e-02,2.031250000000000416e-02
6.282500000000000584e-02,1.781250000000000194e-02
6.293999999999999595e-02,1.468750000000000264e-02
6.305499999999999994e-02,9.062500000000001110e-03
6.317000000000000393e-02,6.250000000000002082e-03
6.328500000000000791e-02,4.375000000000003886e-03
6.339999999999999802e-02,3.125000000000002776e-03
6.351500000000000201e-02,2.812500000000002498e-03
6.363000000000000600e-02,2.812500000000002498e-03
6.374499999999999611e-02,3.437500000000003053e-03
6.386000000000000010e-02,3.750000000000003331e-03
6.397500000000000409e-02,3.437500000000003053e-03
6.408999999999999420e-02,3.750000000000003331e-03
