PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=831.25, AC_FREQUENCY=360, PIEZO_FREQUENCY=7.2
Time(s),Voltage(V)
2.979999999999999576e-03,1.843750000000000250e-02
3.049999999999999760e-03,1.656250000000000430e-02
3.119999999999999944e-03,1.500000000000000291e-02
3.189999999999999693e-03,1.250000000000000416e-02
3.259999999999999443e-03,9.062500000000001110e-03
3.330000000000000061e-03,7.500000000000003192e-03
3.399999999999999811e-03,7.187500000000002914e-03
3.469999999999999560e-03,7.187500000000002914e-03
3.539999999999999310e-03,7.500000000000003192e-03
3.609999999999999928e-03,1.031250000000000222e-02
3.679999999999999678e-03,1.156250000000000333e-02
3.749999999999999428e-03,1.218750000000000389e-02
3.820000000000000045e-03,1.406250000000000208e-02
3.889999999999999795e-03,1.593750000000000375e-02
3.959999999999999111e-03,1.718750000000000139e-02
4.029999999999998861e-03,1.906250000000000305e-02
4.099999999999999478e-03,1.937500000000000333e-02
4.169999999999999228e-03,1.906250000000000305e-02
4.239999999999998978e-03,1.750000000000000167e-02
4.309999999999999595e-03,1.687500000000000458e-02
4.379999999999999345e-03,1.531250000000000319e-02
4.449999999999999095e-03,1.281250000000000444e-02
4.519999999999998845e-03,1.187500000000000361e-02
4.589999999999999462e-03,1.187500000000000361e-02
4.659999999999999212e-03,1.218750000000000389e-02
4.729999999999998962e-03,1.437500000000000236e-02
4.799999999999998712e-03,1.968750000000000361e-02
4.869999999999999329e-03,2.125000000000000500e-02
4.939999999999999079e-03,2.812500000000000416e-02
5.009999999999998829e-03,3.281250000000000139e-02
5.079999999999999447e-03,3.843750000000000638e-02
5.149999999999999196e-03,4.187500000000000250e-02
5.219999999999998946e-03,4.562500000000000583e-02
5.289999999999998696e-03,4.812500000000000111e-02
5.359999999999999314e-03,4.906250000000000194e-02
5.429999999999999064e-03,5.000000000000000278e-02
5.499999999999998813e-03,4.906250000000000194e-02
5.569999999999999431e-03,4.718750000000000722e-02
5.639999999999999181e-03,4.312500000000000361e-02
5.709999999999998931e-03,3.750000000000000555e-02
5.779999999999998680e-03,3.375000000000000222e-02
5.849999999999999298e-03,2.625000000000000250e-02
5.919999999999999048e-03,2.343750000000000347e-02
5.989999999999998798e-03,1.843750000000000250e-02
6.059999999999999415e-03,1.281250000000000444e-02
6.129999999999999165e-03,1.093750000000000278e-02
6.199999999999998915e-03,8.750000000000004302e-03
6.269999999999998665e-03,8.750000000000004302e-03
6.339999999999999282e-03,1.062500000000000250e-02
6.409999999999999032e-03,1.375000000000000180e-02
6.479999999999998782e-03,1.718750000000000139e-02
6.549999999999999399e-03,2.000000000000000389e-02
6.619999999999999149e-03,2.187500000000000555e-02
6.689999999999998899e-03,2.437500000000000083e-02
6.759999999999998649e-03,2.718750000000000333e-02
6.829999999999999266e-03,2.906250000000000500e-02
6.899999999999999016e-03,3.156250000000000028e-02
6.969999999999998766e-03,3.312500000000000167e-02
7.039999999999999383e-03,3.250000000000000111e-02
7.109999999999998266e-03,3.125000000000000000e-02
7.179999999999998883e-03,2.781250000000000389e-02
7.249999999999999500e-03,2.656250000000000278e-02
7.319999999999998383e-03,2.437500000000000083e-02
7.389999999999999000e-03,2.312500000000000319e-02
7.459999999999999618e-03,2.250000000000000264e-02
7.529999999999998500e-03,2.343750000000000347e-02
7.599999999999999117e-03,2.531250000000000167e-02
7.669999999999999735e-03,2.781250000000000389e-02
7.739999999999998617e-03,3.281250000000000139e-02
7.809999999999999235e-03,3.593750000000000416e-02
7.879999999999998117e-03,3.937500000000000722e-02
7.949999999999998734e-03,4.375000000000000416e-02
8.019999999999999352e-03,4.718750000000000722e-02
8.089999999999998234e-03,4.937500000000000222e-02
8.159999999999998851e-03,5.125000000000000389e-02
8.229999999999999469e-03,5.218750000000000472e-02
8.299999999999998351e-03,5.250000000000000500e-02
8.369999999999998969e-03,5.218750000000000472e-02
8.439999999999999586e-03,5.031250000000000305e-02
8.509999999999998468e-03,4.812500000000000111e-02
8.579999999999999086e-03,4.343750000000000389e-02
8.649999999999997968e-03,3.937500000000000722e-02
8.719999999999998586e-03,3.281250000000000139e-02
8.789999999999999203e-03,2.687500000000000305e-02
8.859999999999998085e-03,2.468750000000000111e-02
8.929999999999998703e-03,2.156250000000000527e-02
8.999999999999999320e-03,2.125000000000000500e-02
9.069999999999998203e-03,2.187500000000000555e-02
9.139999999999998820e-03,2.437500000000000083e-02
9.209999999999999437e-03,2.843750000000000444e-02
9.279999999999998320e-03,3.125000000000000000e-02
9.349999999999998937e-03,3.562500000000000389e-02
9.419999999999999554e-03,3.750000000000000555e-02
9.489999999999998437e-03,3.937500000000000722e-02
9.559999999999999054e-03,4.093750000000000167e-02
9.629999999999997937e-03,4.218750000000000278e-02
9.699999999999998554e-03,4.312500000000000361e-02
9.769999999999999171e-03,4.343750000000000389e-02
9.839999999999998054e-03,4.187500000000000250e-02
9.909999999999998671e-03,4.031250000000000111e-02
9.979999999999999288e-03,3.781250000000000583e-02
1.004999999999999817e-02,3.531250000000000361e-02
1.011999999999999879e-02,3.343750000000000194e-02
1.018999999999999941e-02,3.218750000000000083e-02
1.025999999999999829e-02,3.281250000000000139e-02
1.032999999999999891e-02,3.593750000000000416e-02
1.039999999999999779e-02,3.718750000000000527e-02
1.046999999999999841e-02,4.218750000000000278e-02
1.053999999999999902e-02,4.375000000000000416e-02
1.060999999999999791e-02,4.875000000000000167e-02
1.067999999999999852e-02,5.093750000000000361e-02
1.074999999999999914e-02,5.468750000000000000e-02
1.081999999999999802e-02,5.687500000000000888e-02
1.088999999999999864e-02,5.812500000000000305e-02
1.095999999999999926e-02,5.843750000000000333e-02
1.102999999999999814e-02,5.906250000000000389e-02
1.109999999999999876e-02,5.906250000000000389e-02
1.116999999999999937e-02,5.843750000000000333e-02
1.123999999999999826e-02,5.812500000000000305e-02
1.130999999999999887e-02,5.625000000000000833e-02
1.137999999999999776e-02,5.468750000000000000e-02
1.144999999999999837e-02,5.000000000000000278e-02
1.151999999999999899e-02,4.562500000000000583e-02
1.158999999999999787e-02,4.187500000000000250e-02
1.165999999999999849e-02,3.500000000000000333e-02
1.172999999999999911e-02,3.312500000000000167e-02
1.179999999999999799e-02,3.125000000000000000e-02
1.186999999999999861e-02,3.125000000000000000e-02
1.193999999999999923e-02,3.312500000000000167e-02
1.200999999999999811e-02,3.468750000000000305e-02
1.207999999999999872e-02,3.750000000000000555e-02
1.214999999999999934e-02,4.218750000000000278e-02
1.221999999999999822e-02,4.468750000000000500e-02
1.228999999999999884e-02,4.656250000000000666e-02
1.235999999999999772e-02,4.843750000000000139e-02
1.242999999999999834e-02,5.093750000000000361e-02
1.249999999999999896e-02,5.250000000000000500e-02
1.256999999999999784e-02,5.343749999999999889e-02
1.263999999999999846e-02,5.281250000000000527e-02
1.270999999999999908e-02,5.093750000000000361e-02
1.277999999999999796e-02,5.031250000000000305e-02
1.284999999999999858e-02,4.718750000000000722e-02
1.291999999999999919e-02,4.593750000000000611e-02
1.298999999999999808e-02,4.468750000000000500e-02
1.305999999999999869e-02,4.500000000000000527e-02
1.312999999999999758e-02,4.656250000000000666e-02
1.319999999999999819e-02,4.843750000000000139e-02
1.326999999999999881e-02,4.937500000000000222e-02
1.333999999999999769e-02,5.031250000000000305e-02
1.340999999999999831e-02,5.218750000000000472e-02
1.347999999999999893e-02,5.312500000000000555e-02
1.354999999999999781e-02,5.593750000000000111e-02
1.361999999999999843e-02,5.718750000000000222e-02
1.368999999999999904e-02,5.843750000000000333e-02
1.375999999999999793e-02,5.875000000000000361e-02
1.382999999999999854e-02,5.937500000000000416e-02
1.389999999999999916e-02,5.937500000000000416e-02
1.396999999999999804e-02,5.875000000000000361e-02
1.403999999999999866e-02,5.781250000000000278e-02
1.410999999999999754e-02,5.593750000000000111e-02
1.417999999999999816e-02,5.281250000000000527e-02
1.424999999999999878e-02,4.875000000000000167e-02
1.431999999999999766e-02,4.656250000000000666e-02
1.438999999999999828e-02,4.281250000000000333e-02
1.445999999999999890e-02,3.812500000000000611e-02
1.452999999999999778e-02,3.593750000000000416e-02
1.459999999999999840e-02,3.468750000000000305e-02
1.466999999999999901e-02,3.500000000000000333e-02
1.473999999999999790e-02,3.625000000000000444e-02
1.480999999999999851e-02,3.781250000000000583e-02
1.487999999999999913e-02,4.000000000000000083e-02
1.494999999999999975e-02,4.125000000000000194e-02
1.501999999999999690e-02,4.281250000000000333e-02
1.508999999999999751e-02,4.312500000000000361e-02
1.515999999999999813e-02,4.500000000000000527e-02
1.522999999999999875e-02,4.687500000000000000e-02
1.529999999999999936e-02,4.812500000000000111e-02
1.536999999999999651e-02,4.906250000000000194e-02
1.543999999999999713e-02,4.843750000000000139e-02
1.550999999999999775e-02,4.781250000000000777e-02
1.557999999999999836e-02,4.593750000000000611e-02
1.565000000000000072e-02,4.468750000000000500e-02
1.572000000000000133e-02,4.468750000000000500e-02
1.578999999999999848e-02,4.562500000000000583e-02
1.585999999999999910e-02,4.843750000000000139e-02
1.592999999999999972e-02,4.937500000000000222e-02
1.600000000000000033e-02,5.187500000000000444e-02
1.607000000000000095e-02,5.406249999999999944e-02
1.614000000000000157e-02,5.500000000000000722e-02
1.620999999999999872e-02,5.656250000000000167e-02
1.627999999999999933e-02,5.843750000000000333e-02
1.634999999999999995e-02,5.875000000000000361e-02
1.642000000000000057e-02,5.937500000000000416e-02
1.649000000000000118e-02,5.937500000000000416e-02
1.655999999999999833e-02,5.937500000000000416e-02
1.662999999999999895e-02,5.968750000000000444e-02
1.669999999999999957e-02,5.937500000000000416e-02
1.677000000000000018e-02,5.906250000000000389e-02
1.684000000000000080e-02,5.781250000000000278e-02
1.691000000000000142e-02,5.593750000000000111e-02
1.697999999999999857e-02,5.187500000000000444e-02
1.704999999999999918e-02,5.031250000000000305e-02
1.711999999999999980e-02,4.593750000000000611e-02
1.719000000000000042e-02,4.218750000000000278e-02
1.726000000000000104e-02,4.093750000000000167e-02
1.732999999999999818e-02,4.093750000000000167e-02
1.739999999999999880e-02,4.156250000000000222e-02
1.746999999999999942e-02,4.406250000000000444e-02
1.754000000000000004e-02,4.531250000000000555e-02
1.761000000000000065e-02,4.812500000000000111e-02
1.768000000000000127e-02,4.875000000000000167e-02
1.774999999999999842e-02,5.062500000000000333e-02
1.781999999999999904e-02,5.250000000000000500e-02
1.788999999999999965e-02,5.281250000000000527e-02
1.796000000000000027e-02,5.343749999999999889e-02
1.803000000000000089e-02,5.531250000000000056e-02
1.809999999999999803e-02,5.562500000000000777e-02
1.816999999999999865e-02,5.531250000000000056e-02
1.823999999999999927e-02,5.437500000000000666e-02
1.830999999999999989e-02,5.312500000000000555e-02
1.838000000000000050e-02,5.062500000000000333e-02
1.845000000000000112e-02,4.968750000000000250e-02
1.851999999999999827e-02,4.843750000000000139e-02
1.858999999999999889e-02,4.875000000000000167e-02
1.865999999999999950e-02,5.093750000000000361e-02
1.873000000000000012e-02,5.250000000000000500e-02
1.880000000000000074e-02,5.500000000000000722e-02
1.887000000000000136e-02,5.625000000000000833e-02
1.893999999999999850e-02,5.812500000000000305e-02
1.900999999999999912e-02,5.875000000000000361e-02
1.907999999999999974e-02,5.937500000000000416e-02
1.915000000000000036e-02,6.062500000000000527e-02
1.922000000000000097e-02,6.093750000000000555e-02
1.928999999999999812e-02,6.062500000000000527e-02
1.935999999999999874e-02,6.000000000000000472e-02
1.942999999999999935e-02,6.000000000000000472e-02
1.949999999999999997e-02,5.968750000000000444e-02
1.957000000000000059e-02,5.906250000000000389e-02
1.964000000000000121e-02,5.812500000000000305e-02
1.970999999999999835e-02,5.656250000000000167e-02
1.977999999999999897e-02,5.312500000000000555e-02
1.984999999999999959e-02,5.062500000000000333e-02
1.992000000000000021e-02,4.812500000000000111e-02
1.999000000000000082e-02,4.593750000000000611e-02
2.005999999999999797e-02,4.500000000000000527e-02
2.012999999999999859e-02,4.562500000000000583e-02
2.019999999999999921e-02,4.781250000000000777e-02
2.026999999999999982e-02,5.000000000000000278e-02
2.034000000000000044e-02,5.156250000000000416e-02
2.041000000000000106e-02,5.343749999999999889e-02
2.047999999999999821e-02,5.562500000000000777e-02
2.054999999999999882e-02,5.687500000000000888e-02
2.061999999999999944e-02,5.687500000000000888e-02
2.069000000000000006e-02,5.718750000000000222e-02
2.076000000000000068e-02,5.843750000000000333e-02
2.082999999999999782e-02,5.906250000000000389e-02
2.089999999999999844e-02,5.937500000000000416e-02
2.096999999999999906e-02,5.906250000000000389e-02
2.103999999999999967e-02,5.875000000000000361e-02
2.111000000000000029e-02,5.812500000000000305e-02
2.118000000000000091e-02,5.718750000000000222e-02
2.124999999999999806e-02,5.656250000000000167e-02
2.131999999999999867e-02,5.718750000000000222e-02
2.138999999999999929e-02,5.843750000000000333e-02
2.145999999999999991e-02,5.968750000000000444e-02
2.153000000000000053e-02,6.000000000000000472e-02
2.159999999999999767e-02,6.031250000000000500e-02
2.166999999999999829e-02,5.968750000000000444e-02
2.173999999999999891e-02,5.937500000000000416e-02
2.180999999999999953e-02,5.750000000000000250e-02
2.188000000000000014e-02,5.625000000000000833e-02
2.195000000000000076e-02,5.500000000000000722e-02
2.201999999999999791e-02,5.406249999999999944e-02
2.208999999999999853e-02,5.375000000000000611e-02
2.215999999999999914e-02,5.406249999999999944e-02
2.222999999999999976e-02,5.500000000000000722e-02
2.230000000000000038e-02,5.562500000000000777e-02
2.237000000000000099e-02,5.687500000000000888e-02
2.243999999999999814e-02,5.843750000000000333e-02
2.250999999999999876e-02,6.000000000000000472e-02
2.257999999999999938e-02,5.906250000000000389e-02
2.264999999999999999e-02,5.750000000000000250e-02
2.272000000000000061e-02,5.593750000000000111e-02
2.278999999999999776e-02,5.468750000000000000e-02
2.285999999999999838e-02,5.406249999999999944e-02
2.292999999999999899e-02,5.437500000000000666e-02
2.299999999999999961e-02,5.656250000000000167e-02
2.307000000000000023e-02,5.687500000000000888e-02
2.314000000000000085e-02,5.812500000000000305e-02
2.320999999999999799e-02,5.843750000000000333e-02
2.327999999999999861e-02,5.843750000000000333e-02
2.334999999999999923e-02,5.781250000000000278e-02
2.341999999999999985e-02,5.687500000000000888e-02
2.349000000000000046e-02,5.593750000000000111e-02
2.355999999999999761e-02,5.625000000000000833e-02
2.362999999999999823e-02,5.656250000000000167e-02
2.369999999999999885e-02,5.718750000000000222e-02
2.376999999999999946e-02,5.812500000000000305e-02
2.384000000000000008e-02,5.875000000000000361e-02
2.391000000000000070e-02,5.937500000000000416e-02
2.397999999999999785e-02,6.031250000000000500e-02
2.404999999999999846e-02,6.093750000000000555e-02
2.411999999999999908e-02,6.093750000000000555e-02
2.418999999999999970e-02,6.124999999999999889e-02
2.426000000000000031e-02,6.093750000000000555e-02
2.432999999999999746e-02,5.968750000000000444e-02
2.439999999999999808e-02,5.812500000000000305e-02
2.446999999999999870e-02,5.750000000000000250e-02
2.453999999999999931e-02,5.531250000000000056e-02
2.460999999999999993e-02,5.312500000000000555e-02
2.468000000000000055e-02,5.062500000000000333e-02
2.474999999999999770e-02,4.750000000000000056e-02
2.481999999999999831e-02,4.624999999999999944e-02
2.488999999999999893e-02,4.531250000000000555e-02
2.495999999999999955e-02,4.500000000000000527e-02
2.503000000000000017e-02,4.562500000000000583e-02
2.510000000000000078e-02,4.656250000000000666e-02
2.516999999999999793e-02,5.000000000000000278e-02
2.523999999999999855e-02,5.093750000000000361e-02
2.530999999999999917e-02,5.593750000000000111e-02
2.537999999999999978e-02,5.781250000000000278e-02
2.545000000000000040e-02,5.906250000000000389e-02
2.551999999999999755e-02,5.968750000000000444e-02
2.558999999999999816e-02,6.000000000000000472e-02
2.565999999999999878e-02,6.031250000000000500e-02
2.572999999999999940e-02,6.062500000000000527e-02
2.580000000000000002e-02,6.062500000000000527e-02
2.587000000000000063e-02,6.031250000000000500e-02
2.593999999999999778e-02,5.937500000000000416e-02
2.600999999999999840e-02,5.875000000000000361e-02
2.607999999999999902e-02,5.812500000000000305e-02
2.614999999999999963e-02,5.718750000000000222e-02
2.622000000000000025e-02,5.593750000000000111e-02
2.628999999999999740e-02,5.531250000000000056e-02
2.635999999999999802e-02,5.468750000000000000e-02
2.642999999999999863e-02,5.437500000000000666e-02
2.649999999999999925e-02,5.531250000000000056e-02
2.656999999999999987e-02,5.593750000000000111e-02
2.664000000000000049e-02,5.718750000000000222e-02
2.670999999999999763e-02,5.812500000000000305e-02
2.677999999999999825e-02,5.875000000000000361e-02
2.684999999999999887e-02,5.968750000000000444e-02
2.691999999999999948e-02,5.968750000000000444e-02
2.699000000000000010e-02,6.000000000000000472e-02
2.705999999999999725e-02,5.906250000000000389e-02
2.712999999999999787e-02,5.656250000000000167e-02
2.719999999999999848e-02,5.375000000000000611e-02
2.726999999999999910e-02,5.093750000000000361e-02
2.733999999999999972e-02,4.843750000000000139e-02
2.741000000000000034e-02,4.656250000000000666e-02
2.747999999999999748e-02,4.281250000000000333e-02
2.754999999999999810e-02,4.031250000000000111e-02
2.761999999999999872e-02,3.875000000000000666e-02
2.768999999999999934e-02,3.781250000000000583e-02
2.775999999999999995e-02,3.812500000000000611e-02
2.783000000000000057e-02,3.875000000000000666e-02
2.789999999999999772e-02,4.156250000000000222e-02
2.796999999999999834e-02,4.437500000000000472e-02
2.803999999999999895e-02,4.687500000000000000e-02
2.810999999999999957e-02,5.125000000000000389e-02
2.818000000000000019e-02,5.375000000000000611e-02
2.824999999999999734e-02,5.593750000000000111e-02
2.831999999999999795e-02,5.781250000000000278e-02
2.838999999999999857e-02,5.906250000000000389e-02
2.845999999999999919e-02,5.968750000000000444e-02
2.852999999999999980e-02,5.937500000000000416e-02
2.860000000000000042e-02,5.843750000000000333e-02
2.866999999999999757e-02,5.687500000000000888e-02
2.873999999999999819e-02,5.437500000000000666e-02
2.880999999999999880e-02,5.343749999999999889e-02
2.887999999999999942e-02,5.156250000000000416e-02
2.895000000000000004e-02,4.906250000000000194e-02
2.901999999999999719e-02,4.843750000000000139e-02
2.908999999999999780e-02,4.656250000000000666e-02
2.915999999999999842e-02,4.562500000000000583e-02
2.922999999999999904e-02,4.593750000000000611e-02
2.929999999999999966e-02,4.624999999999999944e-02
2.937000000000000027e-02,4.718750000000000722e-02
2.943999999999999742e-02,4.906250000000000194e-02
2.950999999999999804e-02,5.125000000000000389e-02
2.957999999999999866e-02,5.281250000000000527e-02
2.964999999999999927e-02,5.312500000000000555e-02
2.971999999999999989e-02,5.375000000000000611e-02
2.978999999999999704e-02,5.312500000000000555e-02
2.985999999999999766e-02,5.187500000000000444e-02
2.992999999999999827e-02,4.906250000000000194e-02
2.999999999999999889e-02,4.624999999999999944e-02
3.006999999999999951e-02,4.468750000000000500e-02
3.014000000000000012e-02,4.250000000000000305e-02
3.020999999999999727e-02,3.906250000000000000e-02
3.027999999999999789e-02,3.562500000000000389e-02
3.034999999999999851e-02,3.437500000000000278e-02
3.041999999999999912e-02,3.187500000000000056e-02
3.048999999999999974e-02,3.125000000000000000e-02
3.056000000000000036e-02,3.031250000000000264e-02
3.063000000000000098e-02,3.093750000000000319e-02
3.070000000000000159e-02,3.250000000000000111e-02
3.076999999999999527e-02,3.406250000000000250e-02
3.083999999999999589e-02,3.937500000000000722e-02
3.090999999999999651e-02,4.218750000000000278e-02
3.097999999999999712e-02,4.718750000000000722e-02
3.104999999999999774e-02,4.906250000000000194e-02
3.111999999999999836e-02,5.250000000000000500e-02
3.118999999999999898e-02,5.375000000000000611e-02
3.125999999999999612e-02,5.406249999999999944e-02
3.132999999999999674e-02,5.375000000000000611e-02
3.139999999999999736e-02,5.218750000000000472e-02
3.146999999999999797e-02,5.031250000000000305e-02
3.153999999999999165e-02,4.906250000000000194e-02
3.160999999999999227e-02,4.656250000000000666e-02
3.167999999999999289e-02,4.593750000000000611e-02
3.174999999999999351e-02,4.218750000000000278e-02
3.181999999999999412e-02,4.093750000000000167e-02
3.188999999999999474e-02,3.906250000000000000e-02
3.195999999999999536e-02,3.625000000000000444e-02
3.202999999999999597e-02,3.562500000000000389e-02
3.209999999999999659e-02,3.531250000000000361e-02
3.216999999999999721e-02,3.562500000000000389e-02
3.223999999999999783e-02,3.750000000000000555e-02
3.230999999999999844e-02,3.843750000000000638e-02
3.237999999999999212e-02,3.875000000000000666e-02
3.244999999999999274e-02,3.906250000000000000e-02
3.251999999999999336e-02,3.843750000000000638e-02
3.258999999999999397e-02,3.562500000000000389e-02
3.265999999999999459e-02,3.281250000000000139e-02
3.272999999999999521e-02,3.187500000000000056e-02
3.279999999999999583e-02,2.750000000000000361e-02
3.286999999999999644e-02,2.531250000000000167e-02
3.293999999999999706e-02,2.312500000000000319e-02
3.300999999999999768e-02,2.125000000000000500e-02
3.307999999999999829e-02,1.937500000000000333e-02
3.314999999999999197e-02,1.906250000000000305e-02
3.321999999999999259e-02,1.875000000000000278e-02
3.328999999999999321e-02,1.906250000000000305e-02
3.335999999999999382e-02,1.968750000000000361e-02
3.342999999999999444e-02,2.031250000000000416e-02
3.349999999999999506e-02,2.312500000000000319e-02
3.356999999999999568e-02,2.468750000000000111e-02
3.363999999999999629e-02,2.875000000000000472e-02
3.370999999999999691e-02,3.031250000000000264e-02
3.377999999999999753e-02,3.343750000000000194e-02
3.384999999999999815e-02,3.500000000000000333e-02
3.391999999999999182e-02,3.687500000000000500e-02
3.398999999999999244e-02,3.718750000000000527e-02
3.405999999999999306e-02,3.625000000000000444e-02
3.412999999999999368e-02,3.468750000000000305e-02
3.419999999999999429e-02,3.250000000000000111e-02
3.426999999999999491e-02,2.906250000000000500e-02
3.433999999999999553e-02,2.656250000000000278e-02
3.440999999999999615e-02,2.593750000000000222e-02
3.447999999999999676e-02,2.312500000000000319e-02
3.454999999999999738e-02,2.156250000000000527e-02
3.461999999999999800e-02,2.093750000000000472e-02
3.468999999999999168e-02,2.031250000000000416e-02
3.475999999999999229e-02,2.031250000000000416e-02
3.482999999999999291e-02,2.062500000000000444e-02
3.489999999999999353e-02,2.281250000000000291e-02
3.496999999999999414e-02,2.406250000000000056e-02
3.503999999999999476e-02,2.593750000000000222e-02
3.510999999999999538e-02,2.687500000000000305e-02
3.517999999999999600e-02,2.687500000000000305e-02
3.524999999999999661e-02,2.531250000000000167e-02
3.531999999999999723e-02,2.218750000000000236e-02
3.538999999999999785e-02,1.968750000000000361e-02
3.545999999999999153e-02,1.687500000000000458e-02
3.552999999999999214e-02,1.156250000000000333e-02
3.559999999999999276e-02,9.062500000000001110e-03
3.566999999999999338e-02,7.812500000000003469e-03
3.573999999999999400e-02,5.625000000000001527e-03
3.580999999999999461e-02,5.000000000000004441e-03
3.587999999999999523e-02,4.062500000000003608e-03
3.594999999999999585e-02,4.062500000000003608e-03
3.601999999999999647e-02,4.062500000000003608e-03
3.608999999999999708e-02,5.312500000000001249e-03
3.615999999999999770e-02,5.937500000000001804e-03
3.622999999999999138e-02,1.000000000000000194e-02
3.629999999999999200e-02,1.156250000000000333e-02
3.636999999999999261e-02,1.500000000000000291e-02
3.643999999999999323e-02,2.093750000000000472e-02
3.650999999999999385e-02,2.562500000000000194e-02
3.657999999999999446e-02,3.000000000000000236e-02
3.664999999999999508e-02,3.250000000000000111e-02
3.671999999999999570e-02,3.343750000000000194e-02
3.678999999999999632e-02,3.250000000000000111e-02
3.685999999999999693e-02,3.000000000000000236e-02
3.692999999999999755e-02,2.687500000000000305e-02
3.699999999999999123e-02,2.312500000000000319e-02
3.706999999999999185e-02,1.906250000000000305e-02
3.713999999999999246e-02,1.437500000000000236e-02
3.720999999999999308e-02,1.187500000000000361e-02
3.727999999999999370e-02,1.062500000000000250e-02
3.734999999999999432e-02,9.375000000000001388e-03
3.741999999999999493e-02,8.437500000000004025e-03
3.748999999999999555e-02,8.437500000000004025e-03
3.755999999999999617e-02,8.750000000000004302e-03
3.762999999999999678e-02,1.093750000000000278e-02
3.769999999999999740e-02,1.343750000000000153e-02
3.776999999999999108e-02,1.718750000000000139e-02
3.783999999999999170e-02,2.187500000000000555e-02
3.790999999999999232e-02,2.437500000000000083e-02
3.797999999999999293e-02,2.625000000000000250e-02
3.804999999999999355e-02,2.656250000000000278e-02
3.811999999999999417e-02,2.468750000000000111e-02
3.818999999999999478e-02,2.093750000000000472e-02
3.825999999999999540e-02,1.968750000000000361e-02
3.832999999999999602e-02,1.406250000000000208e-02
3.839999999999999664e-02,1.281250000000000444e-02
3.846999999999999725e-02,9.375000000000001388e-03
3.853999999999999787e-02,6.250000000000002082e-03
3.860999999999999155e-02,4.375000000000003886e-03
3.867999999999999217e-02,4.062500000000003608e-03
3.874999999999999278e-02,3.125000000000002776e-03
3.881999999999999340e-02,2.812500000000002498e-03
