PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1063.0, AC_FREQUENCY=925, PIEZO_FREQUENCY=18.5
Time(s),Voltage(V)
1.619999999999999912e-03,3.218750000000000083e-02
1.647000000000000026e-03,2.968750000000000208e-02
1.673999999999999924e-03,2.750000000000000361e-02
1.701000000000000038e-03,2.468750000000000111e-02
1.727999999999999935e-03,2.312500000000000319e-02
1.754999999999999833e-03,2.250000000000000264e-02
1.781999999999999947e-03,2.250000000000000264e-02
1.808999999999999844e-03,2.437500000000000083e-02
1.835999999999999958e-03,2.531250000000000167e-02
1.862999999999999856e-03,2.656250000000000278e-02
1.889999999999999970e-03,2.781250000000000389e-02
1.916999999999999867e-03,2.875000000000000472e-02
1.943999999999999981e-03,2.937500000000000527e-02
1.971000000000000096e-03,3.031250000000000264e-02
1.997999999999999776e-03,3.125000000000000000e-02
2.024999999999999890e-03,3.187500000000000056e-02
2.052000000000000005e-03,3.250000000000000111e-02
2.079000000000000119e-03,3.281250000000000139e-02
2.105999999999999799e-03,3.218750000000000083e-02
2.132999999999999913e-03,3.093750000000000319e-02
2.160000000000000028e-03,2.812500000000000416e-02
2.186999999999999708e-03,2.687500000000000305e-02
2.213999999999999822e-03,2.531250000000000167e-02
2.240999999999999936e-03,2.531250000000000167e-02
2.268000000000000051e-03,2.593750000000000222e-02
2.294999999999999731e-03,2.718750000000000333e-02
2.321999999999999845e-03,2.937500000000000527e-02
2.348999999999999960e-03,3.000000000000000236e-02
2.376000000000000074e-03,3.218750000000000083e-02
2.402999999999999754e-03,3.343750000000000194e-02
2.429999999999999868e-03,3.437500000000000278e-02
2.456999999999999983e-03,3.562500000000000389e-02
2.484000000000000097e-03,3.718750000000000527e-02
2.510999999999999777e-03,3.687500000000000500e-02
2.537999999999999892e-03,3.718750000000000527e-02
2.565000000000000006e-03,3.718750000000000527e-02
2.591999999999999686e-03,3.687500000000000500e-02
2.618999999999999800e-03,3.718750000000000527e-02
2.645999999999999915e-03,3.625000000000000444e-02
2.673000000000000029e-03,3.468750000000000305e-02
2.699999999999999709e-03,3.187500000000000056e-02
2.726999999999999823e-03,3.062500000000000291e-02
2.753999999999999938e-03,2.750000000000000361e-02
2.781000000000000052e-03,2.468750000000000111e-02
2.807999999999999732e-03,2.312500000000000319e-02
2.834999999999999847e-03,2.250000000000000264e-02
2.861999999999999961e-03,2.250000000000000264e-02
2.889000000000000075e-03,2.281250000000000291e-02
2.915999999999999755e-03,2.468750000000000111e-02
2.942999999999999870e-03,2.562500000000000194e-02
2.969999999999999984e-03,2.656250000000000278e-02
2.997000000000000098e-03,2.687500000000000305e-02
3.023999999999999778e-03,2.875000000000000472e-02
3.050999999999999893e-03,2.968750000000000208e-02
3.078000000000000007e-03,3.093750000000000319e-02
3.104999999999999687e-03,3.187500000000000056e-02
3.131999999999999802e-03,3.250000000000000111e-02
3.158999999999999916e-03,3.281250000000000139e-02
3.186000000000000030e-03,3.156250000000000028e-02
3.212999999999999710e-03,3.093750000000000319e-02
3.239999999999999825e-03,2.843750000000000444e-02
3.266999999999999939e-03,2.687500000000000305e-02
3.294000000000000053e-03,2.593750000000000222e-02
3.320999999999999733e-03,2.593750000000000222e-02
3.347999999999999848e-03,2.625000000000000250e-02
3.374999999999999962e-03,2.781250000000000389e-02
3.402000000000000076e-03,2.843750000000000444e-02
3.428999999999999757e-03,3.093750000000000319e-02
3.455999999999999871e-03,3.250000000000000111e-02
3.482999999999999985e-03,3.500000000000000333e-02
3.509999999999999665e-03,3.531250000000000361e-02
3.536999999999999780e-03,3.781250000000000583e-02
3.563999999999999894e-03,4.031250000000000111e-02
3.591000000000000008e-03,4.062500000000000139e-02
3.617999999999999688e-03,4.062500000000000139e-02
3.644999999999999803e-03,4.062500000000000139e-02
3.671999999999999917e-03,4.031250000000000111e-02
3.699000000000000031e-03,3.937500000000000722e-02
3.725999999999999712e-03,3.906250000000000000e-02
3.752999999999999826e-03,3.750000000000000555e-02
3.779999999999999940e-03,3.437500000000000278e-02
3.807000000000000054e-03,3.093750000000000319e-02
3.833999999999999735e-03,3.000000000000000236e-02
3.860999999999999849e-03,2.625000000000000250e-02
3.887999999999999963e-03,2.531250000000000167e-02
3.915000000000000077e-03,2.531250000000000167e-02
3.942000000000000191e-03,2.562500000000000194e-02
3.968999999999999438e-03,2.781250000000000389e-02
3.995999999999999552e-03,2.968750000000000208e-02
4.022999999999999667e-03,3.218750000000000083e-02
4.049999999999999781e-03,3.218750000000000083e-02
4.076999999999999895e-03,3.468750000000000305e-02
4.104000000000000009e-03,3.562500000000000389e-02
4.131000000000000123e-03,3.750000000000000555e-02
4.158000000000000237e-03,3.968750000000000056e-02
4.184999999999999484e-03,4.031250000000000111e-02
4.211999999999999598e-03,4.093750000000000167e-02
4.238999999999999713e-03,4.125000000000000194e-02
4.265999999999999827e-03,4.093750000000000167e-02
4.292999999999999941e-03,3.875000000000000666e-02
4.320000000000000055e-03,3.718750000000000527e-02
4.347000000000000169e-03,3.437500000000000278e-02
4.373999999999999416e-03,3.250000000000000111e-02
4.400999999999999530e-03,3.218750000000000083e-02
4.427999999999999645e-03,3.281250000000000139e-02
4.454999999999999759e-03,3.437500000000000278e-02
4.481999999999999873e-03,3.687500000000000500e-02
4.508999999999999987e-03,3.812500000000000611e-02
4.536000000000000101e-03,4.031250000000000111e-02
4.563000000000000216e-03,4.343750000000000389e-02
4.589999999999999462e-03,4.468750000000000500e-02
4.616999999999999577e-03,4.562500000000000583e-02
4.643999999999999691e-03,4.781250000000000777e-02
4.670999999999999805e-03,4.937500000000000222e-02
4.697999999999999919e-03,5.031250000000000305e-02
4.725000000000000033e-03,5.062500000000000333e-02
4.752000000000000147e-03,5.031250000000000305e-02
4.778999999999999394e-03,4.937500000000000222e-02
4.805999999999999509e-03,4.875000000000000167e-02
4.832999999999999623e-03,4.593750000000000611e-02
4.859999999999999737e-03,4.343750000000000389e-02
4.886999999999999851e-03,4.031250000000000111e-02
4.913999999999999965e-03,3.875000000000000666e-02
4.941000000000000079e-03,3.718750000000000527e-02
4.968000000000000194e-03,3.500000000000000333e-02
4.994999999999999440e-03,3.468750000000000305e-02
5.021999999999999555e-03,3.437500000000000278e-02
5.048999999999999669e-03,3.593750000000000416e-02
5.075999999999999783e-03,3.656250000000000472e-02
5.102999999999999897e-03,3.937500000000000722e-02
5.130000000000000011e-03,4.062500000000000139e-02
5.157000000000000126e-03,4.218750000000000278e-02
5.183999999999999372e-03,4.312500000000000361e-02
5.210999999999999487e-03,4.343750000000000389e-02
5.237999999999999601e-03,4.437500000000000472e-02
5.264999999999999715e-03,4.468750000000000500e-02
5.291999999999999829e-03,4.468750000000000500e-02
5.318999999999999943e-03,4.500000000000000527e-02
5.346000000000000058e-03,4.468750000000000500e-02
5.373000000000000172e-03,4.281250000000000333e-02
5.399999999999999419e-03,4.156250000000000222e-02
5.426999999999999533e-03,3.906250000000000000e-02
5.453999999999999647e-03,3.843750000000000638e-02
5.480999999999999761e-03,3.781250000000000583e-02
5.507999999999999875e-03,3.906250000000000000e-02
5.534999999999999989e-03,3.937500000000000722e-02
5.562000000000000104e-03,4.218750000000000278e-02
5.589000000000000218e-03,4.437500000000000472e-02
5.615999999999999465e-03,4.656250000000000666e-02
5.642999999999999579e-03,4.875000000000000167e-02
5.669999999999999693e-03,5.000000000000000278e-02
5.696999999999999807e-03,5.062500000000000333e-02
5.723999999999999921e-03,5.187500000000000444e-02
5.751000000000000036e-03,5.281250000000000527e-02
5.778000000000000150e-03,5.343749999999999889e-02
5.804999999999999397e-03,5.375000000000000611e-02
5.831999999999999511e-03,5.375000000000000611e-02
5.858999999999999625e-03,5.312500000000000555e-02
5.885999999999999739e-03,5.218750000000000472e-02
5.912999999999999853e-03,5.156250000000000416e-02
5.939999999999999968e-03,4.937500000000000222e-02
5.967000000000000082e-03,4.624999999999999944e-02
5.994000000000000196e-03,4.531250000000000555e-02
6.020999999999999443e-03,4.281250000000000333e-02
6.047999999999999557e-03,4.156250000000000222e-02
6.074999999999999671e-03,4.125000000000000194e-02
6.101999999999999785e-03,4.218750000000000278e-02
6.128999999999999899e-03,4.312500000000000361e-02
6.156000000000000014e-03,4.406250000000000444e-02
6.183000000000000128e-03,4.531250000000000555e-02
6.209999999999999375e-03,4.624999999999999944e-02
6.236999999999999489e-03,4.656250000000000666e-02
6.263999999999999603e-03,4.812500000000000111e-02
6.290999999999999717e-03,4.875000000000000167e-02
6.317999999999999831e-03,4.937500000000000222e-02
6.344999999999999946e-03,5.031250000000000305e-02
6.372000000000000060e-03,5.000000000000000278e-02
6.399000000000000174e-03,5.031250000000000305e-02
6.425999999999999421e-03,5.000000000000000278e-02
6.452999999999999535e-03,4.906250000000000194e-02
6.479999999999999649e-03,4.718750000000000722e-02
6.506999999999999763e-03,4.562500000000000583e-02
6.533999999999999878e-03,4.531250000000000555e-02
6.560999999999999992e-03,4.375000000000000416e-02
6.588000000000000106e-03,4.500000000000000527e-02
6.614999999999999353e-03,4.531250000000000555e-02
6.641999999999999467e-03,4.718750000000000722e-02
6.668999999999999581e-03,4.906250000000000194e-02
6.695999999999999695e-03,4.937500000000000222e-02
6.722999999999999809e-03,5.093750000000000361e-02
6.749999999999999924e-03,5.187500000000000444e-02
6.777000000000000038e-03,5.312500000000000555e-02
6.804000000000000152e-03,5.343749999999999889e-02
6.830999999999999399e-03,5.406249999999999944e-02
6.857999999999999513e-03,5.406249999999999944e-02
6.884999999999999627e-03,5.406249999999999944e-02
6.911999999999999741e-03,5.406249999999999944e-02
6.938999999999999856e-03,5.250000000000000500e-02
6.965999999999999970e-03,5.156250000000000416e-02
6.993000000000000084e-03,5.031250000000000305e-02
7.019999999999999331e-03,4.906250000000000194e-02
7.046999999999999445e-03,4.562500000000000583e-02
7.073999999999999559e-03,4.375000000000000416e-02
7.100999999999999673e-03,4.062500000000000139e-02
7.127999999999999788e-03,4.062500000000000139e-02
7.154999999999999902e-03,3.968750000000000056e-02
7.182000000000000016e-03,4.000000000000000083e-02
7.209000000000000130e-03,4.187500000000000250e-02
7.235999999999999377e-03,4.218750000000000278e-02
7.262999999999999491e-03,4.468750000000000500e-02
7.289999999999999605e-03,4.593750000000000611e-02
7.316999999999999720e-03,4.718750000000000722e-02
7.343999999999999834e-03,4.843750000000000139e-02
7.370999999999999948e-03,4.937500000000000222e-02
7.398000000000000062e-03,5.062500000000000333e-02
7.424999999999999309e-03,5.125000000000000389e-02
7.451999999999999423e-03,5.218750000000000472e-02
7.478999999999999537e-03,5.281250000000000527e-02
7.505999999999999651e-03,5.312500000000000555e-02
7.532999999999999766e-03,5.281250000000000527e-02
7.559999999999999880e-03,5.218750000000000472e-02
7.586999999999999994e-03,5.093750000000000361e-02
7.614000000000000108e-03,5.093750000000000361e-02
7.640999999999999355e-03,5.031250000000000305e-02
7.667999999999999469e-03,5.093750000000000361e-02
7.694999999999999583e-03,5.187500000000000444e-02
7.721999999999999698e-03,5.312500000000000555e-02
7.748999999999999812e-03,5.437500000000000666e-02
7.775999999999999926e-03,5.500000000000000722e-02
7.803000000000000040e-03,5.562500000000000777e-02
7.830000000000000154e-03,5.625000000000000833e-02
7.856999999999999401e-03,5.656250000000000167e-02
7.884000000000000383e-03,5.687500000000000888e-02
7.910999999999999630e-03,5.718750000000000222e-02
7.937999999999998876e-03,5.750000000000000250e-02
7.964999999999999858e-03,5.812500000000000305e-02
7.991999999999999105e-03,5.843750000000000333e-02
8.019000000000000086e-03,5.875000000000000361e-02
8.045999999999999333e-03,5.875000000000000361e-02
8.073000000000000315e-03,5.750000000000000250e-02
8.099999999999999561e-03,5.687500000000000888e-02
8.127000000000000543e-03,5.593750000000000111e-02
8.153999999999999790e-03,5.468750000000000000e-02
8.180999999999999037e-03,5.312500000000000555e-02
8.208000000000000018e-03,5.218750000000000472e-02
8.234999999999999265e-03,5.250000000000000500e-02
8.262000000000000247e-03,5.218750000000000472e-02
8.288999999999999493e-03,5.343749999999999889e-02
8.316000000000000475e-03,5.343749999999999889e-02
8.342999999999999722e-03,5.375000000000000611e-02
8.369999999999998969e-03,5.468750000000000000e-02
8.396999999999999950e-03,5.531250000000000056e-02
8.423999999999999197e-03,5.593750000000000111e-02
8.451000000000000179e-03,5.656250000000000167e-02
8.477999999999999425e-03,5.687500000000000888e-02
8.505000000000000407e-03,5.718750000000000222e-02
8.531999999999999654e-03,5.750000000000000250e-02
8.558999999999998901e-03,5.750000000000000250e-02
8.585999999999999882e-03,5.750000000000000250e-02
8.612999999999999129e-03,5.750000000000000250e-02
8.640000000000000110e-03,5.687500000000000888e-02
8.666999999999999357e-03,5.593750000000000111e-02
8.694000000000000339e-03,5.531250000000000056e-02
8.720999999999999586e-03,5.500000000000000722e-02
8.747999999999998832e-03,5.531250000000000056e-02
8.774999999999999814e-03,5.593750000000000111e-02
8.801999999999999061e-03,5.625000000000000833e-02
8.829000000000000042e-03,5.656250000000000167e-02
8.855999999999999289e-03,5.656250000000000167e-02
8.883000000000000271e-03,5.687500000000000888e-02
8.909999999999999518e-03,5.687500000000000888e-02
8.937000000000000499e-03,5.625000000000000833e-02
8.963999999999999746e-03,5.656250000000000167e-02
8.990999999999998993e-03,5.625000000000000833e-02
9.017999999999999974e-03,5.656250000000000167e-02
9.044999999999999221e-03,5.687500000000000888e-02
9.072000000000000203e-03,5.687500000000000888e-02
9.098999999999999450e-03,5.718750000000000222e-02
9.126000000000000431e-03,5.781250000000000278e-02
9.152999999999999678e-03,5.812500000000000305e-02
9.179999999999998925e-03,5.812500000000000305e-02
9.206999999999999906e-03,5.843750000000000333e-02
9.233999999999999153e-03,5.812500000000000305e-02
9.261000000000000135e-03,5.781250000000000278e-02
9.287999999999999381e-03,5.812500000000000305e-02
9.315000000000000363e-03,5.781250000000000278e-02
9.341999999999999610e-03,5.781250000000000278e-02
9.368999999999998857e-03,5.750000000000000250e-02
9.395999999999999838e-03,5.750000000000000250e-02
9.422999999999999085e-03,5.718750000000000222e-02
9.450000000000000067e-03,5.718750000000000222e-02
9.476999999999999313e-03,5.718750000000000222e-02
9.504000000000000295e-03,5.750000000000000250e-02
9.530999999999999542e-03,5.718750000000000222e-02
9.557999999999998789e-03,5.718750000000000222e-02
9.584999999999999770e-03,5.750000000000000250e-02
9.611999999999999017e-03,5.687500000000000888e-02
9.638999999999999999e-03,5.687500000000000888e-02
9.665999999999999245e-03,5.718750000000000222e-02
9.693000000000000227e-03,5.781250000000000278e-02
9.719999999999999474e-03,5.781250000000000278e-02
9.747000000000000455e-03,5.843750000000000333e-02
9.773999999999999702e-03,5.843750000000000333e-02
9.800999999999998949e-03,5.843750000000000333e-02
9.827999999999999931e-03,5.843750000000000333e-02
9.854999999999999177e-03,5.812500000000000305e-02
9.882000000000000159e-03,5.750000000000000250e-02
9.908999999999999406e-03,5.687500000000000888e-02
9.936000000000000387e-03,5.593750000000000111e-02
9.962999999999999634e-03,5.531250000000000056e-02
9.989999999999998881e-03,5.468750000000000000e-02
1.001699999999999986e-02,5.375000000000000611e-02
1.004399999999999911e-02,5.312500000000000555e-02
1.007100000000000009e-02,5.312500000000000555e-02
1.009799999999999934e-02,5.312500000000000555e-02
1.012500000000000032e-02,5.343749999999999889e-02
1.015199999999999957e-02,5.406249999999999944e-02
1.017899999999999881e-02,5.468750000000000000e-02
1.020599999999999979e-02,5.531250000000000056e-02
1.023299999999999904e-02,5.625000000000000833e-02
1.026000000000000002e-02,5.687500000000000888e-02
1.028699999999999927e-02,5.687500000000000888e-02
1.031400000000000025e-02,5.718750000000000222e-02
1.034099999999999950e-02,5.687500000000000888e-02
1.036799999999999874e-02,5.687500000000000888e-02
1.039499999999999973e-02,5.718750000000000222e-02
1.042199999999999897e-02,5.718750000000000222e-02
1.044899999999999995e-02,5.687500000000000888e-02
1.047599999999999920e-02,5.687500000000000888e-02
1.050300000000000018e-02,5.687500000000000888e-02
1.052999999999999943e-02,5.625000000000000833e-02
1.055700000000000041e-02,5.656250000000000167e-02
1.058399999999999966e-02,5.562500000000000777e-02
1.061099999999999891e-02,5.531250000000000056e-02
1.063799999999999989e-02,5.531250000000000056e-02
1.066499999999999913e-02,5.468750000000000000e-02
1.069200000000000012e-02,5.437500000000000666e-02
1.071899999999999936e-02,5.468750000000000000e-02
1.074600000000000034e-02,5.468750000000000000e-02
1.077299999999999959e-02,5.562500000000000777e-02
1.079999999999999884e-02,5.593750000000000111e-02
1.082699999999999982e-02,5.687500000000000888e-02
1.085399999999999907e-02,5.750000000000000250e-02
1.088100000000000005e-02,5.812500000000000305e-02
1.090799999999999929e-02,5.718750000000000222e-02
1.093500000000000028e-02,5.687500000000000888e-02
1.096199999999999952e-02,5.531250000000000056e-02
1.098899999999999877e-02,5.468750000000000000e-02
1.101599999999999975e-02,5.281250000000000527e-02
1.104299999999999900e-02,5.093750000000000361e-02
1.106999999999999998e-02,5.000000000000000278e-02
1.109699999999999923e-02,4.875000000000000167e-02
1.112400000000000021e-02,4.624999999999999944e-02
1.115099999999999945e-02,4.562500000000000583e-02
1.117800000000000044e-02,4.500000000000000527e-02
1.120499999999999968e-02,4.500000000000000527e-02
1.123199999999999893e-02,4.562500000000000583e-02
1.125899999999999991e-02,4.656250000000000666e-02
1.128599999999999916e-02,4.718750000000000722e-02
1.131300000000000014e-02,4.843750000000000139e-02
1.133999999999999939e-02,4.968750000000000250e-02
1.136700000000000037e-02,5.125000000000000389e-02
1.139399999999999961e-02,5.281250000000000527e-02
1.142099999999999886e-02,5.343749999999999889e-02
1.144799999999999984e-02,5.437500000000000666e-02
1.147499999999999909e-02,5.468750000000000000e-02
1.150200000000000007e-02,5.437500000000000666e-02
1.152899999999999932e-02,5.375000000000000611e-02
1.155600000000000030e-02,5.250000000000000500e-02
1.158299999999999955e-02,5.093750000000000361e-02
1.160999999999999879e-02,5.062500000000000333e-02
1.163699999999999977e-02,4.968750000000000250e-02
1.166399999999999902e-02,4.875000000000000167e-02
1.169100000000000000e-02,4.781250000000000777e-02
1.171799999999999925e-02,4.750000000000000056e-02
1.174500000000000023e-02,4.687500000000000000e-02
1.177199999999999948e-02,4.656250000000000666e-02
1.179899999999999873e-02,4.656250000000000666e-02
1.182599999999999971e-02,4.718750000000000722e-02
1.185299999999999895e-02,4.781250000000000777e-02
1.187999999999999994e-02,4.937500000000000222e-02
1.190699999999999918e-02,5.093750000000000361e-02
1.193400000000000016e-02,5.187500000000000444e-02
1.196099999999999941e-02,5.250000000000000500e-02
1.198800000000000039e-02,5.218750000000000472e-02
1.201499999999999964e-02,5.093750000000000361e-02
1.204199999999999889e-02,4.843750000000000139e-02
1.206899999999999987e-02,4.656250000000000666e-02
1.209599999999999911e-02,4.531250000000000555e-02
1.212300000000000010e-02,4.312500000000000361e-02
1.214999999999999934e-02,4.093750000000000167e-02
1.217700000000000032e-02,3.906250000000000000e-02
1.220399999999999957e-02,3.718750000000000527e-02
1.223099999999999882e-02,3.531250000000000361e-02
1.225799999999999980e-02,3.500000000000000333e-02
1.228499999999999905e-02,3.437500000000000278e-02
1.231200000000000003e-02,3.437500000000000278e-02
1.233899999999999927e-02,3.500000000000000333e-02
1.236600000000000026e-02,3.687500000000000500e-02
1.239299999999999950e-02,3.843750000000000638e-02
1.241999999999999875e-02,4.000000000000000083e-02
1.244699999999999973e-02,4.218750000000000278e-02
1.247399999999999898e-02,4.375000000000000416e-02
1.250099999999999996e-02,4.656250000000000666e-02
1.252799999999999921e-02,4.687500000000000000e-02
1.255500000000000019e-02,4.718750000000000722e-02
1.258199999999999943e-02,4.656250000000000666e-02
1.260899999999999868e-02,4.531250000000000555e-02
1.263599999999999966e-02,4.437500000000000472e-02
1.266299999999999891e-02,4.312500000000000361e-02
1.268999999999999989e-02,4.031250000000000111e-02
1.271699999999999914e-02,3.968750000000000056e-02
1.274400000000000012e-02,3.843750000000000638e-02
1.277099999999999937e-02,3.593750000000000416e-02
1.279800000000000035e-02,3.437500000000000278e-02
1.282499999999999959e-02,3.375000000000000222e-02
1.285199999999999884e-02,3.218750000000000083e-02
1.287899999999999982e-02,3.187500000000000056e-02
1.290599999999999907e-02,3.156250000000000028e-02
1.293300000000000005e-02,3.250000000000000111e-02
1.295999999999999930e-02,3.437500000000000278e-02
1.298700000000000028e-02,3.593750000000000416e-02
1.301399999999999953e-02,3.750000000000000555e-02
1.304099999999999877e-02,3.812500000000000611e-02
1.306799999999999976e-02,3.656250000000000472e-02
1.309499999999999900e-02,3.500000000000000333e-02
1.312199999999999998e-02,3.468750000000000305e-02
1.314899999999999923e-02,3.125000000000000000e-02
1.317600000000000021e-02,2.875000000000000472e-02
1.320299999999999946e-02,2.812500000000000416e-02
1.322999999999999871e-02,2.625000000000000250e-02
1.325699999999999969e-02,2.437500000000000083e-02
1.328399999999999893e-02,2.312500000000000319e-02
1.331099999999999992e-02,2.281250000000000291e-02
1.333799999999999916e-02,2.281250000000000291e-02
1.336500000000000014e-02,2.312500000000000319e-02
1.339199999999999939e-02,2.468750000000000111e-02
1.341899999999999864e-02,2.593750000000000222e-02
1.344599999999999962e-02,2.812500000000000416e-02
1.347299999999999887e-02,3.031250000000000264e-02
1.349999999999999985e-02,3.156250000000000028e-02
1.352699999999999909e-02,3.500000000000000333e-02
1.355400000000000008e-02,3.718750000000000527e-02
1.358099999999999932e-02,4.031250000000000111e-02
1.360800000000000030e-02,4.218750000000000278e-02
1.363499999999999955e-02,4.281250000000000333e-02
1.366199999999999880e-02,4.250000000000000305e-02
1.368899999999999978e-02,4.125000000000000194e-02
1.371599999999999903e-02,3.937500000000000722e-02
1.374300000000000001e-02,3.781250000000000583e-02
1.376999999999999925e-02,3.687500000000000500e-02
1.379700000000000024e-02,3.468750000000000305e-02
1.382399999999999948e-02,3.468750000000000305e-02
1.385099999999999873e-02,3.312500000000000167e-02
1.387799999999999971e-02,3.156250000000000028e-02
1.390499999999999896e-02,3.000000000000000236e-02
1.393199999999999994e-02,2.906250000000000500e-02
1.395899999999999919e-02,2.906250000000000500e-02
1.398600000000000017e-02,2.968750000000000208e-02
1.401299999999999941e-02,2.968750000000000208e-02
1.403999999999999866e-02,3.125000000000000000e-02
1.406699999999999964e-02,3.343750000000000194e-02
1.409399999999999889e-02,3.406250000000000250e-02
1.412099999999999987e-02,3.468750000000000305e-02
1.414799999999999912e-02,3.343750000000000194e-02
1.417500000000000010e-02,3.250000000000000111e-02
1.420199999999999935e-02,2.906250000000000500e-02
1.422900000000000033e-02,2.562500000000000194e-02
1.425599999999999958e-02,2.406250000000000056e-02
1.428299999999999882e-02,2.218750000000000236e-02
1.430999999999999980e-02,1.843750000000000250e-02
1.433699999999999905e-02,1.750000000000000167e-02
1.436400000000000003e-02,1.562500000000000347e-02
1.439099999999999928e-02,1.406250000000000208e-02
1.441800000000000026e-02,1.218750000000000389e-02
1.444499999999999951e-02,1.187500000000000361e-02
1.447199999999999875e-02,1.187500000000000361e-02
1.449899999999999974e-02,1.156250000000000333e-02
1.452599999999999898e-02,1.156250000000000333e-02
1.455299999999999996e-02,1.250000000000000416e-02
1.457999999999999921e-02,1.500000000000000291e-02
1.460700000000000019e-02,1.656250000000000430e-02
1.463399999999999944e-02,1.843750000000000250e-02
1.466099999999999869e-02,1.968750000000000361e-02
1.468799999999999967e-02,2.093750000000000472e-02
1.471499999999999891e-02,2.125000000000000500e-02
1.474199999999999990e-02,2.093750000000000472e-02
1.476899999999999914e-02,2.000000000000000389e-02
1.479600000000000012e-02,1.781250000000000194e-02
1.482299999999999937e-02,1.750000000000000167e-02
1.484999999999999862e-02,1.562500000000000347e-02
1.487699999999999960e-02,1.531250000000000319e-02
1.490399999999999885e-02,1.437500000000000236e-02
1.493099999999999983e-02,1.312500000000000125e-02
1.495799999999999907e-02,1.218750000000000389e-02
1.498500000000000006e-02,1.156250000000000333e-02
1.501199999999999930e-02,1.156250000000000333e-02
1.503900000000000028e-02,1.156250000000000333e-02
1.506599999999999953e-02,1.218750000000000389e-02
1.509299999999999878e-02,1.312500000000000125e-02
1.511999999999999976e-02,1.468750000000000264e-02
1.514699999999999901e-02,1.750000000000000167e-02
1.517399999999999999e-02,2.031250000000000416e-02
1.520099999999999923e-02,2.125000000000000500e-02
1.522800000000000022e-02,2.156250000000000527e-02
1.525499999999999946e-02,2.062500000000000444e-02
1.528199999999999871e-02,1.937500000000000333e-02
1.530899999999999969e-02,1.750000000000000167e-02
