PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1069.0, AC_FREQUENCY=600, PIEZO_FREQUENCY=12.0
Time(s),Voltage(V)
2.025999999999999589e-03,1.781250000000000194e-02
2.067999999999999960e-03,1.875000000000000278e-02
2.109999999999999896e-03,1.937500000000000333e-02
2.151999999999999833e-03,2.187500000000000555e-02
2.193999999999999770e-03,2.312500000000000319e-02
2.235999999999999707e-03,2.531250000000000167e-02
2.277999999999999643e-03,2.843750000000000444e-02
2.319999999999999580e-03,3.187500000000000056e-02
2.361999999999999950e-03,3.687500000000000500e-02
2.403999999999999887e-03,3.906250000000000000e-02
2.445999999999999824e-03,4.187500000000000250e-02
2.487999999999999760e-03,4.468750000000000500e-02
2.529999999999999697e-03,4.656250000000000666e-02
2.571999999999999634e-03,4.750000000000000056e-02
2.613999999999999570e-03,4.656250000000000666e-02
2.655999999999999941e-03,4.562500000000000583e-02
2.697999999999999877e-03,4.250000000000000305e-02
2.739999999999999814e-03,4.031250000000000111e-02
2.781999999999999751e-03,3.656250000000000472e-02
2.823999999999999688e-03,3.343750000000000194e-02
2.865999999999999624e-03,3.250000000000000111e-02
2.907999999999999561e-03,3.062500000000000291e-02
2.949999999999999931e-03,2.906250000000000500e-02
2.991999999999999868e-03,2.843750000000000444e-02
3.033999999999999805e-03,2.843750000000000444e-02
3.075999999999999741e-03,2.875000000000000472e-02
3.117999999999999678e-03,3.093750000000000319e-02
3.159999999999999615e-03,3.218750000000000083e-02
3.201999999999999551e-03,3.500000000000000333e-02
3.243999999999999922e-03,3.562500000000000389e-02
3.285999999999999859e-03,3.468750000000000305e-02
3.327999999999999795e-03,3.343750000000000194e-02
3.369999999999999732e-03,2.937500000000000527e-02
3.411999999999999669e-03,2.531250000000000167e-02
3.453999999999999605e-03,2.250000000000000264e-02
3.495999999999999542e-03,2.093750000000000472e-02
3.537999999999999912e-03,1.718750000000000139e-02
3.579999999999999849e-03,1.531250000000000319e-02
3.621999999999999786e-03,1.468750000000000264e-02
3.663999999999999722e-03,1.375000000000000180e-02
3.705999999999999659e-03,1.375000000000000180e-02
3.748000000000000029e-03,1.437500000000000236e-02
3.789999999999999532e-03,1.562500000000000347e-02
3.831999999999999903e-03,1.750000000000000167e-02
3.873999999999999406e-03,2.000000000000000389e-02
3.916000000000000210e-03,2.375000000000000375e-02
3.957999999999999713e-03,2.812500000000000416e-02
4.000000000000000083e-03,3.343750000000000194e-02
4.042000000000000454e-03,3.687500000000000500e-02
4.083999999999999957e-03,4.062500000000000139e-02
4.126000000000000327e-03,4.312500000000000361e-02
4.167999999999999830e-03,4.500000000000000527e-02
4.210000000000000200e-03,4.562500000000000583e-02
4.251999999999999703e-03,4.531250000000000555e-02
4.294000000000000074e-03,4.406250000000000444e-02
4.336000000000000444e-03,4.125000000000000194e-02
4.377999999999999947e-03,3.906250000000000000e-02
4.420000000000000318e-03,3.625000000000000444e-02
4.461999999999999821e-03,3.531250000000000361e-02
4.504000000000000191e-03,3.343750000000000194e-02
4.545999999999999694e-03,3.187500000000000056e-02
4.588000000000000064e-03,3.031250000000000264e-02
4.630000000000000435e-03,2.843750000000000444e-02
4.671999999999999938e-03,2.656250000000000278e-02
4.714000000000000308e-03,2.500000000000000139e-02
4.755999999999999811e-03,2.468750000000000111e-02
4.798000000000000181e-03,2.562500000000000194e-02
4.839999999999999684e-03,2.750000000000000361e-02
4.882000000000000055e-03,2.906250000000000500e-02
4.924000000000000425e-03,2.875000000000000472e-02
4.965999999999999928e-03,2.812500000000000416e-02
5.008000000000000299e-03,2.625000000000000250e-02
5.049999999999999802e-03,2.406250000000000056e-02
5.092000000000000172e-03,2.156250000000000527e-02
5.133999999999999675e-03,2.000000000000000389e-02
5.176000000000000045e-03,1.625000000000000402e-02
5.218000000000000416e-03,1.468750000000000264e-02
5.259999999999999919e-03,1.218750000000000389e-02
5.302000000000000289e-03,1.093750000000000278e-02
5.343999999999999792e-03,1.093750000000000278e-02
5.386000000000000162e-03,1.093750000000000278e-02
5.427999999999999665e-03,1.093750000000000278e-02
5.470000000000000036e-03,1.187500000000000361e-02
5.512000000000000406e-03,1.312500000000000125e-02
5.553999999999999909e-03,1.531250000000000319e-02
5.596000000000000280e-03,1.812500000000000222e-02
5.637999999999999783e-03,1.968750000000000361e-02
5.680000000000000153e-03,2.250000000000000264e-02
5.721999999999999656e-03,2.593750000000000222e-02
5.764000000000000026e-03,2.843750000000000444e-02
5.806000000000000397e-03,3.062500000000000291e-02
5.847999999999999900e-03,3.093750000000000319e-02
5.890000000000000270e-03,3.156250000000000028e-02
5.931999999999999773e-03,3.031250000000000264e-02
5.974000000000000143e-03,2.937500000000000527e-02
6.015999999999999646e-03,2.718750000000000333e-02
6.058000000000000017e-03,2.500000000000000139e-02
6.100000000000000387e-03,2.250000000000000264e-02
6.141999999999999890e-03,2.093750000000000472e-02
6.184000000000000261e-03,1.906250000000000305e-02
6.225999999999999764e-03,1.812500000000000222e-02
6.268000000000000134e-03,1.656250000000000430e-02
6.309999999999999637e-03,1.593750000000000375e-02
6.352000000000000007e-03,1.500000000000000291e-02
6.394000000000000378e-03,1.500000000000000291e-02
6.435999999999999881e-03,1.562500000000000347e-02
6.478000000000000251e-03,1.843750000000000250e-02
6.519999999999999754e-03,2.031250000000000416e-02
6.562000000000000124e-03,2.125000000000000500e-02
6.603999999999999627e-03,2.125000000000000500e-02
6.645999999999999998e-03,2.000000000000000389e-02
6.688000000000000368e-03,1.812500000000000222e-02
6.729999999999999871e-03,1.562500000000000347e-02
6.772000000000000242e-03,1.312500000000000125e-02
6.813999999999999745e-03,1.031250000000000222e-02
6.856000000000000115e-03,9.062500000000001110e-03
6.897999999999999618e-03,7.187500000000002914e-03
6.939999999999999988e-03,5.625000000000001527e-03
6.982000000000000359e-03,5.000000000000004441e-03
7.023999999999999862e-03,4.375000000000003886e-03
7.066000000000000232e-03,4.062500000000003608e-03
7.107999999999999735e-03,4.062500000000003608e-03
7.150000000000000105e-03,4.687500000000004163e-03
7.191999999999999608e-03,5.625000000000001527e-03
7.233999999999999979e-03,7.187500000000002914e-03
7.276000000000000349e-03,8.437500000000004025e-03
7.317999999999999852e-03,1.250000000000000416e-02
7.360000000000000223e-03,1.656250000000000430e-02
7.401999999999999726e-03,1.906250000000000305e-02
7.444000000000000096e-03,2.312500000000000319e-02
7.485999999999999599e-03,2.500000000000000139e-02
7.527999999999999969e-03,2.500000000000000139e-02
7.570000000000000340e-03,2.531250000000000167e-02
7.611999999999999843e-03,2.437500000000000083e-02
7.654000000000000213e-03,2.250000000000000264e-02
7.696000000000000583e-03,2.031250000000000416e-02
7.737999999999999219e-03,1.812500000000000222e-02
7.779999999999999589e-03,1.718750000000000139e-02
7.821999999999999093e-03,1.593750000000000375e-02
7.863999999999999463e-03,1.437500000000000236e-02
7.905999999999999833e-03,1.375000000000000180e-02
7.947999999999998469e-03,1.312500000000000125e-02
7.989999999999998839e-03,1.250000000000000416e-02
8.031999999999999210e-03,1.187500000000000361e-02
8.073999999999999580e-03,1.187500000000000361e-02
8.115999999999998216e-03,1.375000000000000180e-02
8.157999999999998586e-03,1.468750000000000264e-02
8.199999999999998956e-03,1.781250000000000194e-02
8.241999999999999327e-03,1.875000000000000278e-02
8.283999999999999697e-03,1.875000000000000278e-02
8.325999999999998333e-03,1.718750000000000139e-02
8.367999999999998703e-03,1.593750000000000375e-02
8.409999999999999074e-03,1.343750000000000153e-02
8.451999999999999444e-03,1.156250000000000333e-02
8.493999999999999814e-03,9.375000000000001388e-03
8.535999999999998450e-03,7.500000000000003192e-03
8.577999999999998820e-03,6.562500000000002359e-03
8.619999999999999191e-03,5.625000000000001527e-03
8.661999999999999561e-03,4.687500000000004163e-03
8.703999999999998197e-03,4.062500000000003608e-03
8.745999999999998567e-03,3.750000000000003331e-03
8.787999999999998937e-03,3.437500000000003053e-03
8.829999999999999308e-03,3.437500000000003053e-03
8.871999999999999678e-03,4.062500000000003608e-03
8.913999999999998314e-03,4.687500000000004163e-03
8.955999999999998684e-03,5.937500000000001804e-03
8.997999999999999055e-03,7.812500000000003469e-03
9.039999999999999425e-03,9.062500000000001110e-03
9.081999999999999795e-03,1.187500000000000361e-02
9.123999999999998431e-03,1.343750000000000153e-02
9.165999999999998801e-03,1.437500000000000236e-02
9.207999999999999172e-03,1.406250000000000208e-02
9.249999999999999542e-03,1.343750000000000153e-02
9.291999999999998178e-03,1.187500000000000361e-02
9.333999999999998548e-03,1.093750000000000278e-02
9.375999999999998918e-03,9.687500000000001665e-03
9.417999999999999289e-03,8.437500000000004025e-03
9.459999999999999659e-03,7.500000000000003192e-03
9.501999999999998295e-03,6.875000000000002637e-03
9.543999999999998665e-03,5.937500000000001804e-03
9.585999999999999036e-03,5.312500000000001249e-03
9.627999999999999406e-03,5.312500000000001249e-03
9.669999999999999776e-03,4.687500000000004163e-03
9.711999999999998412e-03,4.687500000000004163e-03
9.753999999999998782e-03,5.000000000000004441e-03
9.795999999999999153e-03,5.625000000000001527e-03
9.837999999999999523e-03,7.500000000000003192e-03
9.879999999999998159e-03,8.750000000000004302e-03
9.921999999999998529e-03,8.125000000000003747e-03
9.963999999999998899e-03,8.437500000000004025e-03
1.000599999999999927e-02,6.562500000000002359e-03
1.004799999999999964e-02,5.625000000000001527e-03
1.008999999999999828e-02,5.312500000000001249e-03
1.013199999999999865e-02,4.375000000000003886e-03
1.017399999999999902e-02,4.062500000000003608e-03
1.021599999999999939e-02,3.437500000000003053e-03
1.025799999999999976e-02,3.125000000000002776e-03
1.029999999999999839e-02,3.125000000000002776e-03
1.034199999999999876e-02,2.812500000000002498e-03
1.038399999999999913e-02,2.812500000000002498e-03
1.042599999999999950e-02,2.812500000000002498e-03
1.046799999999999814e-02,2.812500000000002498e-03
1.050999999999999851e-02,3.125000000000002776e-03
1.055199999999999888e-02,3.437500000000003053e-03
1.059399999999999925e-02,4.062500000000003608e-03
1.063599999999999962e-02,5.625000000000001527e-03
1.067799999999999826e-02,7.500000000000003192e-03
1.071999999999999863e-02,9.062500000000001110e-03
1.076199999999999900e-02,1.093750000000000278e-02
1.080399999999999937e-02,1.250000000000000416e-02
1.084599999999999800e-02,1.281250000000000444e-02
1.088799999999999837e-02,1.250000000000000416e-02
1.092999999999999874e-02,1.187500000000000361e-02
1.097199999999999911e-02,1.031250000000000222e-02
1.101399999999999949e-02,9.062500000000001110e-03
1.105599999999999812e-02,7.500000000000003192e-03
1.109799999999999849e-02,6.562500000000002359e-03
1.113999999999999886e-02,5.625000000000001527e-03
1.118199999999999923e-02,5.000000000000004441e-03
1.122399999999999960e-02,4.687500000000004163e-03
1.126599999999999824e-02,4.062500000000003608e-03
1.130799999999999861e-02,3.750000000000003331e-03
1.134999999999999898e-02,3.437500000000003053e-03
1.139199999999999935e-02,3.437500000000003053e-03
1.143399999999999798e-02,3.125000000000002776e-03
1.147599999999999835e-02,3.437500000000003053e-03
1.151799999999999873e-02,4.375000000000003886e-03
1.155999999999999910e-02,4.687500000000004163e-03
1.160199999999999947e-02,4.375000000000003886e-03
1.164399999999999810e-02,4.062500000000003608e-03
1.168599999999999847e-02,3.437500000000003053e-03
1.172799999999999884e-02,3.437500000000003053e-03
1.176999999999999921e-02,3.437500000000003053e-03
1.181199999999999958e-02,4.062500000000003608e-03
1.185399999999999822e-02,4.687500000000004163e-03
1.189599999999999859e-02,5.312500000000001249e-03
1.193799999999999896e-02,5.625000000000001527e-03
1.197999999999999933e-02,5.625000000000001527e-03
1.202199999999999797e-02,3.906250000000000000e-02
1.206399999999999834e-02,4.031250000000000111e-02
1.210599999999999871e-02,4.031250000000000111e-02
1.214799999999999908e-02,3.906250000000000000e-02
1.218999999999999945e-02,3.687500000000000500e-02
1.223199999999999808e-02,3.437500000000000278e-02
1.227399999999999845e-02,3.187500000000000056e-02
1.231599999999999882e-02,2.781250000000000389e-02
1.235799999999999919e-02,2.468750000000000111e-02
1.239999999999999956e-02,1.968750000000000361e-02
1.244199999999999820e-02,1.656250000000000430e-02
1.248399999999999857e-02,1.562500000000000347e-02
1.252599999999999894e-02,1.437500000000000236e-02
1.256799999999999931e-02,1.406250000000000208e-02
1.260999999999999795e-02,1.406250000000000208e-02
1.265199999999999832e-02,1.468750000000000264e-02
1.269399999999999869e-02,1.531250000000000319e-02
1.273599999999999906e-02,1.656250000000000430e-02
1.277799999999999943e-02,1.718750000000000139e-02
1.281999999999999806e-02,1.843750000000000250e-02
1.286199999999999843e-02,1.968750000000000361e-02
1.290399999999999880e-02,2.031250000000000416e-02
1.294599999999999917e-02,2.125000000000000500e-02
1.298799999999999955e-02,2.156250000000000527e-02
1.302999999999999818e-02,2.281250000000000291e-02
1.307199999999999855e-02,2.250000000000000264e-02
1.311399999999999892e-02,2.031250000000000416e-02
1.315599999999999929e-02,1.875000000000000278e-02
1.319799999999999793e-02,1.718750000000000139e-02
1.323999999999999830e-02,2.812500000000002498e-03
1.328199999999999867e-02,2.812500000000002498e-03
1.332399999999999904e-02,2.812500000000002498e-03
1.336599999999999941e-02,3.437500000000003053e-03
1.340799999999999804e-02,5.000000000000004441e-03
1.344999999999999842e-02,6.250000000000002082e-03
1.349199999999999879e-02,8.437500000000004025e-03
1.353399999999999916e-02,1.125000000000000305e-02
1.357599999999999953e-02,1.250000000000000416e-02
1.361799999999999816e-02,1.343750000000000153e-02
1.365999999999999853e-02,1.406250000000000208e-02
1.370199999999999890e-02,1.375000000000000180e-02
1.374399999999999927e-02,1.312500000000000125e-02
1.378599999999999791e-02,4.250000000000000305e-02
1.382799999999999828e-02,4.031250000000000111e-02
1.386999999999999865e-02,3.906250000000000000e-02
1.391199999999999902e-02,3.531250000000000361e-02
1.395399999999999939e-02,3.281250000000000139e-02
1.399599999999999803e-02,2.968750000000000208e-02
1.403799999999999840e-02,2.500000000000000139e-02
1.407999999999999877e-02,2.187500000000000555e-02
1.412199999999999914e-02,1.906250000000000305e-02
1.416399999999999951e-02,1.781250000000000194e-02
1.420599999999999814e-02,1.750000000000000167e-02
1.424799999999999851e-02,1.750000000000000167e-02
1.428999999999999888e-02,1.875000000000000278e-02
1.433199999999999925e-02,1.937500000000000333e-02
1.437399999999999789e-02,2.031250000000000416e-02
1.441599999999999826e-02,2.156250000000000527e-02
1.445799999999999863e-02,2.250000000000000264e-02
1.449999999999999900e-02,2.343750000000000347e-02
1.454199999999999937e-02,2.437500000000000083e-02
1.458399999999999801e-02,2.500000000000000139e-02
1.462599999999999838e-02,2.531250000000000167e-02
1.466799999999999875e-02,2.625000000000000250e-02
1.470999999999999912e-02,2.625000000000000250e-02
1.475199999999999949e-02,2.531250000000000167e-02
1.479399999999999812e-02,2.406250000000000056e-02
1.483599999999999849e-02,2.218750000000000236e-02
1.487799999999999886e-02,2.125000000000000500e-02
1.491999999999999924e-02,2.187500000000000555e-02
1.496199999999999787e-02,2.343750000000000347e-02
1.500399999999999824e-02,2.812500000000000416e-02
1.504599999999999861e-02,3.156250000000000028e-02
1.508799999999999898e-02,3.562500000000000389e-02
1.512999999999999935e-02,3.906250000000000000e-02
1.517199999999999799e-02,4.406250000000000444e-02
1.521399999999999836e-02,4.656250000000000666e-02
1.525599999999999873e-02,4.750000000000000056e-02
1.529799999999999910e-02,4.906250000000000194e-02
1.533999999999999947e-02,5.000000000000000278e-02
1.538199999999999810e-02,4.968750000000000250e-02
1.542399999999999848e-02,5.000000000000000278e-02
1.546599999999999885e-02,4.875000000000000167e-02
1.550799999999999922e-02,4.624999999999999944e-02
1.554999999999999959e-02,4.406250000000000444e-02
1.559199999999999996e-02,4.125000000000000194e-02
1.563400000000000206e-02,3.875000000000000666e-02
1.567599999999999896e-02,3.281250000000000139e-02
1.571799999999999933e-02,3.000000000000000236e-02
1.575999999999999970e-02,2.625000000000000250e-02
1.580200000000000007e-02,2.406250000000000056e-02
1.584400000000000044e-02,2.312500000000000319e-02
1.588600000000000081e-02,2.281250000000000291e-02
1.592800000000000119e-02,2.375000000000000375e-02
1.597000000000000156e-02,2.531250000000000167e-02
1.601200000000000193e-02,2.625000000000000250e-02
1.605399999999999883e-02,2.781250000000000389e-02
1.609599999999999920e-02,2.968750000000000208e-02
1.613799999999999957e-02,3.093750000000000319e-02
1.617999999999999994e-02,3.281250000000000139e-02
1.622200000000000031e-02,3.468750000000000305e-02
1.626400000000000068e-02,3.625000000000000444e-02
1.630600000000000105e-02,3.718750000000000527e-02
1.634800000000000142e-02,3.906250000000000000e-02
1.639000000000000179e-02,3.937500000000000722e-02
1.643199999999999869e-02,3.906250000000000000e-02
1.647399999999999906e-02,3.812500000000000611e-02
1.651599999999999943e-02,3.562500000000000389e-02
1.655799999999999980e-02,3.562500000000000389e-02
1.660000000000000017e-02,3.625000000000000444e-02
1.664200000000000054e-02,3.812500000000000611e-02
1.668400000000000091e-02,4.218750000000000278e-02
1.672600000000000128e-02,4.468750000000000500e-02
1.676800000000000165e-02,4.750000000000000056e-02
1.680999999999999855e-02,4.937500000000000222e-02
1.685199999999999892e-02,5.250000000000000500e-02
1.689399999999999930e-02,5.406249999999999944e-02
1.693599999999999967e-02,5.562500000000000777e-02
1.697800000000000004e-02,5.593750000000000111e-02
1.702000000000000041e-02,5.656250000000000167e-02
1.706200000000000078e-02,5.687500000000000888e-02
1.710400000000000115e-02,5.656250000000000167e-02
1.714600000000000152e-02,5.562500000000000777e-02
1.718800000000000189e-02,5.343749999999999889e-02
1.722999999999999879e-02,5.062500000000000333e-02
1.727199999999999916e-02,4.812500000000000111e-02
1.731399999999999953e-02,4.375000000000000416e-02
1.735599999999999990e-02,4.031250000000000111e-02
1.739800000000000027e-02,3.593750000000000416e-02
1.744000000000000064e-02,3.093750000000000319e-02
1.748200000000000101e-02,2.906250000000000500e-02
1.752400000000000138e-02,2.781250000000000389e-02
1.756600000000000175e-02,2.750000000000000361e-02
1.760799999999999865e-02,2.812500000000000416e-02
1.764999999999999902e-02,2.843750000000000444e-02
1.769199999999999939e-02,2.937500000000000527e-02
1.773399999999999976e-02,3.031250000000000264e-02
1.777600000000000013e-02,3.125000000000000000e-02
1.781800000000000050e-02,3.218750000000000083e-02
1.786000000000000087e-02,3.312500000000000167e-02
1.790200000000000125e-02,3.437500000000000278e-02
1.794400000000000162e-02,3.531250000000000361e-02
1.798599999999999852e-02,3.687500000000000500e-02
1.802799999999999889e-02,3.781250000000000583e-02
1.806999999999999926e-02,3.781250000000000583e-02
1.811199999999999963e-02,3.718750000000000527e-02
1.815400000000000000e-02,3.593750000000000416e-02
1.819600000000000037e-02,3.437500000000000278e-02
1.823800000000000074e-02,3.437500000000000278e-02
1.828000000000000111e-02,3.656250000000000472e-02
1.832200000000000148e-02,3.968750000000000056e-02
1.836400000000000185e-02,4.406250000000000444e-02
1.840599999999999875e-02,4.624999999999999944e-02
1.844799999999999912e-02,5.093750000000000361e-02
1.848999999999999949e-02,5.437500000000000666e-02
1.853199999999999986e-02,5.625000000000000833e-02
1.857400000000000023e-02,5.718750000000000222e-02
1.861600000000000060e-02,5.812500000000000305e-02
1.865800000000000097e-02,5.875000000000000361e-02
1.870000000000000134e-02,5.937500000000000416e-02
1.874200000000000171e-02,5.968750000000000444e-02
1.878399999999999861e-02,5.875000000000000361e-02
1.882599999999999899e-02,5.843750000000000333e-02
1.886799999999999936e-02,5.625000000000000833e-02
1.890999999999999973e-02,5.375000000000000611e-02
1.895200000000000010e-02,5.093750000000000361e-02
1.899400000000000047e-02,4.781250000000000777e-02
1.903600000000000084e-02,4.437500000000000472e-02
1.907800000000000121e-02,4.093750000000000167e-02
1.912000000000000158e-02,3.656250000000000472e-02
1.916199999999999848e-02,3.562500000000000389e-02
1.920399999999999885e-02,3.562500000000000389e-02
1.924599999999999922e-02,3.625000000000000444e-02
1.928799999999999959e-02,3.781250000000000583e-02
1.932999999999999996e-02,3.843750000000000638e-02
1.937200000000000033e-02,4.156250000000000222e-02
1.941400000000000070e-02,4.281250000000000333e-02
1.945600000000000107e-02,4.406250000000000444e-02
1.949800000000000144e-02,4.562500000000000583e-02
1.954000000000000181e-02,4.687500000000000000e-02
1.958199999999999871e-02,4.781250000000000777e-02
1.962399999999999908e-02,4.906250000000000194e-02
1.966599999999999945e-02,5.000000000000000278e-02
1.970799999999999982e-02,5.062500000000000333e-02
1.975000000000000019e-02,5.031250000000000305e-02
1.979200000000000056e-02,4.812500000000000111e-02
1.983400000000000094e-02,4.593750000000000611e-02
1.987600000000000131e-02,4.437500000000000472e-02
1.991800000000000168e-02,4.468750000000000500e-02
1.995999999999999858e-02,4.624999999999999944e-02
2.000199999999999895e-02,4.781250000000000777e-02
2.004399999999999932e-02,4.968750000000000250e-02
2.008599999999999969e-02,5.281250000000000527e-02
2.012800000000000006e-02,5.500000000000000722e-02
2.017000000000000043e-02,5.687500000000000888e-02
2.021200000000000080e-02,5.812500000000000305e-02
2.025400000000000117e-02,5.875000000000000361e-02
2.029600000000000154e-02,5.968750000000000444e-02
2.033799999999999844e-02,6.031250000000000500e-02
2.037999999999999881e-02,6.093750000000000555e-02
2.042199999999999918e-02,6.124999999999999889e-02
2.046399999999999955e-02,6.124999999999999889e-02
2.050599999999999992e-02,6.124999999999999889e-02
2.054800000000000029e-02,6.062500000000000527e-02
2.059000000000000066e-02,6.000000000000000472e-02
2.063200000000000103e-02,5.875000000000000361e-02
2.067400000000000140e-02,5.718750000000000222e-02
2.071600000000000177e-02,5.500000000000000722e-02
2.075799999999999867e-02,5.343749999999999889e-02
2.079999999999999905e-02,5.156250000000000416e-02
2.084199999999999942e-02,5.031250000000000305e-02
2.088399999999999979e-02,5.093750000000000361e-02
2.092600000000000016e-02,5.156250000000000416e-02
2.096800000000000053e-02,5.218750000000000472e-02
2.101000000000000090e-02,5.156250000000000416e-02
2.105200000000000127e-02,5.187500000000000444e-02
2.109400000000000164e-02,5.187500000000000444e-02
2.113599999999999854e-02,5.187500000000000444e-02
2.117799999999999891e-02,5.218750000000000472e-02
2.121999999999999928e-02,5.250000000000000500e-02
2.126199999999999965e-02,5.281250000000000527e-02
2.130400000000000002e-02,5.312500000000000555e-02
2.134600000000000039e-02,5.375000000000000611e-02
2.138800000000000076e-02,5.406249999999999944e-02
2.143000000000000113e-02,5.281250000000000527e-02
2.147200000000000150e-02,5.187500000000000444e-02
2.151399999999999840e-02,4.968750000000000250e-02
2.155599999999999877e-02,4.906250000000000194e-02
2.159799999999999914e-02,5.000000000000000278e-02
2.163999999999999951e-02,5.062500000000000333e-02
2.168199999999999988e-02,5.281250000000000527e-02
2.172400000000000025e-02,5.468750000000000000e-02
2.176600000000000062e-02,5.656250000000000167e-02
2.180800000000000100e-02,5.875000000000000361e-02
2.185000000000000137e-02,5.937500000000000416e-02
2.189199999999999827e-02,5.968750000000000444e-02
2.193399999999999864e-02,6.000000000000000472e-02
2.197599999999999901e-02,6.031250000000000500e-02
2.201799999999999938e-02,6.062500000000000527e-02
2.205999999999999975e-02,6.093750000000000555e-02
2.210200000000000012e-02,6.093750000000000555e-02
2.214400000000000049e-02,6.093750000000000555e-02
2.218600000000000086e-02,6.000000000000000472e-02
2.222800000000000123e-02,5.875000000000000361e-02
2.227000000000000160e-02,5.781250000000000278e-02
2.231199999999999850e-02,5.593750000000000111e-02
2.235399999999999887e-02,5.406249999999999944e-02
2.239599999999999924e-02,5.250000000000000500e-02
2.243799999999999961e-02,5.125000000000000389e-02
2.247999999999999998e-02,5.093750000000000361e-02
2.252200000000000035e-02,5.156250000000000416e-02
2.256400000000000072e-02,5.281250000000000527e-02
2.260600000000000109e-02,5.406249999999999944e-02
2.264800000000000146e-02,5.406249999999999944e-02
2.268999999999999836e-02,5.468750000000000000e-02
2.273199999999999874e-02,5.500000000000000722e-02
2.277399999999999911e-02,5.593750000000000111e-02
2.281599999999999948e-02,5.625000000000000833e-02
2.285799999999999985e-02,5.750000000000000250e-02
2.290000000000000022e-02,5.750000000000000250e-02
2.294200000000000059e-02,5.781250000000000278e-02
2.298400000000000096e-02,5.812500000000000305e-02
2.302600000000000133e-02,5.781250000000000278e-02
2.306799999999999823e-02,5.718750000000000222e-02
2.310999999999999860e-02,5.593750000000000111e-02
2.315199999999999897e-02,5.375000000000000611e-02
2.319399999999999934e-02,5.281250000000000527e-02
2.323599999999999971e-02,5.218750000000000472e-02
2.327800000000000008e-02,5.281250000000000527e-02
2.332000000000000045e-02,5.375000000000000611e-02
2.336200000000000082e-02,5.625000000000000833e-02
2.340400000000000119e-02,5.687500000000000888e-02
2.344600000000000156e-02,5.843750000000000333e-02
2.348799999999999846e-02,5.937500000000000416e-02
2.352999999999999883e-02,6.000000000000000472e-02
2.357199999999999920e-02,5.937500000000000416e-02
2.361399999999999957e-02,5.937500000000000416e-02
