PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1131.0, AC_FREQUENCY=3800, PIEZO_FREQUENCY=76.0
Time(s),Voltage(V)
5.874000000000000749e-04,6.250000000000002082e-03
5.940000000000000184e-04,6.250000000000002082e-03
6.006000000000000704e-04,6.250000000000002082e-03
6.072000000000000140e-04,6.875000000000002637e-03
6.138000000000000660e-04,6.875000000000002637e-03
6.204000000000000096e-04,6.562500000000002359e-03
6.270000000000000616e-04,6.562500000000002359e-03
6.336000000000000052e-04,6.250000000000002082e-03
6.402000000000000572e-04,5.937500000000001804e-03
6.468000000000000008e-04,5.625000000000001527e-03
6.534000000000000528e-04,5.625000000000001527e-03
6.599999999999999964e-04,5.625000000000001527e-03
6.666000000000000484e-04,5.625000000000001527e-03
6.731999999999999920e-04,5.000000000000004441e-03
6.798000000000000440e-04,5.312500000000001249e-03
6.863999999999999876e-04,5.000000000000004441e-03
6.930000000000000396e-04,5.000000000000004441e-03
6.995999999999999832e-04,4.687500000000004163e-03
7.062000000000000352e-04,5.000000000000004441e-03
7.128000000000000872e-04,4.687500000000004163e-03
7.194000000000000308e-04,4.687500000000004163e-03
7.260000000000000828e-04,4.687500000000004163e-03
7.326000000000000264e-04,4.687500000000004163e-03
7.392000000000000784e-04,4.687500000000004163e-03
7.458000000000000219e-04,4.687500000000004163e-03
7.524000000000000739e-04,4.687500000000004163e-03
7.590000000000000175e-04,4.687500000000004163e-03
7.656000000000000695e-04,4.687500000000004163e-03
7.722000000000000131e-04,4.687500000000004163e-03
7.788000000000000651e-04,4.687500000000004163e-03
7.854000000000000087e-04,5.312500000000001249e-03
7.920000000000000607e-04,5.312500000000001249e-03
7.986000000000000043e-04,5.312500000000001249e-03
8.052000000000000563e-04,5.312500000000001249e-03
8.117999999999999999e-04,5.625000000000001527e-03
8.184000000000000519e-04,5.937500000000001804e-03
8.249999999999999955e-04,6.250000000000002082e-03
8.316000000000000475e-04,6.562500000000002359e-03
8.381999999999999911e-04,7.187500000000002914e-03
8.448000000000000431e-04,7.500000000000003192e-03
8.514000000000000951e-04,7.500000000000003192e-03
8.580000000000000387e-04,8.125000000000003747e-03
8.646000000000000907e-04,7.812500000000003469e-03
8.712000000000000343e-04,8.125000000000003747e-03
8.778000000000000863e-04,8.125000000000003747e-03
8.844000000000000299e-04,7.812500000000003469e-03
8.910000000000000819e-04,8.437500000000004025e-03
8.976000000000000255e-04,7.812500000000003469e-03
9.042000000000000775e-04,7.812500000000003469e-03
9.108000000000000210e-04,7.500000000000003192e-03
9.174000000000000730e-04,7.187500000000002914e-03
9.240000000000000166e-04,6.875000000000002637e-03
9.306000000000000686e-04,6.875000000000002637e-03
9.372000000000000122e-04,6.562500000000002359e-03
9.438000000000000642e-04,6.562500000000002359e-03
9.504000000000000078e-04,6.250000000000002082e-03
9.570000000000000598e-04,6.250000000000002082e-03
9.636000000000000034e-04,5.937500000000001804e-03
9.702000000000000554e-04,5.937500000000001804e-03
9.768000000000001074e-04,5.937500000000001804e-03
9.833999999999999426e-04,5.937500000000001804e-03
9.899999999999999946e-04,5.625000000000001527e-03
9.966000000000000466e-04,5.937500000000001804e-03
1.003200000000000099e-03,5.625000000000001527e-03
1.009800000000000151e-03,5.625000000000001527e-03
1.016399999999999986e-03,5.625000000000001527e-03
1.023000000000000038e-03,5.625000000000001527e-03
1.029600000000000090e-03,5.937500000000001804e-03
1.036200000000000142e-03,5.625000000000001527e-03
1.042799999999999977e-03,5.937500000000001804e-03
1.049400000000000029e-03,6.562500000000002359e-03
1.056000000000000081e-03,2.312500000000000319e-02
1.062600000000000133e-03,2.375000000000000375e-02
1.069199999999999968e-03,2.437500000000000083e-02
1.075800000000000020e-03,2.531250000000000167e-02
1.082400000000000072e-03,2.562500000000000194e-02
1.089000000000000124e-03,2.687500000000000305e-02
1.095599999999999959e-03,2.718750000000000333e-02
1.102200000000000011e-03,2.781250000000000389e-02
1.108800000000000063e-03,2.812500000000000416e-02
1.115400000000000115e-03,2.875000000000000472e-02
1.121999999999999950e-03,2.906250000000000500e-02
1.128600000000000003e-03,2.937500000000000527e-02
1.135200000000000055e-03,2.937500000000000527e-02
1.141800000000000107e-03,2.968750000000000208e-02
1.148400000000000159e-03,2.937500000000000527e-02
1.154999999999999994e-03,2.906250000000000500e-02
1.161600000000000046e-03,2.843750000000000444e-02
1.168200000000000098e-03,2.781250000000000389e-02
1.174800000000000150e-03,2.750000000000000361e-02
1.181399999999999985e-03,2.656250000000000278e-02
1.188000000000000037e-03,2.562500000000000194e-02
1.194600000000000089e-03,2.531250000000000167e-02
1.201200000000000141e-03,2.531250000000000167e-02
1.207799999999999976e-03,2.468750000000000111e-02
1.214400000000000028e-03,2.406250000000000056e-02
1.221000000000000080e-03,2.437500000000000083e-02
1.227600000000000132e-03,2.406250000000000056e-02
1.234199999999999967e-03,2.406250000000000056e-02
1.240800000000000019e-03,2.406250000000000056e-02
1.247400000000000071e-03,2.406250000000000056e-02
1.254000000000000123e-03,2.500000000000000139e-02
1.260599999999999958e-03,2.500000000000000139e-02
1.267200000000000010e-03,2.531250000000000167e-02
1.273800000000000062e-03,2.531250000000000167e-02
1.280400000000000114e-03,2.531250000000000167e-02
1.287000000000000166e-03,2.593750000000000222e-02
1.293600000000000002e-03,2.625000000000000250e-02
1.300200000000000054e-03,2.625000000000000250e-02
1.306800000000000106e-03,2.625000000000000250e-02
1.313400000000000158e-03,2.656250000000000278e-02
1.319999999999999993e-03,2.718750000000000333e-02
1.326600000000000045e-03,2.812500000000000416e-02
1.333200000000000097e-03,2.906250000000000500e-02
1.339800000000000149e-03,2.906250000000000500e-02
1.346399999999999984e-03,3.062500000000000291e-02
1.353000000000000036e-03,3.093750000000000319e-02
1.359600000000000088e-03,3.187500000000000056e-02
1.366200000000000140e-03,3.250000000000000111e-02
1.372799999999999975e-03,3.312500000000000167e-02
1.379400000000000027e-03,3.406250000000000250e-02
1.386000000000000079e-03,3.500000000000000333e-02
1.392600000000000131e-03,3.531250000000000361e-02
1.399199999999999966e-03,3.593750000000000416e-02
1.405800000000000018e-03,3.593750000000000416e-02
1.412400000000000070e-03,3.562500000000000389e-02
1.419000000000000122e-03,3.531250000000000361e-02
1.425600000000000174e-03,3.500000000000000333e-02
1.432200000000000010e-03,3.437500000000000278e-02
1.438800000000000062e-03,3.343750000000000194e-02
1.445400000000000114e-03,3.343750000000000194e-02
1.452000000000000166e-03,3.218750000000000083e-02
1.458600000000000001e-03,3.187500000000000056e-02
1.465200000000000053e-03,3.125000000000000000e-02
1.471800000000000105e-03,3.062500000000000291e-02
1.478400000000000157e-03,3.031250000000000264e-02
1.484999999999999992e-03,2.968750000000000208e-02
1.491600000000000044e-03,3.000000000000000236e-02
1.498200000000000096e-03,3.000000000000000236e-02
1.504800000000000148e-03,3.062500000000000291e-02
1.511399999999999983e-03,3.031250000000000264e-02
1.518000000000000035e-03,3.062500000000000291e-02
1.524600000000000087e-03,3.093750000000000319e-02
1.531200000000000139e-03,3.156250000000000028e-02
1.537799999999999974e-03,3.125000000000000000e-02
1.544400000000000026e-03,3.156250000000000028e-02
1.551000000000000078e-03,3.156250000000000028e-02
1.557600000000000130e-03,3.218750000000000083e-02
1.564200000000000182e-03,3.218750000000000083e-02
1.570800000000000017e-03,3.281250000000000139e-02
1.577400000000000069e-03,3.312500000000000167e-02
1.584000000000000121e-03,3.406250000000000250e-02
1.590600000000000173e-03,3.468750000000000305e-02
1.597200000000000009e-03,3.562500000000000389e-02
1.603800000000000061e-03,3.656250000000000472e-02
1.610400000000000113e-03,3.718750000000000527e-02
1.617000000000000165e-03,3.812500000000000611e-02
1.623600000000000000e-03,3.875000000000000666e-02
1.630200000000000052e-03,3.906250000000000000e-02
1.636800000000000104e-03,4.062500000000000139e-02
1.643400000000000156e-03,4.093750000000000167e-02
1.649999999999999991e-03,4.187500000000000250e-02
1.656600000000000043e-03,4.187500000000000250e-02
1.663200000000000095e-03,4.218750000000000278e-02
1.669800000000000147e-03,4.218750000000000278e-02
1.676399999999999982e-03,4.218750000000000278e-02
1.683000000000000034e-03,4.218750000000000278e-02
1.689600000000000086e-03,4.156250000000000222e-02
1.696200000000000138e-03,4.125000000000000194e-02
1.702800000000000190e-03,4.062500000000000139e-02
1.709400000000000025e-03,4.000000000000000083e-02
1.716000000000000077e-03,3.937500000000000722e-02
1.722600000000000129e-03,3.906250000000000000e-02
1.729200000000000181e-03,3.875000000000000666e-02
1.735800000000000017e-03,3.843750000000000638e-02
1.742400000000000069e-03,3.812500000000000611e-02
1.749000000000000121e-03,3.812500000000000611e-02
1.755600000000000173e-03,3.812500000000000611e-02
1.762200000000000008e-03,3.781250000000000583e-02
1.768800000000000060e-03,3.875000000000000666e-02
1.775400000000000112e-03,3.906250000000000000e-02
1.782000000000000164e-03,3.937500000000000722e-02
1.788599999999999999e-03,3.968750000000000056e-02
1.795200000000000051e-03,4.062500000000000139e-02
1.801800000000000103e-03,4.062500000000000139e-02
1.808400000000000155e-03,4.093750000000000167e-02
1.814999999999999990e-03,4.156250000000000222e-02
1.821600000000000042e-03,4.218750000000000278e-02
1.828200000000000094e-03,4.218750000000000278e-02
1.834800000000000146e-03,4.281250000000000333e-02
1.841400000000000198e-03,4.343750000000000389e-02
1.848000000000000033e-03,4.406250000000000444e-02
1.854600000000000085e-03,4.468750000000000500e-02
1.861200000000000137e-03,4.500000000000000527e-02
1.867800000000000189e-03,4.562500000000000583e-02
1.874400000000000024e-03,4.624999999999999944e-02
1.881000000000000076e-03,4.718750000000000722e-02
1.887600000000000128e-03,4.750000000000000056e-02
1.894200000000000180e-03,4.812500000000000111e-02
1.900800000000000016e-03,4.843750000000000139e-02
1.907400000000000068e-03,4.906250000000000194e-02
1.914000000000000120e-03,4.968750000000000250e-02
1.920600000000000172e-03,4.968750000000000250e-02
1.927200000000000007e-03,5.000000000000000278e-02
1.933800000000000059e-03,5.031250000000000305e-02
1.940400000000000111e-03,5.031250000000000305e-02
1.947000000000000163e-03,5.000000000000000278e-02
1.953600000000000215e-03,4.937500000000000222e-02
1.960200000000000050e-03,4.906250000000000194e-02
1.966799999999999885e-03,4.843750000000000139e-02
1.973400000000000154e-03,4.781250000000000777e-02
1.979999999999999989e-03,4.781250000000000777e-02
1.986600000000000258e-03,4.781250000000000777e-02
1.993200000000000093e-03,4.718750000000000722e-02
1.999799999999999928e-03,4.750000000000000056e-02
2.006400000000000197e-03,4.718750000000000722e-02
2.013000000000000032e-03,4.718750000000000722e-02
2.019600000000000301e-03,4.718750000000000722e-02
2.026200000000000136e-03,4.750000000000000056e-02
2.032799999999999972e-03,4.750000000000000056e-02
2.039400000000000240e-03,4.843750000000000139e-02
2.046000000000000076e-03,4.843750000000000139e-02
2.052599999999999911e-03,4.937500000000000222e-02
2.059200000000000180e-03,4.906250000000000194e-02
2.065800000000000015e-03,4.968750000000000250e-02
2.072400000000000284e-03,5.000000000000000278e-02
2.079000000000000119e-03,5.031250000000000305e-02
2.085599999999999954e-03,5.093750000000000361e-02
2.092200000000000223e-03,5.093750000000000361e-02
2.098800000000000058e-03,5.125000000000000389e-02
2.105399999999999893e-03,5.187500000000000444e-02
2.112000000000000162e-03,5.187500000000000444e-02
2.118599999999999997e-03,5.218750000000000472e-02
2.125200000000000266e-03,5.250000000000000500e-02
2.131800000000000101e-03,5.281250000000000527e-02
2.138399999999999936e-03,5.281250000000000527e-02
2.145000000000000205e-03,5.343749999999999889e-02
2.151600000000000040e-03,5.343749999999999889e-02
2.158200000000000309e-03,5.312500000000000555e-02
2.164800000000000144e-03,5.375000000000000611e-02
2.171399999999999979e-03,5.406249999999999944e-02
2.178000000000000248e-03,5.406249999999999944e-02
2.184600000000000083e-03,5.437500000000000666e-02
2.191199999999999919e-03,5.468750000000000000e-02
2.197800000000000187e-03,5.531250000000000056e-02
2.204400000000000023e-03,5.500000000000000722e-02
2.211000000000000291e-03,5.468750000000000000e-02
2.217600000000000127e-03,5.437500000000000666e-02
2.224199999999999962e-03,5.437500000000000666e-02
2.230800000000000231e-03,5.437500000000000666e-02
2.237400000000000066e-03,5.406249999999999944e-02
2.243999999999999901e-03,5.375000000000000611e-02
2.250600000000000170e-03,5.375000000000000611e-02
2.257200000000000005e-03,5.343749999999999889e-02
2.263800000000000274e-03,5.375000000000000611e-02
2.270400000000000109e-03,5.312500000000000555e-02
2.276999999999999944e-03,5.343749999999999889e-02
2.283600000000000213e-03,5.343749999999999889e-02
2.290200000000000048e-03,5.343749999999999889e-02
2.296800000000000317e-03,5.343749999999999889e-02
2.303400000000000152e-03,5.375000000000000611e-02
2.309999999999999987e-03,5.406249999999999944e-02
2.316600000000000256e-03,5.437500000000000666e-02
2.323200000000000091e-03,5.437500000000000666e-02
2.329799999999999927e-03,5.468750000000000000e-02
2.336400000000000195e-03,5.437500000000000666e-02
2.343000000000000031e-03,5.468750000000000000e-02
2.349600000000000299e-03,5.468750000000000000e-02
2.356200000000000135e-03,5.468750000000000000e-02
2.362799999999999970e-03,5.500000000000000722e-02
2.369400000000000239e-03,5.531250000000000056e-02
2.376000000000000074e-03,5.562500000000000777e-02
2.382599999999999909e-03,5.593750000000000111e-02
2.389200000000000178e-03,5.562500000000000777e-02
2.395800000000000013e-03,5.562500000000000777e-02
2.402400000000000282e-03,5.593750000000000111e-02
2.409000000000000117e-03,5.593750000000000111e-02
2.415599999999999952e-03,5.625000000000000833e-02
2.422200000000000221e-03,5.656250000000000167e-02
2.428800000000000056e-03,5.656250000000000167e-02
2.435400000000000325e-03,5.656250000000000167e-02
2.442000000000000160e-03,5.656250000000000167e-02
2.448599999999999995e-03,5.687500000000000888e-02
2.455200000000000264e-03,5.718750000000000222e-02
2.461800000000000099e-03,5.718750000000000222e-02
2.468399999999999934e-03,5.687500000000000888e-02
2.475000000000000203e-03,5.656250000000000167e-02
2.481600000000000038e-03,5.625000000000000833e-02
2.488200000000000307e-03,5.593750000000000111e-02
2.494800000000000142e-03,5.531250000000000056e-02
2.501399999999999978e-03,5.468750000000000000e-02
2.508000000000000246e-03,5.468750000000000000e-02
2.514600000000000082e-03,5.406249999999999944e-02
2.521199999999999917e-03,5.406249999999999944e-02
2.527800000000000186e-03,5.343749999999999889e-02
2.534400000000000021e-03,5.343749999999999889e-02
2.541000000000000290e-03,5.343749999999999889e-02
2.547600000000000125e-03,5.312500000000000555e-02
2.554199999999999960e-03,5.312500000000000555e-02
2.560800000000000229e-03,5.343749999999999889e-02
2.567400000000000064e-03,5.375000000000000611e-02
2.574000000000000333e-03,5.437500000000000666e-02
2.580600000000000168e-03,5.437500000000000666e-02
2.587200000000000003e-03,5.468750000000000000e-02
2.593800000000000272e-03,5.468750000000000000e-02
2.600400000000000107e-03,5.468750000000000000e-02
2.606999999999999942e-03,5.500000000000000722e-02
2.613600000000000211e-03,5.531250000000000056e-02
2.620200000000000046e-03,5.593750000000000111e-02
2.626800000000000315e-03,5.562500000000000777e-02
2.633400000000000150e-03,5.562500000000000777e-02
2.639999999999999986e-03,5.625000000000000833e-02
2.646600000000000254e-03,5.593750000000000111e-02
2.653200000000000090e-03,5.593750000000000111e-02
2.659799999999999925e-03,5.593750000000000111e-02
2.666400000000000194e-03,5.562500000000000777e-02
2.673000000000000029e-03,5.562500000000000777e-02
2.679600000000000298e-03,5.562500000000000777e-02
2.686200000000000133e-03,5.593750000000000111e-02
2.692799999999999968e-03,5.562500000000000777e-02
2.699400000000000237e-03,5.593750000000000111e-02
2.706000000000000072e-03,5.593750000000000111e-02
2.712600000000000341e-03,5.656250000000000167e-02
2.719200000000000176e-03,5.656250000000000167e-02
2.725800000000000011e-03,5.656250000000000167e-02
2.732400000000000280e-03,5.656250000000000167e-02
2.739000000000000115e-03,5.656250000000000167e-02
2.745599999999999950e-03,5.656250000000000167e-02
2.752200000000000219e-03,5.656250000000000167e-02
2.758800000000000054e-03,5.656250000000000167e-02
2.765400000000000323e-03,5.625000000000000833e-02
2.772000000000000158e-03,5.656250000000000167e-02
2.778599999999999993e-03,5.656250000000000167e-02
2.785200000000000262e-03,5.625000000000000833e-02
2.791800000000000097e-03,5.625000000000000833e-02
2.798399999999999933e-03,5.625000000000000833e-02
2.805000000000000202e-03,5.593750000000000111e-02
2.811600000000000037e-03,5.625000000000000833e-02
2.818200000000000306e-03,5.625000000000000833e-02
2.824800000000000141e-03,5.625000000000000833e-02
2.831399999999999976e-03,5.656250000000000167e-02
2.838000000000000245e-03,5.656250000000000167e-02
2.844600000000000080e-03,5.656250000000000167e-02
2.851200000000000349e-03,5.687500000000000888e-02
2.857800000000000184e-03,5.656250000000000167e-02
2.864400000000000019e-03,5.687500000000000888e-02
2.871000000000000288e-03,5.687500000000000888e-02
2.877600000000000123e-03,5.718750000000000222e-02
2.884199999999999958e-03,5.687500000000000888e-02
2.890800000000000227e-03,5.750000000000000250e-02
2.897400000000000062e-03,5.718750000000000222e-02
2.904000000000000331e-03,5.750000000000000250e-02
2.910600000000000166e-03,5.718750000000000222e-02
2.917200000000000001e-03,5.718750000000000222e-02
2.923800000000000270e-03,5.687500000000000888e-02
2.930400000000000105e-03,5.687500000000000888e-02
2.936999999999999941e-03,5.625000000000000833e-02
2.943600000000000209e-03,5.625000000000000833e-02
2.950200000000000045e-03,5.625000000000000833e-02
2.956800000000000313e-03,5.656250000000000167e-02
2.963400000000000149e-03,5.625000000000000833e-02
2.969999999999999984e-03,5.593750000000000111e-02
2.976600000000000253e-03,5.593750000000000111e-02
2.983200000000000088e-03,5.625000000000000833e-02
2.989800000000000357e-03,5.656250000000000167e-02
2.996400000000000192e-03,5.687500000000000888e-02
3.003000000000000027e-03,5.687500000000000888e-02
3.009600000000000296e-03,5.718750000000000222e-02
3.016200000000000131e-03,5.687500000000000888e-02
3.022799999999999966e-03,5.687500000000000888e-02
3.029400000000000235e-03,5.718750000000000222e-02
3.036000000000000070e-03,5.718750000000000222e-02
3.042600000000000339e-03,5.687500000000000888e-02
3.049200000000000174e-03,5.718750000000000222e-02
3.055800000000000009e-03,5.718750000000000222e-02
3.062400000000000278e-03,5.687500000000000888e-02
3.069000000000000113e-03,5.718750000000000222e-02
3.075599999999999948e-03,5.687500000000000888e-02
3.082200000000000217e-03,5.718750000000000222e-02
3.088800000000000053e-03,5.718750000000000222e-02
3.095400000000000321e-03,5.718750000000000222e-02
3.102000000000000157e-03,5.718750000000000222e-02
3.108599999999999992e-03,5.718750000000000222e-02
3.115200000000000261e-03,5.687500000000000888e-02
3.121800000000000096e-03,5.687500000000000888e-02
3.128400000000000365e-03,5.687500000000000888e-02
3.135000000000000200e-03,5.687500000000000888e-02
3.141600000000000035e-03,5.687500000000000888e-02
3.148200000000000304e-03,5.656250000000000167e-02
3.154800000000000139e-03,5.593750000000000111e-02
3.161399999999999974e-03,5.593750000000000111e-02
3.168000000000000243e-03,5.500000000000000722e-02
3.174600000000000078e-03,5.468750000000000000e-02
3.181200000000000347e-03,5.437500000000000666e-02
3.187800000000000182e-03,5.343749999999999889e-02
3.194400000000000017e-03,5.250000000000000500e-02
3.201000000000000286e-03,5.250000000000000500e-02
3.207600000000000121e-03,5.187500000000000444e-02
3.214199999999999956e-03,5.093750000000000361e-02
3.220800000000000225e-03,5.031250000000000305e-02
3.227400000000000060e-03,5.000000000000000278e-02
3.234000000000000329e-03,4.968750000000000250e-02
3.240600000000000164e-03,4.968750000000000250e-02
3.247200000000000000e-03,4.968750000000000250e-02
3.253800000000000268e-03,4.937500000000000222e-02
3.260400000000000104e-03,5.000000000000000278e-02
3.267000000000000372e-03,5.062500000000000333e-02
3.273600000000000208e-03,5.062500000000000333e-02
3.280200000000000043e-03,5.125000000000000389e-02
3.286800000000000312e-03,5.156250000000000416e-02
3.293400000000000147e-03,5.156250000000000416e-02
3.299999999999999982e-03,5.218750000000000472e-02
3.306600000000000251e-03,5.250000000000000500e-02
3.313200000000000086e-03,5.250000000000000500e-02
3.319800000000000355e-03,5.281250000000000527e-02
3.326400000000000190e-03,5.312500000000000555e-02
3.333000000000000025e-03,5.281250000000000527e-02
3.339600000000000294e-03,5.281250000000000527e-02
3.346200000000000129e-03,5.312500000000000555e-02
3.352799999999999964e-03,5.281250000000000527e-02
3.359400000000000233e-03,5.281250000000000527e-02
3.366000000000000068e-03,5.250000000000000500e-02
3.372600000000000337e-03,5.218750000000000472e-02
3.379200000000000172e-03,5.187500000000000444e-02
3.385800000000000008e-03,5.187500000000000444e-02
3.392400000000000276e-03,5.156250000000000416e-02
3.399000000000000112e-03,5.156250000000000416e-02
3.405600000000000380e-03,5.156250000000000416e-02
3.412200000000000216e-03,5.156250000000000416e-02
3.418800000000000051e-03,5.125000000000000389e-02
3.425400000000000320e-03,5.062500000000000333e-02
3.432000000000000155e-03,5.000000000000000278e-02
3.438599999999999990e-03,4.937500000000000222e-02
3.445200000000000259e-03,4.843750000000000139e-02
3.451800000000000094e-03,4.812500000000000111e-02
3.458400000000000363e-03,4.718750000000000722e-02
3.465000000000000198e-03,4.624999999999999944e-02
3.471600000000000033e-03,4.624999999999999944e-02
3.478200000000000302e-03,4.562500000000000583e-02
3.484800000000000137e-03,4.468750000000000500e-02
3.491399999999999972e-03,4.437500000000000472e-02
3.498000000000000241e-03,4.406250000000000444e-02
3.504600000000000076e-03,4.406250000000000444e-02
3.511200000000000345e-03,4.406250000000000444e-02
3.517800000000000180e-03,4.468750000000000500e-02
3.524400000000000015e-03,4.500000000000000527e-02
3.531000000000000284e-03,4.500000000000000527e-02
3.537600000000000119e-03,4.562500000000000583e-02
3.544200000000000388e-03,4.593750000000000611e-02
3.550800000000000223e-03,4.687500000000000000e-02
3.557400000000000059e-03,4.750000000000000056e-02
3.564000000000000327e-03,4.750000000000000056e-02
3.570600000000000163e-03,4.781250000000000777e-02
3.577199999999999998e-03,4.781250000000000777e-02
3.583800000000000267e-03,4.812500000000000111e-02
3.590400000000000102e-03,4.812500000000000111e-02
3.597000000000000371e-03,4.812500000000000111e-02
3.603600000000000206e-03,4.812500000000000111e-02
3.610200000000000041e-03,4.843750000000000139e-02
3.616800000000000310e-03,4.781250000000000777e-02
3.623400000000000145e-03,4.750000000000000056e-02
3.629999999999999980e-03,4.718750000000000722e-02
3.636600000000000249e-03,4.750000000000000056e-02
3.643200000000000084e-03,4.687500000000000000e-02
3.649800000000000353e-03,4.718750000000000722e-02
3.656400000000000188e-03,4.687500000000000000e-02
3.663000000000000023e-03,4.624999999999999944e-02
3.669600000000000292e-03,4.593750000000000611e-02
3.676200000000000127e-03,4.624999999999999944e-02
3.682800000000000396e-03,4.562500000000000583e-02
3.689400000000000231e-03,4.500000000000000527e-02
3.696000000000000067e-03,4.375000000000000416e-02
3.702600000000000335e-03,4.312500000000000361e-02
3.709200000000000171e-03,4.281250000000000333e-02
3.715800000000000006e-03,4.156250000000000222e-02
3.722400000000000275e-03,4.093750000000000167e-02
3.729000000000000110e-03,3.968750000000000056e-02
3.735600000000000379e-03,3.906250000000000000e-02
3.742200000000000214e-03,3.812500000000000611e-02
