ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1200, AC_FREQUENCY=750, PIEZO_FREQUENCY=15.0
Time(s),Voltage(V)
4.789000000000000722e-03,4.373200000000000698e-02
4.822000000000000765e-03,4.529500000000000887e-02
4.855000000000000808e-03,4.842100000000000570e-02
4.888000000000000851e-03,4.842100000000000570e-02
4.921000000000000894e-03,5.311000000000000443e-02
4.954000000000000938e-03,5.936200000000000504e-02
4.987000000000000113e-03,7.186600000000001320e-02
5.020000000000000157e-03,8.280700000000000560e-02
5.053000000000000200e-03,1.000000000000000056e-01
5.086000000000000243e-03,1.109410000000000118e-01
5.119000000000000286e-03,1.140670000000000017e-01
5.152000000000000329e-03,1.156300000000000106e-01
5.185000000000000372e-03,1.093780000000000030e-01
5.218000000000000416e-03,1.015630000000000005e-01
5.251000000000000459e-03,8.437000000000000055e-02
5.284000000000000502e-03,8.124400000000001065e-02
5.317000000000000545e-03,7.186600000000001320e-02
5.350000000000000588e-03,6.717700000000001448e-02
5.383000000000000632e-03,6.561400000000000565e-02
5.416000000000000675e-03,6.717700000000001448e-02
5.449000000000000718e-03,7.186600000000001320e-02
5.482000000000000761e-03,8.749600000000000433e-02
5.515000000000000804e-03,9.374800000000001188e-02
5.548000000000000848e-03,1.062519999999999992e-01
5.581000000000000891e-03,1.140670000000000017e-01
5.614000000000000934e-03,1.156300000000000106e-01
5.647000000000000977e-03,1.093780000000000030e-01
5.680000000000000153e-03,1.015630000000000005e-01
5.713000000000000196e-03,8.749600000000000433e-02
5.746000000000000239e-03,7.030300000000000438e-02
5.779000000000000282e-03,6.248800000000000882e-02
5.812000000000000326e-03,5.467300000000000632e-02
5.845000000000000369e-03,4.373200000000000698e-02
5.878000000000000412e-03,4.060600000000001014e-02
5.911000000000000455e-03,3.748000000000001330e-02
5.944000000000000498e-03,3.435400000000000953e-02
5.977000000000000542e-03,3.279100000000001458e-02
6.010000000000000585e-03,3.748000000000001330e-02
6.043000000000000628e-03,3.904300000000000825e-02
6.076000000000000671e-03,4.216900000000000509e-02
6.109000000000000714e-03,4.685800000000001075e-02
6.142000000000000758e-03,5.311000000000000443e-02
6.175000000000000801e-03,5.779900000000001009e-02
6.208000000000000844e-03,6.248800000000000882e-02
6.241000000000000887e-03,6.874000000000000943e-02
6.274000000000000930e-03,7.499200000000000310e-02
6.307000000000000973e-03,8.437000000000000055e-02
6.340000000000001017e-03,1.031260000000000093e-01
6.373000000000001060e-03,1.125040000000000068e-01
6.406000000000000236e-03,1.203190000000000093e-01
6.439000000000000279e-03,1.218820000000000042e-01
6.472000000000000322e-03,1.187560000000000004e-01
6.505000000000000365e-03,1.046890000000000043e-01
6.538000000000000408e-03,9.374800000000001188e-02
6.571000000000000452e-03,8.124400000000001065e-02
6.604000000000000495e-03,7.342900000000000815e-02
6.637000000000000538e-03,6.405099999999999683e-02
6.670000000000000581e-03,5.623600000000000820e-02
6.703000000000000624e-03,4.998400000000000759e-02
6.736000000000000668e-03,4.998400000000000759e-02
6.769000000000000711e-03,5.467300000000000632e-02
6.802000000000000754e-03,5.936200000000000504e-02
6.835000000000000797e-03,7.186600000000001320e-02
6.868000000000000840e-03,8.124400000000001065e-02
6.901000000000000884e-03,9.687400000000000178e-02
6.934000000000000927e-03,1.093780000000000030e-01
6.967000000000000970e-03,1.109410000000000118e-01
7.000000000000001013e-03,1.062519999999999992e-01
7.033000000000001056e-03,9.843700000000001060e-02
7.066000000000001099e-03,8.905899999999999928e-02
7.099000000000000275e-03,7.342900000000000815e-02
7.132000000000000318e-03,6.874000000000000943e-02
7.165000000000000362e-03,5.623600000000000820e-02
7.198000000000000405e-03,5.154700000000000948e-02
7.231000000000000448e-03,4.529500000000000887e-02
7.264000000000000491e-03,4.373200000000000698e-02
7.297000000000000534e-03,4.529500000000000887e-02
7.330000000000000578e-03,4.529500000000000887e-02
7.363000000000000621e-03,4.998400000000000759e-02
7.396000000000000664e-03,4.998400000000000759e-02
7.429000000000000707e-03,5.623600000000000820e-02
7.462000000000000750e-03,5.936200000000000504e-02
7.495000000000000794e-03,6.405099999999999683e-02
7.528000000000000837e-03,6.717700000000001448e-02
7.561000000000000880e-03,7.030300000000000438e-02
7.594000000000000923e-03,7.499200000000000310e-02
7.627000000000000966e-03,8.905899999999999928e-02
7.660000000000001009e-03,9.374800000000001188e-02
7.693000000000001053e-03,1.125040000000000068e-01
7.726000000000001096e-03,1.187560000000000004e-01
7.759000000000001139e-03,1.218820000000000042e-01
7.792000000000001182e-03,1.187560000000000004e-01
7.825000000000000358e-03,1.109410000000000118e-01
7.858000000000000401e-03,9.843700000000001060e-02
7.891000000000000444e-03,7.655500000000001193e-02
7.924000000000000488e-03,7.030300000000000438e-02
7.957000000000000531e-03,5.311000000000000443e-02
7.990000000000000574e-03,4.842100000000000570e-02
8.023000000000000617e-03,4.216900000000000509e-02
8.056000000000000660e-03,3.748000000000001330e-02
8.089000000000000704e-03,3.748000000000001330e-02
8.122000000000000747e-03,3.904300000000000825e-02
8.155000000000000790e-03,4.216900000000000509e-02
8.188000000000000833e-03,5.623600000000000820e-02
8.220999999999999142e-03,7.030300000000000438e-02
8.253999999999999185e-03,9.374800000000001188e-02
8.286999999999999228e-03,1.062519999999999992e-01
8.319999999999999271e-03,1.109410000000000118e-01
8.352999999999999314e-03,1.140670000000000017e-01
8.385999999999999358e-03,1.125040000000000068e-01
8.418999999999999401e-03,1.078150000000000081e-01
8.451999999999999444e-03,9.687400000000000178e-02
8.484999999999999487e-03,8.593300000000000938e-02
8.517999999999999530e-03,8.280700000000000560e-02
8.550999999999999573e-03,7.655500000000001193e-02
8.583999999999999617e-03,6.874000000000000943e-02
8.616999999999999660e-03,6.874000000000000943e-02
8.649999999999999703e-03,7.030300000000000438e-02
8.682999999999999746e-03,7.655500000000001193e-02
8.715999999999999789e-03,7.811800000000000688e-02
8.748999999999999833e-03,7.968100000000000183e-02
8.781999999999999876e-03,8.437000000000000055e-02
8.814999999999999919e-03,9.062200000000000810e-02
8.847999999999999962e-03,9.374800000000001188e-02
8.881000000000000005e-03,9.531100000000000683e-02
8.914000000000000049e-03,9.843700000000001060e-02
8.947000000000000092e-03,1.062519999999999992e-01
8.980000000000000135e-03,1.125040000000000068e-01
9.013000000000000178e-03,1.187560000000000004e-01
9.046000000000000221e-03,1.281339999999999979e-01
9.079000000000000264e-03,1.312599999999999878e-01
9.112000000000000308e-03,1.234449999999999992e-01
9.145000000000000351e-03,1.140670000000000017e-01
9.178000000000000394e-03,8.905899999999999928e-02
9.211000000000000437e-03,8.437000000000000055e-02
9.244000000000000480e-03,6.874000000000000943e-02
9.277000000000000524e-03,5.623600000000000820e-02
9.310000000000000567e-03,4.842100000000000570e-02
9.343000000000000610e-03,4.060600000000001014e-02
9.376000000000000653e-03,3.435400000000000953e-02
9.409000000000000696e-03,3.122800000000000575e-02
9.442000000000000740e-03,2.966500000000001080e-02
9.475000000000000783e-03,3.122800000000000575e-02
9.508000000000000826e-03,3.435400000000000953e-02
9.541000000000000869e-03,4.529500000000000887e-02
9.573999999999999178e-03,5.936200000000000504e-02
9.606999999999999221e-03,8.593300000000000938e-02
9.639999999999999264e-03,9.531100000000000683e-02
9.672999999999999307e-03,1.062519999999999992e-01
9.705999999999999350e-03,1.156300000000000106e-01
9.738999999999999393e-03,1.156300000000000106e-01
9.771999999999999437e-03,1.109410000000000118e-01
9.804999999999999480e-03,1.078150000000000081e-01
9.837999999999999523e-03,1.015630000000000005e-01
9.870999999999999566e-03,9.687400000000000178e-02
9.903999999999999609e-03,9.374800000000001188e-02
9.936999999999999653e-03,9.374800000000001188e-02
9.969999999999999696e-03,1.000000000000000056e-01
1.000299999999999974e-02,1.015630000000000005e-01
1.003599999999999978e-02,1.078150000000000081e-01
1.006899999999999983e-02,1.109410000000000118e-01
1.010199999999999987e-02,1.171930000000000055e-01
1.013499999999999991e-02,1.187560000000000004e-01
1.016799999999999995e-02,1.234449999999999992e-01
1.020100000000000000e-02,1.250080000000000080e-01
1.023400000000000004e-02,1.281339999999999979e-01
1.026700000000000008e-02,1.312599999999999878e-01
1.030000000000000013e-02,1.343860000000000054e-01
1.033300000000000017e-02,1.390750000000000042e-01
1.036600000000000021e-02,1.406380000000000130e-01
1.039900000000000026e-02,1.359490000000000143e-01
1.043200000000000030e-02,1.296970000000000067e-01
1.046500000000000034e-02,1.125040000000000068e-01
1.049800000000000039e-02,1.000000000000000056e-01
1.053100000000000043e-02,7.655500000000001193e-02
1.056400000000000047e-02,6.717700000000001448e-02
1.059700000000000052e-02,5.467300000000000632e-02
1.063000000000000056e-02,4.842100000000000570e-02
1.066300000000000060e-02,4.216900000000000509e-02
1.069600000000000065e-02,3.748000000000001330e-02
1.072900000000000069e-02,3.279100000000001458e-02
1.076200000000000073e-02,2.653900000000000703e-02
1.079500000000000078e-02,2.653900000000000703e-02
1.082800000000000082e-02,2.966500000000001080e-02
1.086100000000000086e-02,3.435400000000000953e-02
1.089400000000000091e-02,4.685800000000001075e-02
1.092700000000000095e-02,6.248800000000000882e-02
1.095999999999999926e-02,8.593300000000000938e-02
1.099299999999999930e-02,1.015630000000000005e-01
1.102599999999999934e-02,1.156300000000000106e-01
1.105899999999999939e-02,1.203190000000000093e-01
1.109199999999999943e-02,1.218820000000000042e-01
1.112499999999999947e-02,1.218820000000000042e-01
1.115799999999999952e-02,1.171930000000000055e-01
1.119099999999999956e-02,1.171930000000000055e-01
1.122399999999999960e-02,1.156300000000000106e-01
1.125699999999999965e-02,1.171930000000000055e-01
1.128999999999999969e-02,1.187560000000000004e-01
1.132299999999999973e-02,1.234449999999999992e-01
1.135599999999999977e-02,1.281339999999999979e-01
1.138899999999999982e-02,1.312599999999999878e-01
1.142199999999999986e-02,1.328229999999999966e-01
1.145499999999999990e-02,1.359490000000000143e-01
1.148799999999999995e-02,1.375119999999999953e-01
1.152099999999999999e-02,1.406380000000000130e-01
1.155400000000000003e-02,1.437640000000000029e-01
1.158700000000000008e-02,1.453270000000000117e-01
1.162000000000000012e-02,1.484530000000000016e-01
1.165300000000000016e-02,1.500160000000000105e-01
1.168600000000000021e-02,1.484530000000000016e-01
1.171900000000000025e-02,1.437640000000000029e-01
1.175200000000000029e-02,1.312599999999999878e-01
1.178500000000000034e-02,1.125040000000000068e-01
1.181800000000000038e-02,9.062200000000000810e-02
1.185100000000000042e-02,7.499200000000000310e-02
1.188400000000000047e-02,6.248800000000000882e-02
1.191700000000000051e-02,5.311000000000000443e-02
1.195000000000000055e-02,5.154700000000000948e-02
1.198300000000000060e-02,4.529500000000000887e-02
1.201600000000000064e-02,3.904300000000000825e-02
1.204900000000000068e-02,3.748000000000001330e-02
1.208200000000000073e-02,3.122800000000000575e-02
1.211500000000000077e-02,2.810200000000000198e-02
1.214800000000000081e-02,2.653900000000000703e-02
1.218100000000000085e-02,2.966500000000001080e-02
1.221400000000000090e-02,4.060600000000001014e-02
1.224700000000000094e-02,4.529500000000000887e-02
1.228000000000000098e-02,7.030300000000000438e-02
1.231300000000000103e-02,8.437000000000000055e-02
1.234600000000000107e-02,1.046890000000000043e-01
1.237899999999999938e-02,1.125040000000000068e-01
1.241199999999999942e-02,1.218820000000000042e-01
1.244499999999999947e-02,1.281339999999999979e-01
1.247799999999999951e-02,1.281339999999999979e-01
1.251099999999999955e-02,1.312599999999999878e-01
1.254399999999999959e-02,1.328229999999999966e-01
1.257699999999999964e-02,1.328229999999999966e-01
1.260999999999999968e-02,1.359490000000000143e-01
1.264299999999999972e-02,1.390750000000000042e-01
1.267599999999999977e-02,1.437640000000000029e-01
1.270899999999999981e-02,1.468900000000000206e-01
1.274199999999999985e-02,1.515790000000000193e-01
1.277499999999999990e-02,1.531420000000000003e-01
1.280799999999999994e-02,1.531420000000000003e-01
1.284099999999999998e-02,1.547050000000000092e-01
1.287400000000000003e-02,1.547050000000000092e-01
1.290700000000000007e-02,1.547050000000000092e-01
1.294000000000000011e-02,1.562680000000000180e-01
1.297300000000000016e-02,1.500160000000000105e-01
1.300600000000000020e-02,1.437640000000000029e-01
1.303900000000000024e-02,1.203190000000000093e-01
1.307200000000000029e-02,1.109410000000000118e-01
1.310500000000000033e-02,9.218500000000000305e-02
1.313800000000000037e-02,7.968100000000000183e-02
1.317100000000000042e-02,6.248800000000000882e-02
1.320400000000000046e-02,5.779900000000001009e-02
1.323700000000000050e-02,5.623600000000000820e-02
1.327000000000000055e-02,5.467300000000000632e-02
1.330300000000000059e-02,5.623600000000000820e-02
1.333600000000000063e-02,5.623600000000000820e-02
1.336900000000000067e-02,5.467300000000000632e-02
1.340200000000000072e-02,4.998400000000000759e-02
1.343500000000000076e-02,4.373200000000000698e-02
1.346800000000000080e-02,4.060600000000001014e-02
1.350100000000000085e-02,3.435400000000000953e-02
1.353400000000000089e-02,3.435400000000000953e-02
1.356700000000000093e-02,4.060600000000001014e-02
1.360000000000000098e-02,5.467300000000000632e-02
1.363300000000000102e-02,6.874000000000000943e-02
1.366600000000000106e-02,8.437000000000000055e-02
1.369900000000000111e-02,1.000000000000000056e-01
1.373200000000000115e-02,1.156300000000000106e-01
1.376500000000000119e-02,1.218820000000000042e-01
1.379799999999999950e-02,1.312599999999999878e-01
1.383099999999999954e-02,1.359490000000000143e-01
1.386399999999999959e-02,1.375119999999999953e-01
1.389699999999999963e-02,1.390750000000000042e-01
1.392999999999999967e-02,1.422009999999999941e-01
1.396299999999999972e-02,1.468900000000000206e-01
1.399599999999999976e-02,1.484530000000000016e-01
1.402899999999999980e-02,1.515790000000000193e-01
1.406199999999999985e-02,1.531420000000000003e-01
1.409499999999999989e-02,1.531420000000000003e-01
1.412799999999999993e-02,1.515790000000000193e-01
1.416099999999999998e-02,1.500160000000000105e-01
1.419400000000000002e-02,1.500160000000000105e-01
1.422700000000000006e-02,1.484530000000000016e-01
1.426000000000000011e-02,1.468900000000000206e-01
1.429300000000000015e-02,1.437640000000000029e-01
1.432600000000000019e-02,1.328229999999999966e-01
1.435900000000000024e-02,1.125040000000000068e-01
1.439200000000000028e-02,1.015630000000000005e-01
1.442500000000000032e-02,8.905899999999999928e-02
1.445800000000000037e-02,6.874000000000000943e-02
1.449100000000000041e-02,5.936200000000000504e-02
1.452400000000000045e-02,5.623600000000000820e-02
1.455700000000000049e-02,5.936200000000000504e-02
1.459000000000000054e-02,6.561400000000000565e-02
1.462300000000000058e-02,6.717700000000001448e-02
1.465600000000000062e-02,7.030300000000000438e-02
1.468900000000000067e-02,7.342900000000000815e-02
1.472200000000000071e-02,7.186600000000001320e-02
1.475500000000000075e-02,6.717700000000001448e-02
1.478800000000000080e-02,6.092500000000000693e-02
1.482100000000000084e-02,4.842100000000000570e-02
1.485400000000000088e-02,4.216900000000000509e-02
1.488700000000000093e-02,4.060600000000001014e-02
1.492000000000000097e-02,4.685800000000001075e-02
1.495300000000000101e-02,5.311000000000000443e-02
1.498600000000000106e-02,7.030300000000000438e-02
1.501900000000000110e-02,9.374800000000001188e-02
1.505200000000000114e-02,1.078150000000000081e-01
1.508500000000000119e-02,1.140670000000000017e-01
1.511800000000000123e-02,1.218820000000000042e-01
1.515100000000000127e-02,1.312599999999999878e-01
1.518400000000000132e-02,1.359490000000000143e-01
1.521699999999999962e-02,1.422009999999999941e-01
1.524999999999999967e-02,1.468900000000000206e-01
1.528299999999999971e-02,1.468900000000000206e-01
1.531599999999999975e-02,1.500160000000000105e-01
1.534899999999999980e-02,1.500160000000000105e-01
1.538199999999999984e-02,1.500160000000000105e-01
1.541499999999999988e-02,1.484530000000000016e-01
1.544799999999999993e-02,1.468900000000000206e-01
1.548099999999999997e-02,1.406380000000000130e-01
1.551400000000000001e-02,1.375119999999999953e-01
1.554700000000000006e-02,1.359490000000000143e-01
1.558000000000000010e-02,1.328229999999999966e-01
1.561300000000000014e-02,1.250080000000000080e-01
1.564600000000000019e-02,1.171930000000000055e-01
1.567900000000000196e-02,9.843700000000001060e-02
1.571200000000000027e-02,8.124400000000001065e-02
1.574500000000000205e-02,7.186600000000001320e-02
1.577800000000000036e-02,5.779900000000001009e-02
1.581100000000000214e-02,5.623600000000000820e-02
1.584400000000000044e-02,5.623600000000000820e-02
1.587700000000000222e-02,6.405099999999999683e-02
1.591000000000000053e-02,7.342900000000000815e-02
1.594300000000000231e-02,8.280700000000000560e-02
1.597600000000000062e-02,8.905899999999999928e-02
1.600900000000000239e-02,9.374800000000001188e-02
1.604200000000000070e-02,9.531100000000000683e-02
1.607500000000000248e-02,9.531100000000000683e-02
1.610800000000000079e-02,8.593300000000000938e-02
1.614100000000000257e-02,7.811800000000000688e-02
1.617400000000000088e-02,7.030300000000000438e-02
1.620700000000000265e-02,5.936200000000000504e-02
1.624000000000000096e-02,5.154700000000000948e-02
1.627300000000000274e-02,5.154700000000000948e-02
1.630600000000000105e-02,5.936200000000000504e-02
1.633900000000000283e-02,6.874000000000000943e-02
1.637200000000000114e-02,8.593300000000000938e-02
1.640500000000000291e-02,1.000000000000000056e-01
1.643800000000000122e-02,1.093780000000000030e-01
1.647100000000000300e-02,1.203190000000000093e-01
1.650400000000000131e-02,1.296970000000000067e-01
1.653700000000000309e-02,1.328229999999999966e-01
1.657000000000000139e-02,1.422009999999999941e-01
1.660300000000000317e-02,1.422009999999999941e-01
1.663600000000000148e-02,1.453270000000000117e-01
1.666900000000000326e-02,1.437640000000000029e-01
1.670200000000000157e-02,1.406380000000000130e-01
1.673500000000000335e-02,1.406380000000000130e-01
1.676800000000000165e-02,1.343860000000000054e-01
1.680100000000000343e-02,1.328229999999999966e-01
1.683400000000000174e-02,1.296970000000000067e-01
1.686700000000000352e-02,1.265709999999999891e-01
1.690000000000000183e-02,1.234449999999999992e-01
1.693300000000000360e-02,1.156300000000000106e-01
1.696600000000000191e-02,1.031260000000000093e-01
1.699900000000000369e-02,9.531100000000000683e-02
1.703200000000000200e-02,8.280700000000000560e-02
1.706500000000000378e-02,6.874000000000000943e-02
1.709800000000000209e-02,5.779900000000001009e-02
1.713100000000000386e-02,5.467300000000000632e-02
1.716400000000000217e-02,6.092500000000000693e-02
1.719700000000000395e-02,6.874000000000000943e-02
1.723000000000000226e-02,8.124400000000001065e-02
1.726300000000000404e-02,9.531100000000000683e-02
1.729600000000000234e-02,1.078150000000000081e-01
1.732900000000000065e-02,1.109410000000000118e-01
1.736200000000000243e-02,1.171930000000000055e-01
1.739500000000000074e-02,1.203190000000000093e-01
1.742800000000000252e-02,1.171930000000000055e-01
1.746100000000000083e-02,1.109410000000000118e-01
1.749400000000000260e-02,1.031260000000000093e-01
1.752700000000000091e-02,9.062200000000000810e-02
1.756000000000000269e-02,7.342900000000000815e-02
1.759300000000000100e-02,5.936200000000000504e-02
1.762600000000000278e-02,5.779900000000001009e-02
1.765900000000000108e-02,5.936200000000000504e-02
1.769200000000000286e-02,7.030300000000000438e-02
1.772500000000000117e-02,8.280700000000000560e-02
1.775800000000000295e-02,9.062200000000000810e-02
1.779100000000000126e-02,1.078150000000000081e-01
1.782400000000000304e-02,1.156300000000000106e-01
1.785700000000000134e-02,1.218820000000000042e-01
1.789000000000000312e-02,1.281339999999999979e-01
1.792300000000000143e-02,1.328229999999999966e-01
1.795600000000000321e-02,1.328229999999999966e-01
1.798900000000000152e-02,1.312599999999999878e-01
1.802200000000000329e-02,1.296970000000000067e-01
1.805500000000000160e-02,1.281339999999999979e-01
1.808800000000000338e-02,1.234449999999999992e-01
1.812100000000000169e-02,1.203190000000000093e-01
1.815400000000000347e-02,1.140670000000000017e-01
1.818700000000000178e-02,1.093780000000000030e-01
1.822000000000000355e-02,1.078150000000000081e-01
1.825300000000000186e-02,1.031260000000000093e-01
1.828600000000000364e-02,9.062200000000000810e-02
1.831900000000000195e-02,8.437000000000000055e-02
1.835200000000000373e-02,6.561400000000000565e-02
1.838500000000000204e-02,5.936200000000000504e-02
1.841800000000000381e-02,5.154700000000000948e-02
1.845100000000000212e-02,4.842100000000000570e-02
1.848400000000000390e-02,5.779900000000001009e-02
1.851700000000000221e-02,6.561400000000000565e-02
1.855000000000000399e-02,8.437000000000000055e-02
1.858300000000000229e-02,9.531100000000000683e-02
1.861600000000000407e-02,1.078150000000000081e-01
1.864900000000000238e-02,1.140670000000000017e-01
1.868200000000000416e-02,1.218820000000000042e-01
1.871500000000000247e-02,1.250080000000000080e-01
1.874800000000000078e-02,1.296970000000000067e-01
1.878100000000000255e-02,1.281339999999999979e-01
1.881400000000000086e-02,1.265709999999999891e-01
1.884700000000000264e-02,1.140670000000000017e-01
1.888000000000000095e-02,9.687400000000000178e-02
1.891300000000000273e-02,8.905899999999999928e-02
1.894600000000000103e-02,7.342900000000000815e-02
1.897900000000000281e-02,6.405099999999999683e-02
1.901200000000000112e-02,5.779900000000001009e-02
1.904500000000000290e-02,6.092500000000000693e-02
1.907800000000000121e-02,6.874000000000000943e-02
1.911100000000000299e-02,7.968100000000000183e-02
1.914400000000000129e-02,8.749600000000000433e-02
