ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1187, AC_FREQUENCY=1250, PIEZO_FREQUENCY=25.0
Time(s),Voltage(V)
4.100000000000000346e-03,3.748000000000001330e-02
4.120000000000000398e-03,3.591700000000000448e-02
4.140000000000000450e-03,3.279100000000001458e-02
4.160000000000000503e-03,3.435400000000000953e-02
4.180000000000000555e-03,3.591700000000000448e-02
4.200000000000000608e-03,3.591700000000000448e-02
4.220000000000000660e-03,3.904300000000000825e-02
4.240000000000000713e-03,4.216900000000000509e-02
4.260000000000000765e-03,4.529500000000000887e-02
4.279999999999999950e-03,5.311000000000000443e-02
4.300000000000000003e-03,6.248800000000000882e-02
4.320000000000000055e-03,8.124400000000001065e-02
4.340000000000000108e-03,8.593300000000000938e-02
4.360000000000000160e-03,9.531100000000000683e-02
4.380000000000000213e-03,1.015630000000000005e-01
4.400000000000000265e-03,1.015630000000000005e-01
4.420000000000000318e-03,1.015630000000000005e-01
4.440000000000000370e-03,9.687400000000000178e-02
4.460000000000000422e-03,9.531100000000000683e-02
4.480000000000000475e-03,9.062200000000000810e-02
4.500000000000000527e-03,9.062200000000000810e-02
4.520000000000000580e-03,9.062200000000000810e-02
4.540000000000000632e-03,9.218500000000000305e-02
4.560000000000000685e-03,9.843700000000001060e-02
4.580000000000000737e-03,1.062519999999999992e-01
4.600000000000000790e-03,1.093780000000000030e-01
4.619999999999999975e-03,1.156300000000000106e-01
4.640000000000000027e-03,1.156300000000000106e-01
4.660000000000000080e-03,1.109410000000000118e-01
4.680000000000000132e-03,1.031260000000000093e-01
4.700000000000000185e-03,9.218500000000000305e-02
4.720000000000000237e-03,8.124400000000001065e-02
4.740000000000000289e-03,7.499200000000000310e-02
4.760000000000000342e-03,6.561400000000000565e-02
4.780000000000000394e-03,5.936200000000000504e-02
4.800000000000000447e-03,5.311000000000000443e-02
4.820000000000000499e-03,4.998400000000000759e-02
4.840000000000000552e-03,4.373200000000000698e-02
4.860000000000000604e-03,4.060600000000001014e-02
4.880000000000000657e-03,3.904300000000000825e-02
4.900000000000000709e-03,3.748000000000001330e-02
4.920000000000000762e-03,3.904300000000000825e-02
4.940000000000000814e-03,4.216900000000000509e-02
4.959999999999999999e-03,4.216900000000000509e-02
4.980000000000000052e-03,4.529500000000000887e-02
5.000000000000000104e-03,4.842100000000000570e-02
5.020000000000000157e-03,5.311000000000000443e-02
5.040000000000000209e-03,5.623600000000000820e-02
5.060000000000000261e-03,6.874000000000000943e-02
5.080000000000000314e-03,7.968100000000000183e-02
5.100000000000000366e-03,9.062200000000000810e-02
5.120000000000000419e-03,9.687400000000000178e-02
5.140000000000000471e-03,1.015630000000000005e-01
5.160000000000000524e-03,1.062519999999999992e-01
5.180000000000000576e-03,1.046890000000000043e-01
5.200000000000000629e-03,1.015630000000000005e-01
5.220000000000000681e-03,9.687400000000000178e-02
5.240000000000000734e-03,9.062200000000000810e-02
5.260000000000000786e-03,8.593300000000000938e-02
5.280000000000000838e-03,8.280700000000000560e-02
5.300000000000000024e-03,8.124400000000001065e-02
5.320000000000000076e-03,7.968100000000000183e-02
5.340000000000000129e-03,8.280700000000000560e-02
5.360000000000000181e-03,8.749600000000000433e-02
5.380000000000000233e-03,9.374800000000001188e-02
5.400000000000000286e-03,1.015630000000000005e-01
5.420000000000000338e-03,1.093780000000000030e-01
5.440000000000000391e-03,1.109410000000000118e-01
5.460000000000000443e-03,1.093780000000000030e-01
5.480000000000000496e-03,9.843700000000001060e-02
5.500000000000000548e-03,9.531100000000000683e-02
5.520000000000000601e-03,8.280700000000000560e-02
5.540000000000000653e-03,7.186600000000001320e-02
5.560000000000000706e-03,6.717700000000001448e-02
5.580000000000000758e-03,5.779900000000001009e-02
5.600000000000000810e-03,5.467300000000000632e-02
5.620000000000000863e-03,4.842100000000000570e-02
5.640000000000000048e-03,4.373200000000000698e-02
5.660000000000000100e-03,4.216900000000000509e-02
5.680000000000000153e-03,4.060600000000001014e-02
5.700000000000000205e-03,4.060600000000001014e-02
5.720000000000000258e-03,4.373200000000000698e-02
5.740000000000000310e-03,4.529500000000000887e-02
5.760000000000000363e-03,4.998400000000000759e-02
5.780000000000000415e-03,5.154700000000000948e-02
5.800000000000000468e-03,5.623600000000000820e-02
5.820000000000000520e-03,6.092500000000000693e-02
5.840000000000000573e-03,6.874000000000000943e-02
5.860000000000000625e-03,7.342900000000000815e-02
5.880000000000000678e-03,8.124400000000001065e-02
5.900000000000000730e-03,9.218500000000000305e-02
5.920000000000000782e-03,1.031260000000000093e-01
5.940000000000000835e-03,1.078150000000000081e-01
5.960000000000000887e-03,1.078150000000000081e-01
5.980000000000000072e-03,1.062519999999999992e-01
6.000000000000000125e-03,1.046890000000000043e-01
6.020000000000000177e-03,9.531100000000000683e-02
6.040000000000000230e-03,8.905899999999999928e-02
6.060000000000000282e-03,8.124400000000001065e-02
6.080000000000000335e-03,7.499200000000000310e-02
6.100000000000000387e-03,7.186600000000001320e-02
6.120000000000000440e-03,6.874000000000000943e-02
6.140000000000000492e-03,7.030300000000000438e-02
6.160000000000000545e-03,7.186600000000001320e-02
6.180000000000000597e-03,7.811800000000000688e-02
6.200000000000000649e-03,9.062200000000000810e-02
6.220000000000000702e-03,1.000000000000000056e-01
6.240000000000000754e-03,1.062519999999999992e-01
6.260000000000000807e-03,1.078150000000000081e-01
6.280000000000000859e-03,1.062519999999999992e-01
6.300000000000000912e-03,1.015630000000000005e-01
6.320000000000000097e-03,9.374800000000001188e-02
6.340000000000000149e-03,8.593300000000000938e-02
6.360000000000000202e-03,7.811800000000000688e-02
6.380000000000000254e-03,6.874000000000000943e-02
6.400000000000000307e-03,6.248800000000000882e-02
6.420000000000000359e-03,5.623600000000000820e-02
6.440000000000000412e-03,5.311000000000000443e-02
6.460000000000000464e-03,5.154700000000000948e-02
6.480000000000000517e-03,5.154700000000000948e-02
6.500000000000000569e-03,5.467300000000000632e-02
6.520000000000000621e-03,5.623600000000000820e-02
6.540000000000000674e-03,6.092500000000000693e-02
6.560000000000000726e-03,6.561400000000000565e-02
6.580000000000000779e-03,7.030300000000000438e-02
6.600000000000000831e-03,7.811800000000000688e-02
6.620000000000000884e-03,8.124400000000001065e-02
6.640000000000000936e-03,8.905899999999999928e-02
6.660000000000000121e-03,9.531100000000000683e-02
6.680000000000000174e-03,1.062519999999999992e-01
6.700000000000000226e-03,1.125040000000000068e-01
6.720000000000000279e-03,1.171930000000000055e-01
6.740000000000000331e-03,1.171930000000000055e-01
6.760000000000000384e-03,1.140670000000000017e-01
6.780000000000000436e-03,1.109410000000000118e-01
6.800000000000000488e-03,1.031260000000000093e-01
6.820000000000000541e-03,9.218500000000000305e-02
6.840000000000000593e-03,8.593300000000000938e-02
6.860000000000000646e-03,7.811800000000000688e-02
6.880000000000000698e-03,7.030300000000000438e-02
6.900000000000000751e-03,6.717700000000001448e-02
6.920000000000000803e-03,6.092500000000000693e-02
6.940000000000000856e-03,6.092500000000000693e-02
6.960000000000000908e-03,6.248800000000000882e-02
6.980000000000000961e-03,7.186600000000001320e-02
7.000000000000000146e-03,8.124400000000001065e-02
7.020000000000000198e-03,8.593300000000000938e-02
7.040000000000000251e-03,9.843700000000001060e-02
7.060000000000000303e-03,1.046890000000000043e-01
7.080000000000000356e-03,1.046890000000000043e-01
7.100000000000000408e-03,1.000000000000000056e-01
7.120000000000000460e-03,9.531100000000000683e-02
7.140000000000000513e-03,8.749600000000000433e-02
7.160000000000000565e-03,8.280700000000000560e-02
7.180000000000000618e-03,7.342900000000000815e-02
7.200000000000000670e-03,6.874000000000000943e-02
7.220000000000000723e-03,6.405099999999999683e-02
7.240000000000000775e-03,6.092500000000000693e-02
7.260000000000000828e-03,5.779900000000001009e-02
7.280000000000000880e-03,5.936200000000000504e-02
7.300000000000000933e-03,6.248800000000000882e-02
7.320000000000000985e-03,7.186600000000001320e-02
7.340000000000000170e-03,7.499200000000000310e-02
7.360000000000000223e-03,7.968100000000000183e-02
7.380000000000000275e-03,8.905899999999999928e-02
7.400000000000000328e-03,9.374800000000001188e-02
7.420000000000000380e-03,9.687400000000000178e-02
7.440000000000000432e-03,1.062519999999999992e-01
7.460000000000000485e-03,1.140670000000000017e-01
7.480000000000000537e-03,1.187560000000000004e-01
7.500000000000000590e-03,1.234449999999999992e-01
7.520000000000000642e-03,1.265709999999999891e-01
7.540000000000000695e-03,1.218820000000000042e-01
7.560000000000000747e-03,1.140670000000000017e-01
7.580000000000000800e-03,1.078150000000000081e-01
7.600000000000000852e-03,9.687400000000000178e-02
7.620000000000000905e-03,8.749600000000000433e-02
7.640000000000000957e-03,7.342900000000000815e-02
7.660000000000001009e-03,6.874000000000000943e-02
7.680000000000001062e-03,5.779900000000001009e-02
7.700000000000000247e-03,5.467300000000000632e-02
7.720000000000000299e-03,4.842100000000000570e-02
7.740000000000000352e-03,4.685800000000001075e-02
7.760000000000000404e-03,4.373200000000000698e-02
7.780000000000000457e-03,4.685800000000001075e-02
7.800000000000000509e-03,5.779900000000001009e-02
7.820000000000000562e-03,6.717700000000001448e-02
7.840000000000001482e-03,8.124400000000001065e-02
7.860000000000000667e-03,9.062200000000000810e-02
7.879999999999999852e-03,9.843700000000001060e-02
7.900000000000000772e-03,1.015630000000000005e-01
7.919999999999999957e-03,1.015630000000000005e-01
7.940000000000000877e-03,1.000000000000000056e-01
7.960000000000000062e-03,9.531100000000000683e-02
7.980000000000000981e-03,9.218500000000000305e-02
8.000000000000000167e-03,8.905899999999999928e-02
8.020000000000001086e-03,8.437000000000000055e-02
8.040000000000000271e-03,8.280700000000000560e-02
8.060000000000001191e-03,8.280700000000000560e-02
8.080000000000000376e-03,8.593300000000000938e-02
8.100000000000001296e-03,8.905899999999999928e-02
8.120000000000000481e-03,9.843700000000001060e-02
8.140000000000001401e-03,1.031260000000000093e-01
8.160000000000000586e-03,1.109410000000000118e-01
8.180000000000001506e-03,1.140670000000000017e-01
8.200000000000000691e-03,1.187560000000000004e-01
8.219999999999999876e-03,1.265709999999999891e-01
8.240000000000000796e-03,1.296970000000000067e-01
8.259999999999999981e-03,1.343860000000000054e-01
8.280000000000000901e-03,1.390750000000000042e-01
8.300000000000000086e-03,1.390750000000000042e-01
8.320000000000001006e-03,1.312599999999999878e-01
8.340000000000000191e-03,1.218820000000000042e-01
8.360000000000001111e-03,1.171930000000000055e-01
8.380000000000000296e-03,1.062519999999999992e-01
8.400000000000001216e-03,8.905899999999999928e-02
8.420000000000000401e-03,7.968100000000000183e-02
8.440000000000001321e-03,7.030300000000000438e-02
8.460000000000000506e-03,6.561400000000000565e-02
8.480000000000001426e-03,5.779900000000001009e-02
8.500000000000000611e-03,5.467300000000000632e-02
8.520000000000001530e-03,4.529500000000000887e-02
8.540000000000000716e-03,4.373200000000000698e-02
8.559999999999999901e-03,4.060600000000001014e-02
8.580000000000000820e-03,4.373200000000000698e-02
8.600000000000000006e-03,5.311000000000000443e-02
8.620000000000000925e-03,6.092500000000000693e-02
8.640000000000000110e-03,7.186600000000001320e-02
8.660000000000001030e-03,8.593300000000000938e-02
8.680000000000000215e-03,9.531100000000000683e-02
8.700000000000001135e-03,1.000000000000000056e-01
8.720000000000000320e-03,1.000000000000000056e-01
8.740000000000001240e-03,1.000000000000000056e-01
8.760000000000000425e-03,9.374800000000001188e-02
8.780000000000001345e-03,9.218500000000000305e-02
8.800000000000000530e-03,8.593300000000000938e-02
8.820000000000001450e-03,8.593300000000000938e-02
8.840000000000000635e-03,8.437000000000000055e-02
8.860000000000001555e-03,8.437000000000000055e-02
8.880000000000000740e-03,8.905899999999999928e-02
8.899999999999999925e-03,9.531100000000000683e-02
8.920000000000000845e-03,1.015630000000000005e-01
8.940000000000000030e-03,1.062519999999999992e-01
8.960000000000000950e-03,1.140670000000000017e-01
8.980000000000000135e-03,1.187560000000000004e-01
9.000000000000001055e-03,1.265709999999999891e-01
9.020000000000000240e-03,1.312599999999999878e-01
9.040000000000001160e-03,1.343860000000000054e-01
9.060000000000000345e-03,1.406380000000000130e-01
9.080000000000001265e-03,1.406380000000000130e-01
9.100000000000000450e-03,1.390750000000000042e-01
9.120000000000001369e-03,1.343860000000000054e-01
9.140000000000000555e-03,1.234449999999999992e-01
9.160000000000001474e-03,1.093780000000000030e-01
9.180000000000000659e-03,1.015630000000000005e-01
9.200000000000001579e-03,8.749600000000000433e-02
9.220000000000000764e-03,8.124400000000001065e-02
9.239999999999999949e-03,6.874000000000000943e-02
9.260000000000000869e-03,6.405099999999999683e-02
9.280000000000000054e-03,5.936200000000000504e-02
9.300000000000000974e-03,5.154700000000000948e-02
9.320000000000000159e-03,4.842100000000000570e-02
9.340000000000001079e-03,4.373200000000000698e-02
9.360000000000000264e-03,4.060600000000001014e-02
9.380000000000001184e-03,4.060600000000001014e-02
9.400000000000000369e-03,4.373200000000000698e-02
9.420000000000001289e-03,5.623600000000000820e-02
9.440000000000000474e-03,6.092500000000000693e-02
9.460000000000001394e-03,7.811800000000000688e-02
9.480000000000000579e-03,9.218500000000000305e-02
9.500000000000001499e-03,9.531100000000000683e-02
9.520000000000000684e-03,1.031260000000000093e-01
9.540000000000001604e-03,1.046890000000000043e-01
9.560000000000000789e-03,1.046890000000000043e-01
9.579999999999999974e-03,1.031260000000000093e-01
9.600000000000000894e-03,1.000000000000000056e-01
9.620000000000000079e-03,1.015630000000000005e-01
9.640000000000000999e-03,1.000000000000000056e-01
9.660000000000000184e-03,1.031260000000000093e-01
9.680000000000001104e-03,1.062519999999999992e-01
9.700000000000000289e-03,1.125040000000000068e-01
9.720000000000001208e-03,1.203190000000000093e-01
9.740000000000000394e-03,1.218820000000000042e-01
9.760000000000001313e-03,1.281339999999999979e-01
9.780000000000000498e-03,1.328229999999999966e-01
9.800000000000001418e-03,1.390750000000000042e-01
9.820000000000000603e-03,1.422009999999999941e-01
9.840000000000001523e-03,1.468900000000000206e-01
9.860000000000000708e-03,1.484530000000000016e-01
9.880000000000001628e-03,1.468900000000000206e-01
9.900000000000000813e-03,1.406380000000000130e-01
9.919999999999999998e-03,1.375119999999999953e-01
9.940000000000000918e-03,1.250080000000000080e-01
9.960000000000000103e-03,1.093780000000000030e-01
9.980000000000001023e-03,9.843700000000001060e-02
1.000000000000000021e-02,8.593300000000000938e-02
1.002000000000000113e-02,7.811800000000000688e-02
1.004000000000000031e-02,7.030300000000000438e-02
1.006000000000000123e-02,6.405099999999999683e-02
1.008000000000000042e-02,6.092500000000000693e-02
1.010000000000000134e-02,5.623600000000000820e-02
1.012000000000000052e-02,5.154700000000000948e-02
1.014000000000000144e-02,4.529500000000000887e-02
1.016000000000000063e-02,4.216900000000000509e-02
1.018000000000000155e-02,4.060600000000001014e-02
1.020000000000000073e-02,4.216900000000000509e-02
1.022000000000000165e-02,4.685800000000001075e-02
1.024000000000000084e-02,5.936200000000000504e-02
1.026000000000000002e-02,7.030300000000000438e-02
1.028000000000000094e-02,8.905899999999999928e-02
1.030000000000000013e-02,9.531100000000000683e-02
1.032000000000000105e-02,1.031260000000000093e-01
1.034000000000000023e-02,1.062519999999999992e-01
1.036000000000000115e-02,1.093780000000000030e-01
1.038000000000000034e-02,1.093780000000000030e-01
1.040000000000000126e-02,1.093780000000000030e-01
1.042000000000000044e-02,1.093780000000000030e-01
1.044000000000000136e-02,1.125040000000000068e-01
1.046000000000000055e-02,1.171930000000000055e-01
1.048000000000000147e-02,1.203190000000000093e-01
1.050000000000000065e-02,1.234449999999999992e-01
1.052000000000000157e-02,1.343860000000000054e-01
1.054000000000000076e-02,1.359490000000000143e-01
1.056000000000000168e-02,1.406380000000000130e-01
1.058000000000000086e-02,1.453270000000000117e-01
1.060000000000000005e-02,1.453270000000000117e-01
1.062000000000000097e-02,1.484530000000000016e-01
1.064000000000000015e-02,1.500160000000000105e-01
1.066000000000000107e-02,1.484530000000000016e-01
1.068000000000000026e-02,1.422009999999999941e-01
1.070000000000000118e-02,1.312599999999999878e-01
1.072000000000000036e-02,1.187560000000000004e-01
1.074000000000000128e-02,1.093780000000000030e-01
1.076000000000000047e-02,9.374800000000001188e-02
1.078000000000000139e-02,8.124400000000001065e-02
1.080000000000000057e-02,7.811800000000000688e-02
1.082000000000000149e-02,7.342900000000000815e-02
1.084000000000000068e-02,7.030300000000000438e-02
1.086000000000000160e-02,7.030300000000000438e-02
1.088000000000000078e-02,7.030300000000000438e-02
1.090000000000000170e-02,6.561400000000000565e-02
1.092000000000000089e-02,6.561400000000000565e-02
1.094000000000000007e-02,5.936200000000000504e-02
1.096000000000000099e-02,5.623600000000000820e-02
1.098000000000000018e-02,4.842100000000000570e-02
1.100000000000000110e-02,4.685800000000001075e-02
1.102000000000000028e-02,4.685800000000001075e-02
1.104000000000000120e-02,5.467300000000000632e-02
1.106000000000000039e-02,6.248800000000000882e-02
1.108000000000000131e-02,7.655500000000001193e-02
1.110000000000000049e-02,8.749600000000000433e-02
1.112000000000000141e-02,9.687400000000000178e-02
1.114000000000000060e-02,1.093780000000000030e-01
1.116000000000000152e-02,1.125040000000000068e-01
1.118000000000000070e-02,1.187560000000000004e-01
1.120000000000000162e-02,1.234449999999999992e-01
1.122000000000000081e-02,1.265709999999999891e-01
1.124000000000000173e-02,1.296970000000000067e-01
1.126000000000000091e-02,1.343860000000000054e-01
1.128000000000000010e-02,1.390750000000000042e-01
1.130000000000000102e-02,1.437640000000000029e-01
1.132000000000000020e-02,1.453270000000000117e-01
1.134000000000000112e-02,1.484530000000000016e-01
1.136000000000000031e-02,1.500160000000000105e-01
