ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1187, AC_FREQUENCY=1500, PIEZO_FREQUENCY=30.0
Time(s),Voltage(V)
1.965500000000000233e-03,8.593300000000000938e-02
1.982000000000000255e-03,9.374800000000001188e-02
1.998500000000000276e-03,1.015630000000000005e-01
2.015000000000000298e-03,1.031260000000000093e-01
2.031500000000000319e-03,1.031260000000000093e-01
2.048000000000000341e-03,9.687400000000000178e-02
2.064499999999999929e-03,9.374800000000001188e-02
2.080999999999999951e-03,8.593300000000000938e-02
2.097499999999999972e-03,8.437000000000000055e-02
2.113999999999999994e-03,7.655500000000001193e-02
2.130500000000000015e-03,7.030300000000000438e-02
2.147000000000000037e-03,6.717700000000001448e-02
2.163500000000000058e-03,6.405099999999999683e-02
2.180000000000000080e-03,6.092500000000000693e-02
2.196500000000000102e-03,6.092500000000000693e-02
2.213000000000000123e-03,6.092500000000000693e-02
2.229500000000000145e-03,6.561400000000000565e-02
2.246000000000000166e-03,7.030300000000000438e-02
2.262500000000000188e-03,7.342900000000000815e-02
2.279000000000000210e-03,7.968100000000000183e-02
2.295500000000000231e-03,8.437000000000000055e-02
2.312000000000000253e-03,8.905899999999999928e-02
2.328500000000000274e-03,9.531100000000000683e-02
2.345000000000000296e-03,1.000000000000000056e-01
2.361500000000000318e-03,1.109410000000000118e-01
2.378000000000000339e-03,1.125040000000000068e-01
2.394500000000000361e-03,1.156300000000000106e-01
2.411000000000000382e-03,1.156300000000000106e-01
2.427500000000000404e-03,1.125040000000000068e-01
2.444000000000000426e-03,1.093780000000000030e-01
2.460500000000000447e-03,1.046890000000000043e-01
2.477000000000000469e-03,9.687400000000000178e-02
2.493500000000000057e-03,8.749600000000000433e-02
2.510000000000000078e-03,7.968100000000000183e-02
2.526500000000000100e-03,7.499200000000000310e-02
2.543000000000000121e-03,7.186600000000001320e-02
2.559500000000000143e-03,6.874000000000000943e-02
2.576000000000000165e-03,6.717700000000001448e-02
2.592500000000000186e-03,6.717700000000001448e-02
2.609000000000000208e-03,7.030300000000000438e-02
2.625500000000000229e-03,7.655500000000001193e-02
2.642000000000000251e-03,8.437000000000000055e-02
2.658500000000000273e-03,9.531100000000000683e-02
2.675000000000000294e-03,9.843700000000001060e-02
2.691500000000000316e-03,1.031260000000000093e-01
2.708000000000000337e-03,1.031260000000000093e-01
2.724500000000000359e-03,1.000000000000000056e-01
2.741000000000000381e-03,9.531100000000000683e-02
2.757500000000000402e-03,9.062200000000000810e-02
2.774000000000000424e-03,8.749600000000000433e-02
2.790500000000000445e-03,7.968100000000000183e-02
2.807000000000000467e-03,7.811800000000000688e-02
2.823500000000000489e-03,7.030300000000000438e-02
2.840000000000000076e-03,6.874000000000000943e-02
2.856500000000000098e-03,6.717700000000001448e-02
2.873000000000000120e-03,6.874000000000000943e-02
2.889500000000000141e-03,7.186600000000001320e-02
2.906000000000000163e-03,7.342900000000000815e-02
2.922500000000000184e-03,7.811800000000000688e-02
2.939000000000000206e-03,8.280700000000000560e-02
2.955500000000000228e-03,8.905899999999999928e-02
2.972000000000000249e-03,9.531100000000000683e-02
2.988500000000000271e-03,1.031260000000000093e-01
3.005000000000000292e-03,1.062519999999999992e-01
3.021500000000000314e-03,1.156300000000000106e-01
3.038000000000000336e-03,1.171930000000000055e-01
3.054500000000000357e-03,1.187560000000000004e-01
3.071000000000000379e-03,1.171930000000000055e-01
3.087500000000000400e-03,1.109410000000000118e-01
3.104000000000000422e-03,1.109410000000000118e-01
3.120500000000000444e-03,9.531100000000000683e-02
3.137000000000000465e-03,9.062200000000000810e-02
3.153500000000000487e-03,8.437000000000000055e-02
3.170000000000000508e-03,7.186600000000001320e-02
3.186500000000000530e-03,6.717700000000001448e-02
3.203000000000000118e-03,6.092500000000000693e-02
3.219500000000000139e-03,5.623600000000000820e-02
3.236000000000000161e-03,5.311000000000000443e-02
3.252500000000000183e-03,5.311000000000000443e-02
3.269000000000000204e-03,5.154700000000000948e-02
3.285500000000000226e-03,5.779900000000001009e-02
3.302000000000000247e-03,6.405099999999999683e-02
3.318500000000000269e-03,7.030300000000000438e-02
3.335000000000000291e-03,8.749600000000000433e-02
3.351500000000000312e-03,9.374800000000001188e-02
3.368000000000000334e-03,9.687400000000000178e-02
3.384500000000000355e-03,1.000000000000000056e-01
3.401000000000000377e-03,9.843700000000001060e-02
3.417500000000000399e-03,9.531100000000000683e-02
3.434000000000000420e-03,9.374800000000001188e-02
3.450500000000000442e-03,8.749600000000000433e-02
3.467000000000000463e-03,8.437000000000000055e-02
3.483500000000000485e-03,8.280700000000000560e-02
3.500000000000000507e-03,7.968100000000000183e-02
3.516500000000000528e-03,7.968100000000000183e-02
3.533000000000000550e-03,8.124400000000001065e-02
3.549500000000000138e-03,8.437000000000000055e-02
3.566000000000000159e-03,9.062200000000000810e-02
3.582500000000000181e-03,9.687400000000000178e-02
3.599000000000000202e-03,1.015630000000000005e-01
3.615500000000000224e-03,1.093780000000000030e-01
3.632000000000000246e-03,1.125040000000000068e-01
3.648500000000000267e-03,1.187560000000000004e-01
3.665000000000000289e-03,1.234449999999999992e-01
3.681500000000000310e-03,1.281339999999999979e-01
3.698000000000000332e-03,1.296970000000000067e-01
3.714500000000000354e-03,1.281339999999999979e-01
3.731000000000000375e-03,1.203190000000000093e-01
3.747500000000000397e-03,1.171930000000000055e-01
3.764000000000000418e-03,1.078150000000000081e-01
3.780500000000000440e-03,9.531100000000000683e-02
3.797000000000000462e-03,8.905899999999999928e-02
3.813500000000000483e-03,7.968100000000000183e-02
3.830000000000000505e-03,7.499200000000000310e-02
3.846500000000000526e-03,6.405099999999999683e-02
3.863000000000000548e-03,6.248800000000000882e-02
3.879500000000000570e-03,5.623600000000000820e-02
3.896000000000000591e-03,4.842100000000000570e-02
3.912500000000000179e-03,4.685800000000001075e-02
3.929000000000000201e-03,4.529500000000000887e-02
3.945500000000000222e-03,4.842100000000000570e-02
3.962000000000000244e-03,5.311000000000000443e-02
3.978500000000000265e-03,5.936200000000000504e-02
3.995000000000000287e-03,7.342900000000000815e-02
4.011500000000000309e-03,8.124400000000001065e-02
4.028000000000000330e-03,9.062200000000000810e-02
4.044500000000000352e-03,9.687400000000000178e-02
4.061000000000000373e-03,9.843700000000001060e-02
4.077500000000000395e-03,9.843700000000001060e-02
4.094000000000000417e-03,9.843700000000001060e-02
4.110499999999999571e-03,9.531100000000000683e-02
4.126999999999999592e-03,9.218500000000000305e-02
4.143499999999999614e-03,9.062200000000000810e-02
4.159999999999999636e-03,8.905899999999999928e-02
4.176499999999999657e-03,8.905899999999999928e-02
4.192999999999999679e-03,8.905899999999999928e-02
4.209499999999999700e-03,9.062200000000000810e-02
4.225999999999999722e-03,9.531100000000000683e-02
4.242499999999999744e-03,9.843700000000001060e-02
4.258999999999999765e-03,1.046890000000000043e-01
4.275499999999999787e-03,1.125040000000000068e-01
4.291999999999999808e-03,1.171930000000000055e-01
4.308499999999999830e-03,1.218820000000000042e-01
4.324999999999999852e-03,1.250080000000000080e-01
4.341499999999999873e-03,1.296970000000000067e-01
4.357999999999999895e-03,1.312599999999999878e-01
4.374499999999999916e-03,1.312599999999999878e-01
4.390999999999999938e-03,1.281339999999999979e-01
4.407499999999999959e-03,1.218820000000000042e-01
4.423999999999999981e-03,1.093780000000000030e-01
4.440500000000000003e-03,1.062519999999999992e-01
4.457000000000000024e-03,9.687400000000000178e-02
4.473500000000000046e-03,8.437000000000000055e-02
4.490000000000000067e-03,7.811800000000000688e-02
4.506500000000000089e-03,7.030300000000000438e-02
4.523000000000000111e-03,6.405099999999999683e-02
4.539500000000000132e-03,5.936200000000000504e-02
4.556000000000000154e-03,5.467300000000000632e-02
4.572500000000000175e-03,4.842100000000000570e-02
4.589000000000000197e-03,4.529500000000000887e-02
4.605500000000000219e-03,4.529500000000000887e-02
4.622000000000000240e-03,4.685800000000001075e-02
4.638500000000000262e-03,5.154700000000000948e-02
4.655000000000000283e-03,6.092500000000000693e-02
4.671500000000000305e-03,7.186600000000001320e-02
4.688000000000000327e-03,8.124400000000001065e-02
4.704500000000000348e-03,9.062200000000000810e-02
4.721000000000000370e-03,9.531100000000000683e-02
4.737500000000000391e-03,1.000000000000000056e-01
4.754000000000000413e-03,1.000000000000000056e-01
4.770500000000000435e-03,1.000000000000000056e-01
4.786999999999999589e-03,1.000000000000000056e-01
4.803499999999999610e-03,9.687400000000000178e-02
4.819999999999999632e-03,9.687400000000000178e-02
4.836499999999999654e-03,9.374800000000001188e-02
4.852999999999999675e-03,9.687400000000000178e-02
4.869499999999999697e-03,9.687400000000000178e-02
4.885999999999999718e-03,1.031260000000000093e-01
4.902499999999999740e-03,1.078150000000000081e-01
4.918999999999999762e-03,1.109410000000000118e-01
4.935499999999999783e-03,1.187560000000000004e-01
4.951999999999999805e-03,1.250080000000000080e-01
4.968499999999999826e-03,1.296970000000000067e-01
4.984999999999999848e-03,1.296970000000000067e-01
5.001499999999999869e-03,1.343860000000000054e-01
5.017999999999999891e-03,1.343860000000000054e-01
5.034499999999999913e-03,1.312599999999999878e-01
5.050999999999999934e-03,1.265709999999999891e-01
5.067499999999999956e-03,1.156300000000000106e-01
5.083999999999999977e-03,1.093780000000000030e-01
5.100499999999999999e-03,9.374800000000001188e-02
5.117000000000000021e-03,8.280700000000000560e-02
5.133500000000000042e-03,7.811800000000000688e-02
5.150000000000000064e-03,7.655500000000001193e-02
5.166500000000000085e-03,6.874000000000000943e-02
5.183000000000000107e-03,6.561400000000000565e-02
5.199500000000000129e-03,6.248800000000000882e-02
5.216000000000000150e-03,5.623600000000000820e-02
5.232500000000000172e-03,5.467300000000000632e-02
5.249000000000000193e-03,4.998400000000000759e-02
5.265500000000000215e-03,4.529500000000000887e-02
5.282000000000000237e-03,4.373200000000000698e-02
5.298500000000000258e-03,4.529500000000000887e-02
5.315000000000000280e-03,4.842100000000000570e-02
5.331500000000000301e-03,5.779900000000001009e-02
5.348000000000000323e-03,6.874000000000000943e-02
5.364500000000000345e-03,8.124400000000001065e-02
5.381000000000000366e-03,9.062200000000000810e-02
5.397500000000000388e-03,9.531100000000000683e-02
5.414000000000000409e-03,1.000000000000000056e-01
5.430500000000000431e-03,1.015630000000000005e-01
5.447000000000000453e-03,1.031260000000000093e-01
5.463500000000000474e-03,1.062519999999999992e-01
5.479999999999999628e-03,1.046890000000000043e-01
5.496499999999999650e-03,1.031260000000000093e-01
5.512999999999999672e-03,1.046890000000000043e-01
5.529499999999999693e-03,1.078150000000000081e-01
5.545999999999999715e-03,1.140670000000000017e-01
5.562499999999999736e-03,1.203190000000000093e-01
5.578999999999999758e-03,1.234449999999999992e-01
5.595499999999999780e-03,1.265709999999999891e-01
5.611999999999999801e-03,1.312599999999999878e-01
5.628499999999999823e-03,1.343860000000000054e-01
5.644999999999999844e-03,1.390750000000000042e-01
5.661499999999999866e-03,1.406380000000000130e-01
5.677999999999999887e-03,1.390750000000000042e-01
5.694499999999999909e-03,1.359490000000000143e-01
5.710999999999999931e-03,1.281339999999999979e-01
5.727499999999999952e-03,1.250080000000000080e-01
5.743999999999999974e-03,1.125040000000000068e-01
5.760499999999999995e-03,1.000000000000000056e-01
5.777000000000000017e-03,8.905899999999999928e-02
5.793500000000000039e-03,8.280700000000000560e-02
5.810000000000000060e-03,7.655500000000001193e-02
5.826500000000000082e-03,7.030300000000000438e-02
5.843000000000000103e-03,6.405099999999999683e-02
5.859500000000000125e-03,6.092500000000000693e-02
5.876000000000000147e-03,5.623600000000000820e-02
5.892500000000000168e-03,5.311000000000000443e-02
5.909000000000000190e-03,4.685800000000001075e-02
5.925500000000000211e-03,4.529500000000000887e-02
5.942000000000000233e-03,4.216900000000000509e-02
5.958500000000000255e-03,4.529500000000000887e-02
5.975000000000000276e-03,4.842100000000000570e-02
5.991500000000000298e-03,5.779900000000001009e-02
6.008000000000000319e-03,7.186600000000001320e-02
6.024500000000000341e-03,8.124400000000001065e-02
6.041000000000000363e-03,8.905899999999999928e-02
6.057500000000000384e-03,9.531100000000000683e-02
6.074000000000000406e-03,1.000000000000000056e-01
6.090500000000000427e-03,1.015630000000000005e-01
6.107000000000000449e-03,1.015630000000000005e-01
6.123500000000000471e-03,1.046890000000000043e-01
6.140000000000000492e-03,1.031260000000000093e-01
6.156500000000000514e-03,1.015630000000000005e-01
6.173000000000000535e-03,1.046890000000000043e-01
6.189499999999999690e-03,1.046890000000000043e-01
6.205999999999999711e-03,1.093780000000000030e-01
6.222499999999999733e-03,1.171930000000000055e-01
6.238999999999999754e-03,1.203190000000000093e-01
6.255499999999999776e-03,1.265709999999999891e-01
6.271999999999999797e-03,1.281339999999999979e-01
6.288499999999999819e-03,1.343860000000000054e-01
6.304999999999999841e-03,1.359490000000000143e-01
6.321499999999999862e-03,1.406380000000000130e-01
6.337999999999999884e-03,1.390750000000000042e-01
6.354499999999999905e-03,1.375119999999999953e-01
6.370999999999999927e-03,1.296970000000000067e-01
6.387499999999999949e-03,1.265709999999999891e-01
6.403999999999999970e-03,1.140670000000000017e-01
6.420499999999999992e-03,1.062519999999999992e-01
6.437000000000000013e-03,9.062200000000000810e-02
6.453500000000000035e-03,8.124400000000001065e-02
6.470000000000000057e-03,7.968100000000000183e-02
6.486500000000000078e-03,7.342900000000000815e-02
6.503000000000000100e-03,7.186600000000001320e-02
6.519500000000000121e-03,6.717700000000001448e-02
6.536000000000000143e-03,6.405099999999999683e-02
6.552500000000000165e-03,5.936200000000000504e-02
6.569000000000000186e-03,5.467300000000000632e-02
6.585500000000000208e-03,4.998400000000000759e-02
6.602000000000000229e-03,4.998400000000000759e-02
6.618500000000000251e-03,4.373200000000000698e-02
6.635000000000000273e-03,4.529500000000000887e-02
6.651500000000000294e-03,4.842100000000000570e-02
6.668000000000000316e-03,5.311000000000000443e-02
6.684500000000000337e-03,5.936200000000000504e-02
6.701000000000000359e-03,7.186600000000001320e-02
6.717500000000000381e-03,8.437000000000000055e-02
6.734000000000000402e-03,9.218500000000000305e-02
6.750500000000000424e-03,9.843700000000001060e-02
6.767000000000000445e-03,1.078150000000000081e-01
6.783500000000000467e-03,1.140670000000000017e-01
6.800000000000000488e-03,1.156300000000000106e-01
6.816500000000000510e-03,1.203190000000000093e-01
6.833000000000000532e-03,1.203190000000000093e-01
6.849500000000000553e-03,1.250080000000000080e-01
6.866000000000000575e-03,1.281339999999999979e-01
6.882500000000000596e-03,1.312599999999999878e-01
6.898999999999999751e-03,1.359490000000000143e-01
6.915499999999999772e-03,1.390750000000000042e-01
6.931999999999999794e-03,1.406380000000000130e-01
6.948499999999999815e-03,1.422009999999999941e-01
6.964999999999999837e-03,1.422009999999999941e-01
6.981499999999999859e-03,1.422009999999999941e-01
6.997999999999999880e-03,1.390750000000000042e-01
7.014499999999999902e-03,1.359490000000000143e-01
7.030999999999999923e-03,1.281339999999999979e-01
7.047499999999999945e-03,1.171930000000000055e-01
7.063999999999999967e-03,1.078150000000000081e-01
7.080499999999999988e-03,9.218500000000000305e-02
7.097000000000000010e-03,8.593300000000000938e-02
7.113500000000000031e-03,8.124400000000001065e-02
7.130000000000000053e-03,7.811800000000000688e-02
7.146500000000000075e-03,7.499200000000000310e-02
7.163000000000000096e-03,7.342900000000000815e-02
7.179500000000000118e-03,7.499200000000000310e-02
7.196000000000000139e-03,7.186600000000001320e-02
7.212500000000000161e-03,7.186600000000001320e-02
7.229000000000000183e-03,7.030300000000000438e-02
7.245500000000000204e-03,6.405099999999999683e-02
7.262000000000000226e-03,5.936200000000000504e-02
7.278500000000000247e-03,5.467300000000000632e-02
7.295000000000000269e-03,5.154700000000000948e-02
7.311500000000000291e-03,4.998400000000000759e-02
7.328000000000000312e-03,5.154700000000000948e-02
7.344500000000000334e-03,5.623600000000000820e-02
7.361000000000000355e-03,6.717700000000001448e-02
7.377500000000000377e-03,7.811800000000000688e-02
7.394000000000000399e-03,9.218500000000000305e-02
7.410500000000000420e-03,9.531100000000000683e-02
7.427000000000000442e-03,1.031260000000000093e-01
7.443500000000000463e-03,1.093780000000000030e-01
7.460000000000000485e-03,1.156300000000000106e-01
7.476500000000000506e-03,1.187560000000000004e-01
7.493000000000000528e-03,1.218820000000000042e-01
7.509500000000000550e-03,1.250080000000000080e-01
7.526000000000000571e-03,1.312599999999999878e-01
7.542500000000000593e-03,1.328229999999999966e-01
7.559000000000000614e-03,1.375119999999999953e-01
7.575500000000000636e-03,1.406380000000000130e-01
7.592000000000000658e-03,1.422009999999999941e-01
7.608499999999999812e-03,1.422009999999999941e-01
7.624999999999999833e-03,1.422009999999999941e-01
7.641499999999999855e-03,1.406380000000000130e-01
7.657999999999999877e-03,1.406380000000000130e-01
7.674499999999999898e-03,1.343860000000000054e-01
7.690999999999999920e-03,1.296970000000000067e-01
7.707499999999999941e-03,1.171930000000000055e-01
7.723999999999999963e-03,1.062519999999999992e-01
7.740499999999999985e-03,1.000000000000000056e-01
7.757000000000000006e-03,8.593300000000000938e-02
7.773500000000000028e-03,8.124400000000001065e-02
7.790000000000000049e-03,7.811800000000000688e-02
7.806500000000000071e-03,7.968100000000000183e-02
7.823000000000000093e-03,7.811800000000000688e-02
7.839500000000000982e-03,8.124400000000001065e-02
7.856000000000000136e-03,8.124400000000001065e-02
7.872500000000001025e-03,8.437000000000000055e-02
7.889000000000000179e-03,8.280700000000000560e-02
7.905500000000001068e-03,8.124400000000001065e-02
7.922000000000000222e-03,7.499200000000000310e-02
7.938500000000001111e-03,7.186600000000001320e-02
7.955000000000000265e-03,6.405099999999999683e-02
7.971500000000001154e-03,6.248800000000000882e-02
7.988000000000000309e-03,5.779900000000001009e-02
8.004500000000001197e-03,5.936200000000000504e-02
8.021000000000000352e-03,6.405099999999999683e-02
8.037500000000001241e-03,6.717700000000001448e-02
8.054000000000000395e-03,7.655500000000001193e-02
8.070500000000001284e-03,8.593300000000000938e-02
8.087000000000000438e-03,9.687400000000000178e-02
8.103500000000001327e-03,1.031260000000000093e-01
8.120000000000000481e-03,1.078150000000000081e-01
8.136500000000001370e-03,1.156300000000000106e-01
8.153000000000000524e-03,1.203190000000000093e-01
8.169500000000001413e-03,1.250080000000000080e-01
8.186000000000000568e-03,1.281339999999999979e-01
8.202500000000001457e-03,1.296970000000000067e-01
8.219000000000000611e-03,1.328229999999999966e-01
8.235500000000001500e-03,1.343860000000000054e-01
8.252000000000000654e-03,1.328229999999999966e-01
8.268500000000001543e-03,1.296970000000000067e-01
8.285000000000000697e-03,1.250080000000000080e-01
8.301500000000001586e-03,1.203190000000000093e-01
8.318000000000000740e-03,1.187560000000000004e-01
8.334500000000001629e-03,1.140670000000000017e-01
8.351000000000000784e-03,1.031260000000000093e-01
8.367500000000001673e-03,9.062200000000000810e-02
8.384000000000000827e-03,8.280700000000000560e-02
8.400500000000001716e-03,7.655500000000001193e-02
8.417000000000000870e-03,7.186600000000001320e-02
8.433500000000001759e-03,7.186600000000001320e-02
8.450000000000000913e-03,7.342900000000000815e-02
8.466500000000001802e-03,7.811800000000000688e-02
8.483000000000000956e-03,8.280700000000000560e-02
8.499500000000001845e-03,8.749600000000000433e-02
8.516000000000001000e-03,9.687400000000000178e-02
8.532500000000001888e-03,9.843700000000001060e-02
8.549000000000001043e-03,1.015630000000000005e-01
8.565500000000001932e-03,1.015630000000000005e-01
8.582000000000001086e-03,1.015630000000000005e-01
8.598500000000001975e-03,9.687400000000000178e-02
8.615000000000001129e-03,9.218500000000000305e-02
8.631500000000002018e-03,8.280700000000000560e-02
8.648000000000001172e-03,7.499200000000000310e-02
8.664500000000000327e-03,7.030300000000000438e-02
8.681000000000001215e-03,6.717700000000001448e-02
8.697500000000000370e-03,7.030300000000000438e-02
8.714000000000001259e-03,7.655500000000001193e-02
8.730500000000000413e-03,8.280700000000000560e-02
8.747000000000001302e-03,8.593300000000000938e-02
8.763500000000000456e-03,9.843700000000001060e-02
8.780000000000001345e-03,1.046890000000000043e-01
8.796500000000000499e-03,1.062519999999999992e-01
8.813000000000001388e-03,1.140670000000000017e-01
8.829500000000000542e-03,1.187560000000000004e-01
8.846000000000001431e-03,1.218820000000000042e-01
8.862500000000000586e-03,1.250080000000000080e-01
8.879000000000001475e-03,1.250080000000000080e-01
8.895500000000000629e-03,1.250080000000000080e-01
8.912000000000001518e-03,1.234449999999999992e-01
8.928500000000000672e-03,1.218820000000000042e-01
8.945000000000001561e-03,1.187560000000000004e-01
8.961500000000000715e-03,1.109410000000000118e-01
8.978000000000001604e-03,1.062519999999999992e-01
8.994500000000000758e-03,1.015630000000000005e-01
9.011000000000001647e-03,9.531100000000000683e-02
9.027500000000000802e-03,8.437000000000000055e-02
9.044000000000001691e-03,8.124400000000001065e-02
9.060500000000000845e-03,7.186600000000001320e-02
9.077000000000001734e-03,6.874000000000000943e-02
9.093500000000000888e-03,6.717700000000001448e-02
9.110000000000001777e-03,7.030300000000000438e-02
9.126500000000000931e-03,7.499200000000000310e-02
9.143000000000001820e-03,7.811800000000000688e-02
9.159500000000000974e-03,8.437000000000000055e-02
9.176000000000001863e-03,8.749600000000000433e-02
9.192500000000001018e-03,9.531100000000000683e-02
9.209000000000001906e-03,9.687400000000000178e-02
9.225500000000001061e-03,1.000000000000000056e-01
9.242000000000001950e-03,9.843700000000001060e-02
9.258500000000001104e-03,9.687400000000000178e-02
9.275000000000001993e-03,9.374800000000001188e-02
9.291500000000001147e-03,8.437000000000000055e-02
9.308000000000002036e-03,7.811800000000000688e-02
9.324500000000001190e-03,7.342900000000000815e-02
9.341000000000002079e-03,6.717700000000001448e-02
9.357500000000001233e-03,6.561400000000000565e-02
9.374000000000000388e-03,7.030300000000000438e-02
9.390500000000001277e-03,7.499200000000000310e-02
9.407000000000000431e-03,8.124400000000001065e-02
9.423500000000001320e-03,9.062200000000000810e-02
9.440000000000000474e-03,9.531100000000000683e-02
9.456500000000001363e-03,1.015630000000000005e-01
9.473000000000000517e-03,1.078150000000000081e-01
9.489500000000001406e-03,1.093780000000000030e-01
9.506000000000000560e-03,1.125040000000000068e-01
9.522500000000001449e-03,1.171930000000000055e-01
9.539000000000000604e-03,1.156300000000000106e-01
9.555500000000001493e-03,1.140670000000000017e-01
9.572000000000000647e-03,1.109410000000000118e-01
