ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1119, AC_FREQUENCY=4250, PIEZO_FREQUENCY=85.0
Time(s),Voltage(V)
1.300000000000000157e-04,5.562500000000000083e-02
1.359999999999999989e-04,5.500000000000000028e-02
1.419999999999999821e-04,5.687500000000000194e-02
1.480000000000000196e-04,6.062499999999999833e-02
1.540000000000000028e-04,6.375000000000000111e-02
1.599999999999999860e-04,6.687500000000000389e-02
1.660000000000000234e-04,7.000000000000000666e-02
1.720000000000000066e-04,7.312499999999999556e-02
1.779999999999999898e-04,7.749999999999999944e-02
1.840000000000000272e-04,8.000000000000000167e-02
1.900000000000000105e-04,8.437500000000000555e-02
1.959999999999999937e-04,8.562500000000000666e-02
2.020000000000000311e-04,8.687500000000000777e-02
2.080000000000000143e-04,8.687500000000000777e-02
2.139999999999999975e-04,8.500000000000000611e-02
2.200000000000000349e-04,8.187500000000000333e-02
2.260000000000000181e-04,8.000000000000000167e-02
2.320000000000000014e-04,7.687499999999999889e-02
2.380000000000000388e-04,7.499999999999999722e-02
2.440000000000000220e-04,7.499999999999999722e-02
2.500000000000000052e-04,7.499999999999999722e-02
2.560000000000000426e-04,7.624999999999999833e-02
2.620000000000000258e-04,7.624999999999999833e-02
2.680000000000000090e-04,7.687499999999999889e-02
2.739999999999999923e-04,7.812500000000000000e-02
2.800000000000000297e-04,8.000000000000000167e-02
2.860000000000000129e-04,8.187500000000000333e-02
2.919999999999999961e-04,8.437500000000000555e-02
2.980000000000000335e-04,8.625000000000000722e-02
3.040000000000000167e-04,8.874999999999999556e-02
3.099999999999999999e-04,8.999999999999999667e-02
3.160000000000000374e-04,9.249999999999999889e-02
3.220000000000000206e-04,9.375000000000000000e-02
3.280000000000000038e-04,9.562500000000000167e-02
3.340000000000000412e-04,9.562500000000000167e-02
3.400000000000000244e-04,9.249999999999999889e-02
3.460000000000000076e-04,8.999999999999999667e-02
3.519999999999999908e-04,8.687500000000000777e-02
3.580000000000000283e-04,8.562500000000000666e-02
3.640000000000000115e-04,8.562500000000000666e-02
3.699999999999999947e-04,8.562500000000000666e-02
3.760000000000000321e-04,8.687500000000000777e-02
3.820000000000000153e-04,8.687500000000000777e-02
3.879999999999999985e-04,8.874999999999999556e-02
3.940000000000000360e-04,9.062499999999999722e-02
4.000000000000000192e-04,9.375000000000000000e-02
4.060000000000000024e-04,9.562500000000000167e-02
4.120000000000000398e-04,9.687500000000000278e-02
4.179999999999999688e-04,9.687500000000000278e-02
4.240000000000000062e-04,9.687500000000000278e-02
4.300000000000000436e-04,9.500000000000000111e-02
4.359999999999999726e-04,9.249999999999999889e-02
4.420000000000000101e-04,8.937499999999999611e-02
4.480000000000000475e-04,8.749999999999999445e-02
4.539999999999999765e-04,8.437500000000000555e-02
4.600000000000000139e-04,8.125000000000000278e-02
4.660000000000000513e-04,8.062500000000000222e-02
4.719999999999999803e-04,7.812500000000000000e-02
4.780000000000000178e-04,7.624999999999999833e-02
4.840000000000000552e-04,7.562499999999999778e-02
4.899999999999999842e-04,7.374999999999999611e-02
4.960000000000000216e-04,7.374999999999999611e-02
5.020000000000000590e-04,7.374999999999999611e-02
5.079999999999999880e-04,7.312499999999999556e-02
5.140000000000000254e-04,7.437499999999999667e-02
5.200000000000000629e-04,7.499999999999999722e-02
5.259999999999999919e-04,7.562499999999999778e-02
5.320000000000000293e-04,7.875000000000000056e-02
5.380000000000000667e-04,8.000000000000000167e-02
5.439999999999999957e-04,8.250000000000000389e-02
5.500000000000000331e-04,8.625000000000000722e-02
5.560000000000000706e-04,8.749999999999999445e-02
5.619999999999999996e-04,8.874999999999999556e-02
5.680000000000000370e-04,8.812500000000000888e-02
5.740000000000000744e-04,8.874999999999999556e-02
5.800000000000000034e-04,8.749999999999999445e-02
5.860000000000000408e-04,8.687500000000000777e-02
5.920000000000000782e-04,8.500000000000000611e-02
5.980000000000000072e-04,8.437500000000000555e-02
6.040000000000000447e-04,8.250000000000000389e-02
6.099999999999999737e-04,8.187500000000000333e-02
6.160000000000000111e-04,8.125000000000000278e-02
6.220000000000000485e-04,8.125000000000000278e-02
6.279999999999999775e-04,8.250000000000000389e-02
6.340000000000000149e-04,8.437500000000000555e-02
6.400000000000000524e-04,8.687500000000000777e-02
6.459999999999999814e-04,8.874999999999999556e-02
6.520000000000000188e-04,9.124999999999999778e-02
6.580000000000000562e-04,9.312499999999999944e-02
6.639999999999999852e-04,9.375000000000000000e-02
6.700000000000000226e-04,9.437500000000000056e-02
6.760000000000000600e-04,9.375000000000000000e-02
6.819999999999999890e-04,9.124999999999999778e-02
6.880000000000000265e-04,8.999999999999999667e-02
6.940000000000000639e-04,8.687500000000000777e-02
6.999999999999999929e-04,8.562500000000000666e-02
7.060000000000000303e-04,8.250000000000000389e-02
7.120000000000000677e-04,8.125000000000000278e-02
7.179999999999999967e-04,8.000000000000000167e-02
7.240000000000000342e-04,7.937500000000000111e-02
7.300000000000000716e-04,7.937500000000000111e-02
7.360000000000000006e-04,7.937500000000000111e-02
7.420000000000000380e-04,8.125000000000000278e-02
7.480000000000000754e-04,8.187500000000000333e-02
7.540000000000000044e-04,8.375000000000000500e-02
7.600000000000000418e-04,8.500000000000000611e-02
7.660000000000000793e-04,8.874999999999999556e-02
7.720000000000000083e-04,9.062499999999999722e-02
7.780000000000000457e-04,9.249999999999999889e-02
7.839999999999999747e-04,9.500000000000000111e-02
7.900000000000000121e-04,9.687500000000000278e-02
7.960000000000000495e-04,9.687500000000000278e-02
8.019999999999999785e-04,9.687500000000000278e-02
8.080000000000000160e-04,9.625000000000000222e-02
8.140000000000000534e-04,9.437500000000000056e-02
8.199999999999999824e-04,9.187499999999999833e-02
8.260000000000000198e-04,9.062499999999999722e-02
8.320000000000000572e-04,8.812500000000000888e-02
8.379999999999999862e-04,8.625000000000000722e-02
8.440000000000000236e-04,8.437500000000000555e-02
8.500000000000000611e-04,8.187500000000000333e-02
8.559999999999999901e-04,8.125000000000000278e-02
8.620000000000000275e-04,8.062500000000000222e-02
8.680000000000000649e-04,8.187500000000000333e-02
8.739999999999999939e-04,8.500000000000000611e-02
8.800000000000000313e-04,8.812500000000000888e-02
8.860000000000000688e-04,9.124999999999999778e-02
8.919999999999999978e-04,9.249999999999999889e-02
8.979999999999999268e-04,9.437500000000000056e-02
9.040000000000000726e-04,9.562500000000000167e-02
9.100000000000000016e-04,9.500000000000000111e-02
9.159999999999999306e-04,9.437500000000000056e-02
9.220000000000000764e-04,9.249999999999999889e-02
9.280000000000000054e-04,9.124999999999999778e-02
9.339999999999999344e-04,8.874999999999999556e-02
9.400000000000000803e-04,8.812500000000000888e-02
9.460000000000000093e-04,8.625000000000000722e-02
9.519999999999999383e-04,8.500000000000000611e-02
9.580000000000000841e-04,8.437500000000000555e-02
9.640000000000000131e-04,8.437500000000000555e-02
9.699999999999999421e-04,8.437500000000000555e-02
9.760000000000000880e-04,8.625000000000000722e-02
9.820000000000000170e-04,8.749999999999999445e-02
9.879999999999999460e-04,8.937499999999999611e-02
9.940000000000000918e-04,9.187499999999999833e-02
1.000000000000000021e-03,9.437500000000000056e-02
1.005999999999999950e-03,9.750000000000000333e-02
1.012000000000000096e-03,1.000000000000000056e-01
1.018000000000000025e-03,1.012500000000000067e-01
1.023999999999999954e-03,1.018750000000000072e-01
1.030000000000000100e-03,1.025000000000000078e-01
1.036000000000000029e-03,1.006250000000000061e-01
1.041999999999999958e-03,9.812500000000000389e-02
1.048000000000000103e-03,9.625000000000000222e-02
1.054000000000000032e-03,9.375000000000000000e-02
1.059999999999999961e-03,8.937499999999999611e-02
1.066000000000000107e-03,8.687500000000000777e-02
1.072000000000000036e-03,8.375000000000000500e-02
1.077999999999999965e-03,8.250000000000000389e-02
1.084000000000000111e-03,7.937500000000000111e-02
1.090000000000000040e-03,7.749999999999999944e-02
1.095999999999999969e-03,7.749999999999999944e-02
1.102000000000000115e-03,7.749999999999999944e-02
1.108000000000000044e-03,7.937500000000000111e-02
1.113999999999999973e-03,8.250000000000000389e-02
1.120000000000000119e-03,8.562500000000000666e-02
1.126000000000000048e-03,8.874999999999999556e-02
1.131999999999999977e-03,9.062499999999999722e-02
1.138000000000000123e-03,9.124999999999999778e-02
1.144000000000000052e-03,9.124999999999999778e-02
1.149999999999999981e-03,9.124999999999999778e-02
1.156000000000000126e-03,9.062499999999999722e-02
1.162000000000000055e-03,8.999999999999999667e-02
1.167999999999999984e-03,8.999999999999999667e-02
1.174000000000000130e-03,9.062499999999999722e-02
1.180000000000000059e-03,9.124999999999999778e-02
1.185999999999999988e-03,9.187499999999999833e-02
1.192000000000000134e-03,9.312499999999999944e-02
1.198000000000000063e-03,9.500000000000000111e-02
1.203999999999999992e-03,9.687500000000000278e-02
1.210000000000000138e-03,9.812500000000000389e-02
1.216000000000000067e-03,1.012500000000000067e-01
1.221999999999999996e-03,1.031249999999999944e-01
1.228000000000000142e-03,1.056249999999999967e-01
1.234000000000000071e-03,1.087499999999999994e-01
1.240000000000000000e-03,1.100000000000000006e-01
1.246000000000000146e-03,1.106250000000000011e-01
1.252000000000000075e-03,1.106250000000000011e-01
1.258000000000000004e-03,1.106250000000000011e-01
1.264000000000000149e-03,1.074999999999999983e-01
1.270000000000000078e-03,1.056249999999999967e-01
1.276000000000000007e-03,1.018750000000000072e-01
1.281999999999999936e-03,9.875000000000000444e-02
1.288000000000000082e-03,9.562500000000000167e-02
1.294000000000000011e-03,9.187499999999999833e-02
1.299999999999999940e-03,8.874999999999999556e-02
1.306000000000000086e-03,8.562500000000000666e-02
1.312000000000000015e-03,8.250000000000000389e-02
1.317999999999999944e-03,7.812500000000000000e-02
1.324000000000000090e-03,7.687499999999999889e-02
1.330000000000000019e-03,7.499999999999999722e-02
1.335999999999999948e-03,7.499999999999999722e-02
1.342000000000000094e-03,7.624999999999999833e-02
1.348000000000000023e-03,7.875000000000000056e-02
1.353999999999999952e-03,8.187500000000000333e-02
1.360000000000000098e-03,8.437500000000000555e-02
1.366000000000000027e-03,8.749999999999999445e-02
1.371999999999999956e-03,9.062499999999999722e-02
1.378000000000000102e-03,9.187499999999999833e-02
1.384000000000000031e-03,9.249999999999999889e-02
1.389999999999999960e-03,9.312499999999999944e-02
1.396000000000000105e-03,9.249999999999999889e-02
1.402000000000000034e-03,9.312499999999999944e-02
1.407999999999999963e-03,9.312499999999999944e-02
1.414000000000000109e-03,9.437500000000000056e-02
1.420000000000000038e-03,9.562500000000000167e-02
1.425999999999999967e-03,9.687500000000000278e-02
1.432000000000000113e-03,9.750000000000000333e-02
1.438000000000000042e-03,1.000000000000000056e-01
1.443999999999999971e-03,1.018750000000000072e-01
1.450000000000000117e-03,1.050000000000000100e-01
1.456000000000000046e-03,1.074999999999999983e-01
1.461999999999999975e-03,1.093750000000000000e-01
1.468000000000000121e-03,1.118750000000000022e-01
1.474000000000000050e-03,1.131250000000000033e-01
1.479999999999999979e-03,1.137500000000000039e-01
1.486000000000000125e-03,1.137500000000000039e-01
1.492000000000000054e-03,1.118750000000000022e-01
1.497999999999999983e-03,1.100000000000000006e-01
1.504000000000000128e-03,1.068749999999999978e-01
1.510000000000000057e-03,1.031249999999999944e-01
1.515999999999999986e-03,9.812500000000000389e-02
1.522000000000000132e-03,9.437500000000000056e-02
1.528000000000000061e-03,9.124999999999999778e-02
1.533999999999999990e-03,8.812500000000000888e-02
1.540000000000000136e-03,8.500000000000000611e-02
1.546000000000000065e-03,8.187500000000000333e-02
1.551999999999999994e-03,7.875000000000000056e-02
1.558000000000000140e-03,7.562499999999999778e-02
1.564000000000000069e-03,7.499999999999999722e-02
1.569999999999999998e-03,7.250000000000000888e-02
1.576000000000000144e-03,7.250000000000000888e-02
1.582000000000000073e-03,7.374999999999999611e-02
1.588000000000000002e-03,7.624999999999999833e-02
1.594000000000000148e-03,8.062500000000000222e-02
1.600000000000000077e-03,8.375000000000000500e-02
1.606000000000000006e-03,8.625000000000000722e-02
1.612000000000000152e-03,8.812500000000000888e-02
1.618000000000000081e-03,9.124999999999999778e-02
1.624000000000000010e-03,9.187499999999999833e-02
1.630000000000000155e-03,9.312499999999999944e-02
1.636000000000000084e-03,9.437500000000000056e-02
1.642000000000000013e-03,9.437500000000000056e-02
1.647999999999999942e-03,9.562500000000000167e-02
1.654000000000000088e-03,9.625000000000000222e-02
1.660000000000000017e-03,9.812500000000000389e-02
1.665999999999999946e-03,1.000000000000000056e-01
1.672000000000000092e-03,1.012500000000000067e-01
1.678000000000000021e-03,1.031249999999999944e-01
1.683999999999999950e-03,1.062499999999999972e-01
1.690000000000000096e-03,1.081249999999999989e-01
1.696000000000000025e-03,1.106250000000000011e-01
1.701999999999999954e-03,1.131250000000000033e-01
1.708000000000000100e-03,1.137500000000000039e-01
1.714000000000000029e-03,1.143750000000000044e-01
1.719999999999999958e-03,1.137500000000000039e-01
1.726000000000000104e-03,1.112500000000000017e-01
1.732000000000000033e-03,1.093750000000000000e-01
1.737999999999999962e-03,1.050000000000000100e-01
1.744000000000000107e-03,1.006250000000000061e-01
1.750000000000000036e-03,9.750000000000000333e-02
1.755999999999999965e-03,9.437500000000000056e-02
1.762000000000000111e-03,9.062499999999999722e-02
1.768000000000000040e-03,8.687500000000000777e-02
1.773999999999999969e-03,8.562500000000000666e-02
1.780000000000000115e-03,8.062500000000000222e-02
1.786000000000000044e-03,7.875000000000000056e-02
1.791999999999999973e-03,7.687499999999999889e-02
1.798000000000000119e-03,7.312499999999999556e-02
1.804000000000000048e-03,7.125000000000000777e-02
1.809999999999999977e-03,7.000000000000000666e-02
1.816000000000000123e-03,7.062500000000000722e-02
1.822000000000000052e-03,7.250000000000000888e-02
1.827999999999999981e-03,7.499999999999999722e-02
1.834000000000000127e-03,7.937500000000000111e-02
1.840000000000000056e-03,8.312500000000000444e-02
1.845999999999999985e-03,8.562500000000000666e-02
1.852000000000000130e-03,8.749999999999999445e-02
1.858000000000000059e-03,8.937499999999999611e-02
1.863999999999999988e-03,9.062499999999999722e-02
1.870000000000000134e-03,9.187499999999999833e-02
1.875999999999999846e-03,9.375000000000000000e-02
1.882000000000000209e-03,9.437500000000000056e-02
1.888000000000000138e-03,9.625000000000000222e-02
1.894000000000000067e-03,9.875000000000000444e-02
1.899999999999999996e-03,1.000000000000000056e-01
1.905999999999999925e-03,1.025000000000000078e-01
1.911999999999999854e-03,1.056249999999999967e-01
1.918000000000000217e-03,1.062499999999999972e-01
1.924000000000000146e-03,1.093750000000000000e-01
1.930000000000000075e-03,1.112500000000000017e-01
1.936000000000000004e-03,1.131250000000000033e-01
1.941999999999999933e-03,1.143750000000000044e-01
1.947999999999999862e-03,1.143750000000000044e-01
1.954000000000000008e-03,1.131250000000000033e-01
1.959999999999999937e-03,1.106250000000000011e-01
1.965999999999999866e-03,1.081249999999999989e-01
1.971999999999999795e-03,1.037500000000000089e-01
1.977999999999999724e-03,1.000000000000000056e-01
1.983999999999999653e-03,9.625000000000000222e-02
1.990000000000000015e-03,9.187499999999999833e-02
1.995999999999999944e-03,8.937499999999999611e-02
2.001999999999999873e-03,8.687500000000000777e-02
2.007999999999999802e-03,8.375000000000000500e-02
2.013999999999999731e-03,8.250000000000000389e-02
2.019999999999999660e-03,7.937500000000000111e-02
2.026000000000000023e-03,7.624999999999999833e-02
2.031999999999999952e-03,7.312499999999999556e-02
2.037999999999999881e-03,7.125000000000000777e-02
2.043999999999999810e-03,6.937500000000000611e-02
2.049999999999999739e-03,6.937500000000000611e-02
2.055999999999999668e-03,7.000000000000000666e-02
2.062000000000000031e-03,7.250000000000000888e-02
2.067999999999999960e-03,7.624999999999999833e-02
2.073999999999999889e-03,7.937500000000000111e-02
2.079999999999999818e-03,8.312500000000000444e-02
2.085999999999999747e-03,8.687500000000000777e-02
2.091999999999999676e-03,8.812500000000000888e-02
2.098000000000000038e-03,9.124999999999999778e-02
2.103999999999999967e-03,9.312499999999999944e-02
2.109999999999999896e-03,9.500000000000000111e-02
2.115999999999999825e-03,9.812500000000000389e-02
2.121999999999999754e-03,9.937500000000000500e-02
2.127999999999999683e-03,1.025000000000000078e-01
2.134000000000000046e-03,1.050000000000000100e-01
2.139999999999999975e-03,1.068749999999999978e-01
2.145999999999999904e-03,1.087499999999999994e-01
2.151999999999999833e-03,1.112500000000000017e-01
2.157999999999999762e-03,1.131250000000000033e-01
2.163999999999999691e-03,1.150000000000000050e-01
2.170000000000000054e-03,1.156250000000000056e-01
2.175999999999999983e-03,1.156250000000000056e-01
2.181999999999999912e-03,1.150000000000000050e-01
2.187999999999999841e-03,1.118750000000000022e-01
2.193999999999999770e-03,1.087499999999999994e-01
2.199999999999999699e-03,1.056249999999999967e-01
2.206000000000000062e-03,1.012500000000000067e-01
2.211999999999999991e-03,9.812500000000000389e-02
2.217999999999999920e-03,9.437500000000000056e-02
2.223999999999999849e-03,9.187499999999999833e-02
2.229999999999999778e-03,8.937499999999999611e-02
2.235999999999999707e-03,8.687500000000000777e-02
2.241999999999999636e-03,8.500000000000000611e-02
2.247999999999999998e-03,8.375000000000000500e-02
2.253999999999999927e-03,8.187500000000000333e-02
2.259999999999999856e-03,7.937500000000000111e-02
2.265999999999999785e-03,7.687499999999999889e-02
2.271999999999999714e-03,7.437499999999999667e-02
2.277999999999999643e-03,7.250000000000000888e-02
2.284000000000000006e-03,7.062500000000000722e-02
2.289999999999999935e-03,6.937500000000000611e-02
2.295999999999999864e-03,7.062500000000000722e-02
2.301999999999999793e-03,7.250000000000000888e-02
2.307999999999999722e-03,7.562499999999999778e-02
2.313999999999999651e-03,7.875000000000000056e-02
2.320000000000000014e-03,8.375000000000000500e-02
2.325999999999999943e-03,8.687500000000000777e-02
2.331999999999999872e-03,8.874999999999999556e-02
2.337999999999999801e-03,9.187499999999999833e-02
2.343999999999999730e-03,9.500000000000000111e-02
2.349999999999999659e-03,9.750000000000000333e-02
2.356000000000000021e-03,1.000000000000000056e-01
2.361999999999999950e-03,1.025000000000000078e-01
2.367999999999999879e-03,1.050000000000000100e-01
2.373999999999999808e-03,1.068749999999999978e-01
2.379999999999999737e-03,1.093750000000000000e-01
2.385999999999999666e-03,1.112500000000000017e-01
2.392000000000000029e-03,1.125000000000000028e-01
2.397999999999999958e-03,1.143750000000000044e-01
2.403999999999999887e-03,1.143750000000000044e-01
2.409999999999999816e-03,1.143750000000000044e-01
2.415999999999999745e-03,1.125000000000000028e-01
2.421999999999999674e-03,1.100000000000000006e-01
2.428000000000000037e-03,1.074999999999999983e-01
2.433999999999999966e-03,1.037500000000000089e-01
2.439999999999999895e-03,1.012500000000000067e-01
2.445999999999999824e-03,9.625000000000000222e-02
2.451999999999999753e-03,9.375000000000000000e-02
2.457999999999999682e-03,9.062499999999999722e-02
2.464000000000000044e-03,8.812500000000000888e-02
2.469999999999999973e-03,8.687500000000000777e-02
2.475999999999999902e-03,8.562500000000000666e-02
2.481999999999999831e-03,8.437500000000000555e-02
2.487999999999999760e-03,8.437500000000000555e-02
2.493999999999999689e-03,8.250000000000000389e-02
2.500000000000000052e-03,8.000000000000000167e-02
2.505999999999999981e-03,7.812500000000000000e-02
2.511999999999999910e-03,7.562499999999999778e-02
2.517999999999999839e-03,7.250000000000000888e-02
2.523999999999999768e-03,7.062500000000000722e-02
2.529999999999999697e-03,7.062500000000000722e-02
2.536000000000000060e-03,7.250000000000000888e-02
2.541999999999999989e-03,7.499999999999999722e-02
2.547999999999999918e-03,7.687499999999999889e-02
2.553999999999999847e-03,8.062500000000000222e-02
2.559999999999999776e-03,8.437500000000000555e-02
2.565999999999999705e-03,8.749999999999999445e-02
2.572000000000000067e-03,9.124999999999999778e-02
2.577999999999999996e-03,9.375000000000000000e-02
2.583999999999999925e-03,9.687500000000000278e-02
2.589999999999999854e-03,9.875000000000000444e-02
2.595999999999999783e-03,1.018750000000000072e-01
2.601999999999999712e-03,1.037500000000000089e-01
2.608000000000000075e-03,1.056249999999999967e-01
2.614000000000000004e-03,1.074999999999999983e-01
2.619999999999999933e-03,1.087499999999999994e-01
2.625999999999999862e-03,1.093750000000000000e-01
2.631999999999999791e-03,1.093750000000000000e-01
2.637999999999999720e-03,1.093750000000000000e-01
2.643999999999999649e-03,1.074999999999999983e-01
2.650000000000000012e-03,1.043749999999999956e-01
2.655999999999999941e-03,1.018750000000000072e-01
2.661999999999999870e-03,9.875000000000000444e-02
2.667999999999999799e-03,9.375000000000000000e-02
2.673999999999999728e-03,9.187499999999999833e-02
2.679999999999999657e-03,8.812500000000000888e-02
2.686000000000000019e-03,8.749999999999999445e-02
2.691999999999999948e-03,8.625000000000000722e-02
2.697999999999999877e-03,8.687500000000000777e-02
2.703999999999999806e-03,8.687500000000000777e-02
2.709999999999999735e-03,8.687500000000000777e-02
2.715999999999999664e-03,8.812500000000000888e-02
2.722000000000000027e-03,8.874999999999999556e-02
2.727999999999999956e-03,8.812500000000000888e-02
2.733999999999999885e-03,8.812500000000000888e-02
2.739999999999999814e-03,8.625000000000000722e-02
2.745999999999999743e-03,8.437500000000000555e-02
2.751999999999999672e-03,8.125000000000000278e-02
2.758000000000000035e-03,7.812500000000000000e-02
2.763999999999999964e-03,7.624999999999999833e-02
2.769999999999999893e-03,7.562499999999999778e-02
2.775999999999999822e-03,7.562499999999999778e-02
2.781999999999999751e-03,7.687499999999999889e-02
2.787999999999999680e-03,7.937500000000000111e-02
2.794000000000000043e-03,8.187500000000000333e-02
2.799999999999999972e-03,8.437500000000000555e-02
2.805999999999999901e-03,8.874999999999999556e-02
2.811999999999999830e-03,9.124999999999999778e-02
2.817999999999999759e-03,9.375000000000000000e-02
2.823999999999999688e-03,9.625000000000000222e-02
2.830000000000000050e-03,9.875000000000000444e-02
2.835999999999999979e-03,1.006250000000000061e-01
2.841999999999999908e-03,1.031249999999999944e-01
2.847999999999999837e-03,1.043749999999999956e-01
2.853999999999999766e-03,1.043749999999999956e-01
2.859999999999999695e-03,1.043749999999999956e-01
2.866000000000000058e-03,1.043749999999999956e-01
2.871999999999999987e-03,1.037500000000000089e-01
2.877999999999999916e-03,1.018750000000000072e-01
2.883999999999999845e-03,9.875000000000000444e-02
2.889999999999999774e-03,9.562500000000000167e-02
2.895999999999999703e-03,9.312499999999999944e-02
2.902000000000000066e-03,8.874999999999999556e-02
2.907999999999999995e-03,8.687500000000000777e-02
2.913999999999999924e-03,8.500000000000000611e-02
2.919999999999999853e-03,8.312500000000000444e-02
2.925999999999999782e-03,8.250000000000000389e-02
2.931999999999999711e-03,8.250000000000000389e-02
2.938000000000000073e-03,8.312500000000000444e-02
2.944000000000000002e-03,8.375000000000000500e-02
2.949999999999999931e-03,8.562500000000000666e-02
2.955999999999999860e-03,8.562500000000000666e-02
2.961999999999999789e-03,8.687500000000000777e-02
2.967999999999999718e-03,8.687500000000000777e-02
2.974000000000000081e-03,8.500000000000000611e-02
2.980000000000000010e-03,8.312500000000000444e-02
2.985999999999999939e-03,8.125000000000000278e-02
2.991999999999999868e-03,7.749999999999999944e-02
2.997999999999999797e-03,7.562499999999999778e-02
3.003999999999999726e-03,7.437499999999999667e-02
3.009999999999999655e-03,7.437499999999999667e-02
3.016000000000000018e-03,7.499999999999999722e-02
3.021999999999999947e-03,7.624999999999999833e-02
3.027999999999999876e-03,8.062500000000000222e-02
3.033999999999999805e-03,8.312500000000000444e-02
3.039999999999999734e-03,8.500000000000000611e-02
3.045999999999999663e-03,8.874999999999999556e-02
3.052000000000000025e-03,9.062499999999999722e-02
3.057999999999999954e-03,9.312499999999999944e-02
3.063999999999999883e-03,9.625000000000000222e-02
3.069999999999999812e-03,9.687500000000000278e-02
3.075999999999999741e-03,9.937500000000000500e-02
3.081999999999999670e-03,1.000000000000000056e-01
3.088000000000000033e-03,1.000000000000000056e-01
3.093999999999999962e-03,1.000000000000000056e-01
3.099999999999999891e-03,9.875000000000000444e-02
3.105999999999999820e-03,9.750000000000000333e-02
3.111999999999999749e-03,9.562500000000000167e-02
3.117999999999999678e-03,9.312499999999999944e-02
3.124000000000000041e-03,8.874999999999999556e-02
3.129999999999999970e-03,8.562500000000000666e-02
3.135999999999999899e-03,8.375000000000000500e-02
3.141999999999999828e-03,8.187500000000000333e-02
3.147999999999999757e-03,8.000000000000000167e-02
3.153999999999999686e-03,7.937500000000000111e-02
3.160000000000000048e-03,8.000000000000000167e-02
3.165999999999999977e-03,8.062500000000000222e-02
3.171999999999999906e-03,8.250000000000000389e-02
3.177999999999999835e-03,8.437500000000000555e-02
3.183999999999999764e-03,8.625000000000000722e-02
3.189999999999999693e-03,8.812500000000000888e-02
3.196000000000000056e-03,8.937499999999999611e-02
3.201999999999999985e-03,9.062499999999999722e-02
3.207999999999999914e-03,8.999999999999999667e-02
3.213999999999999843e-03,8.937499999999999611e-02
3.219999999999999772e-03,8.749999999999999445e-02
3.225999999999999701e-03,8.437500000000000555e-02
3.232000000000000064e-03,8.125000000000000278e-02
3.237999999999999993e-03,7.937500000000000111e-02
3.243999999999999922e-03,7.687499999999999889e-02
3.249999999999999851e-03,7.687499999999999889e-02
3.255999999999999780e-03,7.749999999999999944e-02
3.261999999999999709e-03,7.875000000000000056e-02
3.268000000000000071e-03,8.062500000000000222e-02
3.274000000000000000e-03,8.250000000000000389e-02
3.279999999999999930e-03,8.437500000000000555e-02
3.285999999999999859e-03,8.562500000000000666e-02
3.291999999999999788e-03,8.874999999999999556e-02
3.297999999999999717e-03,8.937499999999999611e-02
3.304000000000000079e-03,9.062499999999999722e-02
3.310000000000000008e-03,9.187499999999999833e-02
3.315999999999999937e-03,9.187499999999999833e-02
3.321999999999999866e-03,9.124999999999999778e-02
