ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1062, AC_FREQUENCY=5500, PIEZO_FREQUENCY=110.0
Time(s),Voltage(V)
2.347200000000000241e-03,1.125000000000000028e-01
2.351800000000000244e-03,1.093750000000000000e-01
2.356400000000000248e-03,1.074999999999999983e-01
2.361000000000000251e-03,1.043749999999999956e-01
2.365600000000000255e-03,1.006250000000000061e-01
2.370200000000000258e-03,9.812500000000000389e-02
2.374800000000000261e-03,9.562500000000000167e-02
2.379400000000000265e-03,9.375000000000000000e-02
2.384000000000000268e-03,9.124999999999999778e-02
2.388600000000000272e-03,8.874999999999999556e-02
2.393200000000000275e-03,8.562500000000000666e-02
2.397800000000000278e-03,8.187500000000000333e-02
2.402400000000000282e-03,8.125000000000000278e-02
2.407000000000000285e-03,7.937500000000000111e-02
2.411600000000000289e-03,7.812500000000000000e-02
2.416200000000000292e-03,7.875000000000000056e-02
2.420800000000000295e-03,7.875000000000000056e-02
2.425400000000000299e-03,8.000000000000000167e-02
2.430000000000000302e-03,8.312500000000000444e-02
2.434600000000000306e-03,8.562500000000000666e-02
2.439200000000000309e-03,8.749999999999999445e-02
2.443800000000000312e-03,8.999999999999999667e-02
2.448400000000000316e-03,9.249999999999999889e-02
2.453000000000000319e-03,9.375000000000000000e-02
2.457600000000000322e-03,9.562500000000000167e-02
2.462200000000000326e-03,9.687500000000000278e-02
2.466800000000000329e-03,9.750000000000000333e-02
2.471400000000000333e-03,9.812500000000000389e-02
2.476000000000000336e-03,1.000000000000000056e-01
2.480600000000000339e-03,1.012500000000000067e-01
2.485200000000000343e-03,1.031249999999999944e-01
2.489800000000000346e-03,1.056249999999999967e-01
2.494400000000000350e-03,1.068749999999999978e-01
2.499000000000000353e-03,1.087499999999999994e-01
2.503600000000000356e-03,1.106250000000000011e-01
2.508200000000000360e-03,1.118750000000000022e-01
2.512800000000000363e-03,1.118750000000000022e-01
2.517400000000000367e-03,1.131250000000000033e-01
2.522000000000000370e-03,1.131250000000000033e-01
2.526600000000000373e-03,1.118750000000000022e-01
2.531200000000000377e-03,1.087499999999999994e-01
2.535800000000000380e-03,1.062499999999999972e-01
2.540400000000000384e-03,1.043749999999999956e-01
2.545000000000000387e-03,1.018750000000000072e-01
2.549600000000000390e-03,9.750000000000000333e-02
2.554199999999999960e-03,9.562500000000000167e-02
2.558799999999999963e-03,9.249999999999999889e-02
2.563399999999999967e-03,8.999999999999999667e-02
2.567999999999999970e-03,8.812500000000000888e-02
2.572599999999999974e-03,8.625000000000000722e-02
2.577199999999999977e-03,8.437500000000000555e-02
2.581799999999999980e-03,8.187500000000000333e-02
2.586399999999999984e-03,7.937500000000000111e-02
2.590999999999999987e-03,7.749999999999999944e-02
2.595599999999999991e-03,7.624999999999999833e-02
2.600199999999999994e-03,7.562499999999999778e-02
2.604799999999999997e-03,7.624999999999999833e-02
2.609400000000000001e-03,7.812500000000000000e-02
2.614000000000000004e-03,7.937500000000000111e-02
2.618600000000000007e-03,8.250000000000000389e-02
2.623200000000000011e-03,8.500000000000000611e-02
2.627800000000000014e-03,8.812500000000000888e-02
2.632400000000000018e-03,8.874999999999999556e-02
2.637000000000000021e-03,9.124999999999999778e-02
2.641600000000000024e-03,9.437500000000000056e-02
2.646200000000000028e-03,9.562500000000000167e-02
2.650800000000000031e-03,9.687500000000000278e-02
2.655400000000000035e-03,9.937500000000000500e-02
2.660000000000000038e-03,1.018750000000000072e-01
2.664600000000000041e-03,1.037500000000000089e-01
2.669200000000000045e-03,1.050000000000000100e-01
2.673800000000000048e-03,1.074999999999999983e-01
2.678400000000000052e-03,1.093750000000000000e-01
2.683000000000000055e-03,1.100000000000000006e-01
2.687600000000000058e-03,1.100000000000000006e-01
2.692200000000000062e-03,1.106250000000000011e-01
2.696800000000000065e-03,1.112500000000000017e-01
2.701400000000000069e-03,1.093750000000000000e-01
2.706000000000000072e-03,1.081249999999999989e-01
2.710600000000000075e-03,1.050000000000000100e-01
2.715200000000000079e-03,1.025000000000000078e-01
2.719800000000000082e-03,1.000000000000000056e-01
2.724400000000000086e-03,9.687500000000000278e-02
2.729000000000000089e-03,9.375000000000000000e-02
2.733600000000000092e-03,9.187499999999999833e-02
2.738200000000000096e-03,9.062499999999999722e-02
2.742800000000000099e-03,8.874999999999999556e-02
2.747400000000000102e-03,8.812500000000000888e-02
2.752000000000000106e-03,8.562500000000000666e-02
2.756600000000000109e-03,8.375000000000000500e-02
2.761200000000000113e-03,8.187500000000000333e-02
2.765800000000000116e-03,8.062500000000000222e-02
2.770400000000000119e-03,7.812500000000000000e-02
2.775000000000000123e-03,7.562499999999999778e-02
2.779600000000000126e-03,7.437499999999999667e-02
2.784200000000000130e-03,7.312499999999999556e-02
2.788800000000000133e-03,7.374999999999999611e-02
2.793400000000000136e-03,7.374999999999999611e-02
2.798000000000000140e-03,7.624999999999999833e-02
2.802600000000000143e-03,7.687499999999999889e-02
2.807200000000000147e-03,8.000000000000000167e-02
2.811800000000000150e-03,8.250000000000000389e-02
2.816400000000000153e-03,8.562500000000000666e-02
2.821000000000000157e-03,8.812500000000000888e-02
2.825600000000000160e-03,8.937499999999999611e-02
2.830200000000000164e-03,9.187499999999999833e-02
2.834800000000000167e-03,9.500000000000000111e-02
2.839400000000000170e-03,9.687500000000000278e-02
2.844000000000000174e-03,9.875000000000000444e-02
2.848600000000000177e-03,1.000000000000000056e-01
2.853200000000000180e-03,1.025000000000000078e-01
2.857800000000000184e-03,1.037500000000000089e-01
2.862400000000000187e-03,1.050000000000000100e-01
2.867000000000000191e-03,1.056249999999999967e-01
2.871600000000000194e-03,1.056249999999999967e-01
2.876200000000000197e-03,1.056249999999999967e-01
2.880800000000000201e-03,1.043749999999999956e-01
2.885400000000000204e-03,1.018750000000000072e-01
2.890000000000000208e-03,9.937500000000000500e-02
2.894600000000000211e-03,9.687500000000000278e-02
2.899200000000000214e-03,9.375000000000000000e-02
2.903800000000000218e-03,9.124999999999999778e-02
2.908400000000000221e-03,8.937499999999999611e-02
2.913000000000000225e-03,8.812500000000000888e-02
2.917600000000000228e-03,8.687500000000000777e-02
2.922200000000000231e-03,8.562500000000000666e-02
2.926800000000000235e-03,8.500000000000000611e-02
2.931400000000000238e-03,8.437500000000000555e-02
2.936000000000000242e-03,8.312500000000000444e-02
2.940600000000000245e-03,8.125000000000000278e-02
2.945200000000000248e-03,7.937500000000000111e-02
2.949800000000000252e-03,7.687499999999999889e-02
2.954400000000000255e-03,7.499999999999999722e-02
2.959000000000000258e-03,7.374999999999999611e-02
2.963600000000000262e-03,7.187499999999999445e-02
2.968200000000000265e-03,7.125000000000000777e-02
2.972800000000000269e-03,7.125000000000000777e-02
2.977400000000000272e-03,7.125000000000000777e-02
2.982000000000000275e-03,7.250000000000000888e-02
2.986600000000000279e-03,7.374999999999999611e-02
2.991200000000000282e-03,7.812500000000000000e-02
2.995800000000000286e-03,7.937500000000000111e-02
3.000400000000000289e-03,8.250000000000000389e-02
3.005000000000000292e-03,8.500000000000000611e-02
3.009600000000000296e-03,8.687500000000000777e-02
3.014200000000000299e-03,9.062499999999999722e-02
3.018800000000000303e-03,9.187499999999999833e-02
3.023400000000000306e-03,9.437500000000000056e-02
3.028000000000000309e-03,9.625000000000000222e-02
3.032600000000000313e-03,9.812500000000000389e-02
3.037200000000000316e-03,9.875000000000000444e-02
3.041800000000000320e-03,1.000000000000000056e-01
3.046400000000000323e-03,1.000000000000000056e-01
3.051000000000000326e-03,9.937500000000000500e-02
