ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1156, AC_FREQUENCY=2750, PIEZO_FREQUENCY=55.0
Time(s),Voltage(V)
1.106800000000000015e-03,8.749600000000000433e-02
1.116000000000000021e-03,8.124400000000001065e-02
1.125200000000000028e-03,7.655500000000001193e-02
1.134400000000000035e-03,7.342900000000000815e-02
1.143600000000000042e-03,7.030300000000000438e-02
1.152800000000000049e-03,6.561400000000000565e-02
1.162000000000000055e-03,6.248800000000000882e-02
1.171200000000000062e-03,6.248800000000000882e-02
1.180400000000000069e-03,6.092500000000000693e-02
1.189600000000000076e-03,6.405099999999999683e-02
1.198800000000000083e-03,6.717700000000001448e-02
1.208000000000000089e-03,7.342900000000000815e-02
1.217200000000000096e-03,8.280700000000000560e-02
1.226400000000000103e-03,8.437000000000000055e-02
1.235600000000000110e-03,8.905899999999999928e-02
1.244800000000000116e-03,9.218500000000000305e-02
1.253999999999999906e-03,9.374800000000001188e-02
1.263199999999999913e-03,9.687400000000000178e-02
1.272399999999999920e-03,9.687400000000000178e-02
1.281599999999999927e-03,9.843700000000001060e-02
1.290799999999999934e-03,1.000000000000000056e-01
1.299999999999999940e-03,1.015630000000000005e-01
1.309199999999999947e-03,1.015630000000000005e-01
1.318399999999999954e-03,1.046890000000000043e-01
1.327599999999999961e-03,1.062519999999999992e-01
1.336799999999999967e-03,1.093780000000000030e-01
1.345999999999999974e-03,1.140670000000000017e-01
1.355199999999999981e-03,1.156300000000000106e-01
1.364399999999999988e-03,1.187560000000000004e-01
1.373599999999999995e-03,1.203190000000000093e-01
1.382800000000000001e-03,1.218820000000000042e-01
1.392000000000000008e-03,1.218820000000000042e-01
1.401200000000000015e-03,1.187560000000000004e-01
1.410400000000000022e-03,1.140670000000000017e-01
1.419600000000000029e-03,1.078150000000000081e-01
1.428800000000000035e-03,1.015630000000000005e-01
1.438000000000000042e-03,9.843700000000001060e-02
1.447200000000000049e-03,9.374800000000001188e-02
1.456400000000000056e-03,8.749600000000000433e-02
1.465600000000000062e-03,8.437000000000000055e-02
1.474800000000000069e-03,8.124400000000001065e-02
1.484000000000000076e-03,7.655500000000001193e-02
1.493200000000000083e-03,7.499200000000000310e-02
1.502400000000000090e-03,7.342900000000000815e-02
1.511600000000000096e-03,6.874000000000000943e-02
1.520800000000000103e-03,6.561400000000000565e-02
1.530000000000000110e-03,6.248800000000000882e-02
1.539199999999999900e-03,6.092500000000000693e-02
1.548399999999999907e-03,6.248800000000000882e-02
1.557599999999999913e-03,6.405099999999999683e-02
1.566799999999999920e-03,7.030300000000000438e-02
1.575999999999999927e-03,7.655500000000001193e-02
1.585199999999999934e-03,7.811800000000000688e-02
1.594399999999999941e-03,8.593300000000000938e-02
1.603599999999999947e-03,8.905899999999999928e-02
1.612799999999999954e-03,9.218500000000000305e-02
1.621999999999999961e-03,9.531100000000000683e-02
1.631199999999999968e-03,9.687400000000000178e-02
1.640399999999999974e-03,9.843700000000001060e-02
1.649599999999999981e-03,1.015630000000000005e-01
1.658799999999999988e-03,1.031260000000000093e-01
1.667999999999999995e-03,1.046890000000000043e-01
1.677200000000000002e-03,1.078150000000000081e-01
1.686400000000000008e-03,1.125040000000000068e-01
1.695600000000000015e-03,1.156300000000000106e-01
1.704800000000000022e-03,1.187560000000000004e-01
1.714000000000000029e-03,1.203190000000000093e-01
1.723200000000000036e-03,1.218820000000000042e-01
1.732400000000000042e-03,1.250080000000000080e-01
1.741600000000000049e-03,1.250080000000000080e-01
1.750800000000000056e-03,1.234449999999999992e-01
1.760000000000000063e-03,1.218820000000000042e-01
1.769200000000000069e-03,1.171930000000000055e-01
1.778400000000000076e-03,1.109410000000000118e-01
1.787600000000000083e-03,1.062519999999999992e-01
1.796800000000000090e-03,9.843700000000001060e-02
1.806000000000000097e-03,9.531100000000000683e-02
1.815200000000000103e-03,9.062200000000000810e-02
1.824400000000000110e-03,8.749600000000000433e-02
1.833600000000000117e-03,8.437000000000000055e-02
1.842799999999999907e-03,7.968100000000000183e-02
1.851999999999999914e-03,7.655500000000001193e-02
1.861199999999999920e-03,7.030300000000000438e-02
1.870399999999999927e-03,7.186600000000001320e-02
1.879600000000000151e-03,6.717700000000001448e-02
1.888800000000000158e-03,6.405099999999999683e-02
1.898000000000000164e-03,6.092500000000000693e-02
1.907200000000000171e-03,5.936200000000000504e-02
1.916400000000000178e-03,6.092500000000000693e-02
1.925600000000000185e-03,6.561400000000000565e-02
1.934800000000000192e-03,7.030300000000000438e-02
1.944000000000000198e-03,7.342900000000000815e-02
1.953199999999999988e-03,8.280700000000000560e-02
1.962399999999999995e-03,8.593300000000000938e-02
1.971600000000000002e-03,9.062200000000000810e-02
1.980799999999999575e-03,9.531100000000000683e-02
1.989999999999999582e-03,9.687400000000000178e-02
1.999199999999999589e-03,1.000000000000000056e-01
2.008399999999999595e-03,1.031260000000000093e-01
2.017599999999999602e-03,1.062519999999999992e-01
2.026799999999999609e-03,1.078150000000000081e-01
2.035999999999999616e-03,1.078150000000000081e-01
2.045199999999999622e-03,1.125040000000000068e-01
2.054399999999999629e-03,1.156300000000000106e-01
2.063599999999999636e-03,1.187560000000000004e-01
2.072799999999999643e-03,1.218820000000000042e-01
2.081999999999999650e-03,1.250080000000000080e-01
2.091199999999999656e-03,1.250080000000000080e-01
2.100399999999999663e-03,1.250080000000000080e-01
2.109599999999999670e-03,1.234449999999999992e-01
2.118799999999999677e-03,1.203190000000000093e-01
2.127999999999999683e-03,1.140670000000000017e-01
2.137199999999999690e-03,1.125040000000000068e-01
2.146399999999999697e-03,1.031260000000000093e-01
2.155599999999999704e-03,9.843700000000001060e-02
2.164799999999999711e-03,9.218500000000000305e-02
2.173999999999999717e-03,9.062200000000000810e-02
2.183199999999999724e-03,8.749600000000000433e-02
2.192399999999999731e-03,8.593300000000000938e-02
2.201599999999999738e-03,8.280700000000000560e-02
2.210799999999999745e-03,8.124400000000001065e-02
2.219999999999999751e-03,7.968100000000000183e-02
2.229199999999999758e-03,7.655500000000001193e-02
2.238399999999999765e-03,7.499200000000000310e-02
2.247599999999999772e-03,7.186600000000001320e-02
2.256799999999999778e-03,6.561400000000000565e-02
2.265999999999999785e-03,6.405099999999999683e-02
2.275199999999999792e-03,6.248800000000000882e-02
2.284399999999999799e-03,6.248800000000000882e-02
2.293599999999999806e-03,6.717700000000001448e-02
2.302799999999999812e-03,7.186600000000001320e-02
2.311999999999999819e-03,7.499200000000000310e-02
2.321199999999999826e-03,8.437000000000000055e-02
2.330399999999999833e-03,8.749600000000000433e-02
2.339599999999999839e-03,9.374800000000001188e-02
2.348799999999999846e-03,9.531100000000000683e-02
2.357999999999999853e-03,9.843700000000001060e-02
2.367199999999999860e-03,1.015630000000000005e-01
2.376399999999999867e-03,1.046890000000000043e-01
2.385599999999999873e-03,1.078150000000000081e-01
2.394799999999999880e-03,1.109410000000000118e-01
2.403999999999999887e-03,1.140670000000000017e-01
2.413199999999999894e-03,1.171930000000000055e-01
2.422399999999999901e-03,1.203190000000000093e-01
2.431599999999999907e-03,1.234449999999999992e-01
2.440799999999999914e-03,1.250080000000000080e-01
2.449999999999999921e-03,1.250080000000000080e-01
2.459199999999999928e-03,1.265709999999999891e-01
2.468399999999999934e-03,1.265709999999999891e-01
2.477599999999999941e-03,1.234449999999999992e-01
2.486799999999999948e-03,1.203190000000000093e-01
2.495999999999999955e-03,1.140670000000000017e-01
2.505199999999999962e-03,1.078150000000000081e-01
2.514399999999999968e-03,1.000000000000000056e-01
2.523599999999999975e-03,9.843700000000001060e-02
2.532799999999999982e-03,9.062200000000000810e-02
2.541999999999999989e-03,9.062200000000000810e-02
2.551199999999999996e-03,8.593300000000000938e-02
2.560400000000000002e-03,8.593300000000000938e-02
2.569600000000000009e-03,8.437000000000000055e-02
2.578799999999999582e-03,8.124400000000001065e-02
2.587999999999999589e-03,8.124400000000001065e-02
2.597199999999999596e-03,7.968100000000000183e-02
2.606399999999999603e-03,7.655500000000001193e-02
2.615599999999999609e-03,7.342900000000000815e-02
2.624799999999999616e-03,7.030300000000000438e-02
2.633999999999999623e-03,6.717700000000001448e-02
2.643199999999999630e-03,6.405099999999999683e-02
2.652399999999999636e-03,6.561400000000000565e-02
2.661599999999999643e-03,6.874000000000000943e-02
2.670799999999999650e-03,7.030300000000000438e-02
2.679999999999999657e-03,7.811800000000000688e-02
2.689199999999999664e-03,8.124400000000001065e-02
2.698399999999999670e-03,8.905899999999999928e-02
2.707599999999999677e-03,9.062200000000000810e-02
2.716799999999999684e-03,9.531100000000000683e-02
2.725999999999999691e-03,1.000000000000000056e-01
2.735199999999999698e-03,1.046890000000000043e-01
2.744399999999999704e-03,1.078150000000000081e-01
2.753599999999999711e-03,1.125040000000000068e-01
2.762799999999999718e-03,1.140670000000000017e-01
2.771999999999999725e-03,1.156300000000000106e-01
2.781199999999999731e-03,1.187560000000000004e-01
2.790399999999999738e-03,1.218820000000000042e-01
2.799599999999999745e-03,1.218820000000000042e-01
2.808799999999999752e-03,1.234449999999999992e-01
2.817999999999999759e-03,1.218820000000000042e-01
2.827199999999999765e-03,1.203190000000000093e-01
2.836399999999999772e-03,1.171930000000000055e-01
2.845599999999999779e-03,1.109410000000000118e-01
2.854799999999999786e-03,1.078150000000000081e-01
2.863999999999999792e-03,1.031260000000000093e-01
2.873199999999999799e-03,9.374800000000001188e-02
2.882399999999999806e-03,8.905899999999999928e-02
2.891599999999999813e-03,8.593300000000000938e-02
2.900799999999999820e-03,8.437000000000000055e-02
2.909999999999999826e-03,8.437000000000000055e-02
2.919199999999999833e-03,8.437000000000000055e-02
2.928399999999999840e-03,8.437000000000000055e-02
2.937599999999999847e-03,8.593300000000000938e-02
2.946799999999999854e-03,8.593300000000000938e-02
2.955999999999999860e-03,8.437000000000000055e-02
2.965199999999999867e-03,8.280700000000000560e-02
2.974399999999999874e-03,8.280700000000000560e-02
2.983599999999999881e-03,7.968100000000000183e-02
2.992799999999999887e-03,7.342900000000000815e-02
3.001999999999999894e-03,7.030300000000000438e-02
3.011199999999999901e-03,6.874000000000000943e-02
3.020399999999999908e-03,6.874000000000000943e-02
3.029599999999999915e-03,7.030300000000000438e-02
3.038799999999999921e-03,7.342900000000000815e-02
3.047999999999999928e-03,7.968100000000000183e-02
3.057199999999999935e-03,8.280700000000000560e-02
3.066399999999999942e-03,8.905899999999999928e-02
3.075599999999999948e-03,9.531100000000000683e-02
3.084799999999999955e-03,9.687400000000000178e-02
3.093999999999999962e-03,1.000000000000000056e-01
3.103199999999999969e-03,1.046890000000000043e-01
3.112399999999999976e-03,1.109410000000000118e-01
3.121599999999999982e-03,1.125040000000000068e-01
3.130799999999999989e-03,1.156300000000000106e-01
3.139999999999999996e-03,1.171930000000000055e-01
3.149200000000000003e-03,1.171930000000000055e-01
3.158399999999999576e-03,1.187560000000000004e-01
3.167599999999999583e-03,1.171930000000000055e-01
3.176799999999999589e-03,1.171930000000000055e-01
3.185999999999999596e-03,1.140670000000000017e-01
3.195199999999999603e-03,1.093780000000000030e-01
3.204399999999999610e-03,1.062519999999999992e-01
3.213599999999999617e-03,1.015630000000000005e-01
3.222799999999999623e-03,9.531100000000000683e-02
3.231999999999999630e-03,8.905899999999999928e-02
3.241199999999999637e-03,8.593300000000000938e-02
3.250399999999999644e-03,8.280700000000000560e-02
3.259599999999999650e-03,8.280700000000000560e-02
3.268799999999999657e-03,8.437000000000000055e-02
3.277999999999999664e-03,8.437000000000000055e-02
3.287199999999999671e-03,8.593300000000000938e-02
3.296399999999999678e-03,8.749600000000000433e-02
3.305599999999999684e-03,8.905899999999999928e-02
3.314799999999999691e-03,8.905899999999999928e-02
3.323999999999999698e-03,9.062200000000000810e-02
3.333199999999999705e-03,8.905899999999999928e-02
3.342399999999999712e-03,8.749600000000000433e-02
3.351599999999999718e-03,8.437000000000000055e-02
3.360799999999999725e-03,7.968100000000000183e-02
3.369999999999999732e-03,7.811800000000000688e-02
3.379199999999999739e-03,7.342900000000000815e-02
3.388399999999999745e-03,7.342900000000000815e-02
3.397599999999999752e-03,7.342900000000000815e-02
3.406799999999999759e-03,7.811800000000000688e-02
3.415999999999999766e-03,8.280700000000000560e-02
3.425199999999999773e-03,8.593300000000000938e-02
3.434399999999999779e-03,9.062200000000000810e-02
3.443599999999999786e-03,9.531100000000000683e-02
3.452799999999999793e-03,1.000000000000000056e-01
3.461999999999999800e-03,1.031260000000000093e-01
3.471199999999999806e-03,1.078150000000000081e-01
3.480399999999999813e-03,1.109410000000000118e-01
3.489599999999999820e-03,1.140670000000000017e-01
3.498799999999999827e-03,1.140670000000000017e-01
3.507999999999999834e-03,1.171930000000000055e-01
3.517199999999999840e-03,1.156300000000000106e-01
3.526399999999999847e-03,1.156300000000000106e-01
3.535599999999999854e-03,1.140670000000000017e-01
3.544799999999999861e-03,1.109410000000000118e-01
3.553999999999999868e-03,1.078150000000000081e-01
3.563199999999999874e-03,1.015630000000000005e-01
3.572399999999999881e-03,9.843700000000001060e-02
3.581599999999999888e-03,9.062200000000000810e-02
3.590799999999999895e-03,8.905899999999999928e-02
3.599999999999999901e-03,8.593300000000000938e-02
3.609199999999999908e-03,8.124400000000001065e-02
3.618399999999999915e-03,8.124400000000001065e-02
3.627599999999999922e-03,8.124400000000001065e-02
3.636799999999999929e-03,8.124400000000001065e-02
3.645999999999999935e-03,8.749600000000000433e-02
3.655199999999999942e-03,8.593300000000000938e-02
3.664399999999999949e-03,9.062200000000000810e-02
3.673599999999999956e-03,9.218500000000000305e-02
3.682799999999999963e-03,9.374800000000001188e-02
3.691999999999999969e-03,9.531100000000000683e-02
3.701199999999999976e-03,9.374800000000001188e-02
3.710399999999999983e-03,9.218500000000000305e-02
3.719599999999999990e-03,8.749600000000000433e-02
3.728799999999999996e-03,8.280700000000000560e-02
3.738000000000000003e-03,7.811800000000000688e-02
3.747200000000000010e-03,7.811800000000000688e-02
3.756399999999999583e-03,7.342900000000000815e-02
3.765599999999999590e-03,7.342900000000000815e-02
3.774799999999999597e-03,7.811800000000000688e-02
3.783999999999999603e-03,7.811800000000000688e-02
3.793199999999999610e-03,8.280700000000000560e-02
3.802399999999999617e-03,8.749600000000000433e-02
3.811599999999999624e-03,9.218500000000000305e-02
3.820799999999999631e-03,9.531100000000000683e-02
3.830000000000000071e-03,1.000000000000000056e-01
3.839200000000000078e-03,1.015630000000000005e-01
3.848400000000000085e-03,1.046890000000000043e-01
3.857600000000000091e-03,1.062519999999999992e-01
3.866800000000000098e-03,1.062519999999999992e-01
3.876000000000000105e-03,1.078150000000000081e-01
3.885200000000000112e-03,1.046890000000000043e-01
3.894400000000000119e-03,1.046890000000000043e-01
3.903600000000000125e-03,9.843700000000001060e-02
3.912800000000000132e-03,9.843700000000001060e-02
3.922000000000000139e-03,9.374800000000001188e-02
3.931200000000000146e-03,8.749600000000000433e-02
3.940400000000000152e-03,8.280700000000000560e-02
3.949600000000000159e-03,7.968100000000000183e-02
3.958800000000000166e-03,7.811800000000000688e-02
3.968000000000000173e-03,7.655500000000001193e-02
3.977200000000000180e-03,7.655500000000001193e-02
3.986400000000000186e-03,7.968100000000000183e-02
3.995600000000000193e-03,8.124400000000001065e-02
4.004800000000000200e-03,8.593300000000000938e-02
4.014000000000000207e-03,8.749600000000000433e-02
4.023200000000000214e-03,9.062200000000000810e-02
4.032400000000000220e-03,9.531100000000000683e-02
4.041599999999999360e-03,9.687400000000000178e-02
4.050799999999999366e-03,1.000000000000000056e-01
4.059999999999999373e-03,1.015630000000000005e-01
4.069199999999999380e-03,1.031260000000000093e-01
4.078399999999999387e-03,1.015630000000000005e-01
4.087599999999999394e-03,9.531100000000000683e-02
4.096799999999999400e-03,9.218500000000000305e-02
4.105999999999999407e-03,8.749600000000000433e-02
4.115199999999999414e-03,8.437000000000000055e-02
4.124399999999999421e-03,8.124400000000001065e-02
4.133599999999999428e-03,7.968100000000000183e-02
4.142799999999999434e-03,7.968100000000000183e-02
4.151999999999999441e-03,8.124400000000001065e-02
4.161199999999999448e-03,8.437000000000000055e-02
4.170399999999999455e-03,8.749600000000000433e-02
4.179599999999999461e-03,8.905899999999999928e-02
4.188799999999999468e-03,9.062200000000000810e-02
4.197999999999999475e-03,9.374800000000001188e-02
4.207199999999999482e-03,9.531100000000000683e-02
4.216399999999999489e-03,9.531100000000000683e-02
4.225599999999999495e-03,9.531100000000000683e-02
4.234799999999999502e-03,9.531100000000000683e-02
4.243999999999999509e-03,9.218500000000000305e-02
4.253199999999999516e-03,8.749600000000000433e-02
4.262399999999999523e-03,8.593300000000000938e-02
4.271599999999999529e-03,7.968100000000000183e-02
4.280799999999999536e-03,7.655500000000001193e-02
4.289999999999999543e-03,7.342900000000000815e-02
4.299199999999999550e-03,7.030300000000000438e-02
4.308399999999999556e-03,6.717700000000001448e-02
4.317599999999999563e-03,6.717700000000001448e-02
4.326799999999999570e-03,6.717700000000001448e-02
4.335999999999999577e-03,7.186600000000001320e-02
4.345199999999999584e-03,7.342900000000000815e-02
4.354399999999999590e-03,7.811800000000000688e-02
4.363599999999999597e-03,8.124400000000001065e-02
4.372799999999999604e-03,8.437000000000000055e-02
4.381999999999999611e-03,8.905899999999999928e-02
4.391199999999999617e-03,9.531100000000000683e-02
4.400399999999999624e-03,9.843700000000001060e-02
4.409599999999999631e-03,1.015630000000000005e-01
4.418799999999999638e-03,1.031260000000000093e-01
4.427999999999999645e-03,1.062519999999999992e-01
4.437199999999999651e-03,1.078150000000000081e-01
4.446399999999999658e-03,1.062519999999999992e-01
4.455599999999999665e-03,1.031260000000000093e-01
4.464799999999999672e-03,1.015630000000000005e-01
4.473999999999999679e-03,9.531100000000000683e-02
4.483199999999999685e-03,8.905899999999999928e-02
4.492399999999999692e-03,8.593300000000000938e-02
4.501599999999999699e-03,8.124400000000001065e-02
4.510799999999999706e-03,8.124400000000001065e-02
4.519999999999999712e-03,7.968100000000000183e-02
4.529199999999999719e-03,7.968100000000000183e-02
4.538399999999999726e-03,8.124400000000001065e-02
4.547599999999999733e-03,8.124400000000001065e-02
4.556799999999999740e-03,8.124400000000001065e-02
4.565999999999999746e-03,8.280700000000000560e-02
4.575199999999999753e-03,8.280700000000000560e-02
4.584399999999999760e-03,8.280700000000000560e-02
4.593599999999999767e-03,8.124400000000001065e-02
4.602799999999999774e-03,7.811800000000000688e-02
4.611999999999999780e-03,7.342900000000000815e-02
4.621199999999999787e-03,7.186600000000001320e-02
4.630399999999999794e-03,6.717700000000001448e-02
4.639599999999999801e-03,6.405099999999999683e-02
4.648799999999999807e-03,6.248800000000000882e-02
4.657999999999999814e-03,5.936200000000000504e-02
4.667199999999999821e-03,5.936200000000000504e-02
4.676399999999999828e-03,6.092500000000000693e-02
4.685599999999999835e-03,6.405099999999999683e-02
4.694799999999999841e-03,6.874000000000000943e-02
4.703999999999999848e-03,7.186600000000001320e-02
4.713199999999999855e-03,7.655500000000001193e-02
4.722399999999999862e-03,8.124400000000001065e-02
4.731599999999999868e-03,8.437000000000000055e-02
4.740799999999999875e-03,8.905899999999999928e-02
4.749999999999999882e-03,9.218500000000000305e-02
4.759199999999999889e-03,9.531100000000000683e-02
4.768399999999999896e-03,9.843700000000001060e-02
4.777599999999999902e-03,1.015630000000000005e-01
4.786799999999999909e-03,1.046890000000000043e-01
4.795999999999999916e-03,1.078150000000000081e-01
4.805199999999999923e-03,1.078150000000000081e-01
4.814399999999999930e-03,1.093780000000000030e-01
4.823599999999999936e-03,1.062519999999999992e-01
4.832799999999999943e-03,1.031260000000000093e-01
4.841999999999999950e-03,9.843700000000001060e-02
4.851199999999999957e-03,9.218500000000000305e-02
4.860399999999999963e-03,8.905899999999999928e-02
4.869599999999999970e-03,8.437000000000000055e-02
4.878799999999999977e-03,8.124400000000001065e-02
4.887999999999999984e-03,7.811800000000000688e-02
4.897199999999999991e-03,7.811800000000000688e-02
4.906399999999999997e-03,7.499200000000000310e-02
4.915600000000000004e-03,7.499200000000000310e-02
4.924800000000000011e-03,7.342900000000000815e-02
4.934000000000000018e-03,7.342900000000000815e-02
4.943200000000000024e-03,7.030300000000000438e-02
4.952400000000000031e-03,6.717700000000001448e-02
4.961600000000000038e-03,6.561400000000000565e-02
4.970800000000000045e-03,6.248800000000000882e-02
4.980000000000000052e-03,5.936200000000000504e-02
4.989200000000000058e-03,5.623600000000000820e-02
4.998400000000000065e-03,5.623600000000000820e-02
5.007600000000000072e-03,5.311000000000000443e-02
5.016800000000000079e-03,5.311000000000000443e-02
5.026000000000000086e-03,5.311000000000000443e-02
5.035200000000000092e-03,5.779900000000001009e-02
5.044400000000000099e-03,6.092500000000000693e-02
5.053600000000000106e-03,6.405099999999999683e-02
5.062800000000000113e-03,6.874000000000000943e-02
5.072000000000000119e-03,7.655500000000001193e-02
5.081200000000000126e-03,7.968100000000000183e-02
5.090400000000000133e-03,8.280700000000000560e-02
5.099600000000000140e-03,8.593300000000000938e-02
5.108800000000000147e-03,8.905899999999999928e-02
5.118000000000000153e-03,9.062200000000000810e-02
5.127200000000000160e-03,9.374800000000001188e-02
5.136400000000000167e-03,9.687400000000000178e-02
