ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1169, AC_FREQUENCY=2250, PIEZO_FREQUENCY=45.0
Time(s),Voltage(V)
2.827999999999999785e-03,1.015630000000000005e-01
2.838999999999999944e-03,1.046890000000000043e-01
2.849999999999999669e-03,1.078150000000000081e-01
2.860999999999999828e-03,1.109410000000000118e-01
2.871999999999999553e-03,1.109410000000000118e-01
2.882999999999999712e-03,1.078150000000000081e-01
2.893999999999999871e-03,1.031260000000000093e-01
2.904999999999999596e-03,9.687400000000000178e-02
2.915999999999999755e-03,9.062200000000000810e-02
2.926999999999999914e-03,8.749600000000000433e-02
2.937999999999999640e-03,8.437000000000000055e-02
2.948999999999999799e-03,8.280700000000000560e-02
2.959999999999999958e-03,8.437000000000000055e-02
2.970999999999999683e-03,8.593300000000000938e-02
2.981999999999999842e-03,8.905899999999999928e-02
2.992999999999999567e-03,9.062200000000000810e-02
3.003999999999999726e-03,9.687400000000000178e-02
3.014999999999999885e-03,9.687400000000000178e-02
3.025999999999999610e-03,1.000000000000000056e-01
3.036999999999999769e-03,1.015630000000000005e-01
3.047999999999999928e-03,1.031260000000000093e-01
3.058999999999999653e-03,1.015630000000000005e-01
3.069999999999999812e-03,1.015630000000000005e-01
3.080999999999999538e-03,9.843700000000001060e-02
3.091999999999999697e-03,9.687400000000000178e-02
3.102999999999999856e-03,9.062200000000000810e-02
3.113999999999999581e-03,8.749600000000000433e-02
3.124999999999999740e-03,8.124400000000001065e-02
3.135999999999999899e-03,7.811800000000000688e-02
3.146999999999999624e-03,7.186600000000001320e-02
3.157999999999999783e-03,7.030300000000000438e-02
3.168999999999999942e-03,6.874000000000000943e-02
3.179999999999999667e-03,6.717700000000001448e-02
3.190999999999999826e-03,6.874000000000000943e-02
3.201999999999999551e-03,7.499200000000000310e-02
3.212999999999999710e-03,7.655500000000001193e-02
3.223999999999999869e-03,8.280700000000000560e-02
3.234999999999999595e-03,8.905899999999999928e-02
3.245999999999999754e-03,9.374800000000001188e-02
3.256999999999999913e-03,9.843700000000001060e-02
3.267999999999999638e-03,1.015630000000000005e-01
3.278999999999999797e-03,1.062519999999999992e-01
3.289999999999999956e-03,1.093780000000000030e-01
3.300999999999999681e-03,1.125040000000000068e-01
3.311999999999999840e-03,1.140670000000000017e-01
3.322999999999999565e-03,1.156300000000000106e-01
3.333999999999999724e-03,1.140670000000000017e-01
3.344999999999999883e-03,1.093780000000000030e-01
3.355999999999999608e-03,1.031260000000000093e-01
3.366999999999999767e-03,9.687400000000000178e-02
3.377999999999999926e-03,8.905899999999999928e-02
3.388999999999999652e-03,8.593300000000000938e-02
3.399999999999999811e-03,8.437000000000000055e-02
3.410999999999999536e-03,8.280700000000000560e-02
3.421999999999999695e-03,8.437000000000000055e-02
3.432999999999999854e-03,8.593300000000000938e-02
3.443999999999999579e-03,8.593300000000000938e-02
3.454999999999999738e-03,8.905899999999999928e-02
3.465999999999999897e-03,8.749600000000000433e-02
3.476999999999999622e-03,9.062200000000000810e-02
3.487999999999999781e-03,8.905899999999999928e-02
3.498999999999999940e-03,8.749600000000000433e-02
3.509999999999999665e-03,8.593300000000000938e-02
3.520999999999999824e-03,8.124400000000001065e-02
3.531999999999999550e-03,8.124400000000001065e-02
3.542999999999999709e-03,7.655500000000001193e-02
3.553999999999999868e-03,7.342900000000000815e-02
3.564999999999999593e-03,6.874000000000000943e-02
3.575999999999999752e-03,6.561400000000000565e-02
3.586999999999999911e-03,6.092500000000000693e-02
3.597999999999999636e-03,5.623600000000000820e-02
3.608999999999999795e-03,5.779900000000001009e-02
3.619999999999999520e-03,5.779900000000001009e-02
3.630999999999999679e-03,6.092500000000000693e-02
3.641999999999999838e-03,6.717700000000001448e-02
3.652999999999999563e-03,7.030300000000000438e-02
3.663999999999999722e-03,7.655500000000001193e-02
3.674999999999999881e-03,8.124400000000001065e-02
3.685999999999999607e-03,8.749600000000000433e-02
3.696999999999999766e-03,9.374800000000001188e-02
3.707999999999999925e-03,9.531100000000000683e-02
3.718999999999999650e-03,1.015630000000000005e-01
3.729999999999999809e-03,1.046890000000000043e-01
3.740999999999999534e-03,1.078150000000000081e-01
3.751999999999999693e-03,1.109410000000000118e-01
3.762999999999999852e-03,1.140670000000000017e-01
3.773999999999999577e-03,1.125040000000000068e-01
3.784999999999999736e-03,1.109410000000000118e-01
3.795999999999999895e-03,1.078150000000000081e-01
3.806999999999999620e-03,1.000000000000000056e-01
3.817999999999999779e-03,9.374800000000001188e-02
3.828999999999999938e-03,8.905899999999999928e-02
3.839999999999999664e-03,8.593300000000000938e-02
3.850999999999999823e-03,8.124400000000001065e-02
3.861999999999999548e-03,8.124400000000001065e-02
3.872999999999999707e-03,7.968100000000000183e-02
3.883999999999999866e-03,7.968100000000000183e-02
3.894999999999999591e-03,7.968100000000000183e-02
3.905999999999999750e-03,7.811800000000000688e-02
3.917000000000000343e-03,7.811800000000000688e-02
3.928000000000000068e-03,7.811800000000000688e-02
3.938999999999999793e-03,7.499200000000000310e-02
3.949999999999999518e-03,7.499200000000000310e-02
3.961000000000000111e-03,7.030300000000000438e-02
3.971999999999999836e-03,6.717700000000001448e-02
3.982999999999999562e-03,6.248800000000000882e-02
3.994000000000000154e-03,5.936200000000000504e-02
4.004999999999999880e-03,5.623600000000000820e-02
4.016000000000000472e-03,5.467300000000000632e-02
4.027000000000000197e-03,4.998400000000000759e-02
4.037999999999999923e-03,5.154700000000000948e-02
4.049000000000000515e-03,5.154700000000000948e-02
4.060000000000000241e-03,5.779900000000001009e-02
4.070999999999999966e-03,5.779900000000001009e-02
4.082000000000000559e-03,6.561400000000000565e-02
4.093000000000000284e-03,7.030300000000000438e-02
4.104000000000000009e-03,7.811800000000000688e-02
4.114999999999999734e-03,8.280700000000000560e-02
4.126000000000000327e-03,8.905899999999999928e-02
4.137000000000000052e-03,9.062200000000000810e-02
4.147999999999999778e-03,9.374800000000001188e-02
4.159000000000000370e-03,9.687400000000000178e-02
4.170000000000000095e-03,1.000000000000000056e-01
4.180999999999999821e-03,1.031260000000000093e-01
4.192000000000000413e-03,1.062519999999999992e-01
4.203000000000000139e-03,1.093780000000000030e-01
4.213999999999999864e-03,1.125040000000000068e-01
4.225000000000000457e-03,1.140670000000000017e-01
4.236000000000000182e-03,1.125040000000000068e-01
4.246999999999999907e-03,1.078150000000000081e-01
4.258000000000000500e-03,1.031260000000000093e-01
4.269000000000000225e-03,9.687400000000000178e-02
4.279999999999999950e-03,8.905899999999999928e-02
4.291000000000000543e-03,8.437000000000000055e-02
4.302000000000000268e-03,8.124400000000001065e-02
4.312999999999999994e-03,7.968100000000000183e-02
4.324000000000000586e-03,7.811800000000000688e-02
4.335000000000000311e-03,7.499200000000000310e-02
4.346000000000000037e-03,7.499200000000000310e-02
4.356999999999999762e-03,7.342900000000000815e-02
4.368000000000000355e-03,7.030300000000000438e-02
4.379000000000000080e-03,7.030300000000000438e-02
4.389999999999999805e-03,6.717700000000001448e-02
4.401000000000000398e-03,6.248800000000000882e-02
4.412000000000000123e-03,5.936200000000000504e-02
4.422999999999999848e-03,5.779900000000001009e-02
4.434000000000000441e-03,5.311000000000000443e-02
4.445000000000000166e-03,4.998400000000000759e-02
4.455999999999999892e-03,4.998400000000000759e-02
4.467000000000000484e-03,4.842100000000000570e-02
4.478000000000000209e-03,4.842100000000000570e-02
4.488999999999999935e-03,5.154700000000000948e-02
4.500000000000000527e-03,5.623600000000000820e-02
4.511000000000000253e-03,6.248800000000000882e-02
4.521999999999999978e-03,6.561400000000000565e-02
4.533000000000000571e-03,7.499200000000000310e-02
4.544000000000000296e-03,7.811800000000000688e-02
4.555000000000000021e-03,8.437000000000000055e-02
4.565999999999999746e-03,8.749600000000000433e-02
4.577000000000000339e-03,9.062200000000000810e-02
4.588000000000000064e-03,9.062200000000000810e-02
4.598999999999999790e-03,9.218500000000000305e-02
4.610000000000000382e-03,9.531100000000000683e-02
4.621000000000000107e-03,9.531100000000000683e-02
4.631999999999999833e-03,9.843700000000001060e-02
4.643000000000000425e-03,1.015630000000000005e-01
4.654000000000000151e-03,1.046890000000000043e-01
4.664999999999999876e-03,1.093780000000000030e-01
4.676000000000000469e-03,1.093780000000000030e-01
4.687000000000000194e-03,1.093780000000000030e-01
4.697999999999999919e-03,1.062519999999999992e-01
4.709000000000000512e-03,1.015630000000000005e-01
4.720000000000000237e-03,9.374800000000001188e-02
4.730999999999999962e-03,8.749600000000000433e-02
4.742000000000000555e-03,8.437000000000000055e-02
4.753000000000000280e-03,7.968100000000000183e-02
4.764000000000000005e-03,7.499200000000000310e-02
4.774999999999999731e-03,7.342900000000000815e-02
4.786000000000000323e-03,7.030300000000000438e-02
4.797000000000000049e-03,6.874000000000000943e-02
4.807999999999999774e-03,6.561400000000000565e-02
4.819000000000000367e-03,6.248800000000000882e-02
4.830000000000000092e-03,6.092500000000000693e-02
4.840999999999999817e-03,5.623600000000000820e-02
4.852000000000000410e-03,5.467300000000000632e-02
4.863000000000000135e-03,4.998400000000000759e-02
4.873999999999999860e-03,4.842100000000000570e-02
4.885000000000000453e-03,4.529500000000000887e-02
4.896000000000000178e-03,4.685800000000001075e-02
4.906999999999999904e-03,4.529500000000000887e-02
4.918000000000000496e-03,4.685800000000001075e-02
4.929000000000000221e-03,4.998400000000000759e-02
4.939999999999999947e-03,5.623600000000000820e-02
4.951000000000000539e-03,6.248800000000000882e-02
4.962000000000000265e-03,6.874000000000000943e-02
4.972999999999999990e-03,7.655500000000001193e-02
4.983999999999999715e-03,7.811800000000000688e-02
4.995000000000000308e-03,8.437000000000000055e-02
5.006000000000000033e-03,8.749600000000000433e-02
5.016999999999999758e-03,8.749600000000000433e-02
5.028000000000000351e-03,8.905899999999999928e-02
5.039000000000000076e-03,8.749600000000000433e-02
5.049999999999999802e-03,8.905899999999999928e-02
5.061000000000000394e-03,8.905899999999999928e-02
5.072000000000000119e-03,9.062200000000000810e-02
5.082999999999999845e-03,9.218500000000000305e-02
5.094000000000000437e-03,9.843700000000001060e-02
5.105000000000000163e-03,1.015630000000000005e-01
5.115999999999999888e-03,1.046890000000000043e-01
5.127000000000000481e-03,1.078150000000000081e-01
5.138000000000000206e-03,1.062519999999999992e-01
5.148999999999999931e-03,1.031260000000000093e-01
5.160000000000000524e-03,1.015630000000000005e-01
5.171000000000000249e-03,9.531100000000000683e-02
5.181999999999999974e-03,8.749600000000000433e-02
5.192999999999999700e-03,8.437000000000000055e-02
5.204000000000000292e-03,7.811800000000000688e-02
5.215000000000000017e-03,7.499200000000000310e-02
5.225999999999999743e-03,7.030300000000000438e-02
5.237000000000000335e-03,6.717700000000001448e-02
5.248000000000000061e-03,6.405099999999999683e-02
5.258999999999999786e-03,6.092500000000000693e-02
5.270000000000000379e-03,5.467300000000000632e-02
5.281000000000000104e-03,5.311000000000000443e-02
5.291999999999999829e-03,4.998400000000000759e-02
5.303000000000000422e-03,4.842100000000000570e-02
5.314000000000000147e-03,4.842100000000000570e-02
5.324999999999999872e-03,4.842100000000000570e-02
5.336000000000000465e-03,4.998400000000000759e-02
5.347000000000000190e-03,4.998400000000000759e-02
5.357999999999999916e-03,5.467300000000000632e-02
5.369000000000000508e-03,5.779900000000001009e-02
5.380000000000000233e-03,6.248800000000000882e-02
5.390999999999999959e-03,7.030300000000000438e-02
5.402000000000000551e-03,7.655500000000001193e-02
5.413000000000000277e-03,8.124400000000001065e-02
5.424000000000000002e-03,8.749600000000000433e-02
5.434999999999999727e-03,9.062200000000000810e-02
5.446000000000000320e-03,9.062200000000000810e-02
5.457000000000000045e-03,8.905899999999999928e-02
5.467999999999999770e-03,8.749600000000000433e-02
5.479000000000000363e-03,8.593300000000000938e-02
5.490000000000000088e-03,8.437000000000000055e-02
5.500999999999999814e-03,8.280700000000000560e-02
5.512000000000000406e-03,8.280700000000000560e-02
5.523000000000000131e-03,8.280700000000000560e-02
5.533999999999999857e-03,8.749600000000000433e-02
5.545000000000000449e-03,8.905899999999999928e-02
5.556000000000000175e-03,9.531100000000000683e-02
5.566999999999999900e-03,9.687400000000000178e-02
5.578000000000000493e-03,1.000000000000000056e-01
5.589000000000000218e-03,1.000000000000000056e-01
5.599999999999999943e-03,1.015630000000000005e-01
5.611000000000000536e-03,9.531100000000000683e-02
5.622000000000000261e-03,9.218500000000000305e-02
5.632999999999999986e-03,8.749600000000000433e-02
5.643999999999999712e-03,8.124400000000001065e-02
5.655000000000000304e-03,7.499200000000000310e-02
5.666000000000000029e-03,7.342900000000000815e-02
5.676999999999999755e-03,6.717700000000001448e-02
5.688000000000000347e-03,6.561400000000000565e-02
5.699000000000000073e-03,6.092500000000000693e-02
5.709999999999999798e-03,5.779900000000001009e-02
5.721000000000000391e-03,5.467300000000000632e-02
5.732000000000000116e-03,5.467300000000000632e-02
5.742999999999999841e-03,4.998400000000000759e-02
5.754000000000000434e-03,5.154700000000000948e-02
5.765000000000000159e-03,5.154700000000000948e-02
5.775999999999999884e-03,5.467300000000000632e-02
5.787000000000000477e-03,5.779900000000001009e-02
5.798000000000000202e-03,5.779900000000001009e-02
5.808999999999999928e-03,6.561400000000000565e-02
5.820000000000000520e-03,6.717700000000001448e-02
5.831000000000000245e-03,7.499200000000000310e-02
5.841999999999999971e-03,8.280700000000000560e-02
5.852999999999999696e-03,8.749600000000000433e-02
5.864000000000000289e-03,9.062200000000000810e-02
5.875000000000000014e-03,9.062200000000000810e-02
5.885999999999999739e-03,9.062200000000000810e-02
5.897000000000000332e-03,8.905899999999999928e-02
5.908000000000000057e-03,8.593300000000000938e-02
5.918999999999999782e-03,8.280700000000000560e-02
5.930000000000000375e-03,7.968100000000000183e-02
5.941000000000000100e-03,8.124400000000001065e-02
5.951999999999999826e-03,7.499200000000000310e-02
5.963000000000000418e-03,7.655500000000001193e-02
5.974000000000000143e-03,7.655500000000001193e-02
5.984999999999999869e-03,7.968100000000000183e-02
5.996000000000000461e-03,8.280700000000000560e-02
6.007000000000000187e-03,9.062200000000000810e-02
6.017999999999999912e-03,9.218500000000000305e-02
6.029000000000000505e-03,9.687400000000000178e-02
6.040000000000000230e-03,9.843700000000001060e-02
6.050999999999999955e-03,9.687400000000000178e-02
6.061999999999999680e-03,9.531100000000000683e-02
6.073000000000000273e-03,9.062200000000000810e-02
6.083999999999999998e-03,8.593300000000000938e-02
6.094999999999999724e-03,7.968100000000000183e-02
6.106000000000000316e-03,7.499200000000000310e-02
6.117000000000000041e-03,7.186600000000001320e-02
6.127999999999999767e-03,6.717700000000001448e-02
6.139000000000000359e-03,6.405099999999999683e-02
6.150000000000000085e-03,6.092500000000000693e-02
6.160999999999999810e-03,5.779900000000001009e-02
6.172000000000000403e-03,5.623600000000000820e-02
6.183000000000000128e-03,5.623600000000000820e-02
6.193999999999999853e-03,5.623600000000000820e-02
6.205000000000000446e-03,5.779900000000001009e-02
6.216000000000000171e-03,6.092500000000000693e-02
6.226999999999999896e-03,6.248800000000000882e-02
6.238000000000000489e-03,6.717700000000001448e-02
6.249000000000000214e-03,7.030300000000000438e-02
6.259999999999999939e-03,7.811800000000000688e-02
6.271000000000000532e-03,8.280700000000000560e-02
6.282000000000000257e-03,9.062200000000000810e-02
6.292999999999999983e-03,9.374800000000001188e-02
6.303999999999999708e-03,9.687400000000000178e-02
6.315000000000000301e-03,9.687400000000000178e-02
6.326000000000000026e-03,9.687400000000000178e-02
6.336999999999999751e-03,9.218500000000000305e-02
6.348000000000000344e-03,8.749600000000000433e-02
